date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_672,Gap_Down_aVWAP_636,aVWAP_OB_bear_725,aVWAP_OB_bear_236,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,18.83,18.84,18.76,18.785,103.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16085371318637,25.79104415239638,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-198.0,-4.836948885109005,False,False,False,False,8.82861208316007,False,False,False,False
2025-02-06 20:00:00+00:00,18.78,18.86,18.78,18.85,380.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96200410953436,24.61483905397924,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,182.0,-1.9402520031693302,False,False,False,False,14.583207244661464,False,False,False,False
2025-02-07 15:00:00+00:00,18.845,18.845,18.72,18.765,254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.376530085070094,17.35629151753392,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72.0,-3.026449646531046,False,False,False,False,18.295095504434155,False,False,False,False
2025-02-07 16:00:00+00:00,18.765,18.82,18.73,18.755,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44879254232575,11.811370224097573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73.0,-4.111310892321263,False,False,False,False,18.02695448886153,False,False,False,False
2025-02-07 17:00:00+00:00,18.755,18.8,18.745,18.78,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.495938851924464,9.904301195022668,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66.0,-5.070825452130236,False,False,False,False,17.8559939541505,False,False,False,False
2025-02-07 18:00:00+00:00,18.775,18.82,18.755,18.76,108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.596274226022274,6.96757072123566,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-174.0,-7.689882421864651,False,False,False,False,19.253575443233437,False,False,False,False
2025-02-07 19:00:00+00:00,18.76,18.785,18.755,18.76,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32983114208747,4.589197943239512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-174.0,-10.268333857184578,False,False,False,False,19.063597529384857,False,False,False,False
2025-02-07 20:00:00+00:00,18.76,18.765,18.735,18.75,23.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79554304312179,1.966328977925052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-197.0,-13.163398448546056,False,False,False,False,19.12462702505331,False,False,False,False
2025-02-10 15:00:00+00:00,18.715,18.79,18.705,18.775,180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52461952440176,1.966328977925052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17.0,-13.222880643142242,False,False,False,False,21.618818854122253,False,False,False,False
2025-02-10 16:00:00+00:00,18.78,18.785,18.74,18.765,75.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84576685438752,1.94485121483347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-92.0,-14.444231330845462,False,False,False,False,22.446434065686248,False,False,False,False
2025-02-10 17:00:00+00:00,18.765,18.78,18.745,18.76,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63141417486867,0.668875369245491,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99.0,-15.755173480754834,False,False,False,False,22.206954467768632,False,False,False,False
2025-02-10 18:00:00+00:00,18.755,18.795,18.755,18.785,33.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33864957989496,0.668875369245491,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-66.0,-16.53416303919274,False,False,False,False,22.374288507028034,False,False,False,False
2025-02-10 19:00:00+00:00,18.785,18.805,18.785,18.795,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17220252210566,0.668875369245491,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-66.0,-17.30107524013549,False,False,False,False,22.027400313120623,False,False,False,False
2025-02-10 20:00:00+00:00,18.795,18.805,18.765,18.795,444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06123781691278,0.668875369245491,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-66.0,-18.056097329435715,False,False,False,False,28.569611160979214,False,False,False,False
2025-02-11 15:00:00+00:00,18.75,18.79,18.69,18.785,1550.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0501899935985,0.668875369245491,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1616.0,-42.83042140184756,False,False,False,False,52.157679204995034,False,False,False,False
2025-02-11 16:00:00+00:00,18.785,18.815,18.785,18.805,862.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41520487736533,-4.8518123449754,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-754.0,-53.85630634135379,False,False,False,False,64.71337410104162,False,False,False,False
2025-02-11 17:00:00+00:00,18.805,18.82,18.785,18.79,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01940679254693,-4.776371401430858,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-954.0,-67.812022522108,False,False,False,False,66.81084116924252,False,False,False,False
2025-02-11 18:00:00+00:00,18.79,18.84,18.785,18.825,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3508712932095,-1.2446292449231464,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-554.0,-75.34982062254042,False,False,False,False,71.97656456196744,False,False,False,False
2025-02-11 19:00:00+00:00,18.825,18.855,18.81,18.825,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57184762698455,1.1062471767405881,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-554.0,-82.77075363614443,False,False,False,False,71.03119146798345,False,False,False,False
2025-02-11 20:00:00+00:00,18.825,18.845,18.81,18.845,597.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.833273026315787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81325586840261,4.3252746682753624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43.0,-80.82081947124296,False,False,False,False,79.18574663902245,False,False,False,False
2025-02-12 15:00:00+00:00,18.715,18.77,18.69,18.73,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.807710396039603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.652325830990094,7.751204466778802,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-157.0,-82.00189203758028,False,False,False,False,81.05883583841747,False,False,False,False
2025-02-12 16:00:00+00:00,18.73,18.75,18.675,18.745,99.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.798500551267914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.594399034053936,4.246089562928049,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-58.0,-81.62976968040849,False,False,False,False,81.33699342231797,False,False,False,False
2025-02-12 17:00:00+00:00,18.74,18.75,18.705,18.74,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.798061336254104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.580016741859005,1.6208774903723082,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-64.0,-81.35643991792153,False,False,False,False,80.16897802042156,False,False,False,False
2025-02-12 18:00:00+00:00,18.74,18.74,18.685,18.695,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.797961342086065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10149025072451,-2.442361841020187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,-81.1028517021398,False,False,False,False,78.94155200460106,False,False,False,False
2025-02-12 19:00:00+00:00,18.7,18.705,18.665,18.685,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.797224637681154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.640013421145824,-5.590153121736343,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71.0,-80.94621834241671,False,False,False,False,77.81067522933593,False,False,False,False
2025-02-12 20:00:00+00:00,18.685,18.7,18.64,18.675,325.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.718057563587685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84666957830681,-8.214197167304143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-396.0,-85.83077309679784,False,False,False,False,81.64306786143925,False,False,False,False
2025-02-13 15:00:00+00:00,18.685,18.72,18.68,18.695,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.718057563587685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36046527026967,-8.214197167304143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-396.0,-90.63959832010329,False,False,False,False,80.37728386358748,False,False,False,False
2025-02-13 16:00:00+00:00,18.695,18.72,18.685,18.7,401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.718695209021618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.288493154599976,-8.214197167304143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5.0,-89.15681385002416,False,False,False,False,85.34817868740782,False,False,False,False
2025-02-13 17:00:00+00:00,18.695,18.765,18.69,18.725,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.723322970725995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68612109459725,-8.214197167304143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,405.0,-81.49546789886101,False,False,False,False,90.22650149845576,False,False,False,False
2025-02-13 18:00:00+00:00,18.73,18.78,18.725,18.765,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.723350182281024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45366376891012,-13.025386476501424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,406.0,-73.93739862911121,False,False,False,False,88.8431448860766,False,False,False,False
2025-02-13 19:00:00+00:00,18.765,18.825,18.765,18.805,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.74035417161216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.912763617846295,-7.028478227717429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,806.0,-60.29495834028778,False,False,False,False,93.66728217466455,False,False,False,False
2025-02-13 20:00:00+00:00,18.805,18.865,18.805,18.855,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.75031296897421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63453303253176,-0.957038704775357,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1006.0,-43.763253559818196,False,False,False,False,95.31585144327441,False,False,False,False
2025-02-14 15:00:00+00:00,18.98,18.98,18.92,18.92,313.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.83008618177001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3005466829843,4.969825319408443,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1319.0,-22.63514110152644,False,False,False,False,98.69079948291358,False,False,False,False
2025-02-14 16:00:00+00:00,18.925,18.95,18.905,18.935,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.83024807291933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.15885008547505,9.242471475381159,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1324.0,-1.7570768984019978,False,False,False,False,97.23822894829476,False,False,False,False
2025-02-14 17:00:00+00:00,18.93,18.935,18.89,18.895,107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.831181915060018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64110205376828,9.242471475381159,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1217.0,17.138381658162373,False,False,False,False,97.3895742359181,False,False,False,False
2025-02-14 18:00:00+00:00,18.895,18.905,18.89,18.905,60.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.83172634474867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71310052850373,9.242471475381159,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1277.0,36.67111992702807,False,False,False,False,96.809890914431,False,False,False,False
2025-02-14 19:00:00+00:00,18.905,18.905,18.885,18.885,772.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.84083159974385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9255387366084,9.242471475381159,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,505.0,43.932032796376475,False,False,False,False,107.277954621184,False,False,False,False
2025-02-14 20:00:00+00:00,18.885,18.895,18.835,18.84,4730.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.178790720071774,9.242471475381159,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4225.0,-22.252959960156495,False,False,False,False,178.9480638518633,False,False,False,False
2025-02-17 15:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01429204238069,17.820644093426182,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4225.0,-87.41182879798353,False,False,False,False,176.17367526501272,False,False,False,False
2025-02-17 16:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9046262572533,15.471789090107109,True,False,True,False,False,4.0435965707156925,0,,,False,False,False,False,,,False,False,False,False,-4225.0,-151.56048261506905,False,False,False,False,173.44230045470243,False,False,False,False
2025-02-17 17:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.498182400501705,13.710222006073842,False,False,True,False,False,4.0435965707156925,0,,,False,False,False,False,,,False,False,False,False,-4225.0,-214.71458365979666,False,False,False,False,170.75327254067602,False,False,False,False
2025-02-17 18:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.560553162667304,12.31059524233973,False,False,True,False,False,4.043596570715671,0,,,False,False,False,False,,,False,False,False,False,-4225.0,-276.8895513549936,False,False,False,False,168.10593498190585,False,False,False,False
2025-02-17 19:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93546700411103,11.14233759987637,False,False,True,False,False,4.043596570715671,0,,,False,False,False,False,,,False,False,False,False,-4225.0,-338.1005660626681,False,False,False,False,165.4996414162949,False,False,False,False
2025-02-17 20:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.518742898406856,10.131381331211458,False,False,True,False,False,4.0435965707156925,0,,,False,False,False,False,,,False,False,False,False,-4225.0,-398.3625727903787,False,False,False,False,162.93375550286396,False,False,False,False
2025-02-18 15:00:00+00:00,18.865,18.97,18.865,18.95,150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.848184835003806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.876800863860154,4.173170756117273,True,False,True,False,True,13.83535812692022,0,,,False,False,False,False,,,False,False,False,False,-4075.0,-455.3647034447914,False,False,False,False,162.7332321617343,False,False,False,False
2025-02-18 16:00:00+00:00,18.95,18.955,18.925,18.955,503.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.854187420591632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9787291852382,8.974816777706728,True,False,True,False,True,14.224358510854337,0,,,False,False,False,False,,,False,False,False,False,-3572.0,-503.6846305231667,False,False,False,False,168.00868592666862,False,False,False,False
2025-02-18 17:00:00+00:00,18.95,18.98,18.94,18.97,23.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.854496751742193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.978560443941,12.662640734975824,True,False,True,False,True,15.385005843041306,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-550.8988222980013,False,False,False,False,165.760489245635,False,False,False,False
2025-02-18 18:00:00+00:00,18.97,18.985,18.965,18.985,73.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.85560302761897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.21903495735819,15.672019912492317,True,False,True,False,True,16.524516707267487,0,,,False,False,False,False,,,False,False,False,False,-3476.0,-596.2492281538463,False,False,False,False,164.32234212554764,False,False,False,False
