date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Down_aVWAP_888,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_654,aVWAP_OB_bull_835,aVWAP_OB_bull_376,aVWAP_OB_bull_326,aVWAP_OB_bull_154,aVWAP_OB_bear_630,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,60.215,60.4,60.16,60.31,88569.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4256225303764,7.886517859909304,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69498.0,-2311.7236004494493,False,False,False,False,65875.47306352973,False,False,False,False
2025-03-18 19:00:00+00:00,60.305,60.385,60.14,60.33,101497.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14898243889087,7.476517936233094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31999.0,-1779.774397341706,False,False,False,False,66427.74479897888,False,False,False,False
2025-03-19 14:00:00+00:00,60.77,60.845,60.61,60.645,55356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10628535034631,7.476517936233094,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,87355.0,-397.8399105612143,False,False,False,False,66256.08984085517,False,False,False,False
2025-03-19 15:00:00+00:00,60.645,61.055,60.64,61.05,59300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.059058407625756,7.476517936233094,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146655.0,1882.0490803001999,False,False,False,False,66148.24348673338,False,False,False,False
2025-03-19 16:00:00+00:00,61.075,61.17,60.99,61.065,81667.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45903252732563,-1.537655250435364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,228322.0,5392.745993783918,False,False,False,False,66388.84436290806,False,False,False,False
2025-03-19 17:00:00+00:00,61.07,61.09,60.81,60.865,38438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29093065170232,-1.2659514305072364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,189884.0,8253.075513260137,False,False,False,False,65955.49793867693,False,False,False,False
2025-03-19 18:00:00+00:00,60.86,61.42,60.8,61.355,112137.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48314096073103,2.270788776059902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,302021.0,12807.616978170832,False,False,False,False,66671.49021869744,False,False,False,False
2025-03-19 19:00:00+00:00,61.355,61.58,61.035,61.11,134220.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.24166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96241108876016,2.286979138703394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,167801.0,15210.61516455578,False,False,False,False,67718.753936237,False,False,False,False
2025-03-20 14:00:00+00:00,60.71,61.015,60.71,60.92,51300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.142119448037946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76396778467168,2.286979138703394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,116501.0,16781.008727896,False,False,False,False,67464.19961164417,False,False,False,False
2025-03-20 15:00:00+00:00,60.925,60.985,60.645,60.865,47724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.078597777434794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76735845142034,2.286979138703394,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68777.0,17587.148127463508,False,False,False,False,67158.15000526208,False,False,False,False
2025-03-20 16:00:00+00:00,60.86,60.99,60.595,60.665,30083.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.041058114055915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55342228564207,2.286979138703394,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38694.0,17914.386140991206,False,False,False,False,66583.34147804871,False,False,False,False
2025-03-20 17:00:00+00:00,60.665,60.82,60.48,60.505,32780.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.99241606356261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03055604385102,7.423133013440356,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5914.0,17728.333642681264,False,False,False,False,66059.25866443555,False,False,False,False
2025-03-20 18:00:00+00:00,60.51,60.63,60.415,60.46,39104.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.93516775006389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.294408787216895,4.58968362839898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33190.0,16938.902113337368,False,False,False,False,65641.34767739003,False,False,False,False
2025-03-20 19:00:00+00:00,60.455,60.695,60.445,60.595,97915.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.85449967215082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09259028260719,4.053962618422318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,64725.0,17679.77184801431,False,False,False,False,66141.71438006616,False,False,False,False
2025-03-21 14:00:00+00:00,59.84,60.155,59.68,60.145,80154.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.72001960918017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24170313728845,0.09601169076799465,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15429.0,17166.457555797035,False,False,False,False,66358.95911835971,False,False,False,False
2025-03-21 15:00:00+00:00,60.145,60.215,59.615,59.665,109862.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.56340004097514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03585564835379,-4.931944212107155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-125291.0,14957.81480299398,False,False,False,False,67033.42486846265,False,False,False,False
2025-03-21 16:00:00+00:00,59.665,60.1,59.605,60.09,113976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.46571901423291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.945834717109065,-4.931944212107155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11315.0,14550.484340932058,False,False,False,False,67761.2167309671,False,False,False,False
2025-03-21 17:00:00+00:00,60.09,60.09,59.86,59.975,61500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.42792970898894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84073865985126,-4.931944212107155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72815.0,13195.980707739314,False,False,False,False,67664.14360335522,False,False,False,False
2025-03-21 18:00:00+00:00,59.97,59.975,59.635,59.635,124711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.336138869965815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86017199668893,-6.770868451372245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-197526.0,9928.973254906146,False,False,False,False,68548.5909893497,False,False,False,False
2025-03-21 19:00:00+00:00,59.635,60.285,59.41,60.28,290397.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.122693428472864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91890465477807,-6.770868451372245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,92871.0,11214.896150178918,False,False,False,False,71988.10120656907,False,False,False,False
2025-03-24 14:00:00+00:00,61.29,61.34,61.005,61.05,115228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.592340760579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77206672460191,-8.992591635937622,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,208099.0,14267.362876532734,False,False,False,False,72658.4872343742,False,False,False,False
2025-03-24 15:00:00+00:00,61.045,61.23,61.02,61.17,60035.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.64039671661146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86789473356879,-4.402950937471957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,268134.0,18203.27973116013,False,False,False,False,72462.7742539963,False,False,False,False
2025-03-24 16:00:00+00:00,61.17,61.22,60.95,60.965,59844.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.66582171927708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.728194984354545,-2.761806763643918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,208290.0,21150.36066556075,False,False,False,False,72267.13434308162,False,False,False,False
2025-03-24 17:00:00+00:00,60.965,61.08,60.89,61.025,40075.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.67768887769768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.294008046938124,-1.1932348266517039,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,248365.0,24673.068252141205,False,False,False,False,71768.03148504935,False,False,False,False
2025-03-24 18:00:00+00:00,61.03,61.115,60.875,61.08,32987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.68864895175437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65801629882908,0.3356279946152796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,281352.0,28652.58657381343,False,False,False,False,71166.77518295555,False,False,False,False
2025-03-24 19:00:00+00:00,61.075,61.14,60.915,60.96,108688.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.71742486026441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.462107257575205,0.5185305058052307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,172664.0,30885.32166569229,False,False,False,False,71748.49959872368,False,False,False,False
2025-03-25 14:00:00+00:00,60.87,61.06,60.82,60.995,50949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.72600386880168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58476054104193,1.1491009245601234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,223613.0,33873.34768637923,False,False,False,False,71426.02673672796,False,False,False,False
2025-03-25 15:00:00+00:00,60.995,61.12,60.845,60.88,79105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.73744348565213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48288131828174,1.1491009245601234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,144508.0,35588.613613722184,False,False,False,False,71545.08058577093,False,False,False,False
2025-03-25 16:00:00+00:00,60.88,61.21,60.84,61.125,58417.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.75238622672913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70343360500921,2.1588338308622212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,202925.0,38182.97619335439,False,False,False,False,71341.54445265821,False,False,False,False
2025-03-25 17:00:00+00:00,61.13,61.21,60.91,60.935,39343.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.75993102163648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4991220094687,2.1588338308622212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,163582.0,40127.14710508533,False,False,False,False,70845.44298827591,False,False,False,False
2025-03-25 18:00:00+00:00,60.935,60.98,60.815,60.835,43525.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.790353810721086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68208953671609,2.1588338308622212,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,120057.0,41366.369630587884,False,False,False,False,70421.87022876776,False,False,False,False
2025-03-25 19:00:00+00:00,60.835,61.03,60.835,60.965,96095.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.80907769503883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.711010044338025,2.1588338308622212,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,216152.0,44076.22436499737,False,False,False,False,70819.90324847678,False,False,False,False
2025-03-26 14:00:00+00:00,61.54,61.66,61.41,61.435,91603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.904382700433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.290712831162345,3.793549284930691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,307755.0,48164.26739809818,False,False,False,False,71142.12180276397,False,False,False,False
2025-03-26 15:00:00+00:00,61.43,61.53,61.265,61.355,70883.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.93863847250799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73331323095182,5.307137619134743,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,236872.0,51089.96867874781,False,False,False,False,71138.10441047305,False,False,False,False
2025-03-26 16:00:00+00:00,61.355,61.38,61.225,61.315,68456.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.95833701662352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199158556732,5.9488777148349214,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,168416.0,52908.97691628661,False,False,False,False,71096.52139635719,False,False,False,False
2025-03-26 17:00:00+00:00,61.315,61.635,61.305,61.605,108879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.00747206729972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61279814654914,8.403737232095025,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,277295.0,56387.82998735193,False,False,False,False,71682.29625842917,False,False,False,False
2025-03-26 18:00:00+00:00,61.605,61.79,61.44,61.6,66050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.03774609368219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15133628565084,9.98316474742822,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,211245.0,58788.71634413717,False,False,False,False,71594.97383581786,False,False,False,False
2025-03-26 19:00:00+00:00,61.595,61.84,61.52,61.8,198972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.12586731060244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.528926842641,12.315892311036421,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,410217.0,64237.216865933486,False,False,False,False,73569.81145076641,False,False,False,False
2025-03-27 14:00:00+00:00,61.86,61.94,61.6,61.74,88356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.27936899684009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16131793312132,13.024853357968446,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,321861.0,68231.3840463066,False,False,False,False,73799.05468408785,False,False,False,False
2025-03-27 15:00:00+00:00,61.74,61.85,61.545,61.585,73241.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.28614136537262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20258094773753,13.024853357968446,True,False,True,False,False,9.144134350031766,0,,,False,False,False,False,,,False,False,False,False,248620.0,71028.10677427084,False,False,False,False,73790.40267348183,False,False,False,False
2025-03-27 16:00:00+00:00,61.585,61.755,61.51,61.54,48766.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.28921561089675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.223396166641926,13.024853357968446,True,False,True,False,False,8.580174712698344,0,,,False,False,False,False,,,False,False,False,False,199854.0,73025.40744443718,False,False,False,False,73402.42743823405,False,False,False,False
2025-03-27 17:00:00+00:00,61.54,61.63,61.455,61.475,55871.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.28887977361628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.89959290638467,15.11922291605677,True,False,True,False,False,7.762589527156255,0,,,False,False,False,False,,,False,False,False,False,143983.0,74125.5251584769,False,False,False,False,73130.62236167229,False,False,False,False
2025-03-27 18:00:00+00:00,61.475,61.67,61.46,61.475,41424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.290755083411376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35039073287983,13.607643113096778,True,False,True,False,False,7.762589527156255,0,,,False,False,False,False,,,False,False,False,False,143983.0,75208.58678392686,False,False,False,False,72639.04682118124,False,False,False,False
2025-03-27 19:00:00+00:00,61.475,61.675,61.35,61.365,123268.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.29081695512351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47631417284604,10.874762431006388,True,False,True,False,False,6.360199162953823,0,,,False,False,False,False,,,False,False,False,False,20715.0,74363.72497332335,False,False,False,False,73423.99183170557,False,False,False,False
2025-03-28 14:00:00+00:00,61.62,61.64,61.24,61.335,169153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.28883130025863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06570259205844,8.619639439854915,False,False,True,False,False,5.978337378252551,0,,,False,False,False,False,,,False,False,False,False,-148438.0,70909.43466365943,False,False,False,False,74908.16250098145,False,False,False,False
2025-03-28 15:00:00+00:00,61.335,61.405,60.915,60.945,148558.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.2603186145833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.540811216593,2.6645924253912767,False,True,False,True,False,1.2321010290077012,0,,,False,False,False,False,,,False,False,False,False,-296996.0,65205.47443631587,False,False,False,False,76050.02044670266,False,False,False,False
