date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,aVWAP_OB_bull_744,aVWAP_OB_bull_534,aVWAP_OB_bull_422,aVWAP_OB_bull_372,aVWAP_OB_bull_216,aVWAP_OB_bull_89,aVWAP_OB_bear_841,aVWAP_OB_bear_340,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6.0,0.5369482520556219,False,False,False,False,4.127021010877536,False,False,False,False
2025-04-14 19:00:00+00:00,2.48,2.48,2.445,2.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.89126905163872,39.10214214647485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-94.0,-0.9287408681312869,False,False,False,False,5.6134237859026905,False,False,False,False
2025-04-15 14:00:00+00:00,2.45,2.47,2.45,2.465,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.873223313342,34.41242483890947,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15.0,-1.146899924439329,False,False,False,False,6.751200161315051,False,False,False,False
2025-04-15 15:00:00+00:00,2.465,2.49,2.465,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90089807306649,33.38589425730687,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15.0,-1.3616766697968588,False,False,False,False,6.646530391372182,False,False,False,False
2025-04-15 16:00:00+00:00,2.49,2.49,2.485,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01861921621243,33.057752020319285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15.0,-1.5731235431333415,False,False,False,False,6.54348340856021,False,False,False,False
2025-04-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43043331164306,32.721466830757095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15.0,-1.781292170371584,False,False,False,False,6.442034053388734,False,False,False,False
2025-04-15 18:00:00+00:00,2.49,2.535,2.49,2.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92508153059222,32.721466830757095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15.0,-1.9862333770324896,False,False,False,False,6.3421575564369705,False,False,False,False
2025-04-15 19:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58818034322499,32.721466830757095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15.0,-2.187997200644389,False,False,False,False,6.243829532306164,False,False,False,False
2025-04-16 14:00:00+00:00,2.535,2.59,2.535,2.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5683333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.22369819207279,30.390327881669464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,185.0,0.7141422908384696,False,False,False,False,9.247801167464209,False,False,False,False
2025-04-16 15:00:00+00:00,2.58,2.58,2.56,2.56,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.568067226890756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7621061104793,30.390327881669464,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,147.0,2.9821400847789583,False,False,False,False,9.693571691999646,False,False,False,False
2025-04-16 16:00:00+00:00,2.56,2.56,2.535,2.535,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.552545644235785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.856900805039,32.341145119945566,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-1.0020791413416457,False,False,False,False,15.76033802235624,False,False,False,False
2025-04-16 17:00:00+00:00,2.535,2.545,2.535,2.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.552545644235785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9200972680788,28.893736212417053,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-4.924527526747202,False,False,False,False,15.515991696428236,False,False,False,False
2025-04-16 18:00:00+00:00,2.535,2.535,2.515,2.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.552545644235785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20237074247682,23.822049344438014,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-8.786162758890656,False,False,False,False,15.275433685630897,False,False,False,False
2025-04-16 19:00:00+00:00,2.515,2.515,2.5,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.552545644235785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.009662985301034,19.297290599780055,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-12.587927677357467,False,False,False,False,15.038605256396309,False,False,False,False
2025-04-17 14:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.552545644235785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54785781385051,16.31764820890683,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-16.3307505040651,False,False,False,False,14.805448585754505,False,False,False,False
2025-04-17 15:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.552545644235785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23998769955016,14.238357669803733,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-20.015545069893548,False,False,False,False,14.575906747215674,False,False,False,False
2025-04-17 16:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.552545644235785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70140762334993,12.67999173053962,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-23.643211037802175,False,False,False,False,14.349923696871244,False,False,False,False
2025-04-17 17:00:00+00:00,2.505,2.515,2.505,2.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.552545644235785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39040960835033,12.67999173053962,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-27.21463412248741,False,False,False,False,14.12744425971045,False,False,False,False
2025-04-17 18:00:00+00:00,2.515,2.525,2.515,2.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.552545644235785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.389476488541675,12.67999173053962,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-30.73068630663489,False,False,False,False,13.908414116149046,False,False,False,False
2025-04-17 19:00:00+00:00,2.525,2.55,2.525,2.55,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5509727800089244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.696248253193005,12.67999173053962,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146.0,-32.517807449167684,False,False,False,False,15.367198393418052,False,False,False,False
2025-04-18 14:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5509727800089244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56742942962723,7.209782618001043,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146.0,-34.277221287165084,False,False,False,False,15.128947255535602,False,False,False,False
2025-04-18 15:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5509727800089244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4815502139167,9.250421310801208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146.0,-36.00935739124004,False,False,False,False,14.894389933744351,False,False,False,False
2025-04-18 16:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5509727800089244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75763073677635,10.769110398946346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146.0,-37.714638671996,False,False,False,False,14.663469159577772,False,False,False,False
2025-04-18 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5509727800089244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60835108534945,11.969569007958057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146.0,-39.393481483282876,False,False,False,False,14.436128552452535,False,False,False,False
2025-04-18 18:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5509727800089244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17549798439819,12.969384986878282,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146.0,-41.04629572385213,False,False,False,False,14.212312605902882,False,False,False,False
2025-04-18 19:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5509727800089244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55359591709734,13.834825857326067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146.0,-42.673484937435816,False,False,False,False,13.991966674028419,False,False,False,False
2025-04-21 14:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5509727800089244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80566120556344,14.602334899495531,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146.0,-44.27544641127402,False,False,False,False,13.77503695815201,False,False,False,False
2025-04-21 15:00:00+00:00,2.55,2.58,2.535,2.58,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.560019803548796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08778711274266,18.9942652705697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,159.0,-41.12388910257209,False,False,False,False,18.290152664227172,False,False,False,False
2025-04-21 16:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.560019803548796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.94253771752881,21.83755654545692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,159.0,-38.021193147493456,False,False,False,False,18.00658440586706,False,False,False,False
2025-04-21 17:00:00+00:00,2.58,2.58,2.56,2.56,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563829608744083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69163990743117,27.124845584765254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14.0,-37.214663021175724,False,False,False,False,19.975474570117182,False,False,False,False
2025-04-21 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563829608744083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19104136736607,23.967042354981118,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14.0,-36.42063723790168,False,False,False,False,19.665777289960324,False,False,False,False
2025-04-21 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563829608744083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85730900732267,21.85503219001727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14.0,-35.6389219318877,False,False,False,False,19.360881518022953,False,False,False,False
2025-04-22 14:00:00+00:00,2.56,2.565,2.56,2.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5622693914695374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3014874339604,20.356786051534357,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14.0,-34.86932624302123,False,False,False,False,22.16148800611562,False,False,False,False
2025-04-22 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5622693914695374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.264273051718895,19.21792944113683,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14.0,-34.111662270261206,False,False,False,False,21.817899044780493,False,False,False,False
2025-04-22 16:00:00+00:00,2.56,2.57,2.56,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5622693914695374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.927676388782544,19.21792944113683,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14.0,-33.36574502576103,False,False,False,False,21.47963704408622,False,False,False,False
2025-04-22 17:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5622693914695374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36994528015832,19.21792944113683,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14.0,-32.63139238970272,False,False,False,False,21.146619415495735,False,False,False,False
2025-04-22 18:00:00+00:00,2.565,2.58,2.565,2.575,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563913215882452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09175827677677,19.21792944113683,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,114.0,-30.358037468932135,False,False,False,False,22.36915244781363,False,False,False,False
2025-04-22 19:00:00+00:00,2.575,2.575,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563913215882452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29376849992067,19.21792944113683,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,114.0,-28.119928360886675,False,False,False,False,22.022343882731246,False,False,False,False
2025-04-23 14:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563913215882452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.532324788669385,15.87374104190691,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,114.0,-25.916518618857424,False,False,False,False,21.680912194626885,False,False,False,False
2025-04-23 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563913215882452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02469564783519,13.498616106797364,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,114.0,-23.747270268177463,False,False,False,False,21.344774021066776,False,False,False,False
2025-04-23 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563913215882452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.352942887279056,11.859884495602138,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,114.0,-21.611653674872386,False,False,False,False,21.01384729205799,False,False,False,False
2025-04-23 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.563913215882452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2384410469083,10.657688710526514,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,114.0,-19.509147416347233,False,False,False,False,20.688051210010578,False,False,False,False
2025-04-23 18:00:00+00:00,2.56,2.6,2.56,2.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.566426491863398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.048937726236055,6.2215344258409075,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,214.0,-15.888850557179056,False,False,False,False,21.917693826909638,False,False,False,False
2025-04-23 19:00:00+00:00,2.59,2.6,2.55,2.565,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5688273216274125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7362441893587,6.2215344258409075,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-287.0,-20.092124191951473,False,False,False,False,29.345326480756,False,False,False,False
2025-04-24 14:00:00+00:00,2.565,2.615,2.565,2.615,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.569614113620042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10364481788521,6.497569059918547,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-259.0,-23.796122266494862,False,False,False,False,29.324468705860557,False,False,False,False
2025-04-24 15:00:00+00:00,2.615,2.62,2.615,2.62,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.571061608389547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43101271960299,9.488104239631319,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-26.94656998329339,False,False,False,False,29.365949811196053,False,False,False,False
