date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_570,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,aVWAP_OB_bull_628,aVWAP_OB_bull_246,aVWAP_OB_bull_185,aVWAP_OB_bear_792,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,38.295,38.34,38.2,38.245,7867.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.757791824058526,-12.333942614161018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4517.0,3042.351602086436,False,False,False,False,14300.487652124391,False,False,False,False
2025-03-28 17:00:00+00:00,38.245,38.335,38.165,38.335,6378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.27833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.417526856887623,-12.333942614161018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10895.0,3164.098088875793,False,False,False,False,14177.658386199982,False,False,False,False
2025-03-28 18:00:00+00:00,38.335,38.355,38.175,38.26,8492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.26976709258014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.589831468829665,-13.479477051475428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2403.0,3152.298118505626,False,False,False,False,14089.508643778276,False,False,False,False
2025-03-28 19:00:00+00:00,38.255,38.36,38.19,38.345,46979.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.29146531606547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.836428857212532,-13.479477051475428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49382.0,3869.0376825598023,False,False,False,False,14599.423238448378,False,False,False,False
2025-03-31 14:00:00+00:00,38.86,39.125,38.855,38.915,19899.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.71020816003653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.807547011710284,-23.92570740094925,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,69281.0,4883.17663321779,False,False,False,False,14681.587219247629,False,False,False,False
2025-03-31 15:00:00+00:00,38.92,39.005,38.72,38.755,17663.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.71066474572588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61869927317299,-18.194908955542733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,51618.0,5607.747538129142,False,False,False,False,14727.810673212782,False,False,False,False
2025-03-31 16:00:00+00:00,38.76,38.955,38.745,38.89,6957.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.71898641103449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1104724422181,-12.791195216529474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58575.0,6428.945250716288,False,False,False,False,14607.33298835677,False,False,False,False
2025-03-31 17:00:00+00:00,38.885,38.955,38.715,38.72,6232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.71999549422994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.006536707329275,-11.525028706799887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52343.0,7140.791060782702,False,False,False,False,14477.482864506277,False,False,False,False
2025-03-31 18:00:00+00:00,38.72,38.925,38.695,38.87,7885.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.7253912627926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.472665232816425,-8.567384980740513,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60228.0,7963.848563716302,False,False,False,False,14375.273827847264,False,False,False,False
2025-03-31 19:00:00+00:00,38.875,38.965,38.69,38.725,34352.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.7344228618554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88976013165595,-8.41240885510853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25876.0,8241.556337922251,False,False,False,False,14684.990512686842,False,False,False,False
2025-04-01 14:00:00+00:00,38.58,38.85,38.405,38.835,9572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.72962119101112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93243258969311,-6.5496728982573345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35448.0,8663.361666016479,False,False,False,False,14605.719341947512,False,False,False,False
2025-04-01 15:00:00+00:00,38.845,38.975,38.77,38.86,4443.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.733554043951685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95353652555535,-4.686554497222318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39891.0,9147.511097551107,False,False,False,False,14448.157801762278,False,False,False,False
2025-04-01 16:00:00+00:00,38.86,38.895,38.69,38.76,15798.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.73657141782536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90619031670554,-4.686554497222318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24093.0,9379.224103790624,False,False,False,False,14469.085587781467,False,False,False,False
2025-04-01 17:00:00+00:00,38.76,38.875,38.725,38.815,10812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.74008626241613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06381671180675,-3.8948200651912046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34905.0,9774.972567297746,False,False,False,False,14412.386586420513,False,False,False,False
2025-04-01 18:00:00+00:00,38.82,38.825,38.64,38.705,21925.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.736369881813616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22846603346388,-3.8948200651912046,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12980.0,9824.662915091578,False,False,False,False,14528.861212987636,False,False,False,False
2025-04-01 19:00:00+00:00,38.705,39.06,38.69,39.045,26738.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.76001781670155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65641646439646,-1.2285965681457895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39718.0,10288.125505555274,False,False,False,False,14718.150186429688,False,False,False,False
2025-04-02 14:00:00+00:00,38.565,38.945,38.565,38.83,6039.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.76030998315011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.571017502621466,-1.2285965681457895,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,33679.0,10650.774722523409,False,False,False,False,14583.589718423025,False,False,False,False
2025-04-02 15:00:00+00:00,38.825,38.935,38.745,38.85,5924.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.76229274395753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11154530133746,-1.2285965681457895,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,39603.0,11099.646432251728,False,False,False,False,14449.332513486233,False,False,False,False
2025-04-02 16:00:00+00:00,38.845,39.005,38.84,38.995,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.764750136857344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.670410538055506,0.06835773539779666,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,42739.0,11590.179045705188,False,False,False,False,14273.932009401175,False,False,False,False
2025-04-02 17:00:00+00:00,38.995,39.04,38.905,38.95,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.767411344826385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92453629368541,0.7706929550782746,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,39583.0,12024.176269802781,False,False,False,False,14101.56097049573,False,False,False,False
2025-04-02 18:00:00+00:00,38.945,39.15,38.93,38.99,4762.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.85610430257564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65338159981721,1.9196615211335484,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,44345.0,12525.274312131422,False,False,False,False,13956.761575604323,False,False,False,False
2025-04-02 19:00:00+00:00,38.995,39.14,38.995,39.13,19450.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.88937398363373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97824056971519,4.470262283540102,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,63795.0,13320.153780160392,False,False,False,False,14041.928062804256,False,False,False,False
2025-04-03 14:00:00+00:00,37.565,37.78,37.51,37.535,16492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.64231473112259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20911307583469,2.569210232745341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47303.0,13847.019613026121,False,False,False,False,14079.913674233647,False,False,False,False
2025-04-03 15:00:00+00:00,37.535,37.635,37.265,37.32,12380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.519999338422046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67696591341277,-4.778770022440057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34923.0,14173.778998870677,False,False,False,False,14053.558423470335,False,False,False,False
2025-04-03 16:00:00+00:00,37.315,37.59,37.195,37.21,20878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.373853966853325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64550285627999,-9.710990515794073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14045.0,14171.782425244775,False,False,False,False,14159.363719230485,False,False,False,False
2025-04-03 17:00:00+00:00,37.21,37.235,37.055,37.075,33145.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.18999601285726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.200920720140335,-13.313339462618387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19100.0,13655.940837256483,False,False,False,False,14453.714669319934,False,False,False,False
2025-04-03 18:00:00+00:00,37.07,37.09,36.81,36.955,29574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.05541107468671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8635264192389,-16.11739468495751,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48674.0,12689.585165361033,False,False,False,False,14688.13769770257,False,False,False,False
2025-04-03 19:00:00+00:00,36.955,37.13,36.64,36.8,90673.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.771282860115306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16618695345471,-18.564426349715546,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-139347.0,10332.428806208149,False,False,False,False,15866.197578358344,False,False,False,False
2025-04-04 14:00:00+00:00,33.88,33.895,32.93,33.23,50479.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.224252636215475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.629258245591178,-23.75824066200918,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-189826.0,7229.197351848334,False,False,False,False,16402.830174042712,False,False,False,False
2025-04-04 15:00:00+00:00,33.22,33.86,33.115,33.17,33750.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.93606935402638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.914849520120335,-27.266115345464186,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-223576.0,3650.822199106499,False,False,False,False,16671.7785434374,False,False,False,False
2025-04-04 16:00:00+00:00,33.17,33.38,32.975,33.06,39943.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.62919603489491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.392663957624336,-29.796661970197064,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-263519.0,-491.3455869261602,False,False,False,False,17032.572674546896,False,False,False,False
2025-04-04 17:00:00+00:00,33.055,33.48,32.775,33.38,49293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.322630233091054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.106844765758694,-29.796661970197064,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-214226.0,-3805.061159221879,False,False,False,False,17532.73433850741,False,False,False,False
2025-04-04 18:00:00+00:00,33.38,33.445,32.92,32.975,43780.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.087365369310746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.175305076175476,-29.921777722539893,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-258006.0,-7746.160986210687,False,False,False,False,17939.66868984838,False,False,False,False
2025-04-04 19:00:00+00:00,32.975,33.365,32.885,33.18,84526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.72506875794605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.776911792318606,-29.921777722539893,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-173480.0,-10315.677870145404,False,False,False,False,18972.014911711194,False,False,False,False
2025-04-07 14:00:00+00:00,32.84,34.02,32.345,32.895,32934.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.60488373614172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.439509889832198,-29.921777722539893,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-206414.0,-13355.961934174156,False,False,False,False,19188.47979680094,False,False,False,False
2025-04-07 15:00:00+00:00,32.91,33.14,32.245,32.65,22689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.51555415280843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.544033556596666,-29.921777722539893,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-229103.0,-16700.87725302417,False,False,False,False,19242.75142785829,False,False,False,False
2025-04-07 16:00:00+00:00,32.65,32.785,32.37,32.46,15201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.455875731885605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.35513353076912,-30.352130552163562,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-244304.0,-20229.6078382486,False,False,False,False,19180.088615023276,False,False,False,False
2025-04-07 17:00:00+00:00,32.46,33.535,32.455,33.39,28108.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.373356536853635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.103729944982817,-36.15769865091092,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-216196.0,-23267.84647641529,False,False,False,False,19318.50584579811,False,False,False,False
2025-04-07 18:00:00+00:00,33.385,33.535,33.02,33.06,53618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.236535543888465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.634766511079718,-32.709271912036876,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-269814.0,-27090.267461277068,False,False,False,False,19850.28094896403,False,False,False,False
2025-04-07 19:00:00+00:00,33.05,33.47,32.97,33.105,56280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.109116175263615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.291078448385953,-30.117699920959225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-213534.0,-29980.86796575339,False,False,False,False,20415.082794716527,False,False,False,False
2025-04-08 14:00:00+00:00,33.12,33.53,32.38,32.385,73526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.932777148650096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.053685418682203,-30.117699920959225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-287060.0,-33966.59094302853,False,False,False,False,21238.50786766666,False,False,False,False
2025-04-08 15:00:00+00:00,32.38,32.87,32.16,32.765,30424.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.862271892743195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.417823646594105,-27.665132184821033,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-256636.0,-37418.82984313662,False,False,False,False,21380.91859840051,False,False,False,False
2025-04-08 16:00:00+00:00,32.76,32.76,32.095,32.125,25428.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.79972011937232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.209142093304983,-27.565191326286204,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-282064.0,-41211.77821766164,False,False,False,False,21443.66404648732,False,False,False,False
