date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Down_aVWAP_858,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_723,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_636,Gap_Down_aVWAP_618,Gap_Down_aVWAP_594,aVWAP_OB_bull_799,aVWAP_OB_bull_725,aVWAP_OB_bull_648,aVWAP_OB_bull_552,aVWAP_OB_bull_342,aVWAP_OB_bull_249,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 18:00:00+00:00,68.95,69.2,68.695,68.96,8548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8275559188998,17.981969993363677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40187.0,7552.593393255687,False,False,False,False,7099.262150311252,False,False,False,False
2025-03-07 19:00:00+00:00,68.96,69.23,68.42,68.48,8556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.26754049233169,17.981969993363677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31631.0,7925.902022817614,False,False,False,False,7121.847233252162,False,False,False,False
2025-03-07 20:00:00+00:00,68.485,68.94,68.485,68.76,10425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40376345812686,18.071904966145084,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42056.0,8455.050828665404,False,False,False,False,7173.058904054455,False,False,False,False
2025-03-10 14:00:00+00:00,68.19,69.52,68.13,69.1,9849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09722568565695,19.288670350831254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51905.0,9128.693451476793,False,False,False,False,7214.546362906323,False,False,False,False
2025-03-10 15:00:00+00:00,69.1,69.34,69.1,69.34,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.97541023761384,20.726292681565383,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52055.0,9794.217584012036,False,False,False,False,7105.018512318628,False,False,False,False
2025-03-10 16:00:00+00:00,69.34,69.34,69.34,69.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5608666055851,21.90120829339888,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52055.0,10449.423512942081,False,False,False,False,6994.863186546247,False,False,False,False
2025-03-10 17:00:00+00:00,69.34,69.81,69.18,69.47,5873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.48666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.20947333763382,23.128594600802003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57928.0,11185.525473981737,False,False,False,False,6977.469958847855,False,False,False,False
2025-03-10 18:00:00+00:00,69.445,69.46,68.71,68.745,7302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.20123744465528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45011450427761,23.128594600802003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50626.0,11797.005699191322,False,False,False,False,6982.50143235409,False,False,False,False
2025-03-10 19:00:00+00:00,68.7,69.3,68.635,69.2,9812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.1345474978611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6820333206879,28.47613591542226,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60438.0,12551.12964183952,False,False,False,False,7026.369627201313,False,False,False,False
2025-03-11 14:00:00+00:00,69.31,69.575,68.26,68.28,2090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.0987475907538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55515394659356,22.634783288398864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58348.0,13261.158639640456,False,False,False,False,6949.8367647640835,False,False,False,False
2025-03-11 15:00:00+00:00,68.19,68.46,67.625,67.955,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.0176478980641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04765280296696,17.617584203588123,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56323.0,13928.78408708789,False,False,False,False,6873.482706395647,False,False,False,False
2025-03-11 16:00:00+00:00,67.955,67.955,67.25,67.25,1769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.92373864200525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69150376875072,11.94804613441081,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54554.0,14558.632395815208,False,False,False,False,6794.343439629823,False,False,False,False
2025-03-11 17:00:00+00:00,67.205,67.21,66.6,66.6,7276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.49692399553673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45207600972292,6.481730474284298,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47278.0,15065.909412934352,False,False,False,False,6801.8109832014525,False,False,False,False
2025-03-11 18:00:00+00:00,66.59,67.19,66.445,66.89,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.34666180366905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.722370622889805,4.198601190848862,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50887.0,15621.275158470253,False,False,False,False,6752.3100377254605,False,False,False,False
2025-03-11 19:00:00+00:00,66.82,67.25,66.36,66.44,11141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.98257074745729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4972211636931,1.2427261610279814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39746.0,15995.301900199396,False,False,False,False,6820.351742566926,False,False,False,False
2025-03-12 14:00:00+00:00,66.355,66.4,66.005,66.215,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.04240265423994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.678757666550254,-1.4713755514934448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36566.0,16314.227452134288,False,False,False,False,6763.9121806666635,False,False,False,False
2025-03-12 15:00:00+00:00,66.235,66.93,66.03,66.82,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.09955206011153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96641488818107,-1.4713755514934448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39121.0,16667.820824969414,False,False,False,False,6698.657728253226,False,False,False,False
2025-03-12 16:00:00+00:00,66.82,67.345,66.82,67.17,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.1948330332667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43775732378873,-1.4713755514934448,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,41583.0,17054.102672644305,False,False,False,False,6632.973112311316,False,False,False,False
2025-03-12 17:00:00+00:00,67.11,67.62,66.83,67.435,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.33224938415194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25596409743552,-1.4713755514934448,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,48970.0,17548.922786246716,False,False,False,False,6644.663451655327,False,False,False,False
2025-03-12 18:00:00+00:00,67.36,67.82,67.355,67.76,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.39254031886134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51086727569793,-8.665364931878187,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,52261.0,18087.094525994828,False,False,False,False,6592.66866945912,False,False,False,False
2025-03-12 19:00:00+00:00,67.765,67.765,67.03,67.06,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.40361067695898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46634115408372,-8.665364931878187,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,45026.0,18504.75197520421,False,False,False,False,6602.627294738823,False,False,False,False
2025-03-13 14:00:00+00:00,67.285,68.11,67.18,67.65,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.50066166432022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27812771214788,-7.266764288550462,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,47725.0,18957.779076363837,False,False,False,False,6542.10594133202,False,False,False,False
2025-03-13 15:00:00+00:00,67.58,67.58,66.705,66.705,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.39038867355752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.859886620406805,-7.266764288550462,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,45428.0,19368.170098435716,False,False,False,False,6476.290345342376,False,False,False,False
2025-03-13 16:00:00+00:00,66.7,67.385,66.7,67.04,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.35473179419489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.662476107532406,-7.266764288550462,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47373.0,19802.35350776229,False,False,False,False,6406.037781848696,False,False,False,False
2025-03-13 17:00:00+00:00,67.065,67.07,66.485,66.485,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.29639147721443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61005002476021,-7.266764288550462,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45434.0,20199.743375859,False,False,False,False,6336.7813821301115,False,False,False,False
2025-03-13 18:00:00+00:00,66.445,67.01,66.445,66.745,1812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.26113292578425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41890755019237,-7.266764288550462,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47246.0,20619.065183985218,False,False,False,False,6266.6297327947605,False,False,False,False
2025-03-13 19:00:00+00:00,66.775,66.805,66.34,66.53,6024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.15189811971744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49318328871391,-7.266764288550462,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41222.0,20938.490529969942,False,False,False,False,6262.8680315111205,False,False,False,False
2025-03-14 14:00:00+00:00,67.38,67.38,66.87,66.92,5219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.15812047819504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74770862703104,-7.266764288550462,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,46441.0,21333.878273691338,False,False,False,False,6246.684031022576,False,False,False,False
2025-03-14 15:00:00+00:00,66.93,67.9,66.82,67.9,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.18272265294759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32258174815691,-4.867768711327017,False,True,False,False,True,9.51099096652673,0,,,False,False,False,False,,,False,False,False,False,48489.0,21754.887912858914,False,False,False,False,6181.588154572613,False,False,False,False
2025-03-14 16:00:00+00:00,67.91,68.02,67.54,67.74,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.20528488243747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61347761855342,-2.601692829787673,False,True,True,False,True,8.635384254029375,1,,,False,False,False,False,,,False,False,False,False,47060.0,22147.215232039394,False,False,False,False,6107.904617292417,False,False,False,False
2025-03-14 17:00:00+00:00,67.74,68.0,67.73,67.78,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.23115620693528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29275100628196,-0.8976247557669268,False,False,True,False,True,8.810328654225053,0,,,False,False,False,False,,,False,False,False,False,48692.0,22558.76228270545,False,False,False,False,6038.510747256875,False,False,False,False
2025-03-14 18:00:00+00:00,67.81,67.92,67.775,67.775,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.25487586972447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38351908045516,0.30755014069791287,False,False,True,False,True,8.782157869777038,0,,,False,False,False,False,,,False,False,False,False,47009.0,22937.83573568676,False,False,False,False,5970.983448849792,False,False,False,False
2025-03-14 19:00:00+00:00,67.78,67.94,67.56,67.84,4517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.30520025095844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41353673231845,1.5108251512318205,False,False,True,False,True,9.076099816859362,0,,,False,False,False,False,,,False,False,False,False,51526.0,23381.063088621846,False,False,False,False,5948.4410697978565,False,False,False,False
2025-03-17 14:00:00+00:00,69.13,69.55,68.75,68.82,5284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.85719795714608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78775990454497,5.754619179028346,True,False,True,False,True,13.290404089425408,0,,,False,False,False,False,,,False,False,False,False,56810.0,23899.34118027112,False,False,False,False,5938.139657863006,False,False,False,False
2025-03-17 15:00:00+00:00,68.82,69.395,68.74,69.39,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.89993788303302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21125598099805,9.853616624421583,True,False,True,False,True,15.546127501162498,0,,,False,False,False,False,,,False,False,False,False,58461.0,24435.180851894824,False,False,False,False,5871.672376345749,False,False,False,False
