date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_750,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_636,Gap_Down_aVWAP_876,Gap_Down_aVWAP_816,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_606,Gap_Down_aVWAP_564,Gap_Down_aVWAP_558,Gap_Down_aVWAP_528,aVWAP_OB_bull_781,aVWAP_OB_bull_732,aVWAP_OB_bull_617,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 19:00:00+00:00,45.76,46.205,45.585,46.2,41252.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52926517394026,-18.528371324076865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15113.0,841.3777547437626,False,False,False,False,6692.5185259095115,False,False,False,False
2025-03-11 14:00:00+00:00,46.56,46.58,46.22,46.3,13548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01415427090163,-12.946562551912464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28661.0,1272.6897275384329,False,False,False,False,6798.805060391534,False,False,False,False
2025-03-11 15:00:00+00:00,46.3,46.62,46.23,46.465,15754.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96817675699188,-7.187485049388741,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44415.0,1941.5627550184572,False,False,False,False,6937.645292013371,False,False,False,False
2025-03-11 16:00:00+00:00,46.465,46.465,45.955,45.99,14645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65437659514751,-7.187485049388741,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29770.0,2373.0113944755353,False,False,False,False,7057.139163455024,False,False,False,False
2025-03-11 17:00:00+00:00,45.99,46.045,45.725,45.935,12114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.468495818967014,-7.187485049388741,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,17656.0,2609.9569542511085,False,False,False,False,7135.540106657271,False,False,False,False
2025-03-11 18:00:00+00:00,45.935,46.47,45.915,46.31,13980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36273580152255,-7.187485049388741,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,31636.0,3059.973125503029,False,False,False,False,7241.655763918398,False,False,False,False
2025-03-11 19:00:00+00:00,46.315,46.475,46.23,46.3,33459.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82432898852649,-7.126988735023787,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1823.0,2984.268115805308,False,False,False,False,7648.126217190981,False,False,False,False
2025-03-12 14:00:00+00:00,46.38,46.445,46.05,46.275,17885.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.762940655595,-5.243654630666853,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-19708.0,2632.450005482745,False,False,False,False,7806.837438629881,False,False,False,False
2025-03-12 15:00:00+00:00,46.28,46.605,46.1,46.595,14010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51918101889838,-0.9181521323787436,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5698.0,2503.2957418318497,False,False,False,False,7903.010501596859,False,False,False,False
2025-03-12 16:00:00+00:00,46.595,46.74,46.485,46.49,15950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74024562917272,0.8226271093094724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21648.0,2128.8570481600377,False,False,False,False,8027.770028703884,False,False,False,False
2025-03-12 17:00:00+00:00,46.49,46.76,46.435,46.675,10345.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40691474616438,3.7719514195013772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11303.0,1920.61120245213,False,False,False,False,8063.696074770491,False,False,False,False
2025-03-12 18:00:00+00:00,46.685,46.865,46.62,46.835,19834.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6740195148706,7.05864356805165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8531.0,2023.0978504761279,False,False,False,False,8246.181406944592,False,False,False,False
2025-03-12 19:00:00+00:00,46.82,46.86,46.535,46.6,19088.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60515315071275,7.05864356805165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10557.0,1828.05757372456,False,False,False,False,8414.271617689636,False,False,False,False
2025-03-13 14:00:00+00:00,46.69,46.795,46.49,46.59,24047.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.081409219333345,7.05864356805165,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-34604.0,1263.2194718063497,False,False,False,False,8656.639499585921,False,False,False,False
2025-03-13 15:00:00+00:00,46.595,46.6,46.21,46.215,12109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.418655334814304,7.05864356805165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46713.0,519.4021156543133,False,False,False,False,8710.164468584588,False,False,False,False
2025-03-13 16:00:00+00:00,46.22,46.71,46.185,46.64,18581.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74829793067458,7.05864356805165,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-28132.0,75.19433091548672,False,False,False,False,8863.200678373974,False,False,False,False
2025-03-13 17:00:00+00:00,46.635,46.685,46.345,46.36,15351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14896866867403,12.249798954563474,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-43483.0,-600.1265114242882,False,False,False,False,8963.786714368176,False,False,False,False
2025-03-13 18:00:00+00:00,46.345,46.63,46.34,46.54,12955.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99753506984743,11.632823940033262,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-30528.0,-1064.1245500068574,False,False,False,False,9025.665990114405,False,False,False,False
2025-03-13 19:00:00+00:00,46.54,46.67,46.395,46.61,38976.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49793941732729,11.619910661403352,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,8448.0,-916.6497507819447,False,False,False,False,9490.01225383356,False,False,False,False
2025-03-14 14:00:00+00:00,46.83,47.2,46.83,47.18,3614.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.70726258289189,11.619910661403352,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,12062.0,-715.4303748008292,False,False,False,False,9398.911288657846,False,False,False,False
2025-03-14 15:00:00+00:00,47.185,47.375,47.155,47.32,4079.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.24419415541655,7.257360306117988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16141.0,-454.0903689899637,False,False,False,False,9316.432043872452,False,False,False,False
2025-03-14 16:00:00+00:00,47.32,47.39,47.11,47.13,3560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.374782624367285,7.603270533896428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12581.0,-251.9959446645379,False,False,False,False,9227.185035440321,False,False,False,False
2025-03-14 17:00:00+00:00,47.155,47.31,47.105,47.12,6126.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.343158340696064,7.937150231126644,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6455.0,-148.0115114139249,False,False,False,False,9179.10464729396,False,False,False,False
2025-03-14 18:00:00+00:00,47.115,47.22,47.05,47.12,7150.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.322075484915246,8.364121961927445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6455.0,-45.63923991913536,False,False,False,False,9147.645660514207,False,False,False,False
2025-03-14 19:00:00+00:00,47.12,47.26,47.08,47.195,13440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92530178231564,9.392098705919551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19895.0,263.5179575989908,False,False,False,False,9214.19378980856,False,False,False,False
2025-03-17 14:00:00+00:00,47.44,47.64,47.36,47.565,12221.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86917776036226,12.494755495036046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32116.0,757.354888488929,False,False,False,False,9260.810940354162,False,False,False,False
2025-03-17 15:00:00+00:00,47.57,47.635,47.46,47.565,15355.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83176174572668,14.537677691561782,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32116.0,1243.5354328534418,False,False,False,False,9355.2944916665,False,False,False,False
2025-03-17 16:00:00+00:00,47.56,47.705,47.54,47.6,8995.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37183814373792,16.14692626708174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41111.0,1861.6356587006753,False,False,False,False,9349.708530555392,False,False,False,False
2025-03-17 17:00:00+00:00,47.59,47.865,47.575,47.82,7396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75109512058454,18.501524214915534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48507.0,2584.8196019766337,False,False,False,False,9319.418475818098,False,False,False,False
2025-03-17 18:00:00+00:00,47.835,47.875,47.7,47.75,9512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99707047507059,18.877103091611517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38995.0,3149.3185228762204,False,False,False,False,9322.404235882932,False,False,False,False
2025-03-17 19:00:00+00:00,47.745,47.785,47.625,47.73,18338.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75932028219384,18.877103091611517,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20657.0,3420.7554450021703,False,False,False,False,9462.180914396375,False,False,False,False
2025-03-18 14:00:00+00:00,47.915,47.925,47.67,47.67,9372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33714752180327,18.877103091611517,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11285.0,3542.681717172679,False,False,False,False,9460.782760684802,False,False,False,False
2025-03-18 15:00:00+00:00,47.69,47.73,47.01,47.06,17961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82873075460756,16.268588582460055,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6676.0,3384.2525432630246,False,False,False,False,9592.569074472636,False,False,False,False
2025-03-18 16:00:00+00:00,47.06,47.475,47.005,47.25,5060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.24333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70347301906271,12.826789508710341,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1616.0,3306.729248018636,False,False,False,False,9522.296685721123,False,False,False,False
2025-03-18 17:00:00+00:00,47.25,47.39,47.16,47.38,2005.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.26225288983252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3358050334837,11.828369205652223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,389.0,3261.493135646254,False,False,False,False,9405.749450283587,False,False,False,False
2025-03-18 18:00:00+00:00,47.38,47.54,47.32,47.5,4629.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.33789094122343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63842556075775,11.828369205652223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5018.0,3288.725800209878,False,False,False,False,9331.691319271438,False,False,False,False
2025-03-18 19:00:00+00:00,47.505,47.755,47.345,47.715,18158.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.50036468801644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.787553704011124,11.828369205652223,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23176.0,3597.0556327647637,False,False,False,False,9468.533314321494,False,False,False,False
2025-03-19 14:00:00+00:00,48.175,48.215,48.04,48.125,5002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.590247126107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.009620041916925,7.232209641847071,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28178.0,3978.1555454350773,False,False,False,False,9399.28473580488,False,False,False,False
2025-03-19 15:00:00+00:00,48.115,48.16,48.025,48.13,4374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.64764309506815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8538323744337,9.885733204336532,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,32552.0,4421.160885815929,False,False,False,False,9321.373344552092,False,False,False,False
2025-03-19 16:00:00+00:00,48.125,48.17,48.085,48.1,2008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.670563504381285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26113512947231,11.268988837857691,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,30544.0,4826.166143400177,False,False,False,False,9207.987711303222,False,False,False,False
2025-03-19 17:00:00+00:00,48.1,48.24,48.08,48.11,3487.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.707424814972164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27542775110366,12.406147891219334,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,34031.0,5278.954265207926,False,False,False,False,9119.290227407047,False,False,False,False
2025-03-19 18:00:00+00:00,48.11,48.415,48.08,48.395,6558.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.78277919697354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.89689214286444,15.07887155450679,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,40589.0,5826.396834739587,False,False,False,False,9079.580301400736,False,False,False,False
2025-03-19 19:00:00+00:00,48.395,48.45,48.185,48.31,29108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.9754906765851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07457418076142,15.50431214592544,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11481.0,5914.065100867655,False,False,False,False,9390.098436262739,False,False,False,False
2025-03-20 14:00:00+00:00,48.465,48.82,48.465,48.805,7340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.03582912529874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.93946386052255,18.464088813357776,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18821.0,6114.1726186836595,False,False,False,False,9358.313964382696,False,False,False,False
2025-03-20 15:00:00+00:00,48.81,49.085,48.78,49.015,15120.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.17169299976989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66931373037187,21.200696370218324,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,33941.0,6545.596299014145,False,False,False,False,9447.64243005118,False,False,False,False
2025-03-20 16:00:00+00:00,49.01,49.08,48.92,48.94,4460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.20528803113749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.22011204930122,21.91948447134807,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,29481.0,6901.183953292995,False,False,False,False,9370.314640437984,False,False,False,False
2025-03-20 17:00:00+00:00,48.935,49.13,48.9,49.005,6768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.25312914376546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.89979695311752,22.850739448509103,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,36249.0,7356.188853241941,False,False,False,False,9329.96867702034,False,False,False,False
