date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_423,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_418,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,aVWAP_OB_bull_188,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,30.5,30.74,30.45,30.74,966.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.616542785758895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.001504122912124,1.7265196520506834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2263.0,-0.12450531633729156,False,False,False,False,223.52677772186695,False,False,False,False
2023-12-28 17:00:00+00:00,32.86,32.86,32.32,32.42,4352.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.01783162551095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80957317438998,1.7265196520506834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2089.0,32.26502189786949,False,False,False,False,287.53411450137287,False,False,False,False
2023-12-29 17:00:00+00:00,33.18,33.51,33.18,33.31,279.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.07672523534446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27606285746395,1.7265196520506834,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2368.0,68.47796729480174,False,False,False,False,287.4018026486384,False,False,False,False
2024-01-01 17:00:00+00:00,33.31,33.31,33.31,33.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.07672523534446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25372264617993,-6.370236781116034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2368.0,104.12947167782806,False,False,False,False,282.9459607471091,False,False,False,False
2024-01-02 17:00:00+00:00,31.08,31.23,30.93,30.99,874.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.950443521906372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.503161702922284,-6.370236781116034,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1494.0,125.67785196189274,False,False,False,False,292.1095892626578,False,False,False,False
2024-01-03 17:00:00+00:00,31.69,31.99,31.69,31.975,1009.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.94230642842473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.359239133743785,-6.370236781116034,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2503.0,162.5355596834138,False,False,False,False,303.22416927408943,False,False,False,False
2024-01-04 17:00:00+00:00,31.78,31.78,31.23,31.23,229.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.927788830297224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.726233771507395,-6.370236781116034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2274.0,195.27144247901978,False,False,False,False,302.07340695976245,False,False,False,False
2024-01-05 17:00:00+00:00,30.96,30.96,30.48,30.48,155.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.904302859159905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2120574892316,-6.370236781116034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2119.0,225.09669143283344,False,False,False,False,299.7931990999212,False,False,False,False
2024-01-08 17:00:00+00:00,29.38,29.88,29.38,29.82,3164.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.304499414101578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37133404225213,0.37941824154767545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1045.0,205.40526986023136,False,False,False,False,344.19950609062005,False,False,False,False
2024-01-09 17:00:00+00:00,28.95,28.95,28.77,28.88,335.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.236431905317556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98207705835766,-3.182835422599595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1380.0,180.82534319573165,False,False,False,False,344.0568780892151,False,False,False,False
2024-01-10 17:00:00+00:00,28.57,28.82,28.43,28.65,587.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.115016024367634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37302804586212,-5.955100909969083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1967.0,147.5257254717668,False,False,False,False,347.82343811883965,False,False,False,False
2024-01-11 17:00:00+00:00,29.14,29.7,29.14,29.7,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.102389436342136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.921617882508485,-5.955100909969083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1867.0,116.29276848770841,False,False,False,False,343.9812142720359,False,False,False,False
2024-01-12 17:00:00+00:00,30.0,30.0,29.45,29.46,110.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.089788459033475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4681661052364,-5.955100909969083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1977.0,83.83861703828657,False,False,False,False,340.35359854688807,False,False,False,False
2024-01-15 17:00:00+00:00,29.46,29.46,29.46,29.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.089788459033475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83253158705501,-5.955100909969083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1977.0,51.88763072761545,False,False,False,False,335.07679856941695,False,False,False,False
2024-01-16 17:00:00+00:00,27.36,27.44,27.01,27.095,2119.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.53451756738635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02599900246531,-8.670574819177816,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4096.0,-12.42070463250262,False,False,False,False,362.73452262260423,False,False,False,False
2024-01-17 17:00:00+00:00,25.3,25.73,25.19,25.72,11202.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.39506643436973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95998392493393,-12.711420597149875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15298.0,-249.4064301420762,False,False,False,False,530.7851501788429,False,False,False,False
2024-01-18 17:00:00+00:00,25.435,25.575,25.33,25.49,491.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.34099560266095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.017115445852465,-15.597037695721873,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15789.0,-490.3303614577029,False,False,False,False,530.1683261450623,False,False,False,False
2024-01-19 17:00:00+00:00,24.675,25.955,24.67,25.7,492.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.288356396915013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.844032413490915,-16.871605415658237,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15297.0,-719.891131047506,False,False,False,False,529.5765691505652,False,False,False,False
2024-01-22 17:00:00+00:00,23.915,24.26,23.9,24.15,184.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.181732702904128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.416517097240188,-19.372693887165802,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15481.0,-948.7455321165369,False,False,False,False,524.2187928846649,False,False,False,False
2024-01-23 17:00:00+00:00,26.205,26.56,25.97,26.47,1012.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.090737264443746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59103414502916,-19.372693887165802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14469.0,-1158.3618804558153,False,False,False,False,531.7812922197863,False,False,False,False
2024-01-24 17:00:00+00:00,27.9,28.03,27.645,28.0,3643.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.789383404776515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20829208001591,-20.770884488118227,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10826.0,-1308.2477427743297,False,False,False,False,580.0172411776191,False,False,False,False
2024-01-25 17:00:00+00:00,27.72,27.76,27.36,27.54,938.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.791456095401976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78260801813789,-17.62456378684267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11764.0,-1470.352428932867,False,False,False,False,585.5673614694389,False,False,False,False
2024-01-26 17:00:00+00:00,27.225,27.23,26.93,26.93,249.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.778750251689218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06348217742739,-16.44940712286462,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12013.0,-1633.8043292594891,False,False,False,False,580.3492628420057,False,False,False,False
2024-01-29 17:00:00+00:00,25.325,25.96,25.095,25.58,1693.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.509586494823324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7475271489389,-16.44940712286462,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13706.0,-1820.9701536120551,False,False,False,False,597.5996618677111,False,False,False,False
2024-01-30 17:00:00+00:00,24.79,24.835,24.42,24.52,2483.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.10124366789844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42942042155649,-16.44940712286462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16189.0,-2043.7303062692324,False,False,False,False,626.8306748620101,False,False,False,False
2024-01-31 17:00:00+00:00,24.9,25.14,24.44,24.47,1391.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.941178022104538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81687723814746,-16.44940712286462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17580.0,-2284.6027046216473,False,False,False,False,638.678261298258,False,False,False,False
2024-02-01 17:00:00+00:00,24.98,25.22,24.98,25.085,66.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.935817398066334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50193372077747,-16.44940712286462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17514.0,-2520.7173913716993,False,False,False,False,629.7995285649516,False,False,False,False
2024-02-02 17:00:00+00:00,23.925,24.135,23.925,23.98,538.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.912720566386472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.233020580304924,-16.44940712286462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18052.0,-2761.5124705752387,False,False,False,False,628.3762800600687,False,False,False,False
2024-02-05 17:00:00+00:00,24.445,24.64,24.43,24.47,1443.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.941153541838617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81929552311806,-16.44940712286462,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16609.0,-2976.202199713607,False,False,False,False,641.0061051754165,False,False,False,False
2024-02-06 17:00:00+00:00,27.3,27.66,27.15,27.66,4290.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.773875514010147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90148025316335,-13.217475238235636,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12319.0,-3121.051778012621,False,False,False,False,697.5796539323867,False,False,False,False
2024-02-07 17:00:00+00:00,26.25,26.63,26.25,26.61,1254.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.768237013079954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61564036053927,-10.655549748789916,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13573.0,-3283.0974868806425,False,False,False,False,706.2063259644427,False,False,False,False
2024-02-08 17:00:00+00:00,26.085,26.085,25.6,25.6,3047.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.635808554938283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68125267244075,-10.44308121918074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16620.0,-3489.8711692545858,False,False,False,False,742.4977007556918,False,False,False,False
2024-02-09 17:00:00+00:00,25.665,26.375,25.61,26.32,857.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.622059656711453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.096876151278366,-8.830058753229096,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15763.0,-3680.152236397925,False,False,False,False,744.2729302013399,False,False,False,False
2024-02-12 17:00:00+00:00,27.685,27.9,27.495,27.76,4858.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.86184263413543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.476623921051775,-5.424873012499759,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10905.0,-3792.1653800196627,False,False,False,False,808.0516444617843,False,False,False,False
2024-02-13 17:00:00+00:00,26.52,26.52,26.02,26.11,2465.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.8161252522644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.708723436151786,-5.424873012499759,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13370.0,-3940.658940019358,False,False,False,False,833.7407662530744,False,False,False,False
2024-02-14 17:00:00+00:00,27.52,27.995,27.38,27.97,3457.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.928202384013662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08582401738617,-3.5364428885245616,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9913.0,-4033.2533750578173,False,False,False,False,874.4114520476004,False,False,False,False
2024-02-15 17:00:00+00:00,27.91,28.16,27.91,28.16,80.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.931173888544212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.941828635313996,-1.5747929218318504,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9833.0,-4123.171927382502,False,False,False,False,862.0949954267073,False,False,False,False
2024-02-16 17:00:00+00:00,29.18,29.18,28.58,28.59,828.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.978155952572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82576994784812,0.40903214494422,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9005.0,-4198.859184322308,False,False,False,False,861.5663908464483,False,False,False,False
2024-02-19 17:00:00+00:00,28.59,28.59,28.59,28.59,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.978155952572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.081730822870874,1.819992047295699,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9005.0,-4273.372995418085,False,False,False,False,848.2087723837126,False,False,False,False
2024-02-20 17:00:00+00:00,27.585,27.67,27.49,27.67,636.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.99099887111174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72690651426743,1.819992047295699,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9641.0,-4356.5920187449365,False,False,False,False,844.9187138971434,False,False,False,False
2024-02-21 17:00:00+00:00,28.52,28.58,28.4,28.58,233.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.00162033341179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5365000973928,1.819992047295699,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9408.0,-4434.908421555092,False,False,False,False,835.4316020537768,False,False,False,False
2024-02-22 17:00:00+00:00,28.74,29.39,28.74,29.245,1335.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.08157433886831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22689167154316,3.548237673406561,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8073.0,-4491.312942151138,False,False,False,False,843.1768485335632,False,False,False,False
2024-02-23 17:00:00+00:00,29.81,29.95,29.26,29.74,520.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.118296143456252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18077223308715,5.60579709935088,True,False,True,False,True,0.26025856843407524,0,,,False,False,False,False,,,False,False,False,False,-7553.0,-4538.780958551895,False,False,False,False,838.166354757849,False,False,False,False
2024-02-26 17:00:00+00:00,29.41,29.555,29.3,29.415,318.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.13825973035877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51016820947065,6.151606956661695,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7871.0,-4590.443269272021,False,False,False,False,830.1017601104405,False,False,False,False
2024-02-27 17:00:00+00:00,30.26,30.415,30.15,30.235,719.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.965061436253208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21183237438932,7.995952038994332,True,False,True,False,True,1.451869987491321,0,,,False,False,False,False,,,False,False,False,False,-7152.0,-4630.157327112765,False,False,False,False,828.3792522017515,False,False,False,False
