date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_413,Gap_Up_aVWAP_409,Gap_Up_aVWAP_390,Gap_Up_aVWAP_383,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_434,Gap_Down_aVWAP_410,Gap_Down_aVWAP_407,Gap_Down_aVWAP_403,Gap_Down_aVWAP_394,aVWAP_OB_bull_261,aVWAP_OB_bear_431,aVWAP_OB_bear_99,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,5.03,5.13,5.03,5.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.97153793914006,30.131431451457573,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,360.0,39.029108065704705,False,False,False,False,112.89998281604778,False,False,False,False
2023-12-01 17:00:00+00:00,5.13,5.245,5.13,5.23,44.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37207736025195,24.211712113314732,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,404.0,44.68757150654649,False,False,False,False,111.83176602820208,False,False,False,False
2023-12-04 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30577030765987,20.533484769936337,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,404.0,50.258306832026385,False,False,False,False,110.09794019830747,False,False,False,False
2023-12-05 17:00:00+00:00,5.23,5.37,5.23,5.37,8.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01361940939103,20.009811396900062,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,412.0,55.86670517571589,False,False,False,False,108.51502639678333,False,False,False,False
2023-12-06 17:00:00+00:00,5.54,5.72,5.54,5.72,47.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81159310364828,20.009811396900062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,459.0,62.11683377764278,False,False,False,False,107.56130505729831,False,False,False,False
2023-12-07 17:00:00+00:00,5.43,5.47,5.43,5.47,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33778977549215,20.009811396900062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,259.0,65.16928596713669,False,False,False,False,108.99446311842547,False,False,False,False
2023-12-08 17:00:00+00:00,5.47,5.52,5.47,5.52,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.235072376512306,19.953949257385858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,459.0,71.27518851028185,False,False,False,False,110.40540167472895,False,False,False,False
2023-12-11 17:00:00+00:00,5.52,5.52,5.21,5.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.18629153175675,15.081010942082443,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,359.0,75.73603830082011,False,False,False,False,110.2440776177564,False,False,False,False
2023-12-12 17:00:00+00:00,5.14,5.14,4.95,4.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16737905049481,9.46074015138305,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,259.0,78.57734003259034,False,False,False,False,110.08525470895398,False,False,False,False
2023-12-13 17:00:00+00:00,4.95,4.96,4.93,4.93,605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9667362703914,5.603557887214478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-346.0,71.9947456134804,False,False,False,False,117.75835153517174,False,False,False,False
2023-12-14 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70235729038562,4.339958670734646,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-346.0,65.51420692179853,False,False,False,False,115.93264065865745,False,False,False,False
2023-12-15 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85943797038177,3.236326276173827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-346.0,59.13414169820476,False,False,False,False,114.13523537712787,False,False,False,False
2023-12-18 17:00:00+00:00,5.09,5.09,5.09,5.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31829121865265,3.236326276173827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-346.0,52.85299221451166,False,False,False,False,112.36569684414914,False,False,False,False
2023-12-19 17:00:00+00:00,5.09,5.09,5.04,5.04,55.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.882991470814595,2.238659698965094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,45.816511715061864,False,False,False,False,111.47630619540264,False,False,False,False
2023-12-20 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79257372894311,1.501345960541613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,38.88912393653377,False,False,False,False,109.74799137066772,False,False,False,False
2023-12-21 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95199818391943,0.9943485339583447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,32.06913751891309,False,False,False,False,108.04647212461086,False,False,False,False
2023-12-22 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.058281153903636,0.44305578274128266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,25.354887324821412,False,False,False,False,106.37133302190371,False,False,False,False
2023-12-25 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.129136467226445,-0.1152428193259496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,18.744734032963716,False,False,False,False,104.72216506807574,False,False,False,False
2023-12-26 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17637334277498,-0.6561655906100867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,12.237063737879005,False,False,False,False,103.09856560965596,False,False,False,False
2023-12-27 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20786459314067,-1.1646458318453412,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,5.830287555896384,False,False,False,False,101.50013823586285,False,False,False,False
2023-12-28 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22885876005113,-1.6322335858689954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-0.47715876279968317,False,False,False,False,99.92649268181846,False,False,False,False
2023-12-29 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.242854871324774,-2.0550865990290177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-6.68681521608961,False,False,False,False,98.37724473326313,False,False,False,False
2024-01-01 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25218561217386,-2.4324885649184154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-12.800197925917677,False,False,False,False,96.85201613274742,False,False,False,False
2024-01-02 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25840610607325,-2.765767986858023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-18.818799508461588,False,False,False,False,95.35043448727846,False,False,False,False
2024-01-03 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26255310200619,-3.0575192737515025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-24.74408943856296,False,False,False,False,93.87213317739817,False,False,False,False
2024-01-04 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26531776596147,-3.311050149379291,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-30.57751440850772,False,False,False,False,92.41675126767106,False,False,False,False
2024-01-05 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26716087526499,-3.5299971578649547,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-36.32049868124403,False,False,False,False,90.98393341855987,False,False,False,False
2024-01-08 17:00:00+00:00,5.06,5.15,5.06,5.11,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.093910098522168,,0.0,0.0,0.0,0.0,0.0,1.0,5.15,51.0,48.852903784837935,-2.51909311892954,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,-34.222506453627844,False,False,False,False,97.32526778416359,False,False,False,False
2024-01-09 17:00:00+00:00,5.11,5.12,5.11,5.12,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86400844538238,0.1375217920968197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-32.00200247760261,False,False,False,False,95.97138766347886,False,False,False,False
2024-01-10 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87141155241201,1.7863706148633298,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-29.81592491981032,False,False,False,False,94.48345917257221,False,False,False,False
2024-01-11 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20968029043177,2.844739374654665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-27.66374003733264,False,False,False,False,93.01859934043931,False,False,False,False
2024-01-12 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10185944911161,3.5631622680314052,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-25.544922362335235,False,False,False,False,91.57645051345575,False,False,False,False
2024-01-15 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69664555489816,4.088813640688535,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-23.458954573771898,False,False,False,False,90.15666058301457,False,False,False,False
2024-01-16 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09316962542253,4.50575235152602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-21.40532737107776,False,False,False,False,88.75888289955698,False,False,False,False
2024-01-17 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35751900577211,4.8602288545968975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-19.38353934982074,False,False,False,False,87.38277618793595,False,False,False,False
2024-01-18 17:00:00+00:00,4.865,4.92,4.865,4.92,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0256597559658776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8211315466617,-1.5855125208406875,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191.0,-22.04425966997856,False,False,False,False,90.67916725478965,False,False,False,False
2024-01-19 17:00:00+00:00,4.505,4.55,4.505,4.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9747730870888285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65687834246848,-11.975592541868146,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-291.0,-26.214116109203697,False,False,False,False,90.8236762895991,False,False,False,False
2024-01-22 17:00:00+00:00,4.55,4.55,4.55,4.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9747730870888285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54737620633967,-18.353374791784525,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-291.0,-30.319323611386586,False,False,False,False,89.41555727735725,False,False,False,False
2024-01-23 17:00:00+00:00,4.53,4.53,4.48,4.485,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.862483390050236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.824769792749414,-22.679389796914833,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-591.0,-39.01204727632633,False,False,False,False,92.68043235832845,False,False,False,False
2024-01-24 17:00:00+00:00,4.46,4.46,4.36,4.41,381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7153257500705275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.692791149487732,-25.84418569084941,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,-53.47697677591817,False,False,False,False,97.15050317447839,False,False,False,False
2024-01-25 17:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7153257500705275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.938138720646613,-28.082896843623583,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,-67.71764380264811,False,False,False,False,95.64429382293608,False,False,False,False
2024-01-26 17:00:00+00:00,4.96,5.21,4.96,5.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.752318546717856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.905547527783497,-31.80120162791365,False,True,False,True,True,7.893973649035264,0,,,False,False,False,False,,,False,False,False,False,-872.0,-80.18713769718069,False,False,False,False,95.71182415126265,False,False,False,False
2024-01-29 17:00:00+00:00,5.21,5.6,5.21,5.56,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.970097669040349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59494625077337,-19.218255031773978,False,True,False,False,True,14.951818416079337,0,,,False,False,False,False,,,False,False,False,False,-250.0,-82.81989525226315,False,False,False,False,103.87133075356864,False,False,False,False
2024-01-30 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.970097669040349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00462397323601,-10.645146391439837,True,False,True,False,True,16.738304262587096,0,,,False,False,False,False,,,False,False,False,False,-250.0,-85.41183486075519,False,False,False,False,102.26092252483114,False,False,False,False
2024-01-31 17:00:00+00:00,5.67,5.67,5.52,5.52,121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.065294404884631,,0.0,0.0,0.0,0.0,1.0,0.0,5.67,94.0,59.39940350277505,-7.23925821282991,True,False,True,False,True,12.998268076202244,0,,,False,False,False,False,,,False,False,False,False,-371.0,-89.83955835128612,False,False,False,False,102.5514508577795,False,False,False,False
2024-02-01 17:00:00+00:00,5.43,5.48,5.43,5.48,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.066462559149763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61665445927381,-5.211076347951455,True,False,True,False,True,11.96461793263984,0,,,False,False,False,False,,,False,False,False,False,-384.0,-94.40018535359175,False,False,False,False,101.16305627083717,False,False,False,False
2024-02-02 17:00:00+00:00,5.53,5.53,5.375,5.375,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.067257108969749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22912782788705,-5.08525062882488,True,False,True,False,True,9.311897159149634,0,,,False,False,False,False,,,False,False,False,False,-397.0,-99.0916553481097,False,False,False,False,99.79618718136682,False,False,False,False
2024-02-05 17:00:00+00:00,5.375,5.375,5.32,5.32,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.067168080577902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01237200202667,-5.08525062882488,True,False,True,False,True,7.9593218566579615,0,,,False,False,False,False,,,False,False,False,False,-400.0,-103.75690100162737,False,False,False,False,98.29547110103555,False,False,False,False
