date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_612,Gap_Down_aVWAP_564,aVWAP_OB_bull_859,aVWAP_OB_bull_726,aVWAP_OB_bull_549,aVWAP_OB_bull_285,aVWAP_OB_bear_181,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 16:00:00+00:00,227.0,227.0,227.0,227.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27546659323281,0.8116473197613558,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29648.0,4921.999268728396,False,False,False,False,14738.452472546274,False,False,False,False
2025-02-17 17:00:00+00:00,227.0,227.0,227.0,227.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.646049704895105,2.1590712564969508,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29648.0,5305.348117275243,False,False,False,False,14509.949333437029,False,False,False,False
2025-02-17 18:00:00+00:00,227.0,227.0,227.0,227.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.89310511266997,3.38607838947717,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29648.0,5682.7535728213625,False,False,False,False,14284.98887865506,False,False,False,False
2025-02-17 19:00:00+00:00,227.0,227.0,227.0,227.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05780871785322,4.501761807201227,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,29648.0,6054.307780994674,False,False,False,False,14063.516182861958,False,False,False,False
2025-02-17 20:00:00+00:00,227.0,227.0,227.0,227.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16761112130872,5.511452926763376,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,29648.0,6420.10145880871,False,False,False,False,13845.47717227495,False,False,False,False
2025-02-18 15:00:00+00:00,226.28,226.375,225.74,226.34,9227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06005054208866,8.884789688465943,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,20421.0,6637.1696532457845,False,False,False,False,13773.872875030376,False,False,False,False
2025-02-18 16:00:00+00:00,226.335,226.36,225.54,225.585,6228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21883454997932,-1.0374024611151214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14193.0,6754.31430978461,False,False,False,False,13656.882597898122,False,False,False,False
2025-02-18 17:00:00+00:00,225.585,225.765,225.335,225.665,3823.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17270260335511,-6.200496473415029,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18016.0,6928.914087927484,False,False,False,False,13504.419301806678,False,False,False,False
2025-02-18 18:00:00+00:00,225.665,225.69,224.91,225.055,8030.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.032252802624203,-11.506829053034487,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9986.0,6976.310768734809,False,False,False,False,13419.54458394921,False,False,False,False
2025-02-18 19:00:00+00:00,225.065,225.615,224.905,225.465,9235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.704315114012473,-11.506829053034487,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19221.0,7166.150911855199,False,False,False,False,13354.667923732943,False,False,False,False
2025-02-18 20:00:00+00:00,225.47,226.36,225.35,226.36,27166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97039755264096,-11.506829053034487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46387.0,7774.226091516359,False,False,False,False,13568.79710320995,False,False,False,False
2025-02-19 15:00:00+00:00,225.68,225.995,225.115,225.205,5735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64653877815822,-11.506829053034487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40652.0,8283.959020330058,False,False,False,False,13447.342884555532,False,False,False,False
2025-02-19 16:00:00+00:00,225.205,225.415,224.88,225.4,9930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5844376098626,-11.506829053034487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50582.0,8939.742601410211,False,False,False,False,13392.810436732965,False,False,False,False
2025-02-19 17:00:00+00:00,225.4,225.755,225.34,225.45,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51969503080539,-20.705408892996434,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,55398.0,9660.025661853464,False,False,False,False,13259.836631512298,False,False,False,False
2025-02-19 18:00:00+00:00,225.465,225.845,225.25,225.48,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34711559341284,-19.25772980960805,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,60098.0,10442.009760119301,False,False,False,False,13127.125986062494,False,False,False,False
2025-02-19 19:00:00+00:00,225.49,226.295,225.375,226.255,3715.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.416702055905674,-13.953942723943868,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,63813.0,11269.466973140707,False,False,False,False,12981.20155217005,False,False,False,False
2025-02-19 20:00:00+00:00,226.25,226.32,225.725,226.245,22511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73598246935711,-10.48187616181393,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41302.0,11735.087640223797,False,False,False,False,13128.9503653147,False,False,False,False
2025-02-20 15:00:00+00:00,222.96,223.37,222.55,222.74,13190.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66817915322744,-10.48187616181393,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28112.0,11988.993258204822,False,False,False,False,13129.896871278814,False,False,False,False
2025-02-20 16:00:00+00:00,222.73,223.36,222.7,222.825,8774.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.67807643583865,-6.325316444559256,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36886.0,12374.993362728777,False,False,False,False,13062.363586452786,False,False,False,False
2025-02-20 17:00:00+00:00,222.82,223.47,222.805,223.07,4547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.533291112786564,-8.360469512269944,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41433.0,12825.505093539183,False,False,False,False,12930.34244557755,False,False,False,False
2025-02-20 18:00:00+00:00,223.025,223.44,222.895,223.285,5397.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16596734223981,-8.985145837341278,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46830.0,13352.70656495718,False,False,False,False,12813.54643866937,False,False,False,False
2025-02-20 19:00:00+00:00,223.285,223.88,223.19,223.82,12182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.449054208160305,-8.985145837341278,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,59012.0,14060.602587205904,False,False,False,False,12803.75502101558,False,False,False,False
2025-02-20 20:00:00+00:00,223.82,224.33,223.71,224.25,12105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81926886083654,-8.985145837341278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71117.0,14945.197895931395,False,False,False,False,12792.921609837043,False,False,False,False
2025-02-21 15:00:00+00:00,223.28,223.565,221.72,222.55,15040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.789335366564124,-8.985145837341278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,56077.0,15582.900254134007,False,False,False,False,12827.760034490731,False,False,False,False
2025-02-21 16:00:00+00:00,222.555,222.675,221.545,221.735,16670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.014363933994915,-9.081902025518211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39407.0,15952.266141666812,False,False,False,False,12887.329646359092,False,False,False,False
2025-02-21 17:00:00+00:00,221.695,221.79,219.505,219.57,36084.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.540741176147407,-13.55846841058456,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3323.0,15756.463565827016,False,False,False,False,13246.96794641554,False,False,False,False
2025-02-21 18:00:00+00:00,219.565,219.705,218.505,218.555,26718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.700747804812966,-17.332377982736332,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23395.0,15149.464130697914,False,False,False,False,13455.82115654863,False,False,False,False
2025-02-21 19:00:00+00:00,218.555,218.775,217.51,217.855,30164.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.616194874051796,-20.384856957442512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53559.0,14084.216624795621,False,False,False,False,13714.86268900524,False,False,False,False
2025-02-21 20:00:00+00:00,217.845,218.615,217.785,218.44,66147.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8138228903467,-20.46689673438315,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12588.0,14061.019467822045,False,False,False,False,14527.764042664072,False,False,False,False
2025-02-24 15:00:00+00:00,217.44,218.035,216.67,217.27,16314.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.816617056042247,-21.852140587938706,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3726.0,13785.251724134881,False,False,False,False,14555.457623397962,False,False,False,False
2025-02-24 16:00:00+00:00,217.26,218.68,217.07,218.0,6103.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.768245384955847,-21.852140587938706,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2377.0,13608.37960438085,False,False,False,False,14424.411768771637,False,False,False,False
2025-02-24 17:00:00+00:00,218.015,219.15,217.97,218.71,5303.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.40793582303052,-21.852140587938706,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7680.0,13516.466742297427,False,False,False,False,14282.994532046496,False,False,False,False
2025-02-24 18:00:00+00:00,218.715,219.17,218.63,218.74,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.934471069049774,-27.80417818479055,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12362.0,13498.56803311452,False,False,False,False,14134.141903642674,False,False,False,False
2025-02-24 19:00:00+00:00,218.7,219.03,218.365,218.425,6491.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04370050937461,-26.46655129154571,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5871.0,13380.311164384062,False,False,False,False,14015.643579555192,False,False,False,False
2025-02-24 20:00:00+00:00,218.455,218.53,217.33,217.595,21916.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.37656344091455,-26.46655129154571,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16045.0,12924.104789742449,False,False,False,False,14138.129725608598,False,False,False,False
2025-02-25 15:00:00+00:00,216.08,216.08,214.1,214.69,25303.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.754204574594205,-26.46655129154571,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41348.0,12082.676808506132,False,False,False,False,14311.22848955265,False,False,False,False
2025-02-25 16:00:00+00:00,214.65,215.27,213.41,215.105,7844.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,214.595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.746465891764622,-26.46655129154571,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-33504.0,11375.906625428517,False,False,False,False,14210.961381187491,False,False,False,False
2025-02-25 17:00:00+00:00,215.065,215.92,214.43,215.88,9983.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,215.05139451393953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.60267734435798,-26.46655129154571,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23521.0,10834.86931340637,False,False,False,False,14145.411592331871,False,False,False,False
2025-02-25 18:00:00+00:00,215.89,216.685,215.635,215.93,12399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,215.47470588235294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.004458127679257,-26.46655129154571,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11122.0,10494.452734903945,False,False,False,False,14118.335443613547,False,False,False,False
2025-02-25 19:00:00+00:00,215.895,216.385,215.07,216.175,7861.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,215.55766893340686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.804559793287364,-25.50271744103382,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3261.0,10281.189901804659,False,False,False,False,14021.322490999382,False,False,False,False
2025-02-25 20:00:00+00:00,216.1,216.86,215.85,216.61,33564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,215.97098570385154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.552649941238485,-22.708945038196475,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,30303.0,10591.605562241795,False,False,False,False,14324.309739200942,False,False,False,False
2025-02-26 15:00:00+00:00,218.33,219.04,217.655,218.585,5814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,216.15529254071734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80836886829388,-15.939097561542034,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,36117.0,10987.348111664403,False,False,False,False,14192.366952546665,False,False,False,False
2025-02-26 16:00:00+00:00,218.6,219.135,218.21,218.28,4912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,216.29758795942237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.855367006625514,-12.377858308106738,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,31205.0,11300.80007892542,False,False,False,False,14048.485294367647,False,False,False,False
2025-02-26 17:00:00+00:00,218.28,219.045,217.0,217.18,7140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,216.4127696787575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94854598909851,-12.355553897625413,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,24065.0,11498.69465134518,False,False,False,False,13941.376995230165,False,False,False,False
