date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_411,Gap_Up_aVWAP_410,Gap_Up_aVWAP_400,Gap_Up_aVWAP_382,Gap_Up_aVWAP_377,Gap_Down_aVWAP_444,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_413,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,aVWAP_OB_bear_423,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,14.575,14.595,14.32,14.36,341093.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.424999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.36370418346476,16.286438861226614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1838033.0,103805.49944147526,False,False,False,False,190054.0758065926,False,False,False,False
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.397691349255444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47099238259081,16.286438861226614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1666673.0,128036.00332610354,False,False,False,False,189764.24517393223,False,False,False,False
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.357998576898549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45656635226725,30.404594398843756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1360023.0,147136.5769179469,False,False,False,False,191576.42741929763,False,False,False,False
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.282530593948572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40742071511973,21.347600580041373,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1162231.0,162874.47495022678,False,False,False,False,191672.79288566508,False,False,False,False
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.04951159393803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31103473683996,14.358223168733602,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,991767.0,175725.52185022327,False,False,False,False,191343.97439131368,False,False,False,False
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.043292347772873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.714376202999254,9.687828433863302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1093386.0,189952.81608510352,False,False,False,False,189952.88951702975,False,False,False,False
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.033807693571397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37516602078663,6.936410011978431,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1254999.0,206465.1600217686,False,False,False,False,189513.51138498276,False,False,False,False
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.044419005251275,,0.0,0.0,0.0,0.0,1.0,13.97,13.95,0.0,44.772277462512605,6.936410011978431,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1335710.0,223972.83195941558,False,False,False,False,187826.65074335513,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.046394263305412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10348479975112,6.936410011978431,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1212529.0,239299.28417709903,False,False,False,False,186824.39259229536,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.055204399273839,,0.0,0.0,0.0,0.0,1.0,14.295,14.08,0.0,46.20860267953052,6.936410011978431,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1336987.0,256317.6983759037,False,False,False,False,185857.4717769109,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.17395604779853,,0.0,0.0,0.0,0.0,1.0,14.485,14.16,0.0,52.699609076814035,6.936410011978431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1909388.0,281946.6953003083,False,False,False,False,191850.39469509834,False,False,False,False
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.213139339448219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27288391520993,-3.3576516638759557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2116827.0,310394.45196231897,False,False,False,False,192092.0784982751,False,False,False,False
2024-02-19 17:00:00+00:00,14.545,14.545,14.545,14.545,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.213139339448219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98840047414053,0.5604274123061685,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2116827.0,338401.1581334458,False,False,False,False,189113.90673861193,False,False,False,False
2024-02-20 17:00:00+00:00,14.625,14.655,14.56,14.645,141194.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.241115306524215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51571231803658,4.321767005326954,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2258021.0,368162.70606936136,False,False,False,False,188370.9624480908,False,False,False,False
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.310978417809872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5175031760048,8.52091434944657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2541516.0,401858.1059752627,False,False,False,False,189845.75372796538,False,False,False,False
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.352407616910577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99970002672467,10.421063219293686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2325611.0,431683.7322392121,False,False,False,False,190249.77305001245,False,False,False,False
2024-02-23 17:00:00+00:00,14.935,14.96,14.89,14.905,118326.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.376947675083615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99926550221483,12.911306911773494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2443937.0,462881.4573207747,False,False,False,False,189134.67579342308,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.775,14.685,14.695,286481.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.409148592171459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37435898432639,12.911306911773494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2157456.0,489153.9308506851,False,False,False,False,190643.92112995914,False,False,False,False
2024-02-27 17:00:00+00:00,14.745,14.745,14.625,14.675,132301.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.42046422738943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53785051612654,12.911306911773494,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2025155.0,512967.90091501555,False,False,False,False,189739.37971709156,False,False,False,False
2024-02-28 17:00:00+00:00,14.665,14.665,14.52,14.535,52826.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.422930635759439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85324233908702,21.132636847390174,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1972329.0,535593.6543892013,False,False,False,False,187616.69165946223,False,False,False,False
2024-02-29 17:00:00+00:00,14.645,14.665,14.61,14.64,61768.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.426942703492555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.37877733747494,19.357259983708303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2034097.0,558826.264398671,False,False,False,False,185665.54915311397,False,False,False,False
2024-03-01 17:00:00+00:00,14.925,14.99,14.905,14.975,129570.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.447020590956917,,0.0,0.0,0.0,0.0,1.0,14.885,14.665,0.0,63.25529585172725,19.357259983708303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2163667.0,583707.5161134202,False,False,False,False,184795.85071663157,False,False,False,False
2024-03-04 17:00:00+00:00,14.995,15.005,14.885,14.91,69750.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.456729300049526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.883834514155176,19.357259983708303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2093917.0,607121.6166387936,False,False,False,False,183012.19411637372,False,False,False,False
2024-03-05 17:00:00+00:00,15.045,15.13,14.99,15.015,110147.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.474715117226584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37690372694402,19.357259983708303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2204064.0,631880.4132800526,False,False,False,False,181882.5011843369,False,False,False,False
2024-03-06 17:00:00+00:00,15.185,15.215,15.11,15.15,67569.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.487302021584634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61593914559214,19.357259983708303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2271633.0,657302.9340043929,False,False,False,False,180110.19884039368,False,False,False,False
2024-03-07 17:00:00+00:00,15.215,15.255,15.14,15.19,103433.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.506690840816674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46046237772373,12.423532197703935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2375066.0,683934.9195237047,False,False,False,False,178921.40505992246,False,False,False,False
2024-03-08 17:00:00+00:00,15.035,15.055,14.975,15.005,148647.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.52575979513229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68061649470107,12.423532197703935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2226419.0,707849.4013915542,False,False,False,False,178452.03443883837,False,False,False,False
2024-03-11 17:00:00+00:00,15.025,15.065,15.01,15.02,86789.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.53666602311969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01890144456331,12.423532197703935,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2313208.0,732738.6819901346,False,False,False,False,177030.90212195713,False,False,False,False
2024-03-12 17:00:00+00:00,15.04,15.045,15.015,15.02,67951.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.544793679273457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91109141113813,12.423532197703935,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2313208.0,757242.0822693573,False,False,False,False,175339.74084874848,False,False,False,False
2024-03-13 17:00:00+00:00,15.155,15.155,15.095,15.11,76861.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.555395357640563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46081361716372,12.423532197703935,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2390069.0,782557.2282806851,False,False,False,False,173812.93866504694,False,False,False,False
2024-03-14 17:00:00+00:00,15.02,15.055,15.005,15.04,45202.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.560511579658767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05449201540331,12.423532197703935,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2344867.0,806779.085206566,False,False,False,False,171818.97062372838,False,False,False,False
2024-03-15 17:00:00+00:00,15.225,15.3,15.22,15.3,49727.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.56882911431547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47201026725625,12.423532197703935,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2394594.0,831396.3707072395,False,False,False,False,169926.07185436826,False,False,False,False
2024-03-18 17:00:00+00:00,15.425,15.55,15.425,15.535,35008.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.57645168619981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10994723046716,13.795102952592217,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2429602.0,856174.7525567396,False,False,False,False,167834.31880236254,False,False,False,False
2024-03-19 17:00:00+00:00,15.665,15.71,15.615,15.69,133891.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.609589314192778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.57327595154561,17.10895096296055,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2563493.0,882644.8029046971,False,False,False,False,167308.06579767473,False,False,False,False
2024-03-20 17:00:00+00:00,15.515,15.635,15.505,15.63,100926.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.631429185193117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44294019426368,18.01455412609573,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2462567.0,907139.7206891205,False,False,False,False,166278.88648298208,False,False,False,False
2024-03-21 17:00:00+00:00,15.535,15.615,15.51,15.565,301161.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.689448732152048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46690809763855,18.01455412609573,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2161406.0,926585.7095156456,False,False,False,False,168370.08204138547,False,False,False,False
2024-03-22 17:00:00+00:00,15.515,15.56,15.515,15.56,134387.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.712549526881725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69061605596956,18.01455412609573,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2027019.0,943646.6907634651,False,False,False,False,167843.21255237173,False,False,False,False
2024-03-25 17:00:00+00:00,15.57,15.625,15.54,15.55,193436.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.744674314289869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.89532886812282,18.01455412609573,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1833583.0,957444.1529221712,False,False,False,False,168239.99995466054,False,False,False,False
2024-03-26 17:00:00+00:00,15.49,15.525,15.45,15.485,155040.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.766238491602621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51857685679191,18.01455412609573,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1678543.0,968623.9800086492,False,False,False,False,168035.34879257277,False,False,False,False
2024-03-27 17:00:00+00:00,15.365,15.555,15.365,15.555,173217.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.789040867161637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00047879428043,22.45458127779915,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1851760.0,982316.0113263446,False,False,False,False,168115.68447020728,False,False,False,False
2024-03-28 17:00:00+00:00,15.665,15.81,15.655,15.705,169392.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.816930288068708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58757641149964,22.45458127779915,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2021152.0,998421.9956468663,False,False,False,False,168135.4723078785,False,False,False,False
2024-03-29 17:00:00+00:00,15.705,15.705,15.705,15.705,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.816930288068708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64564148964578,22.45458127779915,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2021152.0,1014278.2747841241,False,False,False,False,165528.7207992292,False,False,False,False
2024-04-01 17:00:00+00:00,15.725,15.735,15.655,15.685,293054.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.859852791602027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65341662240911,22.45458127779915,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1728098.0,1025345.2472680912,False,False,False,False,167505.85691086907,False,False,False,False
2024-04-02 17:00:00+00:00,15.805,15.805,15.73,15.775,76685.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.871390695215304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90128169565423,22.45458127779915,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1804783.0,1037429.5535119968,False,False,False,False,166097.78160992535,False,False,False,False
2024-04-03 17:00:00+00:00,15.965,15.995,15.95,15.995,72172.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.249647025187274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.94360160382395,21.259112653388115,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1876955.0,1050445.4519071595,False,False,False,False,164641.56794155441,False,False,False,False
2024-04-04 17:00:00+00:00,15.935,15.975,15.82,15.82,74016.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.23922730386173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88958639219128,21.259112653388115,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1802939.0,1062112.0185442579,False,False,False,False,163236.52037656907,False,False,False,False
