date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_434,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Down_aVWAP_441,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_433,Gap_Down_aVWAP_430,Gap_Down_aVWAP_427,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_413,aVWAP_OB_bull_14,aVWAP_OB_bear_321,aVWAP_OB_bear_205,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 17:00:00+00:00,356.535,359.1,355.67,356.115,1703.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.905124373847514,-31.37500000000174,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10058.0,-929.8232717227253,False,False,False,False,4437.295516233828,False,False,False,False
2024-02-16 17:00:00+00:00,354.95,355.895,352.04,352.33,2260.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93626564425336,-31.37500000000174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12318.0,-1106.3841512309,False,False,False,False,4403.538996602296,False,False,False,False
2024-02-19 17:00:00+00:00,352.33,352.33,352.33,352.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95702649119059,-31.37500000000174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12318.0,-1280.207652762204,False,False,False,False,4335.267074174353,False,False,False,False
2024-02-20 17:00:00+00:00,353.0,353.0,346.06,347.42,3851.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46192558823442,-31.37500000000174,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-16169.0,-1511.0416426418597,False,False,False,False,4327.759057520487,False,False,False,False
2024-02-21 17:00:00+00:00,344.64,347.63,343.36,347.1,3422.0,,,,,,,,,,,,,,,,,,,,,346.03000000000003,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,1.0,347.63,343.36,18.0,0.0,0.0,0.0,0.0,32.59814257740267,-31.37500000000174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19591.0,-1791.351074538885,False,False,False,False,4313.716281434898,False,False,False,False
2024-02-22 17:00:00+00:00,351.71,353.305,350.84,351.08,1656.0,,,,,,,,,,,,,,,,,,,,,347.89264671130366,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.239164240784945,-31.37500000000174,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-17935.0,-2041.6402051661892,False,False,False,False,4272.511377846759,False,False,False,False
2024-02-23 17:00:00+00:00,354.44,356.225,353.48,354.935,3370.0,,,,,,,,,,,,,,,,,,,,,350.6799786931818,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67485289770143,-30.108446960120034,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-14565.0,-2235.8008221403566,False,False,False,False,4258.5189533840185,False,False,False,False
2024-02-26 17:00:00+00:00,361.95,363.755,358.1,359.49,4574.0,,,,,,,,,,,,,,,,,,,,,354.11113013873955,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.233981120502705,-21.148792085705303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9991.0,-2356.0364683087228,False,False,False,False,4263.410132401321,False,False,False,False
2024-02-27 17:00:00+00:00,364.355,371.31,363.385,370.03,5779.0,,,,,,,,,,,,,,,,,,,,,358.4545358402922,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,368.2416666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.486222957913775,-11.070126446754408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4212.0,-2384.8110967070374,False,False,False,False,4286.907649728432,False,False,False,False
2024-02-28 17:00:00+00:00,308.22,315.975,300.77,311.92,26211.0,,,,,,,,,,,,,,,,,,,,,329.97977946621637,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,320.15675825778885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62596412882545,-11.070126446754408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30423.0,-2819.5116998588665,False,False,False,False,4626.816058259774,False,False,False,False
2024-02-29 17:00:00+00:00,314.515,314.515,305.0,307.84,13804.0,,,,,,,,,,,,,,,,,,,,,325.08363891911495,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,316.8293700048041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30530360036075,-11.070126446754408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44227.0,-3461.4882626517524,False,False,False,False,4769.097979837141,False,False,False,False
2024-03-01 17:00:00+00:00,305.54,307.64,304.06,304.79,5934.0,,,,,,,,,,,,,,,,,,,,,323.28859500643495,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,315.5293340163934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.442056703429735,3.4611086378341867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50161.0,-4185.511700440097,False,False,False,False,4787.158476273774,False,False,False,False
2024-03-04 17:00:00+00:00,306.35,307.52,299.795,300.1,5598.0,,,,,,,,,,,,,,,,,,,,,321.6320708004018,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,314.25422635453367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.044588655775346,-1.4784221223682579,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55759.0,-4985.100666324747,False,False,False,False,4799.729662688134,False,False,False,False
2024-03-05 17:00:00+00:00,300.33,302.395,296.34,297.07,6530.0,,,,,,,,,,,,,,,,,,,,,319.6758734618486,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,312.6535746575628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.797258857167286,-5.5270186460205295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62289.0,-5873.533214133666,False,False,False,False,4826.555559390644,False,False,False,False
2024-03-06 17:00:00+00:00,297.945,299.5,294.58,295.585,4169.0,,,,,,,,,,,,,,,,,,,,,318.48655218576874,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,311.6669527134631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47062737326914,-8.880826585429645,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66458.0,-6812.827272829267,False,False,False,False,4816.36089955513,False,False,False,False
2024-03-07 17:00:00+00:00,299.87,299.87,295.09,298.83,6694.0,,,,,,,,,,,,,,,,,,,,,316.9182367992159,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,310.43627294708614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.49452610669153,-10.217872751844077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59764.0,-7633.775687204007,False,False,False,False,4845.471583282958,False,False,False,False
2024-03-08 17:00:00+00:00,297.57,301.5,297.49,298.915,4952.0,,,,,,,,,,,,,,,,,,,,,315.97709501616447,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,309.74419464631626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.554094831129092,-11.674855936516906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54812.0,-8365.22102538689,False,False,False,False,4847.123186642912,False,False,False,False
2024-03-11 17:00:00+00:00,303.66,305.01,301.44,301.44,4983.0,,,,,,,,,,,,,,,,,,,,,315.2961849208949,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,309.32543083217166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.970804192687396,-11.677910829927576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49829.0,-9008.070311815,False,False,False,False,4849.229803904262,False,False,False,False
2024-03-12 17:00:00+00:00,297.15,299.585,296.99,297.9,3364.0,,,,,,,,,,,,,,,,,,,,,314.72560165940877,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,308.89863045058956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18634668349347,-12.883514612316446,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53193.0,-9693.107981399264,False,False,False,False,4826.202985239079,False,False,False,False
2024-03-13 17:00:00+00:00,299.1,299.37,297.5,298.29,3435.0,,,,,,,,,,,,,,,,,,,,,314.188399058786,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,308.50379818048606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.569399373479577,-13.84889581634409,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49758.0,-10314.269097966717,False,False,False,False,4804.633946708241,False,False,False,False
2024-03-14 17:00:00+00:00,296.18,296.53,293.37,294.25,3199.0,,,,,,,,,,,,,,,,,,,,,313.6098929020314,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,308.0378277444392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.937028028132904,-15.704295911731947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52957.0,-10975.396708850953,False,False,False,False,4779.740397146873,False,False,False,False
2024-03-15 17:00:00+00:00,294.06,296.07,293.745,294.62,1835.0,,,,,,,,,,,,,,,,,,,,,313.29489828842065,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,307.7862912102148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77780709267525,-17.004680196075604,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51122.0,-11597.824666853265,False,False,False,False,4734.085507268627,False,False,False,False
2024-03-18 17:00:00+00:00,293.85,293.85,289.74,290.155,5904.0,,,,,,,,,,,,,,,,,,,,,312.16709709189314,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,306.83269076383664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.670438107337233,-19.06035733461683,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57026.0,-12302.137462716004,False,False,False,False,4752.223716458261,False,False,False,False
2024-03-19 17:00:00+00:00,289.99,292.335,289.27,289.89,8518.0,,,,,,,,,,,,,,,,,,,,,310.6777640783984,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,305.57818430725484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.874027583583434,-20.674812206367136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65544.0,-13127.59269585219,False,False,False,False,4810.607844885265,False,False,False,False
2024-03-20 17:00:00+00:00,289.355,295.425,288.84,295.14,5665.0,,,,,,,,,,,,,,,,,,,,,309.91092128615077,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,299.05424926799003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.369463156012642,-20.674812206367136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-59879.0,-13852.420716071536,False,False,False,False,4823.854234887043,False,False,False,False
2024-03-21 17:00:00+00:00,295.07,296.75,293.7,294.13,3955.0,,,,,,,,,,,,,,,,,,,,,309.4652009719133,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,299.24291201242875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.34232256312059,-20.674812206367136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63834.0,-14627.328922023915,False,False,False,False,4810.383626594221,False,False,False,False
2024-03-22 17:00:00+00:00,301.24,308.27,301.225,307.195,5404.0,,,,,,,,,,,,,,,,,,,,,309.31345621484166,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,301.37032453244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85060280826001,-19.266583900552,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58430.0,-15306.44010152742,False,False,False,False,4819.586981220667,False,False,False,False
2024-03-25 17:00:00+00:00,308.22,311.66,307.08,310.13,9073.0,,,,,,,,,,,,,,,,,,,,,309.3324493451688,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,305.6833815766441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66900722728447,-13.152896577097778,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49357.0,-15834.35575886808,False,False,False,False,4885.531369108719,False,False,False,False
2024-03-26 17:00:00+00:00,309.85,310.3,307.74,308.34,6066.0,,,,,,,,,,,,,,,,,,,,,309.3112267295719,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,306.05438196829436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28523349443628,-10.07643572565081,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55423.0,-16448.133188963147,False,False,False,False,4903.833208347344,False,False,False,False
2024-03-27 17:00:00+00:00,310.42,310.51,307.48,307.675,3877.0,,,,,,,,,,,,,,,,,,,,,309.2926670507033,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,306.21895972835455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.333883894434194,-8.283633462900298,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59300.0,-17112.503217041238,False,False,False,False,4887.913313644285,False,False,False,False
2024-03-28 17:00:00+00:00,306.15,306.34,303.52,304.46,5305.0,,,,,,,,,,,,,,,,,,,,,309.14582939317467,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,305.91913804123885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.957907563676315,-8.283633462900298,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-64605.0,-17848.820996621995,False,False,False,False,4894.379773897862,False,False,False,False
2024-03-29 17:00:00+00:00,304.46,304.46,304.46,304.46,0.0,,,,,,,,,,,,,,,,,,,,,309.14582939317467,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,305.91913804123885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70725667650441,-8.283633462900298,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-64605.0,-18573.722996674365,False,False,False,False,4818.497916938205,False,False,False,False
2024-04-01 17:00:00+00:00,299.5,301.97,298.3,300.85,7813.0,,,,,,,,,,,,,,,,,,,,,308.74522203843213,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,304.9874687263114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57947719784309,-8.283633462900298,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72418.0,-19408.51798897399,False,False,False,False,4864.924305822884,False,False,False,False
2024-04-02 17:00:00+00:00,300.25,301.21,298.6,300.14,3898.0,,,,,,,,,,,,,,,,,,,,,308.5500427269834,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,304.62607539780157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79008409589272,-8.283633462900298,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76316.0,-20290.80453178059,False,False,False,False,4849.933231314002,False,False,False,False
2024-04-03 17:00:00+00:00,296.19,296.78,293.46,296.75,4278.0,,,,,,,,,,,,,,,,,,,,,308.2425128534106,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,303.99622612400384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.89740256029498,-8.283633462900298,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80594.0,-21225.73779485376,False,False,False,False,4841.066049433165,False,False,False,False
2024-04-04 17:00:00+00:00,297.7,298.4,295.1,295.71,2192.0,,,,,,,,,,,,,,,,,,,,,308.0994956013453,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,303.7392894713782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47594893742003,-4.199408991760862,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82786.0,-22180.160464700988,False,False,False,False,4799.995257969084,False,False,False,False
2024-04-05 17:00:00+00:00,294.47,294.71,291.665,294.44,3097.0,,,,,,,,,,,,,,,,,,,,,307.8562635235937,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,303.2829353672241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.246703466714294,-6.532544295152547,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85883.0,-23167.80138772888,False,False,False,False,4773.59223071375,False,False,False,False
2024-04-08 17:00:00+00:00,299.52,299.96,296.87,297.42,1301.0,,,,,,,,,,,,,,,,,,,,,307.78785222350746,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,303.18987014345703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.522489929132554,-6.532544295152547,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84582.0,-24119.959505748586,False,False,False,False,4719.753591477878,False,False,False,False
2024-04-09 17:00:00+00:00,293.34,294.37,290.93,291.38,4416.0,,,,,,,,,,,,,,,,,,,,,307.4266926383946,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,302.5559591002794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36882464232994,-7.744272178305984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88998.0,-25125.820598682716,False,False,False,False,4715.044233470469,False,False,False,False
2024-04-10 17:00:00+00:00,291.99,291.99,289.24,290.38,3785.0,,,,,,,,,,,,,,,,,,,,,307.09725810247204,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,301.9977886623177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51342134667183,-9.743120470015455,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-92783.0,-26174.769116532596,False,False,False,False,4700.624943029066,False,False,False,False
2024-04-11 17:00:00+00:00,291.59,293.04,290.53,291.38,3027.0,,,,,,,,,,,,,,,,,,,,,306.8600034926062,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,301.6347358934742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25225928093592,-10.299709453983148,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-89756.0,-27160.524634105732,False,False,False,False,4674.677269493732,False,False,False,False
2024-04-12 17:00:00+00:00,285.98,286.54,284.68,285.24,3375.0,,,,,,,,,,,,,,,,,,,,,306.5001524924588,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,301.0237204719919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.535649982162543,-13.151652301150769,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-93131.0,-28183.322701794015,False,False,False,False,4654.527234307782,False,False,False,False
2024-04-15 17:00:00+00:00,284.03,284.03,280.96,281.04,3265.0,,,,,,,,,,,,,,,,,,,,,306.10765705557696,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,300.3563572551423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43488988306058,-16.24145776998232,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-96396.0,-29240.883590138295,False,False,False,False,4632.984176411537,False,False,False,False
2024-04-16 17:00:00+00:00,277.6,278.94,274.96,275.06,5428.0,,,,,,,,,,,,,,,,,,,,,305.3345916506893,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.359669811079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94573563756728,-19.587631721431507,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-101824.0,-30366.203224399716,False,False,False,False,4645.310003133839,False,False,False,False
2024-04-17 17:00:00+00:00,280.65,281.52,278.665,280.69,4884.0,,,,,,,,,,,,,,,,,,,,,304.7631447115346,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.18425613710525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.238005481565935,-19.587631721431507,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-96940.0,-31398.355112393518,False,False,False,False,4649.010623240291,False,False,False,False
