date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Up_aVWAP_612,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,aVWAP_OB_bull_825,aVWAP_OB_bull_776,aVWAP_OB_bull_652,aVWAP_OB_bull_576,aVWAP_OB_bull_181,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,42.025,42.05,41.875,41.93,13843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23626738827751,-38.15594515264472,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71473.0,5406.602809143189,False,False,False,False,14265.410767202575,False,False,False,False
2025-02-27 20:00:00+00:00,41.93,41.945,41.72,41.73,27155.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.355812500234606,-38.15594515264472,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,44318.0,6009.880284970426,False,False,False,False,14465.249359959123,False,False,False,False
2025-02-28 15:00:00+00:00,41.985,42.215,41.91,42.2,27887.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24447361425243,-29.396940531421905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72205.0,7036.161210784838,False,False,False,False,14673.338517169059,False,False,False,False
2025-02-28 16:00:00+00:00,42.2,42.335,42.165,42.31,15146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36206867530639,-21.15852783969283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87351.0,8281.352509842436,False,False,False,False,14680.66660217419,False,False,False,False
2025-02-28 17:00:00+00:00,42.305,42.57,42.27,42.3,14645.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.526789199258715,-15.092132223903697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72706.0,9280.184253875886,False,False,False,False,14680.113631597846,False,False,False,False
2025-02-28 18:00:00+00:00,42.295,42.55,42.27,42.36,15130.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33267535564262,-9.605005767456127,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87836.0,10498.103877846803,False,False,False,False,14687.088614053693,False,False,False,False
2025-02-28 19:00:00+00:00,42.36,42.51,42.355,42.485,19924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51859346280784,-4.024178434042739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107760.0,12006.040251833674,False,False,False,False,14768.281038642008,False,False,False,False
2025-02-28 20:00:00+00:00,42.48,42.79,42.46,42.715,55977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4791766909131,1.9747992519248498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,163737.0,14358.458232425399,False,False,False,False,15407.175906259961,False,False,False,False
2025-03-03 15:00:00+00:00,43.125,43.255,43.02,43.21,28227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.38631669529488,8.515972806459871,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,191964.0,17112.032523395545,False,False,False,False,15605.932868953605,False,False,False,False
2025-03-03 16:00:00+00:00,43.215,43.34,43.12,43.145,22842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2405556023995,11.985383050505497,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169122.0,19468.776205203365,False,False,False,False,15718.11995625665,False,False,False,False
2025-03-03 17:00:00+00:00,43.145,43.35,43.13,43.315,12930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.26500000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.18977434043629,15.463596472456615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,182052.0,21989.446341556803,False,False,False,False,15674.893290268175,False,False,False,False
2025-03-03 18:00:00+00:00,43.32,43.325,42.745,42.93,28753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.08220257658998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61928556652303,15.463596472456615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,153299.0,24025.25337502104,False,False,False,False,15877.654634605102,False,False,False,False
2025-03-03 19:00:00+00:00,42.925,43.05,42.68,42.685,30974.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.96402989388497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72942178363084,15.463596472456615,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,122325.0,25549.280454478077,False,False,False,False,16111.706500735256,False,False,False,False
2025-03-03 20:00:00+00:00,42.685,42.69,42.32,42.655,43025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.81190154907419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.77073978297292,27.44257627474782,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79300.0,26382.624943555933,False,False,False,False,16528.966865064944,False,False,False,False
2025-03-04 15:00:00+00:00,42.06,42.355,41.86,41.9,67291.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.527410510476045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.985136057139925,17.811288003445085,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12009.0,26159.77804520623,False,False,False,False,17315.97513072285,False,False,False,False
2025-03-04 16:00:00+00:00,41.9,41.93,41.58,41.605,49349.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.35271704071648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89049029710486,10.071822632460695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37340.0,25175.285362334813,False,False,False,False,17812.611175207767,False,False,False,False
2025-03-04 17:00:00+00:00,41.605,41.925,41.575,41.6,35936.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.26527868072278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46827527487208,4.851891268029377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73276.0,23648.90884508931,False,False,False,False,18093.593947685167,False,False,False,False
2025-03-04 18:00:00+00:00,41.6,41.68,41.39,41.515,32027.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.1866795211216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38495663992306,0.7310213978419142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105303.0,21649.654444390253,False,False,False,False,18309.615746945863,False,False,False,False
2025-03-04 19:00:00+00:00,41.51,41.79,41.505,41.715,36909.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.13012417184172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33250581181562,0.08594027167585949,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68394.0,20253.62879408963,False,False,False,False,18597.978293504842,False,False,False,False
2025-03-04 20:00:00+00:00,41.71,41.94,41.37,41.52,67355.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.82676329690594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98075996499562,-2.060051759614069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-135749.0,17834.983386429325,False,False,False,False,19353.901110659805,False,False,False,False
2025-03-05 15:00:00+00:00,42.17,42.39,42.065,42.19,34620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.93621921100055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.773147011588776,-2.060051759614069,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101129.0,15990.580543228869,False,False,False,False,19590.584814370504,False,False,False,False
2025-03-05 16:00:00+00:00,42.185,42.32,41.965,42.285,31977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.98544400676407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.351944144402594,-2.060051759614069,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-69152.0,14670.540534806716,False,False,False,False,19782.622259108946,False,False,False,False
2025-03-05 17:00:00+00:00,42.285,42.54,42.27,42.53,19333.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.02711502399484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.161162837535734,-11.804702209696778,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49819.0,13670.702697057774,False,False,False,False,19775.651371370823,False,False,False,False
2025-03-05 18:00:00+00:00,42.53,42.55,42.335,42.49,14273.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.053113123487435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.952135404660545,-8.67536273236712,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-64092.0,12465.07939942897,False,False,False,False,19690.338947008484,False,False,False,False
2025-03-05 19:00:00+00:00,42.485,42.805,42.48,42.625,28619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.28763254526547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82606213974713,-5.407173922776991,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35473.0,11721.853362228521,False,False,False,False,19828.767800543235,False,False,False,False
2025-03-05 20:00:00+00:00,42.62,42.745,42.545,42.615,46716.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.335048895783665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.617387509377245,-3.0933239199266467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-82189.0,10265.871139558312,False,False,False,False,20245.624113713107,False,False,False,False
2025-03-06 15:00:00+00:00,41.645,42.08,41.625,42.07,17334.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.28217990788257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2772629994115,-3.0933239199266467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-99523.0,8563.718098634927,False,False,False,False,20200.482654585772,False,False,False,False
2025-03-06 16:00:00+00:00,42.07,42.3,41.92,41.97,14912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.25887254594493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59550958394586,-3.0933239199266467,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-114435.0,6656.7612288886485,False,False,False,False,20118.490675444904,False,False,False,False
2025-03-06 17:00:00+00:00,41.97,42.035,41.705,41.755,27614.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.20206807284256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54061465059421,5.5006251299020334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-142049.0,4351.245550921382,False,False,False,False,20234.70012233723,False,False,False,False
2025-03-06 18:00:00+00:00,41.75,41.78,41.59,41.615,15514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.16787720480335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.878138341247116,1.7008331522712439,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-157563.0,1840.9471702869423,False,False,False,False,20161.51097315371,False,False,False,False
2025-03-06 19:00:00+00:00,41.615,41.82,41.54,41.595,18925.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.01214887974429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29591664599858,-1.1039561935949749,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-176488.0,-923.8427083221575,False,False,False,False,20142.340260391637,False,False,False,False
2025-03-06 20:00:00+00:00,41.595,41.83,41.565,41.6,42549.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.969651840034416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64954406507229,-3.112139899240212,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133939.0,-2986.0932089683256,False,False,False,False,20489.730333873937,False,False,False,False
2025-03-07 15:00:00+00:00,41.94,42.09,41.775,41.79,14406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.97469040692228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34361512011449,-3.112139899240212,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119533.0,-4793.0219964261805,False,False,False,False,20395.408933348757,False,False,False,False
2025-03-07 16:00:00+00:00,41.79,41.79,41.63,41.74,10424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.96800821398379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95456636087785,-3.112139899240212,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-129957.0,-6733.548787179263,False,False,False,False,20240.813446010015,False,False,False,False
2025-03-07 17:00:00+00:00,41.75,42.06,41.65,41.965,22732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.97090309631041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41263320591281,-3.112139899240212,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-107225.0,-8291.555782726871,False,False,False,False,20279.4364933587,False,False,False,False
2025-03-07 18:00:00+00:00,41.97,42.225,41.96,42.145,12691.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.98201717992498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.751720616466585,-10.036719779493659,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-94534.0,-9628.647941134206,False,False,False,False,20161.78631516709,False,False,False,False
2025-03-07 19:00:00+00:00,42.145,42.25,42.02,42.035,17236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.9936389368751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17971384300582,-8.373546585520941,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-111770.0,-11212.234794760032,False,False,False,False,20116.425287024962,False,False,False,False
2025-03-07 20:00:00+00:00,42.03,42.08,41.855,41.995,40616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.99794903153898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59621975461154,-7.546045668777296,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-152386.0,-13400.975340577706,False,False,False,False,20434.248150792017,False,False,False,False
2025-03-10 14:00:00+00:00,41.92,42.44,41.915,42.33,28599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.01855270037228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.597190153541206,-3.396444889516772,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-123787.0,-15112.386575607508,False,False,False,False,20560.833450779737,False,False,False,False
2025-03-10 15:00:00+00:00,42.33,42.425,42.305,42.355,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.01993224262471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50216149648125,-0.40710183573666114,True,False,True,False,True,4.368532872223625,0,,,False,False,False,False,,,False,False,False,False,-122396.0,-16775.6984116446,False,False,False,False,20263.626730612606,False,False,False,False
2025-03-10 16:00:00+00:00,42.355,42.355,42.355,42.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.01993224262471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43880905844128,1.6662493982537185,True,False,True,False,True,4.368532872223625,0,,,False,False,False,False,,,False,False,False,False,-122396.0,-18413.222467278018,False,False,False,False,19949.46197509923,False,False,False,False
2025-03-10 17:00:00+00:00,42.355,42.44,42.305,42.37,13789.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.0332507513837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90456553891747,3.343822967189219,True,False,True,False,True,4.573634847893533,0,,,False,False,False,False,,,False,False,False,False,-108607.0,-19811.575607320217,False,False,False,False,19853.9509367256,False,False,False,False
2025-03-10 18:00:00+00:00,42.365,42.495,42.295,42.335,29274.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.05805893900581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14424355979517,3.957525825462241,True,False,True,False,True,4.027249314736043,0,,,False,False,False,False,,,False,False,False,False,-137881.0,-21642.109318834635,False,False,False,False,19999.998209024427,False,False,False,False
2025-03-10 19:00:00+00:00,42.335,42.695,42.27,42.685,48616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.10845687095668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02808130140016,7.939824398213055,True,False,True,False,True,8.674383521105376,0,,,False,False,False,False,,,False,False,False,False,-89265.0,-22690.526228620143,False,False,False,False,20443.657151520172,False,False,False,False
2025-03-11 14:00:00+00:00,42.63,42.755,42.345,42.4,14536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.119835300653854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68026423663647,7.939824398213055,True,False,True,False,True,4.356915812720246,0,,,False,False,False,False,,,False,False,False,False,-103801.0,-23948.05295375781,False,False,False,False,20352.065567775673,False,False,False,False
2025-03-11 15:00:00+00:00,42.4,42.75,42.35,42.59,14231.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.13198469920686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03626688568898,7.939824398213055,True,False,True,False,True,6.75247096473062,0,,,False,False,False,False,,,False,False,False,False,-89570.0,-24965.447481606527,False,False,False,False,20257.165326414808,False,False,False,False
