date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,aVWAP_OB_bull_604,aVWAP_OB_bull_189,aVWAP_OB_bear_808,aVWAP_OB_bear_528,aVWAP_OB_bear_372,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 19:00:00+00:00,4.075,4.09,4.065,4.075,9876.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.076481875492514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.529703352405434,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19611.0,-1938.036501357962,False,False,False,False,1987.8601843969948,False,False,False,False
2025-03-26 14:00:00+00:00,4.105,4.17,4.105,4.165,2484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.089275643954082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.919296448837,-23.255813953488328,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17127.0,-2173.5243075384587,False,False,False,False,1995.5522745613825,False,False,False,False
2025-03-26 15:00:00+00:00,4.165,4.18,4.135,4.135,2926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.116649362444577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27741261331586,-23.255813953488328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20053.0,-2450.725481064994,False,False,False,False,2009.9778206922138,False,False,False,False
2025-03-26 16:00:00+00:00,4.135,4.15,4.135,4.14,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.116739637152075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.230201005296024,-18.866954909057608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19932.0,-2721.752992986467,False,False,False,False,1980.6913428520243,False,False,False,False
2025-03-26 17:00:00+00:00,4.135,4.14,4.11,4.115,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.11538559200796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.013436254487104,-17.66321301632246,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20785.0,-3001.803334180475,False,False,False,False,1963.20775614114,False,False,False,False
2025-03-26 18:00:00+00:00,4.115,4.125,4.11,4.115,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.114343750021971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20225975394783,-16.179316944215074,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20785.0,-3277.511809619537,False,False,False,False,1944.5688762009672,False,False,False,False
2025-03-26 19:00:00+00:00,4.115,4.12,4.1,4.11,8668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.109724822302877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12447427333727,-15.160771458466314,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29453.0,-3683.3333319510166,False,False,False,False,2048.8081184304096,False,False,False,False
2025-03-27 14:00:00+00:00,4.125,4.16,4.115,4.155,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.110380920027961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5539186716906,-10.081209852206207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29016.0,-4076.087853936272,False,False,False,False,2023.8188452764498,False,False,False,False
2025-03-27 15:00:00+00:00,4.155,4.155,4.12,4.125,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.111228328306463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67518786785677,-9.406333582407214,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29914.0,-4476.675639146562,False,False,False,False,2006.3642895357295,False,False,False,False
2025-03-27 16:00:00+00:00,4.125,4.135,4.105,4.105,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.111319905320052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29112786132953,-9.406333582407214,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31406.0,-4894.1845439659955,False,False,False,False,1998.3896493878888,False,False,False,False
2025-03-27 17:00:00+00:00,4.105,4.115,4.1,4.105,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.111035583197636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.701754523644695,-9.406333582407214,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31406.0,-5305.220442509159,False,False,False,False,1983.375856374123,False,False,False,False
2025-03-27 18:00:00+00:00,4.105,4.115,4.1,4.105,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.109875335736836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64217229852147,-9.406333582407214,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31406.0,-5709.883691462505,False,False,False,False,1958.160726817935,False,False,False,False
2025-03-27 19:00:00+00:00,4.105,4.12,4.1,4.105,9124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.109259640452064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.935784148439325,-9.406333582407214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31406.0,-6108.27309159487,False,False,False,False,2069.2590101230835,False,False,False,False
2025-03-28 14:00:00+00:00,4.245,4.245,4.165,4.165,13611.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.142730820281624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40140711263034,-4.812138258013185,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-17795.0,-6289.462656066266,False,False,False,False,2248.200730896369,False,False,False,False
2025-03-28 15:00:00+00:00,4.165,4.165,4.13,4.135,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.142425076296911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66178931218551,-3.975049556800407,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-20538.0,-6510.370211786169,False,False,False,False,2255.8720373940996,False,False,False,False
2025-03-28 16:00:00+00:00,4.13,4.15,4.125,4.125,2001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.141746212889267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82648609071656,-3.975049556800407,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-22539.0,-6758.876099975531,False,False,False,False,2251.920532938377,False,False,False,False
2025-03-28 17:00:00+00:00,4.125,4.125,4.105,4.105,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.141316245297709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36571111340122,-3.975049556800407,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-23040.0,-7011.296625557306,False,False,False,False,2224.7744781641386,False,False,False,False
2025-03-28 18:00:00+00:00,4.105,4.13,4.105,4.115,2171.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.139856123509757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79982749288067,-3.975049556800407,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-20869.0,-7226.14473988975,False,False,False,False,2223.9407653243848,False,False,False,False
2025-03-28 19:00:00+00:00,4.115,4.135,4.115,4.125,8891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.136834939472534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.489183397478826,-3.975049556800407,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-11978.0,-7299.816914465102,False,False,False,False,2327.30602477672,False,False,False,False
2025-03-31 14:00:00+00:00,4.205,4.235,4.185,4.215,3748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.141764860280472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15678281912561,1.3470614866483004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8230.0,-7314.2383576516895,False,False,False,False,2349.332287958476,False,False,False,False
2025-03-31 15:00:00+00:00,4.215,4.225,4.215,4.225,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.142927030359042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05563974764784,5.9038662784273015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7389.0,-7315.397452881895,False,False,False,False,2325.947291245942,False,False,False,False
2025-03-31 16:00:00+00:00,4.225,4.27,4.215,4.245,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.148747138825991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20387675361994,9.664437155055339,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3836.0,-7261.453306325587,False,False,False,False,2344.971364249881,False,False,False,False
2025-03-31 17:00:00+00:00,4.245,4.25,4.225,4.235,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.15053488706293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72169847176212,11.043947962545694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5116.0,-7228.1904643670505,False,False,False,False,2328.4601803080222,False,False,False,False
2025-03-31 18:00:00+00:00,4.235,4.25,4.235,4.245,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.151845860266425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25505311096799,12.602558175382455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4214.0,-7181.458829260584,False,False,False,False,2306.3445185978203,False,False,False,False
2025-03-31 19:00:00+00:00,4.245,4.255,4.235,4.235,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.1584830988244486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90875674418237,12.602558175382455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9333.0,-7214.816056713908,False,False,False,False,2349.951580324986,False,False,False,False
2025-04-01 14:00:00+00:00,4.315,4.355,4.305,4.345,9081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.179036610015663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0495687174847,16.645306346582174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-252.0,-7106.865420175708,False,False,False,False,2454.3089201649086,False,False,False,False
2025-04-01 15:00:00+00:00,4.345,4.375,4.345,4.35,4403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.216520602034156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.938703706853,19.50208158741094,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4151.0,-6932.324871025697,False,False,False,False,2484.5211849685534,False,False,False,False
2025-04-01 16:00:00+00:00,4.355,4.375,4.34,4.345,3265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.240320474356106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.24594123859616,20.915350011692155,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,886.0,-6811.110531940027,False,False,False,False,2496.6216317132266,False,False,False,False
2025-04-01 17:00:00+00:00,4.345,4.345,4.3,4.315,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.240045269455662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.57789206330726,20.915350011692155,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,594.0,-6696.302616716151,False,False,False,False,2462.4414513765873,False,False,False,False
2025-04-01 18:00:00+00:00,4.315,4.315,4.29,4.305,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.239025029310815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.70301025664102,20.915350011692155,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-58.0,-6593.383196301947,False,False,False,False,2434.3725916653225,False,False,False,False
2025-04-01 19:00:00+00:00,4.305,4.32,4.3,4.31,5645.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.238945882652546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08172190590514,26.271826844029775,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5587.0,-6404.540045971684,False,False,False,False,2484.1497607867905,False,False,False,False
2025-04-02 14:00:00+00:00,4.175,4.19,4.17,4.175,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.230808752934464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.165418108511744,16.1432898906522,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3052.0,-6257.92702200313,False,False,False,False,2484.9381365885456,False,False,False,False
2025-04-02 15:00:00+00:00,4.175,4.175,4.135,4.15,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.223783543578127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83978369237405,8.875274825012774,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,634.0,-6151.075440266648,False,False,False,False,2483.9003360212814,False,False,False,False
2025-04-02 16:00:00+00:00,4.145,4.17,4.14,4.14,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.222456387257748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.873212133648565,3.8608171611731876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,111.0,-6053.988999332281,False,False,False,False,2453.4987804240523,False,False,False,False
2025-04-02 17:00:00+00:00,4.14,4.145,4.115,4.125,2077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.216824261837891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25816426929188,-0.04287722512184189,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1966.0,-5990.609324924029,False,False,False,False,2447.6615900298807,False,False,False,False
2025-04-02 18:00:00+00:00,4.125,4.125,4.105,4.125,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.211763168937646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18146569305409,-2.7445980579998377,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1966.0,-5928.212281126758,False,False,False,False,2441.465286308487,False,False,False,False
2025-04-02 19:00:00+00:00,4.125,4.145,4.125,4.14,2666.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.207148842710905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.703709586873,-3.3375502477703947,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,700.0,-5825.449300024017,False,False,False,False,2444.9464446602938,False,False,False,False
2025-04-03 14:00:00+00:00,3.72,3.725,3.68,3.695,11858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.120686401429096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09762300448937,-11.55510327202719,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11158.0,-5908.124504674807,False,False,False,False,2590.885259471762,False,False,False,False
2025-04-03 15:00:00+00:00,3.695,3.695,3.63,3.655,6035.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.087268561794444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.121805488361737,-17.098568508280223,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17193.0,-6083.083814679849,False,False,False,False,2644.2823872318895,False,False,False,False
2025-04-03 16:00:00+00:00,3.655,3.66,3.61,3.615,11109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0357544398511305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.904572995405637,-21.048557332955287,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28302.0,-6427.5631353824865,False,False,False,False,2775.51831921279,False,False,False,False
2025-04-03 17:00:00+00:00,3.615,3.63,3.56,3.615,18847.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.969531340371104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.093084666768235,-23.84973566789465,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28302.0,-6766.701691423068,False,False,False,False,3024.688577829646,False,False,False,False
2025-04-03 18:00:00+00:00,3.615,3.62,3.59,3.615,15165.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.931463198735132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2187591143433,-25.97231745572383,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28302.0,-7100.582285354493,False,False,False,False,3212.910460343915,False,False,False,False
2025-04-03 19:00:00+00:00,3.615,3.615,3.57,3.57,27896.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.876132156616958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65571595480483,-27.970297227164487,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-56198.0,-7861.78256000016,False,False,False,False,3595.594019098273,False,False,False,False
2025-04-04 14:00:00+00:00,3.245,3.245,3.12,3.23,32673.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.767197710528022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.312233836105083,-30.772750038332884,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-88871.0,-9117.73941953504,False,False,False,False,4046.4065149262065,False,False,False,False
2025-04-04 15:00:00+00:00,3.235,3.26,3.205,3.205,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.751193343985725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.693664253333635,-32.9198045510296,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-95106.0,-10450.890746363955,False,False,False,False,4080.338196865335,False,False,False,False
