date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Up_aVWAP_624,Gap_Down_aVWAP_876,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,aVWAP_OB_bull_568,aVWAP_OB_bull_510,aVWAP_OB_bull_387,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,7.425,7.685,7.425,7.565,93277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.558333333333334,,0.0,0.0,0.0,0.0,75.43812167178547,11.577508105379309,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,212417.0,7977.4110664275095,False,False,False,False,33318.1457687058,False,False,False,False
2025-01-22 20:00:00+00:00,7.565,7.595,7.465,7.49,80635.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.539014415336492,,0.0,0.0,0.0,0.0,74.57028938157313,11.577508105379309,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131782.0,9896.862057645687,False,False,False,False,34051.74040795067,False,False,False,False
2025-01-23 15:00:00+00:00,7.395,7.515,7.365,7.44,18634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.529432109729623,,0.0,0.0,0.0,0.0,71.3980576280587,11.577508105379309,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113148.0,11497.654893961257,False,False,False,False,33812.70567294367,False,False,False,False
2025-01-23 16:00:00+00:00,7.435,7.57,7.395,7.45,14752.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.525321332895959,,0.0,0.0,0.0,0.0,69.55666719832539,11.577508105379309,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,127900.0,13302.342414985113,False,False,False,False,33517.19085630889,False,False,False,False
2025-01-23 17:00:00+00:00,7.45,7.465,7.395,7.445,6470.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.52258762614922,,0.0,0.0,0.0,0.0,68.04293003059782,11.577508105379309,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,121430.0,14978.740207000847,False,False,False,False,33097.85456396302,False,False,False,False
2025-01-23 18:00:00+00:00,7.445,7.47,7.4,7.41,16226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.515820434446115,,0.0,0.0,0.0,0.0,65.01674820594404,11.577508105379309,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105204.0,16377.581444101608,False,False,False,False,32836.275423436455,False,False,False,False
2025-01-23 19:00:00+00:00,7.41,7.415,7.375,7.385,24010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.504084666645669,,0.0,0.0,0.0,0.0,61.63161122155471,11.577508105379309,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81194.0,17382.487158146545,False,False,False,False,32699.43394400333,False,False,False,False
2025-01-23 20:00:00+00:00,7.385,7.425,7.36,7.425,82719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.47933420546463,,0.0,0.0,0.0,0.0,61.04966648460807,21.644150637475178,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,163913.0,19654.27805491947,False,False,False,False,33474.93109215832,False,False,False,False
2025-01-24 15:00:00+00:00,7.56,7.585,7.29,7.295,22643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.473705419173396,,0.0,0.0,0.0,0.0,54.88754303189254,15.196820575202523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141270.0,21539.793123835443,False,False,False,False,33306.99417600082,False,False,False,False
2025-01-24 16:00:00+00:00,7.295,7.35,7.235,7.265,28815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.459573940163652,,0.0,0.0,0.0,0.0,49.78843808779726,10.012722793667812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112455.0,22949.331214938768,False,False,False,False,33237.350855442666,False,False,False,False
2025-01-24 17:00:00+00:00,7.265,7.32,7.22,7.24,22291.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.448735922710116,,0.0,0.0,0.0,0.0,45.57796107911949,5.75992668166176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,90164.0,23991.41910307925,False,False,False,False,33067.639989466814,False,False,False,False
2025-01-24 18:00:00+00:00,7.245,7.275,7.215,7.23,37695.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.431179296259355,,0.0,0.0,0.0,0.0,42.437644146295824,2.499278591888668,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,52469.0,24432.931985202053,False,False,False,False,33139.38200513399,False,False,False,False
2025-01-24 19:00:00+00:00,7.23,7.29,7.215,7.26,12065.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.426560749071483,,0.0,0.0,0.0,0.0,42.116110256188,1.730420772520283,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,64534.0,25054.653969927604,False,False,False,False,32812.647400403235,False,False,False,False
2025-01-24 20:00:00+00:00,7.255,7.27,7.195,7.235,90390.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.394840574235441,,0.0,0.0,0.0,0.0,40.90072654370958,-0.03428430409034888,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25856.0,24265.341505277564,False,False,False,False,33705.31953373031,False,False,False,False
2025-01-27 15:00:00+00:00,6.575,6.615,6.435,6.465,98197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.260165611159147,,0.0,0.0,0.0,0.0,30.921535131727662,-9.729721814006695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124053.0,21965.832334653103,False,False,False,False,34705.19054871123,False,False,False,False
2025-01-27 16:00:00+00:00,6.465,6.465,6.32,6.335,46157.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.201266429823955,,0.0,0.0,0.0,0.0,23.83178951142353,-16.302840097129064,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-170210.0,18986.36206589879,False,False,False,False,34882.737982064544,False,False,False,False
2025-01-27 17:00:00+00:00,6.335,6.365,6.265,6.295,69451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.120140179070947,,0.0,0.0,0.0,0.0,18.977417792737917,-20.73574796380769,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-239661.0,14976.325444722062,False,False,False,False,35418.68002885424,False,False,False,False
2025-01-27 18:00:00+00:00,6.295,6.315,6.185,6.23,113858.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.006473802163685,,0.0,0.0,0.0,0.0,15.531895584059063,-23.978454456072363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-353519.0,9263.219623873658,False,False,False,False,36634.793516778984,False,False,False,False
2025-01-27 19:00:00+00:00,6.235,6.265,6.13,6.15,74501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.9419798272294795,,0.0,0.0,0.0,0.0,12.987906992434862,-26.557828128423807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-428020.0,2483.634823503523,False,False,False,False,37221.86648551109,False,False,False,False
2025-01-27 20:00:00+00:00,6.15,6.205,6.075,6.085,132247.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.481832161633179,,0.0,0.0,0.0,0.0,11.100523102617897,-28.697290676090162,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-560267.0,-6241.181220271726,False,False,False,False,38695.12436945666,False,False,False,False
2025-01-28 15:00:00+00:00,6.21,6.44,6.205,6.355,99008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.505876019962846,,0.0,0.0,0.0,0.0,17.674256303851127,-28.697290676090162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-461259.0,-13295.721046314024,False,False,False,False,39630.207712565854,False,False,False,False
2025-01-28 16:00:00+00:00,6.355,6.395,6.25,6.275,56203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.503936507229366,,0.0,0.0,0.0,0.0,21.256146680751613,-28.697290676090162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-517462.0,-21112.252502960317,False,False,False,False,39887.150228650105,False,False,False,False
2025-01-28 17:00:00+00:00,6.275,6.295,6.175,6.185,18489.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.499457620760817,,0.0,0.0,0.0,0.0,22.793647433214517,-37.243238574689656,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-535951.0,-29094.248588185736,False,False,False,False,39555.395961539245,False,False,False,False
2025-01-28 18:00:00+00:00,6.185,6.23,6.17,6.185,13121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.49577772819821,,0.0,0.0,0.0,0.0,23.818647934856454,-35.75533906649703,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-535951.0,-36952.49279612084,False,False,False,False,39145.560365236306,False,False,False,False
2025-01-28 19:00:00+00:00,6.185,6.3,6.175,6.29,19015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.49277994729367,,0.0,0.0,0.0,0.0,27.39405422724055,-31.858258559104762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-516936.0,-44394.097558971676,False,False,False,False,38833.45865414737,False,False,False,False
2025-01-28 20:00:00+00:00,6.29,6.325,6.265,6.315,28867.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.490633662138359,,0.0,0.0,0.0,0.0,30.440864236422495,-28.540165541781967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-488069.0,-51272.77821697211,False,False,False,False,38678.93991532338,False,False,False,False
2025-01-29 15:00:00+00:00,6.515,6.66,6.5,6.575,41081.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.505358642401212,,0.0,0.0,0.0,0.0,38.021951236603925,-21.18432492528036,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-446988.0,-57407.897934538436,False,False,False,False,38716.18115694627,False,False,False,False
2025-01-29 16:00:00+00:00,6.575,6.845,6.56,6.815,39589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.526127460732376,,0.0,0.0,0.0,0.0,46.41715112214834,-13.4045516673701,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-407399.0,-62834.11657121226,False,False,False,False,38729.71323203238,False,False,False,False
2025-01-29 17:00:00+00:00,6.815,6.87,6.655,6.665,29084.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.538779913867741,,0.0,0.0,0.0,0.0,49.25717759172061,-10.84953277486018,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-436483.0,-68627.12251584463,False,False,False,False,38580.16729045048,False,False,False,False
2025-01-29 18:00:00+00:00,6.665,6.675,6.57,6.65,8858.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.541130891665131,,0.0,0.0,0.0,0.0,50.88488139310414,-9.162735788271682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-445341.0,-74467.64774815712,False,False,False,False,38119.3584952497,False,False,False,False
2025-01-29 19:00:00+00:00,6.65,6.73,6.585,6.675,18317.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.546480437660753,,0.0,0.0,0.0,0.0,52.374794636045735,-7.382089543838028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-427024.0,-79933.63770555003,False,False,False,False,37812.345185245824,False,False,False,False
2025-01-29 20:00:00+00:00,6.675,6.755,6.645,6.73,73209.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5683575852662095,,0.0,0.0,0.0,0.0,54.283380572577315,-5.088017712809339,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-353815.0,-84179.86037678181,False,False,False,False,38361.130531211005,False,False,False,False
2025-01-30 15:00:00+00:00,6.885,6.985,6.84,6.845,96228.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.701955089997221,,0.0,0.0,0.0,0.0,57.32101521368071,-1.7325796319226683,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-257587.0,-86868.34316163791,False,False,False,False,39258.29129816897,False,False,False,False
2025-01-30 16:00:00+00:00,6.845,6.865,6.72,6.735,43586.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.696223682487201,,0.0,0.0,0.0,0.0,56.81607212287386,-1.722479036524767,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-301173.0,-90190.89598083732,False,False,False,False,39325.38755711209,False,False,False,False
2025-01-30 17:00:00+00:00,6.735,6.885,6.705,6.835,29216.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.6981464805963045,,0.0,0.0,0.0,0.0,58.0864525308115,0.09203333616608944,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-271957.0,-93008.97511291735,False,False,False,False,39168.652866304146,False,False,False,False
2025-01-30 18:00:00+00:00,6.835,6.88,6.815,6.87,9723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.700035971147302,,0.0,0.0,0.0,0.0,59.47388889808197,2.0087472919373823,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-262234.0,-95632.61890961631,False,False,False,False,38712.13111643896,False,False,False,False
2025-01-30 19:00:00+00:00,6.865,6.895,6.84,6.87,12120.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.702694043902228,,0.0,0.0,0.0,0.0,60.39884647626228,3.478552433185982,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-262234.0,-98215.58605830444,False,False,False,False,38299.85001385851,False,False,False,False
2025-01-30 20:00:00+00:00,6.875,6.885,6.72,6.78,39364.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.70464806368404,,0.0,0.0,0.0,0.0,58.56305365972372,3.478552433185982,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-301598.0,-101368.80177833073,False,False,False,False,38316.34846325605,False,False,False,False
2025-01-31 15:00:00+00:00,6.695,6.855,6.665,6.815,33302.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.705627117863924,,0.0,0.0,0.0,0.0,58.07846898188301,3.478552433185982,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-268296.0,-103956.82035541088,False,False,False,False,38238.60662661642,False,False,False,False
2025-01-31 16:00:00+00:00,6.815,6.9,6.815,6.87,19709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.709234156313084,,0.0,0.0,0.0,0.0,58.898716096560854,3.478552433185982,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-248587.0,-106199.14872199365,False,False,False,False,37951.32590372314,False,False,False,False
2025-01-31 17:00:00+00:00,6.875,6.885,6.815,6.845,9501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.710679372103658,,0.0,0.0,0.0,0.0,58.65275615391536,3.6398582001154125,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-258088.0,-108554.01463328056,False,False,False,False,37510.23557963441,False,False,False,False
2025-01-31 18:00:00+00:00,6.845,6.855,6.7,6.715,5906.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.710650425569625,,0.0,0.0,0.0,0.0,54.86581092804864,3.6398582001154125,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-263994.0,-110963.93688702815,False,False,False,False,37020.24743111295,False,False,False,False
2025-01-31 19:00:00+00:00,6.715,6.725,6.57,6.585,61463.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.69933405254162,,0.0,0.0,0.0,0.0,49.60273872402652,4.715815536368915,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-325457.0,-114289.41073374088,False,False,False,False,37399.20483528174,False,False,False,False
2025-01-31 20:00:00+00:00,6.585,6.595,6.51,6.565,78709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.6825157182093875,,0.0,0.0,0.0,0.0,45.71382806052016,1.1656323136697608,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-404166.0,-118783.62142003948,False,False,False,False,38039.666775820006,False,False,False,False
2025-02-03 15:00:00+00:00,6.4,6.515,6.31,6.48,34966.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.612438882497159,,0.0,0.0,0.0,0.0,41.5725916379513,-2.5627670746515747,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-439132.0,-123750.26294841096,False,False,False,False,37992.01302735768,False,False,False,False
2025-02-03 16:00:00+00:00,6.475,6.5,6.435,6.435,8692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.611794431747195,,0.0,0.0,0.0,0.0,38.05740144841516,-5.696808194811574,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-447824.0,-128774.66197246661,False,False,False,False,37537.74925949167,False,False,False,False
2025-02-03 17:00:00+00:00,6.435,6.46,6.385,6.415,7298.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.609462092995221,,0.0,0.0,0.0,0.0,35.37395595076586,-8.117805352566144,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-455122.0,-133834.31062405626,False,False,False,False,37068.91593763908,False,False,False,False
2025-02-03 18:00:00+00:00,6.415,6.445,6.375,6.405,10724.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.605787024810343,,0.0,0.0,0.0,0.0,33.40339517446128,-9.98367266157436,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-465846.0,-138981.7786763965,False,False,False,False,36660.4676285284,False,False,False,False
2025-02-03 19:00:00+00:00,6.405,6.495,6.405,6.42,26303.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.601426855690751,,0.0,0.0,0.0,0.0,32.78863588451806,-10.73446949001216,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-439543.0,-143641.64257288646,False,False,False,False,36499.88673506284,False,False,False,False
2025-02-03 20:00:00+00:00,6.425,6.44,6.34,6.345,51949.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.584570096511717,,0.0,0.0,0.0,0.0,30.871769405048468,-12.80578913119011,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-491492.0,-149034.67137020605,False,False,False,False,36739.407870953335,False,False,False,False
2025-02-04 15:00:00+00:00,6.525,6.625,6.51,6.58,21986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.588859897791536,,0.0,0.0,0.0,0.0,37.754424440898276,-18.904534844404317,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-469506.0,-154003.21910090052,False,False,False,False,36510.67286520213,False,False,False,False
