date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_786,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_642,Gap_Down_aVWAP_624,aVWAP_OB_bull_848,aVWAP_OB_bull_647,aVWAP_OB_bull_541,aVWAP_OB_bull_436,aVWAP_OB_bull_363,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,1.345,1.37,1.345,1.37,47489.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15855941863897,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16865.0,-1888.5605695591858,False,False,False,False,56444.92175057378,False,False,False,False
2025-01-28 20:00:00+00:00,1.365,1.38,1.355,1.365,83102.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17159292344793,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66237.0,-2886.2107932869503,False,False,False,False,56858.209785448606,False,False,False,False
2025-01-29 15:00:00+00:00,1.37,1.385,1.345,1.35,33553.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.282439426157566,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99790.0,-4388.5951220731995,False,False,False,False,56496.88870350366,False,False,False,False
2025-01-29 16:00:00+00:00,1.35,1.355,1.33,1.335,51099.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94670477384898,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-150889.0,-6659.919228707724,False,False,False,False,56413.200506550114,False,False,False,False
2025-01-29 17:00:00+00:00,1.335,1.35,1.335,1.335,39418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38954833897659,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-150889.0,-8896.029008107604,False,False,False,False,56149.7090258284,False,False,False,False
2025-01-29 18:00:00+00:00,1.335,1.335,1.325,1.325,6725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89977694265954,-30.76923076923073,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-157614.0,-11201.73398472609,False,False,False,False,55383.434467288425,False,False,False,False
2025-01-29 19:00:00+00:00,1.32,1.355,1.305,1.335,20925.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3316666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.280750766140876,-30.76923076923073,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-136689.0,-13147.272992714834,False,False,False,False,54849.19517322193,False,False,False,False
2025-01-29 20:00:00+00:00,1.335,1.335,1.32,1.325,49089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3281610106550121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.601484528631644,-30.76923076923073,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-185778.0,-15823.718372672742,False,False,False,False,54759.889821699115,False,False,False,False
2025-01-30 15:00:00+00:00,1.345,1.385,1.345,1.355,32213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.338719059870028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79422972142588,-24.968549340884675,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-153565.0,-17959.242118832855,False,False,False,False,54410.32563841695,False,False,False,False
2025-01-30 16:00:00+00:00,1.355,1.385,1.355,1.355,37595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3457854152660766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.922726516622035,-19.661357959023746,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-153565.0,-20061.65696970366,False,False,False,False,54149.62291534072,False,False,False,False
2025-01-30 17:00:00+00:00,1.355,1.36,1.335,1.355,39656.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3467166356507951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67505771341948,-15.846531967414762,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-153565.0,-22131.4762414912,False,False,False,False,53924.91558331993,False,False,False,False
2025-01-30 18:00:00+00:00,1.355,1.365,1.355,1.355,29022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3483336131095127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.509945177951096,-12.974272993423554,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-153565.0,-24169.205292010716,False,False,False,False,53538.82386884985,False,False,False,False
2025-01-30 19:00:00+00:00,1.355,1.375,1.355,1.37,19012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3498656114842296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74561014743693,-7.9988880279771735,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-134553.0,-25880.581954150082,False,False,False,False,53003.52427398396,False,False,False,False
2025-01-30 20:00:00+00:00,1.37,1.38,1.345,1.355,71537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.352289909011567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.869420108570765,-7.9988880279771735,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-206090.0,-28674.52641997721,False,False,False,False,53290.86498291444,False,False,False,False
2025-01-31 15:00:00+00:00,1.37,1.405,1.365,1.385,20441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3543827036839966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95255998566387,-3.361541497571473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-185649.0,-31108.239188659732,False,False,False,False,52781.56475062119,False,False,False,False
2025-01-31 16:00:00+00:00,1.385,1.395,1.375,1.385,18583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3560656574171854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.674653237059275,-0.13121193014038113,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-185649.0,-33504.21997643245,False,False,False,False,52251.35444441001,False,False,False,False
2025-01-31 17:00:00+00:00,1.385,1.395,1.375,1.395,5107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3565458457175052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.742916488379805,3.347730844998914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-180542.0,-35783.87548067381,False,False,False,False,51520.434220465664,False,False,False,False
2025-01-31 18:00:00+00:00,1.395,1.415,1.365,1.365,41374.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3704576253703427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66298468621274,3.347730844998914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-221916.0,-38669.644853066464,False,False,False,False,51363.125162784025,False,False,False,False
2025-01-31 19:00:00+00:00,1.365,1.38,1.355,1.375,22630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3686938889294415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44356435627296,3.347730844998914,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-199286.0,-41159.82090185613,False,False,False,False,50917.65035405869,False,False,False,False
2025-01-31 20:00:00+00:00,1.375,1.38,1.355,1.365,58884.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.366519274842957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92879348350055,3.347730844998914,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-258170.0,-44524.31980260254,False,False,False,False,51041.15965089499,False,False,False,False
2025-02-03 15:00:00+00:00,1.31,1.335,1.285,1.33,18438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3469223488579682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80037525693867,7.273875761362831,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-276608.0,-48122.516394810256,False,False,False,False,50535.68430747026,False,False,False,False
2025-02-03 16:00:00+00:00,1.335,1.36,1.325,1.34,19546.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3500383187472058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39036055636332,4.798995264684905,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-257062.0,-51361.8882336504,False,False,False,False,50055.22408564902,False,False,False,False
2025-02-03 17:00:00+00:00,1.34,1.36,1.315,1.325,28392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3486908915407871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.149761361370786,1.5045964913531265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-285454.0,-54991.223299795354,False,False,False,False,49719.36014633663,False,False,False,False
2025-02-03 18:00:00+00:00,1.325,1.325,1.305,1.325,51371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3428761258993853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.989361898042425,-0.8083881609788222,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-285454.0,-58564.289605224876,False,False,False,False,49744.96696577327,False,False,False,False
2025-02-03 19:00:00+00:00,1.325,1.355,1.325,1.345,23231.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3433799122369903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.052567267026284,-0.8083881609788222,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-262223.0,-61721.78899119038,False,False,False,False,49333.89771048995,False,False,False,False
2025-02-03 20:00:00+00:00,1.345,1.355,1.315,1.315,59175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3414089931020252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.987369773118374,-1.2830289048761188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-321398.0,-65747.77675876881,False,False,False,False,49486.47293978468,False,False,False,False
2025-02-04 15:00:00+00:00,1.34,1.355,1.325,1.345,66080.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3420497263321713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76784004195538,-1.2830289048761188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-255318.0,-68686.84998731503,False,False,False,False,49743.736925214376,False,False,False,False
2025-02-04 16:00:00+00:00,1.345,1.355,1.335,1.345,9740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3421896786300553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.621486887846714,-1.2830289048761188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-255318.0,-71580.35618906208,False,False,False,False,49123.523949629656,False,False,False,False
2025-02-04 17:00:00+00:00,1.345,1.355,1.325,1.335,26773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3421102192076877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59249428669491,-1.2830289048761188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-282091.0,-74844.08710085956,False,False,False,False,48777.004198472605,False,False,False,False
2025-02-04 18:00:00+00:00,1.335,1.355,1.335,1.355,12081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3423437396550912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25164609030884,-1.2830289048761188,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-270010.0,-77869.91520782298,False,False,False,False,48208.073900821866,False,False,False,False
2025-02-04 19:00:00+00:00,1.355,1.36,1.335,1.345,8768.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3424704874692017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65609456021235,-1.2830289048761188,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-278778.0,-80984.76923560868,False,False,False,False,47596.599886855634,False,False,False,False
2025-02-04 20:00:00+00:00,1.345,1.355,1.335,1.355,67939.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3434708087891891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.262626226177595,-5.544683706269822,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-210839.0,-82998.0131234287,False,False,False,False,47911.98593512144,False,False,False,False
2025-02-05 15:00:00+00:00,1.395,1.425,1.375,1.415,12011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3599006466950456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74343603110961,0.7424161672847589,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-198828.0,-84793.82687345306,False,False,False,False,47355.38150201878,False,False,False,False
2025-02-05 16:00:00+00:00,1.415,1.42,1.385,1.395,20453.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3606477281229106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37612680778636,2.327904304765269,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-219281.0,-86878.89932502744,False,False,False,False,46938.290315940976,False,False,False,False
2025-02-05 17:00:00+00:00,1.395,1.41,1.395,1.395,4011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.360883547833645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46458732557087,3.519237981806576,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-219281.0,-88931.64507192624,False,False,False,False,46272.750931197705,False,False,False,False
2025-02-05 18:00:00+00:00,1.395,1.395,1.385,1.385,4572.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3607645560387038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7886844833151,3.519237981806576,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-223853.0,-91023.44902429947,False,False,False,False,45626.22766094657,False,False,False,False
2025-02-05 19:00:00+00:00,1.385,1.395,1.365,1.37,14966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3597671559682059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.361788111721424,3.519237981806576,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-238819.0,-93314.8529153956,False,False,False,False,45150.87529411019,False,False,False,False
2025-02-05 20:00:00+00:00,1.365,1.375,1.36,1.36,70190.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.357133880693617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51014911639349,9.057409425411336,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-309009.0,-96658.94821903287,False,False,False,False,45539.078777922434,False,False,False,False
2025-02-06 15:00:00+00:00,1.375,1.41,1.375,1.395,38805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3598475467788407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.445851241459934,9.057409425411336,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-270204.0,-99349.56917687732,False,False,False,False,45434.674455784094,False,False,False,False
2025-02-06 16:00:00+00:00,1.395,1.42,1.385,1.385,29803.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3617760900540836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.427506651870125,9.057409425411336,True,False,True,False,False,2.6546104997792455,0,,,False,False,False,False,,,False,False,False,False,-300007.0,-102460.53709661565,False,False,False,False,45192.32291383395,False,False,False,False
2025-02-06 17:00:00+00:00,1.385,1.395,1.385,1.385,9804.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3621668665010678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41527692547692,9.057409425411336,True,False,True,False,False,2.6546104997792455,0,,,False,False,False,False,,,False,False,False,False,-300007.0,-105523.27295558284,False,False,False,False,44643.666744627226,False,False,False,False
2025-02-06 18:00:00+00:00,1.385,1.385,1.375,1.375,15652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3624305850621765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97987561529466,8.582095618428298,True,False,True,False,False,0.9380023196688789,0,,,False,False,False,False,,,False,False,False,False,-315659.0,-108781.19120433349,False,False,False,False,44194.18353928417,False,False,False,False
2025-02-06 19:00:00+00:00,1.375,1.375,1.365,1.375,17708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3624892395918426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02294140850649,7.353173508406471,True,False,True,False,False,0.9380023196688789,0,,,False,False,False,False,,,False,False,False,False,-315659.0,-111988.5990926384,False,False,False,False,43783.54503479914,False,False,False,False
2025-02-06 20:00:00+00:00,1.375,1.39,1.37,1.385,71381.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3640601096973581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.837292558636506,7.353173508406471,True,False,True,False,False,2.6043448659494572,0,,,False,False,False,False,,,False,False,False,False,-244278.0,-114039.59755631842,False,False,False,False,44211.412553639464,False,False,False,False
2025-02-07 15:00:00+00:00,1.38,1.385,1.36,1.365,15536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3640734870470637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.292215839138045,5.278392043707811,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-259814.0,-116299.66581125921,False,False,False,False,43766.832514048154,False,False,False,False
2025-02-07 16:00:00+00:00,1.365,1.375,1.355,1.365,41722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3640644786819975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.595498026139076,3.54184490412824,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-259814.0,-118524.69424829395,False,False,False,False,43735.12968437299,False,False,False,False
