date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_756,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,Gap_Down_aVWAP_582,aVWAP_OB_bull_745,aVWAP_OB_bull_640,aVWAP_OB_bull_582,aVWAP_OB_bull_356,aVWAP_OB_bear_865,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,58.23,58.245,58.085,58.1,18007.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.3426889758426,38.01096777105728,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2094.0,1149.9143687476999,False,False,False,False,6146.091208251836,False,False,False,False
2025-01-17 20:00:00+00:00,58.085,58.21,57.95,58.125,16722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.70769190855154,35.12506328619487,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14628.0,1358.8769366740921,False,False,False,False,6310.0587864184745,False,False,False,False
2025-01-20 15:00:00+00:00,58.125,58.125,58.125,58.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.95102719702416,33.04678944346884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14628.0,1564.5997748651914,False,False,False,False,6212.228417636793,False,False,False,False
2025-01-20 16:00:00+00:00,58.125,58.125,58.125,58.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.77991738933925,31.46313028272749,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14628.0,1767.133111688987,False,False,False,False,6115.914798758703,False,False,False,False
2025-01-20 17:00:00+00:00,58.125,58.125,58.125,58.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.9991775175493,30.189104296424887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14628.0,1966.5263967790802,False,False,False,False,6021.094414281823,False,False,False,False
2025-01-20 18:00:00+00:00,58.125,58.125,58.125,58.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.47868426968934,29.11736018890781,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14628.0,2162.8283131080866,False,False,False,False,5927.7441132852055,False,False,False,False
2025-01-20 19:00:00+00:00,58.125,58.125,58.125,58.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.13168877111603,28.186716653242527,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14628.0,2356.0867888738526,False,False,False,False,5835.841103776907,False,False,False,False
2025-01-20 20:00:00+00:00,58.125,58.125,58.125,58.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.90035843873383,27.362783495074638,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14628.0,2546.3490092013894,False,False,False,False,5745.362947129203,False,False,False,False
2025-01-21 15:00:00+00:00,59.08,59.535,58.98,59.53,11317.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.07515147836477,23.493009928817358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25945.0,2909.1187920044686,False,False,False,False,5831.744916941153,False,False,False,False
2025-01-21 16:00:00+00:00,59.53,59.825,59.48,59.72,12776.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.08811945285095,28.151348212184573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38721.0,3464.3417564695155,False,False,False,False,5939.407786445941,False,False,False,False
2025-01-21 17:00:00+00:00,59.72,59.72,59.445,59.53,14990.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.12051021580521,28.191007746153943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23731.0,3778.5535121831663,False,False,False,False,6079.72704557081,False,False,False,False
2025-01-21 18:00:00+00:00,59.53,59.61,59.445,59.575,14795.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.28623349994865,28.581990814118754,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38526.0,4317.273612769473,False,False,False,False,6214.847556492193,False,False,False,False
2025-01-21 19:00:00+00:00,59.56,59.79,59.525,59.75,15726.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.94451585057065,29.54678089875742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54252.0,5091.45541722266,False,False,False,False,6362.307284298516,False,False,False,False
2025-01-21 20:00:00+00:00,59.75,59.89,59.6,59.825,27000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.77166666666667,,0.0,0.0,0.0,0.0,85.60771499996521,30.555734481055723,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81252.0,6272.239054164944,False,False,False,False,6682.271512448927,False,False,False,False
2025-01-22 15:00:00+00:00,59.26,59.26,59.05,59.1,8351.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.62166001904708,,0.0,0.0,0.0,0.0,75.97788274799704,31.56948443428857,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,72901.0,7305.2430998368045,False,False,False,False,6708.143271945843,False,False,False,False
2025-01-22 16:00:00+00:00,59.1,59.24,59.01,59.175,10175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.51438214793012,,0.0,0.0,0.0,0.0,70.11889217614181,26.41808639929171,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,83076.0,8479.983516893597,False,False,False,False,6761.892988659861,False,False,False,False
2025-01-22 17:00:00+00:00,59.165,59.19,58.975,59.025,6275.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.45974360211836,,0.0,0.0,0.0,0.0,64.647007759091,21.69428187860933,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,76801.0,9539.224082523155,False,False,False,False,6754.344260153506,False,False,False,False
2025-01-22 18:00:00+00:00,59.025,59.095,58.895,58.92,9814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.381737536855205,,0.0,0.0,0.0,0.0,59.932688600120485,17.64827480443094,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66987.0,10429.887275042176,False,False,False,False,6801.780783251901,False,False,False,False
2025-01-22 19:00:00+00:00,58.92,59.04,58.84,59.03,15610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.298510305384696,,0.0,0.0,0.0,0.0,57.87217710920147,15.91291074869838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82597.0,11548.757239770204,False,False,False,False,6938.342321496057,False,False,False,False
2025-01-22 20:00:00+00:00,59.03,59.05,58.825,58.96,27490.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.0753530216938,,0.0,0.0,0.0,0.0,55.6947577205907,13.839698311888128,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55107.0,12224.078832952062,False,False,False,False,7256.9726731007695,False,False,False,False
2025-01-23 15:00:00+00:00,59.39,59.44,59.155,59.35,19676.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.161172514531245,,0.0,0.0,0.0,0.0,57.80286010458416,13.839698311888128,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74783.0,13193.984587479936,False,False,False,False,7449.51573243254,False,False,False,False
2025-01-23 16:00:00+00:00,59.35,59.51,59.25,59.45,16976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.21222690486256,,0.0,0.0,0.0,0.0,59.96202907837399,13.839698311888128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91759.0,14412.04684193761,False,False,False,False,7597.213162937462,False,False,False,False
2025-01-23 17:00:00+00:00,59.455,59.625,59.43,59.54,26787.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.28691591605383,,0.0,0.0,0.0,0.0,62.07841837154669,13.839698311888128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,118546.0,16026.526735861058,False,False,False,False,7894.729237930679,False,False,False,False
2025-01-23 18:00:00+00:00,59.54,59.595,59.355,59.475,26587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.32118624218295,,0.0,0.0,0.0,0.0,62.51335959100324,13.839698311888128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91959.0,17203.774383367087,False,False,False,False,8184.531885404623,False,False,False,False
2025-01-23 19:00:00+00:00,59.48,59.59,59.445,59.56,11842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.336757143429224,,0.0,0.0,0.0,0.0,63.54781506002707,13.839698311888128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103801.0,18546.3670285862,False,False,False,False,8241.236817413852,False,False,False,False
2025-01-23 20:00:00+00:00,59.56,59.63,59.45,59.525,29424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.36721673463886,,0.0,0.0,0.0,0.0,63.636421128120006,13.839698311888128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74377.0,19411.958237445328,False,False,False,False,8569.651750477204,False,False,False,False
2025-01-24 15:00:00+00:00,59.67,60.04,59.63,60.0,9478.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.3919138583961,,0.0,0.0,0.0,0.0,67.26045671682381,11.129535874520869,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83855.0,20411.07516399656,False,False,False,False,8583.734669074456,False,False,False,False
2025-01-24 16:00:00+00:00,59.99,60.17,59.98,60.16,10756.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.42805979451322,,0.0,0.0,0.0,0.0,70.53229577880722,14.476555700608955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94611.0,21561.461595562505,False,False,False,False,8617.413201336867,False,False,False,False
2025-01-24 17:00:00+00:00,60.16,60.49,60.14,60.265,5337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.4494368689638,,0.0,0.0,0.0,0.0,73.24239168557085,17.205987308851135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99948.0,22776.75676462355,False,False,False,False,8566.554081936296,False,False,False,False
2025-01-24 18:00:00+00:00,60.265,60.52,60.24,60.395,8023.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.48271009712711,,0.0,0.0,0.0,0.0,75.67449157086983,19.648708229635275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107971.0,24097.59774501698,False,False,False,False,8558.126886867516,False,False,False,False
2025-01-24 19:00:00+00:00,60.395,60.79,60.365,60.7,6813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.51597954786357,,0.0,0.0,0.0,0.0,78.51780158697079,22.45551604048603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,114784.0,25503.588477652374,False,False,False,False,8531.070656063368,False,False,False,False
2025-01-24 20:00:00+00:00,60.7,61.155,60.68,61.09,40933.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.14746720987713,,0.0,0.0,0.0,0.0,81.53584594013803,25.390885968835804,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,155717.0,27522.401059394197,False,False,False,False,9033.42614976781,False,False,False,False
2025-01-27 15:00:00+00:00,60.31,60.345,59.715,59.845,21364.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.04334127858959,,0.0,0.0,0.0,0.0,70.88973908563182,27.90642297541575,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,134353.0,29178.6894150625,False,False,False,False,9224.597837368308,False,False,False,False
2025-01-27 16:00:00+00:00,59.845,59.915,59.52,59.56,17794.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.9684010327265,,0.0,0.0,0.0,0.0,62.13154263317204,20.3012821204389,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,116559.0,30533.422912503393,False,False,False,False,9357.456785626164,False,False,False,False
2025-01-27 17:00:00+00:00,59.555,59.77,59.395,59.4,7099.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.940752022493605,,0.0,0.0,0.0,0.0,55.40548730939304,14.65899833193619,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,109460.0,31757.090774325046,False,False,False,False,9322.441951740486,False,False,False,False
2025-01-27 18:00:00+00:00,59.4,59.51,59.29,59.43,5692.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.79084416289266,,0.0,0.0,0.0,0.0,51.161923700994144,11.16326442605228,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,115152.0,33050.03510340528,False,False,False,False,9266.156030008075,False,False,False,False
2025-01-27 19:00:00+00:00,59.43,59.805,59.365,59.49,8742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.79436917128063,,0.0,0.0,0.0,0.0,48.85268602539888,9.163507898623813,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,123894.0,34458.46866769357,False,False,False,False,9258.02957993043,False,False,False,False
2025-01-27 20:00:00+00:00,59.495,60.12,59.43,60.085,16022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.83611042263756,,0.0,0.0,0.0,0.0,51.64107614055533,9.163507898623813,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,139916.0,36093.46915346576,False,False,False,False,9362.89733838112,False,False,False,False
2025-01-28 15:00:00+00:00,59.71,60.425,59.69,60.175,9380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.86277720054428,,0.0,0.0,0.0,0.0,54.043470685564195,9.163507898623813,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149296.0,37848.547151086445,False,False,False,False,9363.162495925599,False,False,False,False
2025-01-28 16:00:00+00:00,60.175,60.285,59.74,59.925,6742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.869510941208446,,0.0,0.0,0.0,0.0,53.55755430046078,9.163507898623813,False,True,True,False,True,15.76918532464683,0,,,False,False,False,False,,,False,False,False,False,142554.0,39471.887505333165,False,False,False,False,9322.524317694195,False,False,False,False
2025-01-28 17:00:00+00:00,59.92,60.19,59.86,60.15,3498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.87470770582558,,0.0,0.0,0.0,0.0,54.77090946617831,9.163507898623813,False,True,True,False,True,17.672355449502774,0,,,False,False,False,False,,,False,False,False,False,146052.0,41124.29235021172,False,False,False,False,9232.221615094284,False,False,False,False
2025-01-28 18:00:00+00:00,60.155,60.33,60.05,60.13,2239.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.87956216973418,,0.0,0.0,0.0,0.0,55.3961491861471,9.163507898623813,False,True,True,False,True,17.403054654288162,0,,,False,False,False,False,,,False,False,False,False,143813.0,42716.36533703014,False,False,False,False,9123.799574550187,False,False,False,False
2025-01-28 19:00:00+00:00,60.11,60.43,60.02,60.4,8215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.90161654331371,,0.0,0.0,0.0,0.0,57.65737603205256,9.163507898623813,False,True,True,False,True,19.61996609348588,0,,,False,False,False,False,,,False,False,False,False,152028.0,44411.11936281262,False,False,False,False,9109.709658665686,False,False,False,False
2025-01-28 20:00:00+00:00,60.41,60.51,60.335,60.4,14359.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.943061449248106,,0.0,0.0,0.0,0.0,59.16486059598954,1.6471943847712822,False,True,True,False,True,19.61996609348588,0,,,False,False,False,False,,,False,False,False,False,152028.0,46079.59813238142,False,False,False,False,9191.094005042962,False,False,False,False
2025-01-29 15:00:00+00:00,60.975,61.28,60.92,61.225,8336.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.997045974898406,,0.0,0.0,0.0,0.0,64.33590947188756,6.932754784109477,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,160364.0,47851.44932412744,False,False,False,False,9177.836733646946,False,False,False,False
2025-01-29 16:00:00+00:00,61.225,61.355,61.035,61.1,11125.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.05998570528727,,0.0,0.0,0.0,0.0,66.45586848808776,9.210131461202494,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,149239.0,49423.349334606086,False,False,False,False,9208.02531141986,False,False,False,False
2025-01-29 17:00:00+00:00,61.085,61.275,61.07,61.17,4865.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.08471292459839,,0.0,0.0,0.0,0.0,68.18666564489037,11.158425686371658,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,154104.0,51046.30515887576,False,False,False,False,9140.691585661412,False,False,False,False
2025-01-29 18:00:00+00:00,61.17,61.28,60.94,61.08,4026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.10259320256793,,0.0,0.0,0.0,0.0,68.26814220204605,11.652082309907115,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,150078.0,52581.680272691636,False,False,False,False,9061.39404169767,False,False,False,False
2025-01-29 19:00:00+00:00,60.975,61.05,60.3,60.85,3555.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.1113983779097,,0.0,0.0,0.0,0.0,65.71445928498582,11.652082309907115,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,146523.0,54038.13484210727,False,False,False,False,8976.02359143879,False,False,False,False
2025-01-29 20:00:00+00:00,60.85,60.87,60.365,60.465,15438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.13470153116736,,0.0,0.0,0.0,0.0,60.432881277407134,16.875545620278245,False,True,True,False,False,15.484802342724457,0,,,False,False,False,False,,,False,False,False,False,131085.0,55232.65988331491,False,False,False,False,9076.209272191676,False,False,False,False
2025-01-30 15:00:00+00:00,61.47,62.215,61.3,61.945,13839.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.22323668693082,,0.0,0.0,0.0,0.0,64.16074462802109,16.875545620278245,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,144924.0,56623.22329597669,False,False,False,False,9150.050988901883,False,False,False,False
