date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_780,Gap_Down_aVWAP_738,Gap_Down_aVWAP_702,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,Gap_Down_aVWAP_594,aVWAP_OB_bull_871,aVWAP_OB_bull_664,aVWAP_OB_bull_325,aVWAP_OB_bull_277,aVWAP_OB_bear_582,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 16:00:00+00:00,9.465,9.575,9.39,9.545,15299.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.488391404199474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74707947174271,-41.54660840477047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15053.0,3454.415972221102,False,False,False,False,6022.328309560876,False,False,False,False
2025-03-04 17:00:00+00:00,9.545,9.73,9.535,9.595,7650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.514795961185419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.457779144678437,-36.290443659141005,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22703.0,3752.8436315665112,False,False,False,False,6047.563529567684,False,False,False,False
2025-03-04 18:00:00+00:00,9.595,9.725,9.585,9.695,3573.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.52795062705321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43882444797722,-29.268476327495332,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26276.0,4102.039854332922,False,False,False,False,6009.198203527874,False,False,False,False
2025-03-04 19:00:00+00:00,9.695,9.805,9.695,9.805,6789.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.561604800791882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.339967232867025,-21.74296569193359,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33065.0,4551.07799612621,False,False,False,False,6021.288153860775,False,False,False,False
2025-03-04 20:00:00+00:00,9.805,9.88,9.755,9.76,20021.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.630782065690696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26073139292624,-18.05136520645824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13044.0,4682.751205488595,False,False,False,False,6238.3379499249495,False,False,False,False
2025-03-05 15:00:00+00:00,10.185,10.295,10.115,10.25,5806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.67681335414452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.817522727915474,-8.28443389272622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18850.0,4902.398473620554,False,False,False,False,6231.635035972624,False,False,False,False
2025-03-05 16:00:00+00:00,10.255,10.32,10.23,10.26,7258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.729589855800858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94962554022903,-1.9269735104229682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26108.0,5231.167489533414,False,False,False,False,6247.547671073823,False,False,False,False
2025-03-05 17:00:00+00:00,10.255,10.325,10.2,10.235,8783.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.780497768186512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97212680510772,1.6725704347873318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17325.0,5418.668768765454,False,False,False,False,6286.857009506787,False,False,False,False
2025-03-05 18:00:00+00:00,10.235,10.305,10.16,10.28,16813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.853890501027932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18126863919122,4.782087655687533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34138.0,5863.929718086919,False,False,False,False,6450.053024863271,False,False,False,False
2025-03-05 19:00:00+00:00,10.275,10.35,10.27,10.335,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.866373142775855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95559263611952,7.711186739825834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37098.0,6348.178869744486,False,False,False,False,6395.943675640584,False,False,False,False
2025-03-05 20:00:00+00:00,10.335,10.44,10.33,10.42,15928.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.933376539929082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7152025955278,10.783667994959444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53026.0,7071.866019050773,False,False,False,False,6543.727494622901,False,False,False,False
2025-03-06 15:00:00+00:00,10.285,10.485,10.275,10.475,10797.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.97110979993862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.09940362149425,13.606947931616183,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63823.0,7951.728561391071,False,False,False,False,6609.669704008592,False,False,False,False
2025-03-06 16:00:00+00:00,10.475,10.555,10.405,10.405,7498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.225621778796864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1058246930765,13.606947931616183,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56325.0,8701.701761989658,False,False,False,False,6623.442266737141,False,False,False,False
2025-03-06 17:00:00+00:00,10.4,10.42,10.235,10.27,3661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.20542243161458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26293631903957,13.606947931616183,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52664.0,9383.287781183617,False,False,False,False,6577.512929268348,False,False,False,False
2025-03-06 18:00:00+00:00,10.275,10.305,10.195,10.2,3362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.187878894612568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20533588491752,13.606947931616183,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49302.0,10002.182544266041,False,False,False,False,6527.66001563628,False,False,False,False
2025-03-06 19:00:00+00:00,10.2,10.26,10.065,10.105,5582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.159255283148525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61084267246885,19.010475816741604,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43720.0,10524.939404044862,False,False,False,False,6512.99862004502,False,False,False,False
2025-03-06 20:00:00+00:00,10.11,10.185,10.095,10.14,16935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.127750535783246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73316950736661,16.038609775861275,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60655.0,11302.149645842617,False,False,False,False,6674.580036788508,False,False,False,False
2025-03-07 15:00:00+00:00,10.295,10.31,10.055,10.08,3227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.125616060258118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38673953755735,12.554321751795179,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,57428.0,12017.27910869777,False,False,False,False,6621.129183504965,False,False,False,False
2025-03-07 16:00:00+00:00,10.075,10.085,9.84,9.855,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.109166118858592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11066399334056,6.41092131870618,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,52835.0,12650.111990733465,False,False,False,False,6589.68532019481,False,False,False,False
2025-03-07 17:00:00+00:00,9.855,9.915,9.76,9.85,8321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.077683258574684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85283299909655,2.2517752019937376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44514.0,13144.125758318993,False,False,False,False,6616.527408253805,False,False,False,False
2025-03-07 18:00:00+00:00,9.855,9.99,9.845,9.985,6914.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.064948730341438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72308244340993,2.2517752019937376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51428.0,13737.674196174512,False,False,False,False,6621.139386420413,False,False,False,False
2025-03-07 19:00:00+00:00,9.985,10.03,9.975,9.995,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.060014820721381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55719849755166,2.2517752019937376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,56824.0,14405.679247396612,False,False,False,False,6602.144977328623,False,False,False,False
2025-03-07 20:00:00+00:00,9.995,10.035,9.91,9.92,16599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.042545552555463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54940389439794,1.5908072468083176,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40225.0,14805.978793948603,False,False,False,False,6757.134977680117,False,False,False,False
2025-03-10 14:00:00+00:00,9.74,9.755,9.545,9.61,8043.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.016371374813682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48082635352505,-3.7164110372622616,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32182.0,15075.374471561803,False,False,False,False,6777.07086949903,False,False,False,False
2025-03-10 15:00:00+00:00,9.615,9.63,9.59,9.59,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.014868731128665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.891469322293545,-7.451672945385653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31720.0,15333.43068130503,False,False,False,False,6679.162794002921,False,False,False,False
2025-03-10 16:00:00+00:00,9.59,9.59,9.59,9.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.014868731128665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.498564634805874,-10.044940594628187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31720.0,15587.48601957937,False,False,False,False,6575.609882467992,False,False,False,False
2025-03-10 17:00:00+00:00,9.59,9.59,9.42,9.445,7617.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.985310969576904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.347495267022474,-13.347395111979004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24103.0,15719.50949214403,False,False,False,False,6591.755465685543,False,False,False,False
2025-03-10 18:00:00+00:00,9.445,9.495,9.415,9.43,8019.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.95597204574008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.10033372012041,-15.798931384753942,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16084.0,15725.160507769704,False,False,False,False,6613.883287922977,False,False,False,False
2025-03-10 19:00:00+00:00,9.435,9.575,9.385,9.5,14332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.772355590288564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.077333964905964,-15.798931384753942,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30416.0,15952.925461137615,False,False,False,False,6733.544012141226,False,False,False,False
2025-03-11 14:00:00+00:00,9.795,9.95,9.7,9.775,12534.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.817692339787337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.709370503755935,-23.2591319360335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42950.0,16371.484756313776,False,False,False,False,6823.473562340587,False,False,False,False
2025-03-11 15:00:00+00:00,9.765,9.855,9.71,9.71,18743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.825358011490005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58540738676987,-19.595892557680678,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,24207.0,16492.965612805034,False,False,False,False,7008.272421839182,False,False,False,False
2025-03-11 16:00:00+00:00,9.71,9.805,9.675,9.745,4201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.824897908447555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92453399821419,-16.399617012585885,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,28408.0,16677.694828110383,False,False,False,False,6964.748818399815,False,False,False,False
2025-03-11 17:00:00+00:00,9.745,9.8,9.67,9.755,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.824435014899597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37997192466803,-13.948181520809122,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,31642.0,16909.699559457506,False,False,False,False,6906.9077514478795,False,False,False,False
2025-03-11 18:00:00+00:00,9.755,9.875,9.755,9.855,30862.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.836181186027456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22940581281024,-10.15312644185537,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,62504.0,17616.587938380646,False,False,False,False,7278.304530495199,False,False,False,False
2025-03-11 19:00:00+00:00,9.855,9.965,9.85,9.905,23216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.849703283045006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.803140026251285,-6.6362667974524285,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,85720.0,18672.454792049164,False,False,False,False,7525.4005842859715,False,False,False,False
2025-03-12 14:00:00+00:00,10.25,10.255,10.08,10.155,10811.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.868826161635406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.994584787975796,-0.7627899631365977,True,False,True,False,True,4.353699209776149,0,,,False,False,False,False,,,False,False,False,False,96531.0,19879.564020079408,False,False,False,False,7576.340110110995,False,False,False,False
2025-03-12 15:00:00+00:00,10.155,10.205,10.085,10.12,7007.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.878876773417018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13689264493044,2.2120826246255163,True,False,True,False,True,3.386774041595409,0,,,False,False,False,False,,,False,False,False,False,89524.0,20959.322717442516,False,False,False,False,7567.513131659662,False,False,False,False
