date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_374,Gap_Up_aVWAP_369,Gap_Up_aVWAP_361,Gap_Up_aVWAP_358,Gap_Up_aVWAP_357,Gap_Up_aVWAP_337,Gap_Up_aVWAP_332,Gap_Up_aVWAP_310,Gap_Up_aVWAP_307,Gap_Up_aVWAP_289,Gap_Down_aVWAP_381,Gap_Down_aVWAP_372,Gap_Down_aVWAP_371,Gap_Down_aVWAP_367,Gap_Down_aVWAP_360,Gap_Down_aVWAP_349,Gap_Down_aVWAP_348,Gap_Down_aVWAP_325,Gap_Down_aVWAP_320,Gap_Down_aVWAP_304,aVWAP_OB_bull_351,aVWAP_OB_bull_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,3.35,3.37,3.33,3.33,299.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.98300745640605,-11.623432072020357,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,261.0,-136.3410987394383,False,False,False,False,682.7568249338485,False,False,False,False
2023-12-19 17:00:00+00:00,3.42,3.44,3.385,3.42,520.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.221090484674335,-9.295453987095257,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,781.0,-122.11875612332298,False,False,False,False,680.2334633069671,False,False,False,False
2023-12-20 17:00:00+00:00,3.42,3.42,3.33,3.33,228.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.69355260310983,-9.295453987095257,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,553.0,-111.65179866404665,False,False,False,False,673.2220917828281,False,False,False,False
2023-12-21 17:00:00+00:00,3.24,3.35,3.24,3.34,273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.64073284848767,-9.012229214314935,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,826.0,-97.11456147545678,False,False,False,False,667.0170981117765,False,False,False,False
2023-12-22 17:00:00+00:00,3.47,3.47,3.32,3.32,106.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3699999999999997,,0.0,0.0,0.0,0.0,48.98148134021729,-9.012229214314935,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,720.0,-84.4461186618838,False,False,False,False,658.3191586061674,False,False,False,False
2023-12-25 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3699999999999997,,0.0,0.0,0.0,0.0,48.54198033470371,-8.78864529621724,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,720.0,-71.97408581441273,False,False,False,False,648.1126600231261,False,False,False,False
2023-12-26 17:00:00+00:00,3.44,3.44,3.33,3.33,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3683818770226535,,0.0,0.0,0.0,0.0,48.656470522082365,-7.954151005903718,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,820.0,-58.14503022039083,False,False,False,False,639.614789325093,False,False,False,False
2023-12-27 17:00:00+00:00,3.305,3.305,3.265,3.295,851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.303934090192368,,0.0,0.0,0.0,0.0,47.360342765278986,-7.954151005903718,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-31.0,-57.724177038679336,False,False,False,False,642.8920794130761,False,False,False,False
2023-12-28 17:00:00+00:00,3.335,3.35,3.315,3.325,979.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3164677472167647,,0.0,0.0,0.0,0.0,47.879191477505515,-7.565906522475899,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,948.0,-42.13155413885485,False,False,False,False,648.1030549260516,False,False,False,False
2023-12-29 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3164677472167647,,0.0,0.0,0.0,0.0,47.564062957113634,-7.330002332227878,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,948.0,-26.780677330500517,False,False,False,False,638.0549455473531,False,False,False,False
2024-01-01 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3164677472167647,,0.0,0.0,0.0,0.0,47.35397727685238,-7.012673034132057,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,948.0,-11.667798612198181,False,False,False,False,628.1626208101848,False,False,False,False
2024-01-02 17:00:00+00:00,3.31,3.31,3.29,3.305,206.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3151077906630984,,0.0,0.0,0.0,0.0,46.95085365966548,-6.943897414449744,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,742.0,0.016973459308767147,False,False,False,False,621.6174638983989,False,False,False,False
2024-01-03 17:00:00+00:00,3.18,3.18,3.09,3.15,2229.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1839042346976814,,0.0,0.0,0.0,0.0,40.99626811479243,-4.971327811165949,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1487.0,-23.03755326099059,False,False,False,False,646.5381233728423,False,False,False,False
2024-01-04 17:00:00+00:00,3.18,3.19,3.14,3.19,134.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1840567802512156,,0.0,0.0,0.0,0.0,39.317448236432924,-6.555463944698275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1353.0,-43.657126078649654,False,False,False,False,638.5917958786896,False,False,False,False
2024-01-05 17:00:00+00:00,3.19,3.25,3.19,3.2,419.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.18889932982599,,0.0,0.0,0.0,0.0,38.76466619552296,-7.157453697582589,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-57.46089156580237,False,False,False,False,635.1872719115781,False,False,False,False
2024-01-08 17:00:00+00:00,3.165,3.25,3.165,3.245,1097.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1979613947700773,,0.0,0.0,0.0,0.0,40.85703537915586,-7.157453697582589,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,163.0,-54.042893246952715,False,False,False,False,642.3471591687629,False,False,False,False
2024-01-09 17:00:00+00:00,3.225,3.285,3.225,3.26,333.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2021571443383934,,0.0,0.0,0.0,0.0,43.0309035485614,-11.124654216476095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,496.0,-45.51509645242631,False,False,False,False,637.5510791816503,False,False,False,False
2024-01-10 17:00:00+00:00,3.19,3.21,3.19,3.21,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2021595622305576,,0.0,0.0,0.0,0.0,42.30824500554879,-11.124654216476095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,494.0,-37.15052131362901,False,False,False,False,627.6975740780588,False,False,False,False
2024-01-11 17:00:00+00:00,3.205,3.27,3.2,3.27,589.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2072121732774757,,0.0,0.0,0.0,0.0,44.91315742350572,-9.25090099547797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1083.0,-19.78384656458049,False,False,False,False,627.0976116892516,False,False,False,False
2024-01-12 17:00:00+00:00,3.385,3.41,3.35,3.36,1251.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2827585056883493,,0.0,0.0,0.0,0.0,50.12470655321969,-4.433692171400821,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2334.0,16.708926250374248,False,False,False,False,636.7705169343795,False,False,False,False
2024-01-15 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2827585056883493,,0.0,0.0,0.0,0.0,53.59907263969566,-1.376804540195181,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2334.0,52.63591964184131,False,False,False,False,626.8981058191179,False,False,False,False
2024-01-16 17:00:00+00:00,3.24,3.25,3.205,3.23,1102.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2594444712448993,,0.0,0.0,0.0,0.0,50.33559447356731,-1.376804540195181,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1232.0,70.92063406599881,False,False,False,False,634.2640266591314,False,False,False,False
2024-01-17 17:00:00+00:00,3.155,3.16,3.11,3.11,1604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.199206981151997,,0.0,0.0,0.0,0.0,44.90267285622378,0.8540054159176975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-372.0,64.05364749133217,False,False,False,False,649.2986929124783,False,False,False,False
2024-01-18 17:00:00+00:00,3.11,3.19,3.11,3.18,1585.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1872939064284096,,0.0,0.0,0.0,0.0,44.088328927063664,0.25485469825405715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1213.0,81.86676923565261,False,False,False,False,663.8056899215871,False,False,False,False
2024-01-19 17:00:00+00:00,3.175,3.215,3.175,3.21,621.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.190953206782735,,0.0,0.0,0.0,0.0,44.65776941635323,0.25485469825405715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1834.0,109.03162552657272,False,False,False,False,663.1420358142757,False,False,False,False
2024-01-22 17:00:00+00:00,3.23,3.24,3.21,3.23,587.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1958633401909258,,0.0,0.0,0.0,0.0,45.7905097360014,0.25485469825405715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2421.0,144.87609644864136,False,False,False,False,661.9615391349846,False,False,False,False
2024-01-23 17:00:00+00:00,3.23,3.23,3.22,3.22,1263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2019315774070805,,0.0,0.0,0.0,0.0,46.1786927161848,0.25485469825405715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1158.0,160.5834437905229,False,False,False,False,671.2799648848297,False,False,False,False
2024-01-24 17:00:00+00:00,3.21,3.245,3.21,3.23,282.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2030877397260253,,0.0,0.0,0.0,0.0,46.881740960269326,0.25485469825405715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1440.0,180.41935939066983,False,False,False,False,665.2446165920417,False,False,False,False
2024-01-25 17:00:00+00:00,3.245,3.245,3.235,3.245,652.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.206410909797131,,0.0,0.0,0.0,0.0,48.05156444916486,0.25485469825405715,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2092.0,210.05626854740365,False,False,False,False,665.0392736991417,False,False,False,False
2024-01-26 17:00:00+00:00,3.185,3.22,3.185,3.22,1008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2069145205741116,,0.0,0.0,0.0,0.0,47.64119343016712,0.25485469825405715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1084.0,223.60578376372297,False,False,False,False,670.3564942619457,False,False,False,False
2024-01-29 17:00:00+00:00,3.22,3.22,3.175,3.19,553.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.206395966206544,,0.0,0.0,0.0,0.0,46.004984586410615,0.25485469825405715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,531.0,228.3715855658358,False,False,False,False,668.5370137307527,False,False,False,False
2024-01-30 17:00:00+00:00,3.2,3.205,3.175,3.205,268.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2061628587624247,,0.0,0.0,0.0,0.0,45.80779328135052,-0.14767645440721822,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,799.0,237.2185377276058,False,False,False,False,662.3271375488805,False,False,False,False
2024-01-31 17:00:00+00:00,3.19,3.225,3.19,3.21,3286.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.207092842774115,,0.0,0.0,0.0,0.0,45.990240111030836,-0.31131136591511677,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4085.0,296.8740642744646,False,False,False,False,703.0042361915336,False,False,False,False
2024-02-01 17:00:00+00:00,3.125,3.125,3.03,3.1,5599.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1731077338673472,,0.0,0.0,0.0,0.0,41.48838382659822,-4.732412277187088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1514.0,268.7984973864884,False,False,False,False,778.9111472583315,False,False,False,False
2024-02-02 17:00:00+00:00,3.05,3.05,3.0,3.025,223.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.171493715670184,,0.0,0.0,0.0,0.0,36.465817287119776,-9.35220687974347,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1737.0,237.7008462642173,False,False,False,False,770.2923697814582,False,False,False,False
2024-02-05 17:00:00+00:00,3.01,3.045,3.01,3.04,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1681653409790353,,0.0,0.0,0.0,0.0,34.10605768594905,-11.385495514492469,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1237.0,214.83726725236897,False,False,False,False,766.1017904050016,False,False,False,False
2024-02-06 17:00:00+00:00,3.04,3.095,3.04,3.05,220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.167067731589605,,0.0,0.0,0.0,0.0,33.22358051721332,-12.151121419827057,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1017.0,195.73901504690588,False,False,False,False,757.6350959801179,False,False,False,False
2024-02-07 17:00:00+00:00,3.01,3.05,3.01,3.02,683.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.162699681508539,,0.0,0.0,0.0,0.0,31.69032972558695,-13.641274246232449,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1700.0,166.34771248803912,False,False,False,False,756.4779627091083,False,False,False,False
2024-02-08 17:00:00+00:00,3.055,3.07,3.04,3.05,1200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1570677494438986,,0.0,0.0,0.0,0.0,32.85809793723958,-13.641274246232449,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-500.0,156.01674020140285,False,False,False,False,763.354273364781,False,False,False,False
2024-02-09 17:00:00+00:00,3.02,3.02,2.975,2.995,885.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.151173907490235,,0.0,0.0,0.0,0.0,31.76486508733423,-13.711953556174713,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1385.0,132.12500779517956,False,False,False,False,765.2402536226913,False,False,False,False
2024-02-12 17:00:00+00:00,2.995,3.05,2.995,3.045,693.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1478036919210743,,0.0,0.0,0.0,0.0,34.32911972224338,-13.711953556174713,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-692.0,119.34787589137832,False,False,False,False,764.1202496905564,False,False,False,False
2024-02-13 17:00:00+00:00,3.005,3.005,2.98,2.98,1249.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.140172446288542,,0.0,0.0,0.0,0.0,33.79951700982515,-13.711953556174713,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1941.0,87.40449797058176,False,False,False,False,771.63776519923,False,False,False,False
2024-02-14 17:00:00+00:00,2.98,3.03,2.98,3.025,567.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.137451616416103,,0.0,0.0,0.0,0.0,36.0711309404648,-13.711953556174713,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1374.0,64.74706389351847,False,False,False,False,768.4650866690095,False,False,False,False
2024-02-15 17:00:00+00:00,3.08,3.08,3.06,3.06,14.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.137415126961275,,0.0,0.0,0.0,0.0,39.42486387682682,-15.10086958482313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1360.0,42.65796212772749,False,False,False,False,756.7679535423581,False,False,False,False
2024-02-16 17:00:00+00:00,3.09,3.09,2.98,2.98,1080.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1327461748579646,,0.0,0.0,0.0,0.0,38.69510714307757,-15.10086958482313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2440.0,4.167141009468146,False,False,False,False,761.779303099841,False,False,False,False
2024-02-19 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1327461748579646,,0.0,0.0,0.0,0.0,38.208602653911406,-15.10086958482313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2440.0,-33.72692319222903,False,False,False,False,749.9687712688357,False,False,False,False
2024-02-20 17:00:00+00:00,3.0,3.0,2.95,2.95,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.10505630390266,,0.0,0.0,0.0,0.0,36.84347626528273,-15.10086958482313,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2442.0,-71.06449027452004,False,False,False,False,738.3723562104041,False,False,False,False
2024-02-21 17:00:00+00:00,3.03,3.095,2.99,3.055,5183.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1072577220714837,,0.0,0.0,0.0,0.0,41.38487024005953,-13.054031777246877,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2741.0,-27.466591200496467,False,False,False,False,807.2813119280722,False,False,False,False
2024-02-22 17:00:00+00:00,3.055,3.07,3.03,3.06,145.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.107051489959962,,0.0,0.0,0.0,0.0,44.62913739559916,-10.085838192466895,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2886.0,17.703433469278675,False,False,False,False,797.0133846113579,False,False,False,False
2024-02-23 17:00:00+00:00,3.09,3.09,3.05,3.05,160.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.106913349518875,,0.0,0.0,0.0,0.0,46.30329806712783,-8.567181649854632,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2726.0,59.69252752401854,False,False,False,False,787.1372081057555,False,False,False,False
2024-02-26 17:00:00+00:00,3.05,3.08,3.05,3.08,8.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.106909335326677,,0.0,0.0,0.0,0.0,48.90052785772223,-6.134378292146863,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2734.0,101.1546588802353,False,False,False,False,775.0575614684569,False,False,False,False
2024-02-27 17:00:00+00:00,3.06,3.11,3.06,3.075,28.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1033066147750574,,0.0,0.0,0.0,0.0,50.33849538756738,-4.744044186338918,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2706.0,141.53985796736345,False,False,False,False,763.4752736937521,False,False,False,False
