date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_708,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_618,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_654,Gap_Down_aVWAP_612,Gap_Down_aVWAP_552,aVWAP_OB_bull_786,aVWAP_OB_bull_707,aVWAP_OB_bull_542,aVWAP_OB_bull_389,aVWAP_OB_bull_234,aVWAP_OB_bear_840,aVWAP_OB_bear_120,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09576215949559,2.395553918727501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1323.0,160.3294325268964,False,False,False,False,663.7905131837094,False,False,False,False
2025-01-09 20:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01199625345778,4.745706888213967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1323.0,178.35533279779722,False,False,False,False,653.4991873979154,False,False,False,False
2025-01-10 15:00:00+00:00,8.355,8.54,8.295,8.375,3523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.403333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07862905205113,9.714036061893268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4846.0,250.72191678542825,False,False,False,False,697.9875720894206,False,False,False,False
2025-01-10 16:00:00+00:00,8.375,8.405,8.35,8.355,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.397742341916686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42232217696778,9.714036061893268,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4136.0,310.9587862926309,False,False,False,False,698.1738112818326,False,False,False,False
2025-01-10 17:00:00+00:00,8.355,8.455,8.355,8.455,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.403023134511535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82550011610681,14.296834991086158,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5335.0,388.85089813305524,False,False,False,False,705.9385583937421,False,False,False,False
2025-01-10 18:00:00+00:00,8.45,8.47,8.37,8.39,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.404478681041182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4153379608486,14.296834991086158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3903.0,443.3338299449458,False,False,False,False,717.1953249302732,False,False,False,False
2025-01-10 19:00:00+00:00,8.39,8.425,8.335,8.415,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.402873709697975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65919279041097,14.296834991086158,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4886.0,512.2123752171171,False,False,False,False,721.3163276445324,False,False,False,False
2025-01-10 20:00:00+00:00,8.41,8.43,8.36,8.375,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.397957011920829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26986634568208,14.296834991086158,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,877.0,517.8679973067742,False,False,False,False,772.2881675260124,False,False,False,False
2025-01-13 15:00:00+00:00,8.375,8.375,8.375,8.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.397957011920829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34364871586281,21.492972104898044,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,877.0,523.4359353330258,False,False,False,False,760.3147075643689,False,False,False,False
2025-01-13 16:00:00+00:00,8.375,8.375,7.92,7.96,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.225259255059097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01837267924181,7.994305587099525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-494.0,507.6617347852269,False,False,False,False,769.7826965943786,False,False,False,False
2025-01-13 17:00:00+00:00,7.96,8.005,7.95,8.0,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.181787255200907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.256011174330304,1.1381730084112576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,906.0,513.8375218428203,False,False,False,False,779.5535074998921,False,False,False,False
2025-01-13 18:00:00+00:00,8.0,8.05,7.98,7.99,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.164960194490826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92971060287333,-3.5107974664803834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-328.0,500.7857773181254,False,False,False,False,786.5991895541573,False,False,False,False
2025-01-13 19:00:00+00:00,8.0,8.03,7.97,8.0,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.153504629924257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.889768775377785,-6.2756335266504095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,658.0,503.2232071271467,False,False,False,False,789.6906749874262,False,False,False,False
2025-01-13 20:00:00+00:00,8.01,8.02,7.95,7.995,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.117240867021117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76628594812581,-8.484084288007736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3411.0,442.5375760088963,False,False,False,False,840.5326800263807,False,False,False,False
2025-01-14 15:00:00+00:00,8.115,8.33,8.1,8.3,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.12977324818376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.171388141603224,-8.484084288007736,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2374.0,398.87032676844825,False,False,False,False,843.578684987212,False,False,False,False
2025-01-14 16:00:00+00:00,8.3,8.34,8.26,8.295,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.151236857919821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28733950963683,-17.269733082023393,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4045.0,329.97311239994514,False,False,False,False,856.4069224292707,False,False,False,False
2025-01-14 17:00:00+00:00,8.295,8.295,8.205,8.215,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.156647998229642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95808163312869,-15.514212524384291,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4835.0,249.89600988211652,False,False,False,False,855.3773577404447,False,False,False,False
2025-01-14 18:00:00+00:00,8.215,8.29,8.185,8.285,2209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.17046821539532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8937454218567,-12.318965150374325,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2626.0,205.30847484518446,False,False,False,False,876.3637552948564,False,False,False,False
2025-01-14 19:00:00+00:00,8.28,8.32,8.25,8.265,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.181460597750927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21624042828782,-10.474077727116637,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4471.0,132.8075682584374,False,False,False,False,891.3813714918354,False,False,False,False
2025-01-14 20:00:00+00:00,8.265,8.34,8.205,8.335,4773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.20424334657762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92036033783719,-7.238425935537009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,302.0,135.43070673505076,False,False,False,False,951.5615052671557,False,False,False,False
2025-01-15 15:00:00+00:00,8.32,8.345,8.23,8.24,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.207394216387769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6933186254721,-7.238425935537009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-823.0,120.57131593295696,False,False,False,False,954.2504741777424,False,False,False,False
2025-01-15 16:00:00+00:00,8.24,8.275,8.195,8.245,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.208328733133879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02440271924247,-7.238425935537009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-155.0,116.29889243012042,False,False,False,False,949.8124823300254,False,False,False,False
2025-01-15 17:00:00+00:00,8.245,8.29,8.24,8.28,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.210825898063586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66522231765136,-6.229609534469738,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,890.0,128.29425843895575,False,False,False,False,951.2882577977769,False,False,False,False
2025-01-15 18:00:00+00:00,8.285,8.36,8.28,8.295,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.213937919618456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.566652493396006,-4.536212131830979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1752.0,153.46799086625876,False,False,False,False,949.9039437233927,False,False,False,False
2025-01-15 19:00:00+00:00,8.295,8.37,8.29,8.35,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.222704915782652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84905974755054,-1.651071992870591,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3936.0,212.11189798461132,False,False,False,False,969.0372159137277,False,False,False,False
2025-01-15 20:00:00+00:00,8.345,8.43,8.335,8.42,4264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.243398289955143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20864603692062,2.058309983455075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8200.0,335.9551243724468,False,False,False,False,1020.1219102406466,False,False,False,False
2025-01-16 15:00:00+00:00,8.365,8.465,8.28,8.305,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.249597861603284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.949196452294565,2.058309983455075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6021.0,424.0953550023313,False,False,False,False,1038.0890124074583,False,False,False,False
2025-01-16 16:00:00+00:00,8.315,8.33,8.265,8.31,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.25210318533134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6001109283423,2.058309983455075,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,7864.0,539.4427138395044,False,False,False,False,1050.568252525172,False,False,False,False
2025-01-16 17:00:00+00:00,8.3,8.37,8.28,8.32,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.253757854123847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04330295050097,2.058309983455075,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,8792.0,667.38933843114,False,False,False,False,1048.6679695402856,False,False,False,False
2025-01-16 18:00:00+00:00,8.33,8.36,8.255,8.265,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.254395667803845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.533635585215436,2.058309983455075,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,8156.0,783.4918293081765,False,False,False,False,1042.2700165241572,False,False,False,False
2025-01-16 19:00:00+00:00,8.265,8.33,8.265,8.28,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.255686922049003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.476589685317194,7.057336208927829,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,9569.0,919.7012583111506,False,False,False,False,1048.0177682059532,False,False,False,False
2025-01-16 20:00:00+00:00,8.28,8.3,8.22,8.265,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.256209247753102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14489877965576,5.44717829442704,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,6653.0,1008.5896108954738,False,False,False,False,1076.9787330399693,False,False,False,False
2025-01-17 15:00:00+00:00,8.325,8.415,8.32,8.34,3710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.26387850274204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34711030913229,5.44717829442704,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,10363.0,1153.6192293312029,False,False,False,False,1117.8007681866366,False,False,False,False
2025-01-17 16:00:00+00:00,8.345,8.38,8.31,8.38,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.26507333724146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19579744718103,5.44717829442704,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,11008.0,1306.400326550874,False,False,False,False,1110.4705237186267,False,False,False,False
2025-01-17 17:00:00+00:00,8.38,8.52,8.365,8.515,3261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.277266758505835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57085259551296,5.1532854068936444,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14269.0,1507.3708641237286,False,False,False,False,1143.8120659865551,False,False,False,False
2025-01-17 18:00:00+00:00,8.515,8.53,8.39,8.405,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.335541082608563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48464832548131,5.1532854068936444,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12504.0,1677.8612383233606,False,False,False,False,1153.442886668934,False,False,False,False
2025-01-17 19:00:00+00:00,8.405,8.48,8.39,8.39,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.33489868924926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20170034766832,5.1532854068936444,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,10483.0,1814.3750175741611,False,False,False,False,1166.8933845500358,False,False,False,False
2025-01-17 20:00:00+00:00,8.39,8.43,8.35,8.39,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.332529333867113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34640169579299,5.1532854068936444,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,10483.0,1948.772304123399,False,False,False,False,1214.3368979678648,False,False,False,False
2025-01-20 15:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.332529333867113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.776202594542774,5.1532854068936444,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10483.0,2081.085911811408,False,False,False,False,1195.5099693172003,False,False,False,False
2025-01-20 16:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.332529333867113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39606986037596,5.1532854068936444,True,False,True,False,False,5.828266096069939,0,,,False,False,False,False,,,False,False,False,False,10483.0,2211.3481457368125,False,False,False,False,1176.9749310332127,False,False,False,False
2025-01-20 17:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.332529333867113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14264803759808,5.1532854068936444,True,False,True,False,False,5.828266096069939,0,,,False,False,False,False,,,False,False,False,False,10483.0,2339.5908101439936,False,False,False,False,1158.7272576838604,False,False,False,False
2025-01-20 18:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.332529333867113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.973700155746165,5.1532854068936444,True,False,True,False,False,5.828266096069939,0,,,False,False,False,False,,,False,False,False,False,10483.0,2465.8452161882724,False,False,False,False,1140.7624939988393,False,False,False,False
2025-01-20 19:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.332529333867113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.861068234511556,5.1532854068936444,True,False,True,False,False,5.828266096069939,0,,,False,False,False,False,,,False,False,False,False,10483.0,2590.142189580702,False,False,False,False,1123.076253781803,False,False,False,False
2025-01-20 20:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.332529333867113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.785980287021815,5.1532854068936444,True,False,True,False,False,5.828266096069939,0,,,False,False,False,False,,,False,False,False,False,10483.0,2712.5120781143346,False,False,False,False,1105.6642188394494,False,False,False,False
2025-01-21 15:00:00+00:00,8.42,8.515,8.39,8.425,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.337384184037434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93968749095694,5.1532854068936444,True,False,True,False,True,7.488619962137804,0,,,False,False,False,False,,,False,False,False,False,12264.0,2860.5971621745775,False,False,False,False,1116.134541027985,False,False,False,False
