date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_612,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_678,Gap_Down_aVWAP_654,aVWAP_OB_bull_644,aVWAP_OB_bull_512,aVWAP_OB_bull_376,aVWAP_OB_bear_863,aVWAP_OB_bear_766,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,24.29,24.325,24.28,24.29,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.68944962419778,8.366644854067623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4666.0,917.0487392140924,False,False,False,False,2013.9091015425793,False,False,False,False
2025-01-24 20:00:00+00:00,24.29,24.33,24.24,24.3,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.748880128146865,6.7327544680949885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8430.0,1033.528603722401,False,False,False,False,2041.0422937667252,False,False,False,False
2025-01-27 15:00:00+00:00,24.295,24.31,24.145,24.16,3740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.231905388818554,0.6643968595516867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4690.0,1090.2180827344566,False,False,False,False,2067.3827233207294,False,False,False,False
2025-01-27 16:00:00+00:00,24.15,24.205,24.03,24.13,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.15305264772471,-4.036755302559698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2346.0,1109.6875698238448,False,False,False,False,2071.6713632692454,False,False,False,False
2025-01-27 17:00:00+00:00,24.13,24.26,24.11,24.24,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.02775853088494,-4.036755302559698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8101.0,1218.0800106017698,False,False,False,False,2128.777233606156,False,False,False,False
2025-01-27 18:00:00+00:00,24.24,24.24,24.07,24.07,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.51813212731316,-4.036755302559698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6890.0,1306.0167546234477,False,False,False,False,2114.5481292091613,False,False,False,False
2025-01-27 19:00:00+00:00,24.075,24.24,24.07,24.24,2390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.73910524078095,-4.036755302559698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9280.0,1429.644401838588,False,False,False,False,2118.8187008493296,False,False,False,False
2025-01-27 20:00:00+00:00,24.23,24.29,24.17,24.285,15719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.76958270271092,-4.036755302559698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24999.0,1795.0607677015555,False,False,False,False,2329.6742248671694,False,False,False,False
2025-01-28 15:00:00+00:00,24.06,24.23,24.015,24.14,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.94284080267656,-4.036755302559698,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,22806.0,2120.811763551144,False,False,False,False,2327.5552446366705,False,False,False,False
2025-01-28 16:00:00+00:00,24.15,24.175,24.025,24.09,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.38522277268384,-4.036755302559698,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,19521.0,2390.582123806165,False,False,False,False,2342.3993493709854,False,False,False,False
2025-01-28 17:00:00+00:00,24.08,24.135,24.05,24.07,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.940398747296435,-4.036755302559698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18103.0,2634.1855017316507,False,False,False,False,2328.0675765125206,False,False,False,False
2025-01-28 18:00:00+00:00,24.07,24.08,23.94,23.98,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.0,,0.0,0.0,0.0,0.0,37.261917141107695,-4.051509505979752,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16502.0,2849.1903776737954,False,False,False,False,2316.7952109851944,False,False,False,False
2025-01-28 19:00:00+00:00,23.98,24.2,23.98,24.2,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.08188015312132,,0.0,0.0,0.0,0.0,41.74955145661244,-4.051509505979752,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,19429.0,3106.2416896478453,False,False,False,False,2326.255750349765,False,False,False,False
2025-01-28 20:00:00+00:00,24.195,24.36,24.185,24.325,5088.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.19200013865779,,0.0,0.0,0.0,0.0,47.20732681493459,-11.367368815616771,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,24517.0,3438.1914308936152,False,False,False,False,2369.07349065442,False,False,False,False
2025-01-29 15:00:00+00:00,24.23,24.32,24.165,24.24,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.203314997724778,,0.0,0.0,0.0,0.0,48.84985410204548,-9.598581619314523,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,21680.0,3721.0101683991406,False,False,False,False,2376.328165217917,False,False,False,False
2025-01-29 16:00:00+00:00,24.24,24.285,24.21,24.255,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.20825902259238,,0.0,0.0,0.0,0.0,50.2646601047416,-7.906512446151133,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23155.0,4022.312336330937,False,False,False,False,2362.354085137019,False,False,False,False
2025-01-29 17:00:00+00:00,24.26,24.32,24.26,24.31,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.21136416118231,,0.0,0.0,0.0,0.0,52.40183480359906,-5.478759886044664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23662.0,4326.803617938209,False,False,False,False,2333.5889055224916,False,False,False,False
2025-01-29 18:00:00+00:00,24.305,24.33,24.245,24.245,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.214187274089745,,0.0,0.0,0.0,0.0,52.08531051833728,-5.3257429810475045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22973.0,4615.891933939167,False,False,False,False,2308.0914031112898,False,False,False,False
2025-01-29 19:00:00+00:00,24.2,24.32,24.05,24.29,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.214894496389647,,0.0,0.0,0.0,0.0,52.95818856982934,-3.943204232963538,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25068.0,4932.978880699799,False,False,False,False,2304.787660427394,False,False,False,False
2025-01-29 20:00:00+00:00,24.28,24.335,24.22,24.25,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.226237934031747,,0.0,0.0,0.0,0.0,52.39543635100122,-3.943204232963538,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20428.0,5173.211766270345,False,False,False,False,2340.9925029013875,False,False,False,False
2025-01-30 15:00:00+00:00,24.395,24.68,24.39,24.57,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.403944120683565,,0.0,0.0,0.0,0.0,57.88428733584591,1.5836064843566362,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23107.0,5451.254994700262,False,False,False,False,2346.232929212994,False,False,False,False
2025-01-30 16:00:00+00:00,24.565,24.6,24.46,24.465,2477.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.40606505400318,,0.0,0.0,0.0,0.0,58.84429787618854,2.734682318488339,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20630.0,5686.5843746273895,False,False,False,False,2348.260325659304,False,False,False,False
2025-01-30 17:00:00+00:00,24.465,24.485,24.36,24.42,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.396251732961538,,0.0,0.0,0.0,0.0,58.397545577250014,2.734682318488339,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18733.0,5888.854384323088,False,False,False,False,2341.264041540555,False,False,False,False
2025-01-30 18:00:00+00:00,24.415,24.49,24.39,24.45,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.39513923198509,,0.0,0.0,0.0,0.0,58.647684430360634,3.2726254983600356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19973.0,6107.213231077769,False,False,False,False,2324.1901804313993,False,False,False,False
2025-01-30 19:00:00+00:00,24.45,24.48,24.36,24.465,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.39441225338053,,0.0,0.0,0.0,0.0,59.10444467911056,4.162753964481674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20791.0,6334.868839898269,False,False,False,False,2300.838394688277,False,False,False,False
2025-01-30 20:00:00+00:00,24.47,24.49,24.155,24.38,7711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.3651867114137,,0.0,0.0,0.0,0.0,57.01751511162728,4.162753964481674,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,13080.0,6439.444516799071,False,False,False,False,2384.716869189234,False,False,False,False
2025-01-31 15:00:00+00:00,24.23,24.285,24.1,24.19,3061.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.34326186229245,,0.0,0.0,0.0,0.0,51.5551026210265,6.419238426602746,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,10019.0,6494.941501034744,False,False,False,False,2395.2018789692456,False,False,False,False
2025-01-31 16:00:00+00:00,24.19,24.27,24.15,24.17,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.337140262240304,,0.0,0.0,0.0,0.0,47.552688415609225,2.7433164795214893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8948.0,6532.973415747384,False,False,False,False,2374.6716172797996,False,False,False,False
2025-01-31 17:00:00+00:00,24.17,24.35,24.105,24.3,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.3322431223768,,0.0,0.0,0.0,0.0,48.16992061047099,2.7433164795214893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10438.0,6593.516463565254,False,False,False,False,2360.955778252206,False,False,False,False
2025-01-31 18:00:00+00:00,24.285,24.32,23.97,24.0,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.320710335185616,,0.0,0.0,0.0,0.0,43.68371008691621,-0.7837808917489681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8968.0,6630.330161804552,False,False,False,False,2347.142510372327,False,False,False,False
2025-01-31 19:00:00+00:00,23.99,24.03,23.745,23.75,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.278640496224938,,0.0,0.0,0.0,0.0,38.170234397280915,-5.7887595715731095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5976.0,6620.185508133163,False,False,False,False,2357.1403009091896,False,False,False,False
2025-01-31 20:00:00+00:00,23.73,23.75,23.515,23.585,12719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.103064979862936,,0.0,0.0,0.0,0.0,33.23396136242913,-10.147607457906425,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6743.0,6413.004337464432,False,False,False,False,2517.789288491993,False,False,False,False
2025-02-03 15:00:00+00:00,23.07,23.4,22.905,23.335,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.790584778795026,,0.0,0.0,0.0,0.0,28.448642132728853,-14.349579916771432,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8081.0,6188.291091922348,False,False,False,False,2499.497981693667,False,False,False,False
2025-02-03 16:00:00+00:00,23.33,23.375,23.145,23.21,1416.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.780392338850465,,0.0,0.0,0.0,0.0,24.64530896530417,-17.687308952139055,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9497.0,5945.108284295645,False,False,False,False,2482.6995633728347,False,False,False,False
2025-02-03 17:00:00+00:00,23.2,23.28,23.135,23.245,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.766210138058767,,0.0,0.0,0.0,0.0,22.933222552555833,-19.236895362398315,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8240.0,5725.1841248492,False,False,False,False,2463.6964693670543,False,False,False,False
2025-02-03 18:00:00+00:00,23.235,23.325,23.165,23.215,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.752900343158903,,0.0,0.0,0.0,0.0,21.610314115920158,-20.63670823717925,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9675.0,5486.4215802778945,False,False,False,False,2447.747686896247,False,False,False,False
2025-02-03 19:00:00+00:00,23.215,23.27,23.175,23.205,2066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.732381204615493,,0.0,0.0,0.0,0.0,20.662891533761826,-21.848726507410735,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11741.0,5219.329772831726,False,False,False,False,2441.829118107158,False,False,False,False
2025-02-03 20:00:00+00:00,23.21,23.25,23.06,23.09,7389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.65177857005861,,0.0,0.0,0.0,0.0,19.291942146475378,-23.551457474688455,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19130.0,4841.820784105653,False,False,False,False,2518.5294418574344,False,False,False,False
2025-02-04 15:00:00+00:00,23.38,23.48,23.315,23.34,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.651221075945415,,0.0,0.0,0.0,0.0,24.615047735190522,-23.551457474688455,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18523.0,4479.5755006311465,False,False,False,False,2488.8933264797997,False,False,False,False
2025-02-04 16:00:00+00:00,23.35,23.465,23.35,23.405,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.65060810805532,,0.0,0.0,0.0,0.0,29.491964450011622,-27.919993717191055,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17085.0,4145.240996745392,False,False,False,False,2472.600406689415,False,False,False,False
2025-02-04 17:00:00+00:00,23.405,23.44,23.335,23.44,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.649217378507824,,0.0,0.0,0.0,0.0,33.471153589746805,-24.18410209648071,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15617.0,3838.849663462518,False,False,False,False,2457.025206585703,False,False,False,False
2025-02-04 18:00:00+00:00,23.44,23.52,23.4,23.46,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.649463323309423,,0.0,0.0,0.0,0.0,36.56488117241604,-21.2492474568052,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14563.0,3553.5496686801534,False,False,False,False,2435.2728778014284,False,False,False,False
2025-02-04 19:00:00+00:00,23.46,23.55,23.425,23.445,1407.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.64978537691702,,0.0,0.0,0.0,0.0,38.36088212193012,-19.421960140589658,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15970.0,3250.8589761424764,False,False,False,False,2419.330662641716,False,False,False,False
2025-02-04 20:00:00+00:00,23.445,23.445,23.28,23.295,5067.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.633004694505374,,0.0,0.0,0.0,0.0,37.127650177564774,-19.421960140589658,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21037.0,2874.3030230239883,False,False,False,False,2460.3797996550225,False,False,False,False
2025-02-05 15:00:00+00:00,23.36,23.715,23.265,23.67,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.634825667107084,,0.0,0.0,0.0,0.0,43.45644566319737,-14.315140424179766,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19488.0,2527.600650574004,False,False,False,False,2446.2498802805258,False,False,False,False
2025-02-05 16:00:00+00:00,23.675,23.685,23.58,23.63,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.63837623439603,,0.0,0.0,0.0,0.0,46.96661594627956,-10.971048587101464,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20879.0,2164.707617231771,False,False,False,False,2429.8894170203625,False,False,False,False
2025-02-05 17:00:00+00:00,23.625,23.72,23.54,23.67,1874.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.642890039472874,,0.0,0.0,0.0,0.0,49.93404816861027,-8.089143211111079,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19005.0,1836.4950960343792,False,False,False,False,2421.2709764464034,False,False,False,False
2025-02-05 18:00:00+00:00,23.67,23.73,23.605,23.72,2063.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.64863822424876,,0.0,0.0,0.0,0.0,52.712405165247645,-5.322431440606387,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16942.0,1545.3556371811328,False,False,False,False,2415.7163876642885,False,False,False,False
2025-02-05 19:00:00+00:00,23.72,23.755,23.64,23.645,2584.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.654485362500036,,0.0,0.0,0.0,0.0,52.931854950117675,-4.810986114714119,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19526.0,1218.6679528837508,False,False,False,False,2418.3254359175553,False,False,False,False
2025-02-05 20:00:00+00:00,23.635,23.71,23.59,23.71,17058.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.673547887230786,,0.0,0.0,0.0,0.0,54.25560363333073,-3.1230215109748656,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2468.0,1161.5103102033827,False,False,False,False,2645.2971345855,False,False,False,False
2025-02-06 15:00:00+00:00,23.565,23.7,23.565,23.59,1505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.673465255788,,0.0,0.0,0.0,0.0,52.559520940289374,-3.1230215109748656,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3973.0,1081.9054991924775,False,False,False,False,2627.6181092430893,False,False,False,False
