date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_409,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,aVWAP_OB_bull_406,aVWAP_OB_bear_333,aVWAP_OB_bear_247,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,77.965,78.06,77.64,77.69,1551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.80386607341228,0.07627977248932183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12909.0,-265.9539615160884,False,False,False,False,1685.3822156513122,False,False,False,False
2024-01-11 17:00:00+00:00,77.34,78.05,77.12,78.01,1435.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79951065120488,-1.5746208712054113,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11474.0,-439.72211715149786,False,False,False,False,1681.5003208350126,False,False,False,False
2024-01-12 17:00:00+00:00,77.94,77.94,77.49,77.87,384.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.448120936609868,-3.649695295196409,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11858.0,-616.7496812266684,False,False,False,False,1661.3840367910589,False,False,False,False
2024-01-15 17:00:00+00:00,77.87,77.87,77.87,77.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21386112687986,-5.599774688694595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11858.0,-791.0326319053247,False,False,False,False,1635.6261447477866,False,False,False,False
2024-01-16 17:00:00+00:00,76.26,76.26,75.67,75.88,666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29788100098766,-10.78973590298623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12524.0,-972.9391027284979,False,False,False,False,1620.5931812633246,False,False,False,False
2024-01-17 17:00:00+00:00,75.675,75.84,75.675,75.75,317.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.520340443624228,-14.621365625030002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12841.0,-1156.9400468722422,False,False,False,False,1600.3824342669939,False,False,False,False
2024-01-18 17:00:00+00:00,75.04,75.04,74.64,74.72,1014.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.503109315091308,-18.485822463358875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13855.0,-1353.8091934323625,False,False,False,False,1591.2912337357227,False,False,False,False
2024-01-19 17:00:00+00:00,74.63,75.14,74.63,75.04,2204.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30756086692756,-19.644483249837656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11651.0,-1513.4555625264345,False,False,False,False,1600.7905944529982,False,False,False,False
2024-01-22 17:00:00+00:00,75.825,75.825,75.41,75.66,1239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.431464603812685,-19.644483249837656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10412.0,-1651.4174917895905,False,False,False,False,1595.1814379498508,False,False,False,False
2024-01-23 17:00:00+00:00,74.51,74.92,74.5,74.92,406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12245407468742,-19.644483249837656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10818.0,-1793.5350500564186,False,False,False,False,1576.7445164312483,False,False,False,False
2024-01-24 17:00:00+00:00,74.52,74.71,74.15,74.23,1689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.36333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.48997071782995,-19.644483249837656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12507.0,-1959.6352818384896,False,False,False,False,1578.4849115253373,False,False,False,False
2024-01-25 17:00:00+00:00,74.81,74.95,74.57,74.93,675.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.49277495769883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38598578169674,-19.644483249837656,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11832.0,-2112.695199949521,False,False,False,False,1564.4773935171925,False,False,False,False
2024-01-26 17:00:00+00:00,74.96,74.96,74.57,74.8,369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.53110501280645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.037349481785437,-19.644483249837656,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12201.0,-2269.103026306893,False,False,False,False,1545.9428602843677,False,False,False,False
2024-01-29 17:00:00+00:00,75.31,76.23,75.3,75.95,875.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.84530025868442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.848714190418775,-23.020856249349357,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11326.0,-2409.520033650972,False,False,False,False,1535.540645396238,False,False,False,False
2024-01-30 17:00:00+00:00,76.62,76.98,76.31,76.98,4992.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.95478178294574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.844940208563855,-16.459509671437175,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6334.0,-2470.364684292042,False,False,False,False,1589.1291625218776,False,False,False,False
2024-01-31 17:00:00+00:00,77.83,78.015,77.39,77.48,749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.08885923628196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80010810105205,-11.08600341474682,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5585.0,-2518.653603915421,False,False,False,False,1576.103904188205,False,False,False,False
2024-02-01 17:00:00+00:00,80.465,80.465,79.57,80.12,5389.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.79476998235853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.415102551569035,-3.389327395560187,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-196.0,-2482.6434705213837,False,False,False,False,1635.2185723403259,False,False,False,False
2024-02-02 17:00:00+00:00,77.43,77.91,77.43,77.88,680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.66972217468299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2583497448459,-3.389327395560187,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-876.0,-2457.734269428029,False,False,False,False,1620.4089820714837,False,False,False,False
2024-02-05 17:00:00+00:00,75.635,75.865,75.58,75.68,1381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.21560130181126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26903119572049,-3.389327395560187,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2257.0,-2454.622110212091,False,False,False,False,1616.6972149075846,False,False,False,False
2024-02-06 17:00:00+00:00,76.29,76.62,76.29,76.53,707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.0863615830323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20517456479055,-3.389327395560187,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1550.0,-2440.5969612165545,False,False,False,False,1602.5933821183196,False,False,False,False
2024-02-07 17:00:00+00:00,76.29,76.29,75.98,76.14,513.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.98975657932007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82680942820785,-3.389327395560187,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2063.0,-2434.7427447635846,False,False,False,False,1585.7004614653224,False,False,False,False
2024-02-08 17:00:00+00:00,75.1,75.49,75.05,75.47,4539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.21958146852288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76121081592929,-3.389327395560187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6602.0,-2499.3513843796527,False,False,False,False,1631.488051210046,False,False,False,False
2024-02-09 17:00:00+00:00,75.2,75.32,75.17,75.3,516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.15868358886661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08758742093048,3.148975443191702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7118.0,-2570.958339660588,False,False,False,False,1614.1936628191925,False,False,False,False
2024-02-12 17:00:00+00:00,75.12,75.56,75.12,75.435,625.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.09386879855558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.327286677784045,1.8908472105253722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6493.0,-2631.7651871077105,False,False,False,False,1598.8573269615306,False,False,False,False
2024-02-13 17:00:00+00:00,74.26,74.26,73.8,73.8,334.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.03523634484927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.972281551628235,-1.749809417617243,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6827.0,-2696.807587307591,False,False,False,False,1579.2471358458479,False,False,False,False
2024-02-14 17:00:00+00:00,74.07,74.35,74.025,74.23,976.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.88898261266004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95754579129786,-3.137004924416317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5851.0,-2745.7097952563104,False,False,False,False,1569.8944670730439,False,False,False,False
2024-02-15 17:00:00+00:00,74.36,74.68,74.36,74.64,290.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.85384367819603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44884745554967,-3.137004924416317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5561.0,-2789.3577054073753,False,False,False,False,1550.0511420021437,False,False,False,False
2024-02-16 17:00:00+00:00,73.97,74.21,73.9,74.17,4023.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.3808906026216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.839352511955354,-4.215205949068768,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9584.0,-2894.700996796408,False,False,False,False,1588.3914343742033,False,False,False,False
2024-02-19 17:00:00+00:00,74.17,74.17,74.17,74.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.3808906026216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43302254955914,-5.135229826463586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9584.0,-2998.41105886158,False,False,False,False,1563.7652105854559,False,False,False,False
2024-02-20 17:00:00+00:00,74.37,74.37,74.11,74.17,509.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.33531941863863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16213590796167,-5.925061814459511,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9584.0,-3100.5132129877566,False,False,False,False,1547.4122615841309,False,False,False,False
2024-02-21 17:00:00+00:00,73.93,73.93,73.34,73.55,3458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.19928718669026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.52642581154712,-7.925838014030759,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13042.0,-3254.6447910809693,False,False,False,False,1577.033776908408,False,False,False,False
2024-02-22 17:00:00+00:00,73.89,73.98,73.7,73.9,353.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.18931592909678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.903749950132834,-7.92633321458365,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12689.0,-3400.9138640874658,False,False,False,False,1558.0565090493628,False,False,False,False
2024-02-23 17:00:00+00:00,75.42,75.49,75.23,75.49,531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.25467550467725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.369535981643835,-10.938358406330728,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12158.0,-3536.682641388435,False,False,False,False,1542.1331523199153,False,False,False,False
2024-02-26 17:00:00+00:00,75.03,75.05,74.83,75.05,366.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.27575298203341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68209907257986,-8.773041482691596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12524.0,-3676.0208950103197,False,False,False,False,1523.8985298033276,False,False,False,False
2024-02-27 17:00:00+00:00,74.85,74.85,74.31,74.35,760.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.27770931567713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27312919686311,-8.773041482691596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13284.0,-3824.981811366749,False,False,False,False,1512.0551417443612,False,False,False,False
2024-02-28 17:00:00+00:00,74.75,74.94,74.6,74.93,531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.28901409544193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8117063805433,-7.5501725307746455,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12753.0,-3963.4006980122253,False,False,False,False,1496.8449845080145,False,False,False,False
2024-02-29 17:00:00+00:00,75.79,75.79,75.56,75.68,678.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.33982802392762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9183890331263,-4.547561030911247,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12075.0,-4089.161927500408,False,False,False,False,1484.1497134303709,False,False,False,False
2024-03-01 17:00:00+00:00,75.95,76.35,75.95,76.34,1040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.4352909051058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59499677663118,-1.1265815969359068,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11035.0,-4196.849339477146,False,False,False,False,1477.2636713616828,False,False,False,False
2024-03-04 17:00:00+00:00,75.89,76.09,75.79,76.08,12496.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.75634837743638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10338698320627,0.25623060582546486,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23531.0,-4496.603613283702,False,False,False,False,1648.0967927359202,False,False,False,False
2024-03-05 17:00:00+00:00,77.235,77.53,77.09,77.42,4047.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.94181452623347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.068486763332686,3.9383367405936838,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19484.0,-4728.966347961474,False,False,False,False,1685.2890905229601,False,False,False,False
2024-03-06 17:00:00+00:00,78.05,78.24,78.04,78.1,758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.52197109967811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89952725655669,7.410363252375603,True,False,True,False,True,0.8369930691002416,0,,,False,False,False,False,,,False,False,False,False,-18726.0,-4945.97462163649,False,False,False,False,1670.9125154760925,False,False,False,False
2024-03-07 17:00:00+00:00,77.82,77.9,77.58,77.83,780.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.50462040077097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37143609674682,8.72487882059103,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19506.0,-5171.711449208017,False,False,False,False,1657.099918336928,False,False,False,False
2024-03-08 17:00:00+00:00,77.58,78.025,77.58,77.78,50548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.20903977524941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13968117715645,9.541429989942117,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-70054.0,-6177.638403483861,False,False,False,False,2415.0983692154255,False,False,False,False
2024-03-11 17:00:00+00:00,77.685,77.76,77.295,77.62,17051.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.25702591578495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91733065105716,9.551690355643998,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-87105.0,-7432.326180174034,False,False,False,False,2642.011572793481,False,False,False,False
2024-03-12 17:00:00+00:00,76.85,76.915,76.59,76.78,8762.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.21024833790457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25932554832694,9.551690355643998,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-95867.0,-8803.4063944349,False,False,False,False,2736.8951143005584,False,False,False,False
2024-03-13 17:00:00+00:00,76.13,76.46,76.13,76.28,541.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.20522565148957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.048054883607826,12.623882918002352,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-96408.0,-10161.617148009553,False,False,False,False,2702.8502288075265,False,False,False,False
