date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_434,Gap_Up_aVWAP_426,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_407,Gap_Up_aVWAP_403,Gap_Up_aVWAP_402,Gap_Up_aVWAP_393,Gap_Up_aVWAP_386,Gap_Up_aVWAP_379,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_422,Gap_Down_aVWAP_417,Gap_Down_aVWAP_413,Gap_Down_aVWAP_408,aVWAP_OB_bear_244,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,263.695,264.01,259.455,260.595,31369.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06708040145949,-24.98274446665394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36699.0,1843.616335077262,False,False,False,False,16996.84154050096,False,False,False,False
2024-03-06 17:00:00+00:00,266.27,267.07,263.48,264.61,23138.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.395322992361585,-24.98274446665394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13561.0,1604.7850740683123,False,False,False,False,17092.05329956296,False,False,False,False
2024-03-07 17:00:00+00:00,266.59,271.17,266.35,270.965,24928.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56391914261775,-24.98274446665394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11367.0,1756.1372434626019,False,False,False,False,17213.54084530617,False,False,False,False
2024-03-08 17:00:00+00:00,271.37,271.62,268.24,270.25,19763.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.779904536486555,-21.187144711650134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8396.0,1598.739766819771,False,False,False,False,17253.067343828552,False,False,False,False
2024-03-11 17:00:00+00:00,264.965,264.99,263.06,263.105,15121.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21199705542915,-21.187144711650134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23517.0,1209.3484526055108,False,False,False,False,17220.0120361723,False,False,False,False
2024-03-12 17:00:00+00:00,266.325,268.875,265.62,268.75,16938.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.269874893680736,-19.162152125184363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6579.0,1088.5988641930223,False,False,False,False,17215.639756541717,False,False,False,False
2024-03-13 17:00:00+00:00,266.135,266.75,261.865,262.13,21624.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88354392881574,-19.162152125184363,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28203.0,634.4655484690995,False,False,False,False,17283.98642698293,False,False,False,False
2024-03-14 17:00:00+00:00,256.205,257.02,253.84,256.49,29005.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35594824154807,-19.162152125184363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57208.0,-262.3168631350726,False,False,False,False,17465.70756764986,False,False,False,False
2024-03-15 17:00:00+00:00,252.39,254.04,251.25,252.73,31445.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,252.67333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.039060160375364,-19.162152125184363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88653.0,-1632.715051303521,False,False,False,False,17682.44078365529,False,False,False,False
2024-03-18 17:00:00+00:00,253.44,255.97,253.32,254.95,12424.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,253.2605154741009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.544787172667895,-19.162152125184363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76229.0,-2789.2466008957144,False,False,False,False,17600.914569955206,False,False,False,False
2024-03-19 17:00:00+00:00,258.88,260.09,257.925,259.86,14881.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,254.78816757446808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33480527876006,-19.162152125184363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61348.0,-3697.1342504942304,False,False,False,False,17558.745351816364,False,False,False,False
2024-03-20 17:00:00+00:00,260.84,264.65,259.4,264.65,18041.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,256.6939321665299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82684094399635,-16.6099586054425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43307.0,-4311.240696223002,False,False,False,False,17566.22216806727,False,False,False,False
2024-03-21 17:00:00+00:00,269.49,270.14,265.97,266.03,36049.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,263.74390537486704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77692389691363,-12.636232565619252,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7258.0,-4356.926886979234,False,False,False,False,17852.776863135994,False,False,False,False
2024-03-22 17:00:00+00:00,262.46,264.82,262.21,264.15,16301.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,263.4035064685137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.661445896557865,-10.6885049318183,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23559.0,-4654.633446871029,False,False,False,False,17828.71830711838,False,False,False,False
2024-03-25 17:00:00+00:00,261.485,263.18,260.98,261.07,20410.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,262.8529195433681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55512149216239,-10.6885049318183,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43969.0,-5264.158509710238,False,False,False,False,17868.738178325846,False,False,False,False
2024-03-26 17:00:00+00:00,260.56,262.04,260.44,260.62,17498.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,262.4864447126566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56980912559965,-10.6885049318183,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61467.0,-6135.520393280622,False,False,False,False,17862.99029959211,False,False,False,False
2024-03-27 17:00:00+00:00,261.39,262.74,260.585,262.49,23314.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,262.32504649373277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13011073761737,-9.287396323232358,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38153.0,-6631.915425942937,False,False,False,False,17947.50207789301,False,False,False,False
2024-03-28 17:00:00+00:00,266.585,268.0,265.87,267.49,26799.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,263.03059958740744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.332682614056225,-5.467504901854028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11354.0,-6705.126039494209,False,False,False,False,18084.734603817145,False,False,False,False
2024-03-29 17:00:00+00:00,267.49,267.49,267.49,267.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,263.03059958740744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46773053168213,-2.8388697665930422,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11354.0,-6777.201604773369,False,False,False,False,17804.35112158742,False,False,False,False
2024-04-01 17:00:00+00:00,262.315,262.76,260.98,261.2,12447.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,262.9181909659412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70895466599109,-2.8388697665930422,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23801.0,-7041.136463614092,False,False,False,False,17721.291414275987,False,False,False,False
2024-04-02 17:00:00+00:00,255.13,257.04,254.465,255.76,13690.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,262.40597187300284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.220429760537286,-2.8388697665930422,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37491.0,-7513.227371154959,False,False,False,False,17658.79077219419,False,False,False,False
2024-04-03 17:00:00+00:00,256.59,256.7,255.41,256.03,18258.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,261.8542864260492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42397556605775,1.3305169279080218,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19233.0,-7694.929272377362,False,False,False,False,17668.080837741563,False,False,False,False
2024-04-04 17:00:00+00:00,257.48,257.535,252.04,252.09,10013.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,261.49622515527744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81077747119926,-2.2136203390438496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29246.0,-8029.054399937403,False,False,False,False,17549.39741390061,False,False,False,False
2024-04-05 17:00:00+00:00,254.935,256.18,254.47,256.08,13059.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,261.1677551248373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35524689775629,-2.2136203390438496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16187.0,-8155.5341766825595,False,False,False,False,17479.77884934401,False,False,False,False
2024-04-08 17:00:00+00:00,258.245,259.015,257.69,258.99,16825.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,260.99100728455085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61094350917297,-2.2136203390438496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,638.0,-8019.200313478179,False,False,False,False,17469.62723927666,False,False,False,False
2024-04-09 17:00:00+00:00,262.63,263.165,260.63,262.9,14239.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,261.051412907924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.358857960809445,-2.2136203390438496,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,14877.0,-7664.220463656812,False,False,False,False,17419.539995256866,False,False,False,False
2024-04-10 17:00:00+00:00,251.21,252.005,247.36,248.535,57390.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,258.9974578369969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.473903368474275,-2.2136203390438496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42513.0,-8204.511619259032,False,False,False,False,18039.23704959397,False,False,False,False
2024-04-11 17:00:00+00:00,248.53,251.58,248.265,249.17,12912.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,258.64566353685404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24967892443078,-2.2136203390438496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29601.0,-8536.240121286024,False,False,False,False,17959.745002313444,False,False,False,False
2024-04-12 17:00:00+00:00,245.07,246.71,244.175,246.69,15424.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,258.09523434791055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.911230474532346,-4.306705292003485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45025.0,-9101.957328707946,False,False,False,False,17920.431126308584,False,False,False,False
2024-04-15 17:00:00+00:00,244.55,244.55,240.61,243.07,32455.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,256.82219824370964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.17952798989521,-7.047447831555708,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-77480.0,-10162.082021286116,False,False,False,False,18145.773279389072,False,False,False,False
2024-04-16 17:00:00+00:00,240.53,241.44,238.12,238.58,41373.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,255.15733119040607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.074298278206015,-10.118861174363602,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-118853.0,-11847.212532584006,False,False,False,False,18505.885321569083,False,False,False,False
2024-04-17 17:00:00+00:00,239.06,241.5,237.63,237.63,48360.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,253.52986516891383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74457575308456,-12.466242592786095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-167213.0,-14255.984431303634,False,False,False,False,18968.739812707547,False,False,False,False
2024-04-18 17:00:00+00:00,219.99,220.27,215.64,217.07,131784.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,245.8419809072652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.59383601342083,-17.384777316361294,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-298997.0,-18670.57381996559,False,False,False,False,20717.81361406092,False,False,False,False
2024-04-19 17:00:00+00:00,215.9,216.54,214.085,215.97,68916.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,233.70444348246247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03614916812069,-20.71893973364347,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-367913.0,-24085.185078570772,False,False,False,False,21465.07231771889,False,False,False,False
2024-04-22 17:00:00+00:00,217.39,219.86,217.28,218.89,95575.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.34583750959223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58303042916485,-21.273487408701666,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-272338.0,-27934.0659300658,False,False,False,False,22614.06344457596,False,False,False,False
2024-04-23 17:00:00+00:00,224.14,225.415,222.91,224.55,37482.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.30045067053584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.680326351889896,-21.273487408701666,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-234856.0,-31142.157931150054,False,False,False,False,22844.5740888461,False,False,False,False
2024-04-24 17:00:00+00:00,222.52,226.01,222.28,225.91,37005.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.20003923373406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51906864251597,-21.273487408701666,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-197851.0,-33726.79114151982,False,False,False,False,23064.115575840733,False,False,False,False
2024-04-25 17:00:00+00:00,226.58,227.78,225.22,226.26,36941.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.1719371690949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.626008013116333,-27.36087021814426,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-160910.0,-35698.62383700013,False,False,False,False,23279.261070788936,False,False,False,False
2024-04-26 17:00:00+00:00,224.78,225.4,223.24,223.345,34632.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.95321255830916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.097059516667155,-26.600322251127977,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-195542.0,-38176.81571549625,False,False,False,False,23455.272527055775,False,False,False,False
2024-04-29 17:00:00+00:00,224.69,225.51,223.265,225.49,21346.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.84529882299708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88504654936292,-24.537960914372093,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-174196.0,-40285.64027804669,False,False,False,False,23422.570627411496,False,False,False,False
2024-04-30 17:00:00+00:00,223.14,224.01,220.105,220.11,41753.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.4118095011954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26604928977157,-24.537960914372093,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-215949.0,-43009.10321947232,False,False,False,False,23706.76333086248,False,False,False,False
2024-05-01 17:00:00+00:00,219.4,226.01,219.23,220.77,20461.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.23032826573206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.336349122459882,-24.243775822492566,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-195488.0,-45373.117123046395,False,False,False,False,23656.441418756083,False,False,False,False
2024-05-02 17:00:00+00:00,222.52,225.11,222.37,224.45,21352.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.10876583149013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.008939920020325,-21.312991176270028,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-174136.0,-47369.44088858056,False,False,False,False,23620.71364482188,False,False,False,False
2024-05-03 17:00:00+00:00,227.78,227.92,226.83,227.03,12660.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.0966345438403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.471193033708424,-17.818842066955384,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-161476.0,-49138.53482829249,False,False,False,False,23450.780099940923,False,False,False,False
2024-05-06 17:00:00+00:00,231.595,231.595,230.07,231.375,19096.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.17364597625246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30140730238838,-13.239634383915885,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-142380.0,-50584.13893948175,False,False,False,False,23383.264129399206,False,False,False,False
2024-05-07 17:00:00+00:00,238.25,239.12,236.62,236.74,34228.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.57825655616662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.067065721164,-7.989544354375546,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-108152.0,-51476.6639171642,False,False,False,False,23551.39956925348,False,False,False,False
2024-05-08 17:00:00+00:00,235.27,236.03,234.32,234.345,14277.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.6841776196862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4420661844711,-5.93974330348815,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-122429.0,-52576.700135502746,False,False,False,False,23407.610428644897,False,False,False,False
