date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_774,Gap_Down_aVWAP_714,Gap_Down_aVWAP_654,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,Gap_Down_aVWAP_498,Gap_Down_aVWAP_486,aVWAP_OB_bull_680,aVWAP_OB_bull_503,aVWAP_OB_bull_69,aVWAP_OB_bear_829,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,1.53,1.54,1.485,1.485,2935.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.012527069706906,18.975600132927184,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10958.0,1719.9664851657017,False,False,False,False,23564.222212625835,False,False,False,False
2025-04-07 19:00:00+00:00,1.485,1.525,1.47,1.48,9089.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44243625872168,15.738450641683315,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1869.0,1722.2770822949155,False,False,False,False,23339.800162817683,False,False,False,False
2025-04-08 14:00:00+00:00,1.56,1.585,1.535,1.535,8718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97297442742824,15.738450641683315,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10587.0,1859.7146469104982,False,False,False,False,23113.105586649966,False,False,False,False
2025-04-08 15:00:00+00:00,1.535,1.56,1.525,1.545,11093.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.576256004349894,15.738450641683315,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,21680.0,2167.0058926948313,False,False,False,False,22926.747360500354,False,False,False,False
2025-04-08 16:00:00+00:00,1.545,1.545,1.495,1.505,10043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.994830437158704,15.738450641683315,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11637.0,2313.827506761578,False,False,False,False,22726.999339407324,False,False,False,False
2025-04-08 17:00:00+00:00,1.505,1.525,1.48,1.515,9919.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.998119493617665,14.684981289323773,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,21556.0,2612.155762470701,False,False,False,False,22528.42570623822,False,False,False,False
2025-04-08 18:00:00+00:00,1.515,1.535,1.485,1.49,4338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23073827202929,11.677658970589192,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,17218.0,2838.602959951775,False,False,False,False,22246.403602265535,False,False,False,False
2025-04-08 19:00:00+00:00,1.495,1.495,1.445,1.47,12556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86704784097027,8.198898452520112,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,4662.0,2866.8726815029104,False,False,False,False,22096.164786726535,False,False,False,False
2025-04-09 14:00:00+00:00,1.6,1.615,1.535,1.545,14993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.52170187665614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89439731554111,8.198898452520112,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,19655.0,3127.1537252005396,False,False,False,False,21986.03820088581,False,False,False,False
2025-04-09 15:00:00+00:00,1.545,1.61,1.545,1.595,3465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5285875733539693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.250219617658125,0.8787550926647398,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,23120.0,3437.120334112159,False,False,False,False,21698.890321802308,False,False,False,False
2025-04-09 16:00:00+00:00,1.595,1.615,1.585,1.605,5268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5391983628245414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.571520542222615,4.096353884246177,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,28388.0,3823.9556777693347,False,False,False,False,21444.14783619297,False,False,False,False
2025-04-09 17:00:00+00:00,1.605,1.71,1.59,1.68,18770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5803857262224807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35312178192837,8.632432301191258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47158.0,4495.801326176012,False,False,False,False,21402.688179817884,False,False,False,False
2025-04-09 18:00:00+00:00,1.685,1.715,1.665,1.665,28020.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6145475611517721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23251201074251,10.475576479786646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19138.0,4722.812158328321,False,False,False,False,21505.282161526135,False,False,False,False
2025-04-09 19:00:00+00:00,1.665,1.73,1.66,1.695,26733.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.634134420108374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45834255939775,12.765903922674589,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45871.0,5360.768558974393,False,False,False,False,21586.33205049472,False,False,False,False
2025-04-10 14:00:00+00:00,1.67,1.755,1.66,1.745,11191.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6420761843366722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30923282770814,15.680680721931807,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57062.0,6162.338038680216,False,False,False,False,21425.164111727358,False,False,False,False
2025-04-10 15:00:00+00:00,1.745,1.79,1.725,1.725,20241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6570652874246832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4053738938582,16.113237145503874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36821.0,6637.666131103779,False,False,False,False,21406.804978212203,False,False,False,False
2025-04-10 16:00:00+00:00,1.725,1.755,1.695,1.755,3184.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6587834871659937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.38153932824562,17.498777335136808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40005.0,7154.9891368231,False,False,False,False,21124.280870022867,False,False,False,False
2025-04-10 17:00:00+00:00,1.755,1.785,1.715,1.785,6405.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.663152540012995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.85602280085295,19.36312278356489,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46410.0,7763.593956407238,False,False,False,False,20896.074965061274,False,False,False,False
2025-04-10 18:00:00+00:00,1.785,1.81,1.76,1.785,10088.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6707913854605565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.83901178259117,20.757040532346096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46410.0,8362.763042354412,False,False,False,False,20728.507911339395,False,False,False,False
2025-04-10 19:00:00+00:00,1.785,1.8,1.735,1.765,8717.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6757182256387884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36745478827982,20.757040532346096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37693.0,8817.495398286903,False,False,False,False,20542.28298248142,False,False,False,False
2025-04-11 14:00:00+00:00,1.92,1.945,1.885,1.915,15809.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6961173065861372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11722699723312,22.578145474480394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53502.0,9510.278415367726,False,False,False,False,20468.898750194887,False,False,False,False
2025-04-11 15:00:00+00:00,1.915,1.98,1.915,1.975,17372.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7184348394901021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.79380994839215,25.326247577677577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70874.0,10461.653943811638,False,False,False,False,20420.884816083337,False,False,False,False
2025-04-11 16:00:00+00:00,1.975,1.975,1.925,1.94,23263.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7419197758855833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93567599133686,25.326247577677577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47611.0,11037.612797395952,False,False,False,False,20464.948617384372,False,False,False,False
2025-04-11 17:00:00+00:00,1.94,1.98,1.935,1.975,4828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7465493591103909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.04469788435236,25.326247577677577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52439.0,11679.494769529349,False,False,False,False,20222.51530548694,False,False,False,False
2025-04-11 18:00:00+00:00,1.975,1.995,1.975,1.99,5389.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7520256010924333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.40208620010333,25.79299778582626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57828.0,12394.975470776955,False,False,False,False,19992.538324006524,False,False,False,False
2025-04-11 19:00:00+00:00,1.995,2.025,1.97,1.98,45715.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8912697498052649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7903580595706,25.79299778582626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12113.0,12390.60375805173,False,False,False,False,20391.336179448284,False,False,False,False
2025-04-14 14:00:00+00:00,1.99,2.01,1.96,1.98,12698.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8945102745198832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.38253929921544,25.79299778582626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12113.0,12386.299823818368,False,False,False,False,20272.059649534356,False,False,False,False
2025-04-14 15:00:00+00:00,1.98,1.995,1.935,1.935,4349.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8944357709501571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13388230043876,29.068930771337477,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7764.0,12314.636260658393,False,False,False,False,20025.190507681113,False,False,False,False
2025-04-14 16:00:00+00:00,1.935,1.98,1.93,1.96,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8946073642743795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.26541905064377,27.255651379908272,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13485.0,12332.78143491175,False,False,False,False,19803.420112213185,False,False,False,False
2025-04-14 17:00:00+00:00,1.965,2.0,1.965,1.995,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.894918738656719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.23986810158209,27.108363901936272,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14486.0,12366.16466847901,False,False,False,False,19511.909722876546,False,False,False,False
2025-04-14 18:00:00+00:00,1.995,2.01,1.985,2.005,35309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9075596204775702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5550703577401,27.108363901936272,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49795.0,12946.456689122746,False,False,False,False,19756.82585120404,False,False,False,False
2025-04-14 19:00:00+00:00,2.005,2.02,1.995,2.01,56111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9236989837556138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94145513657554,27.108363901936272,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105906.0,14387.68991874875,False,False,False,False,20320.456458162116,False,False,False,False
2025-04-15 14:00:00+00:00,1.985,2.0,1.96,1.965,2899.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9239589478093326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92128178557064,23.465121431392305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,103007.0,15761.632710706133,False,False,False,False,20050.35635803557,False,False,False,False
2025-04-15 15:00:00+00:00,1.97,1.985,1.955,1.965,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9241819957605903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24116621823404,20.98374689123787,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,103007.0,17114.27406402852,False,False,False,False,19795.68416643812,False,False,False,False
2025-04-15 16:00:00+00:00,1.965,1.98,1.96,1.965,475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.924211494530351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45442250667631,19.35316858131233,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,103007.0,18445.944233578466,False,False,False,False,19496.138675485592,False,False,False,False
2025-04-15 17:00:00+00:00,1.965,1.965,1.945,1.955,2952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9242325264207396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.20001934991787,17.26820175428891,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100055.0,19711.200912127635,False,False,False,False,19239.640401447057,False,False,False,False
2025-04-15 18:00:00+00:00,1.955,1.96,1.94,1.955,6878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.924213804127959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69708391207892,15.861271815089424,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100055.0,20956.84120806364,False,False,False,False,19047.987061889737,False,False,False,False
2025-04-15 19:00:00+00:00,1.955,1.97,1.94,1.94,15639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.924196789629374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.951320428808984,13.284960683155319,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,84416.0,21940.704135070406,False,False,False,False,18995.134549302296,False,False,False,False
2025-04-16 14:00:00+00:00,2.035,2.06,2.0,2.01,35678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9331358983787474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.066190033654465,13.284960683155319,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120094.0,23462.460660108074,False,False,False,False,19253.7836260573,False,False,False,False
2025-04-16 15:00:00+00:00,2.01,2.065,2.01,2.055,15913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9728139112838996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12272356088536,11.162230195724788,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,136007.0,25207.337239021126,False,False,False,False,19201.988531079664,False,False,False,False
2025-04-16 16:00:00+00:00,2.055,2.055,2.025,2.045,23190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9762659483692933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71991064196361,12.554750459686524,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,112817.0,26565.626584152582,False,False,False,False,19263.818166256722,False,False,False,False
2025-04-16 17:00:00+00:00,2.045,2.05,2.01,2.015,16235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9764707423458505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68349916548271,12.554750459686524,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,96582.0,27651.151753390528,False,False,False,False,19216.859745074446,False,False,False,False
2025-04-16 18:00:00+00:00,2.015,2.045,2.015,2.025,22525.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9781534549269877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92593213793361,12.554750459686524,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,119107.0,29069.071881244938,False,False,False,False,19268.14874127484,False,False,False,False
2025-04-16 19:00:00+00:00,2.025,2.045,2.015,2.04,40728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.982329210970297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31520876204537,12.554750459686524,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,159835.0,31096.45061176827,False,False,False,False,19600.859613503133,False,False,False,False
2025-04-17 14:00:00+00:00,2.02,2.02,1.945,1.945,15365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9798940992722798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01437048805842,13.445678704707916,False,True,True,False,False,18.69629245889501,0,,,False,False,False,False,,,False,False,False,False,144470.0,32854.18005964783,False,False,False,False,19535.187371433316,False,False,False,False
2025-04-17 15:00:00+00:00,1.945,1.995,1.945,1.985,10209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9787660043677961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78455326778694,11.475917290694866,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,154679.0,34742.93695794786,False,False,False,False,19390.595319163032,False,False,False,False
2025-04-17 16:00:00+00:00,1.985,2.015,1.975,2.01,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9787450849308874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75035863144644,11.3839232730775,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,157582.0,36647.41855549905,False,False,False,False,19134.973686307792,False,False,False,False
