date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_642,Gap_Down_aVWAP_888,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,aVWAP_OB_bull_60,aVWAP_OB_bear_731,aVWAP_OB_bear_647,aVWAP_OB_bear_306,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,926.12,927.41,925.29,926.005,3945.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5988861094999,-12.317407003369105,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15378.0,906.5903814988282,False,False,False,False,9704.045375287129,False,False,False,False
2025-03-25 19:00:00+00:00,926.005,930.61,925.8,930.145,10467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.648017382524614,-7.378902987975401,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25845.0,1293.2323910879936,False,False,False,False,9715.874129158647,False,False,False,False
2025-03-26 14:00:00+00:00,934.81,937.08,932.395,935.72,6547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.52829242204609,-0.8963800824699177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32392.0,1775.3838268850789,False,False,False,False,9666.744297698822,False,False,False,False
2025-03-26 15:00:00+00:00,935.72,935.87,925.51,926.83,4966.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14320402344761,-0.8963800824699177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27426.0,2173.0677985612792,False,False,False,False,9593.86454114535,False,False,False,False
2025-03-26 16:00:00+00:00,926.765,928.6,924.57,926.93,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95822573908512,-0.8963800824699177,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29423.0,2595.547367575833,False,False,False,False,9476.083695546198,False,False,False,False
2025-03-26 17:00:00+00:00,927.25,930.37,926.55,927.25,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75498358466501,-0.8963800824699177,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,31498.0,3043.6474083886105,False,False,False,False,9361.33821189432,False,False,False,False
2025-03-26 18:00:00+00:00,927.44,929.17,923.29,925.37,2613.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.488289596705265,-0.8963800824699177,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,28885.0,3444.2885338399497,False,False,False,False,9256.7128132603,False,False,False,False
2025-03-26 19:00:00+00:00,925.37,931.17,925.37,929.88,10642.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53179696921012,-0.8963800824699177,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,39527.0,4003.710417036229,False,False,False,False,9278.190133984945,False,False,False,False
2025-03-27 14:00:00+00:00,935.19,941.29,935.0,941.29,10179.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15207891691635,-0.5674136867436488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49706.0,4712.273046229466,False,False,False,False,9292.156178419287,False,False,False,False
2025-03-27 15:00:00+00:00,941.21,941.21,935.93,937.49,4292.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76901571285212,1.1836148115946443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45414.0,5343.307572644512,False,False,False,False,9214.634377203483,False,False,False,False
2025-03-27 16:00:00+00:00,937.94,942.6,937.94,939.06,3597.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.485699022362496,3.157864515741906,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49011.0,6020.326059890334,False,False,False,False,9127.539270580173,False,False,False,False
2025-03-27 17:00:00+00:00,939.36,942.18,939.07,939.1,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.647488059040555,4.701430521584584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52076.0,6734.367516326143,False,False,False,False,9033.546413671955,False,False,False,False
2025-03-27 18:00:00+00:00,939.49,942.75,939.35,940.83,2881.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,940.9766666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20749547635279,6.667616758929192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54957.0,7482.005229251319,False,False,False,False,8938.158097180916,False,False,False,False
2025-03-27 19:00:00+00:00,940.47,942.5,938.56,938.725,12590.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,940.123553314804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35514100232264,6.667616758929192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42367.0,8022.85786135595,False,False,False,False,8994.775801100592,False,False,False,False
2025-03-28 14:00:00+00:00,933.24,933.24,925.97,927.75,12220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,935.2088606406414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98653159935218,13.199573474592448,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30147.0,8365.867816993843,False,False,False,False,9044.779277052521,False,False,False,False
2025-03-28 15:00:00+00:00,927.96,936.48,926.87,935.55,10095.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,934.6098306250993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17149483621053,12.27318418727139,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40242.0,8860.071416730374,False,False,False,False,9061.061768881164,False,False,False,False
2025-03-28 16:00:00+00:00,935.55,938.145,932.5,933.16,5488.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,934.6087952735284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42755012781609,10.348300760199145,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34754.0,9261.52767383533,False,False,False,False,9005.665462386882,False,False,False,False
2025-03-28 17:00:00+00:00,933.16,933.16,929.445,931.96,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,934.3988910067268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.655539716971674,8.360860585190046,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,31597.0,9607.814066489045,False,False,False,False,8914.988478473906,False,False,False,False
2025-03-28 18:00:00+00:00,931.98,932.36,928.49,929.73,4240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,934.0469823304586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33410326232859,5.865479892217145,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27357.0,9882.99524375278,False,False,False,False,8842.508036947178,False,False,False,False
2025-03-28 19:00:00+00:00,929.82,931.99,929.09,929.68,12731.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,933.2852248877533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75981317789793,4.076039438502924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14626.0,9956.530201213978,False,False,False,False,8902.794734048772,False,False,False,False
2025-03-31 14:00:00+00:00,929.09,939.76,928.305,938.41,17611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,933.7648719341339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51316914093137,4.076039438502924,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,32237.0,10301.963841505234,False,False,False,False,9037.805668404604,False,False,False,False
2025-03-31 15:00:00+00:00,939.22,940.41,935.79,936.85,5516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,934.0146637158255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03771060215644,4.076039438502924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26721.0,10556.522541636936,False,False,False,False,8983.204030134766,False,False,False,False
2025-03-31 16:00:00+00:00,937.21,942.55,935.74,939.66,6640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,934.392528666545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.393325689384575,-0.7166825769486422,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33361.0,10910.080331689076,False,False,False,False,8946.875285481514,False,False,False,False
2025-03-31 17:00:00+00:00,939.61,942.39,937.825,940.37,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,934.849249011988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.300825294102225,1.296952252497995,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41321.0,11381.567458329555,False,False,False,False,8931.574893458544,False,False,False,False
2025-03-31 18:00:00+00:00,940.64,945.43,940.64,942.945,5949.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,935.3023632149773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.787346803269784,3.842903076239523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47270.0,11937.977265177158,False,False,False,False,8885.333422242133,False,False,False,False
2025-03-31 19:00:00+00:00,942.93,948.42,942.55,945.78,10636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,936.2312960367218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66685885408744,6.7102764323839565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57906.0,12650.659788197667,False,False,False,False,8912.47553972675,False,False,False,False
2025-04-01 14:00:00+00:00,954.67,957.0,948.525,956.81,10735.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,937.7256305874965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87914437176848,11.631827930574168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68641.0,13518.727078303129,False,False,False,False,8940.731732909282,False,False,False,False
2025-04-01 15:00:00+00:00,956.5,957.025,951.26,953.53,4948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,938.3269968340119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88106054173764,12.597375368720066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63693.0,14296.622782515484,False,False,False,False,8878.828915344797,False,False,False,False
2025-04-01 16:00:00+00:00,953.26,953.82,948.97,953.1,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,938.8787396718985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22338872032728,13.133542148004551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58068.0,14975.248785887336,False,False,False,False,8828.381955416971,False,False,False,False
2025-04-01 17:00:00+00:00,952.44,953.94,950.24,950.81,3860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,939.2241192965759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.674372197635,13.133542148004551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54208.0,15583.508494633268,False,False,False,False,8751.352777813607,False,False,False,False
2025-04-01 18:00:00+00:00,951.22,951.22,944.4,946.75,4997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,939.5023064577572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79960920140448,13.133542148004551,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49211.0,16104.864952080814,False,False,False,False,8693.145758002542,False,False,False,False
2025-04-01 19:00:00+00:00,946.44,956.43,946.02,954.04,17046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,940.8109004496995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30103231961,13.133542148004551,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66257.0,16882.4174334439,False,False,False,False,8822.647374157541,False,False,False,False
2025-04-02 14:00:00+00:00,959.07,971.475,956.83,970.49,19649.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,943.5206407276576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66381806202192,13.133542148004551,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85906.0,17952.550496491283,False,False,False,False,8990.497802465175,False,False,False,False
2025-04-02 15:00:00+00:00,970.36,970.36,960.91,961.1,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,944.148329472512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85685075100488,13.133542148004551,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80106.0,18916.169868638703,False,False,False,False,8941.032720256413,False,False,False,False
2025-04-02 16:00:00+00:00,960.91,965.95,960.06,965.81,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,944.3400318098588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7978753128242,13.133542148004551,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81968.0,19893.717622613294,False,False,False,False,8831.28027498112,False,False,False,False
2025-04-02 17:00:00+00:00,965.84,969.565,961.915,964.23,2112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,944.5671177218187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00095679721022,13.133542148004551,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79856.0,20823.365411409985,False,False,False,False,8727.105386996916,False,False,False,False
2025-04-02 18:00:00+00:00,964.04,967.26,958.16,958.97,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,944.7077334391271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.039246236754444,18.255605561148798,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78225.0,21713.3132344889,False,False,False,False,8617.088249214017,False,False,False,False
2025-04-02 19:00:00+00:00,959.24,968.56,959.08,965.0,12611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,945.8870091487288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8859228381127,17.84532712757293,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90836.0,22784.982796744887,False,False,False,False,8679.009361629303,False,False,False,False
2025-04-03 14:00:00+00:00,962.92,974.99,957.61,965.25,15363.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,947.2633145719564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85738953024369,17.456819756554566,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106199.0,24078.22337353954,False,False,False,False,8782.637123464508,False,False,False,False
2025-04-03 15:00:00+00:00,965.37,976.315,964.53,974.49,9149.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,948.2255023980919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28343232719496,17.456819756554566,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,115348.0,25493.258670073807,False,False,False,False,8788.317168061956,False,False,False,False
2025-04-03 16:00:00+00:00,975.18,980.875,974.16,977.28,5922.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,963.1938028329093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52572788836477,13.160855442625966,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,121270.0,26978.169388367238,False,False,False,False,8743.87814220053,False,False,False,False
2025-04-03 17:00:00+00:00,977.28,978.18,971.4,971.4,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,962.5580417013606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91074487096023,13.160855442625966,True,False,True,False,True,17.97587005432883,0,,,False,False,False,False,,,False,False,False,False,115658.0,28353.050483121235,False,False,False,False,8695.321891933856,False,False,False,False
2025-04-03 18:00:00+00:00,971.4,974.73,969.46,970.79,4243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,962.2170051805036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52287059868655,13.160855442625966,True,False,True,False,False,17.55515786585871,0,,,False,False,False,False,,,False,False,False,False,111415.0,29640.832646173618,False,False,False,False,8626.293645547283,False,False,False,False
2025-04-03 19:00:00+00:00,971.09,972.54,963.79,966.85,11094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,961.1909513426792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58744089334987,15.91165357159619,True,False,True,False,False,14.874798149734662,0,,,False,False,False,False,,,False,False,False,False,100321.0,30736.649194294954,False,False,False,False,8664.552658794611,False,False,False,False
2025-04-04 14:00:00+00:00,962.215,962.605,949.58,954.115,14150.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,958.5040333425504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76333386317207,9.64845174048751,False,True,True,False,False,7.03889746010865,0,,,False,False,False,False,,,False,False,False,False,86171.0,31596.09649360821,False,False,False,False,8749.598354007097,False,False,False,False
2025-04-04 15:00:00+00:00,953.88,961.565,941.665,943.555,8595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,956.9861316187121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52162272825882,3.2944863313772075,False,True,False,True,False,1.402550190338939,0,,,False,False,False,False,,,False,False,False,False,77576.0,32308.963214637537,False,False,False,False,8747.20148030156,False,False,False,False
2025-04-04 16:00:00+00:00,943.87,944.96,926.555,927.25,20203.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,952.0178527434041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89197203097245,-3.2349565757913794,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,57373.0,32697.552932240054,False,False,False,False,8924.81075967673,False,False,False,False
