date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Up_aVWAP_636,Gap_Up_aVWAP_594,Gap_Up_aVWAP_576,Gap_Down_aVWAP_888,Gap_Down_aVWAP_885,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_726,aVWAP_OB_bull_564,aVWAP_OB_bear_846,aVWAP_OB_bear_743,aVWAP_OB_bear_642,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,237.23,237.38,236.77,236.92,548.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77317583672819,-5.834762095747237,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5274.0,405.14242525858765,False,False,False,False,2154.307227941339,False,False,False,False
2025-03-25 19:00:00+00:00,236.72,237.09,234.88,236.95,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.820913740917376,-5.530814820249589,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14186.0,618.7991318437258,False,False,False,False,2259.077658515892,False,False,False,False
2025-03-26 14:00:00+00:00,238.84,240.39,238.505,239.005,639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17539689298813,-0.0453715653481197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14825.0,839.0503080942108,False,False,False,False,2233.960175438126,False,False,False,False
2025-03-26 15:00:00+00:00,238.925,239.19,238.37,238.42,785.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33795320093934,1.4935743159530688,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14040.0,1043.7161947904247,False,False,False,False,2211.495676594124,False,False,False,False
2025-03-26 16:00:00+00:00,238.58,239.12,238.58,239.09,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5183921882428,4.090633886869625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15178.0,1262.8523778169297,False,False,False,False,2194.852332770959,False,False,False,False
2025-03-26 17:00:00+00:00,239.065,239.34,237.95,237.95,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85991726440921,4.090633886869625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12688.0,1439.9864494786827,False,False,False,False,2199.428265596215,False,False,False,False
2025-03-26 18:00:00+00:00,237.92,238.51,237.9,238.39,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17148018863588,4.090633886869625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13871.0,1632.7153417348272,False,False,False,False,2183.6696878350335,False,False,False,False
2025-03-26 19:00:00+00:00,238.41,238.65,238.0,238.16,3526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.904326661889186,4.090633886869625,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10345.0,1767.7895224831243,False,False,False,False,2204.4810105042575,False,False,False,False
2025-03-27 14:00:00+00:00,238.505,240.74,238.505,240.455,2335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.661596017279834,5.001664225428641,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12680.0,1936.9710802740838,False,False,False,False,2206.5045607289976,False,False,False,False
2025-03-27 15:00:00+00:00,240.455,240.455,238.95,239.16,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.253563164508336,5.001664225428641,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,10551.0,2070.5219162388266,False,False,False,False,2205.3029396324237,False,False,False,False
2025-03-27 16:00:00+00:00,239.16,241.22,238.755,238.755,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.57666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23219277818833,5.001664225428641,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8119.0,2164.2967702506276,False,False,False,False,2208.8176227388976,False,False,False,False
2025-03-27 17:00:00+00:00,238.75,239.46,238.57,238.57,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.29641280902604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.373750331677414,5.001664225428641,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6533.0,2232.028603269998,False,False,False,False,2199.161535564651,False,False,False,False
2025-03-27 18:00:00+00:00,238.39,238.99,238.01,238.16,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.86795172262453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97664099818658,11.446256111902073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2956.0,2243.2529660099976,False,False,False,False,2220.5233722225635,False,False,False,False
2025-03-27 19:00:00+00:00,238.195,239.33,238.12,238.8,7587.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.80900693804065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07406410872302,11.155090180346406,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,10543.0,2371.9312145989898,False,False,False,False,2303.7245602501207,False,False,False,False
2025-03-28 14:00:00+00:00,236.19,237.295,236.19,236.81,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.65674063236608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29070592575622,6.3581297858724,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,9321.0,2479.6687151478422,False,False,False,False,2286.9536368353897,False,False,False,False
2025-03-28 15:00:00+00:00,236.81,237.71,236.81,237.575,858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.59253524118486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12080280851433,5.053814610585434,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10179.0,2599.038192432372,False,False,False,False,2264.7993168844537,False,False,False,False
2025-03-28 16:00:00+00:00,237.575,237.585,236.88,237.255,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.43436583452697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.625430389557025,3.38463524429217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7893.0,2681.115119681482,False,False,False,False,2265.128009645935,False,False,False,False
2025-03-28 17:00:00+00:00,237.255,237.26,236.42,237.225,2912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.2442907390917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55686782347558,2.0813242943344505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4981.0,2716.7722496089013,False,False,False,False,2275.1570327521995,False,False,False,False
2025-03-28 18:00:00+00:00,237.225,237.3,236.035,236.11,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,237.29091721177429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36283972683364,-1.1645182171584594,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2981.0,2720.868803878531,False,False,False,False,2270.8910322444135,False,False,False,False
2025-03-28 19:00:00+00:00,236.37,238.255,236.26,237.495,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,237.5264468468431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22021165254156,-1.1645182171584594,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7363.0,2792.8398301749876,False,False,False,False,2303.6214038375233,False,False,False,False
2025-03-31 14:00:00+00:00,239.2,239.635,238.15,238.59,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,237.94427794224052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9166012022833,-6.600646582179813,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,11989.0,2935.4159568389414,False,False,False,False,2339.6272735454686,False,False,False,False
2025-03-31 15:00:00+00:00,238.77,239.53,238.63,239.39,2821.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.12838068295832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92607277720889,-2.8424309372910628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14810.0,3119.518035027485,False,False,False,False,2347.0904165912752,False,False,False,False
2025-03-31 16:00:00+00:00,239.39,239.57,238.42,239.155,1893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.2084082813891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.910874600421,-0.9861729430437265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12917.0,3271.416980220857,False,False,False,False,2340.0502550937363,False,False,False,False
2025-03-31 17:00:00+00:00,239.155,240.32,239.155,240.2,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.36192165267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22028202929675,2.1459075941455694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15180.0,3456.0461743259602,False,False,False,False,2338.855677495384,False,False,False,False
2025-03-31 18:00:00+00:00,240.215,242.1,239.98,241.34,4695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.79161241409895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.196213110323065,5.853731333795977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19875.0,3710.603597979821,False,False,False,False,2375.385046836541,False,False,False,False
2025-03-31 19:00:00+00:00,241.59,243.73,241.59,242.45,8846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.62513151957938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2590449628595,9.592390573659273,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28721.0,4098.361681732072,False,False,False,False,2475.704658513494,False,False,False,False
2025-04-01 14:00:00+00:00,242.115,243.595,241.03,243.29,3010.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.82977654855523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88804391231125,12.917685331623034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31731.0,4526.77467891452,False,False,False,False,2483.988307218711,False,False,False,False
2025-04-01 15:00:00+00:00,243.29,244.8,242.88,243.51,4487.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.18815468701527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54189435794584,15.390594393369383,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36218.0,5018.111505598015,False,False,False,False,2515.042752068033,False,False,False,False
2025-04-01 16:00:00+00:00,243.51,244.32,242.62,243.97,3688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.4281519104656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80969233434041,17.601862085019093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39906.0,5559.009001635256,False,False,False,False,2533.228135756901,False,False,False,False
2025-04-01 17:00:00+00:00,243.97,244.26,243.195,243.655,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.50487414784016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01375517922077,18.037652473147546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38630.0,6071.737544245562,False,False,False,False,2513.7362266753985,False,False,False,False
2025-04-01 18:00:00+00:00,243.695,243.695,242.47,242.79,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.6029227912162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.81830502380141,18.037652473147546,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36362.0,6541.354016427801,False,False,False,False,2509.926362695935,False,False,False,False
2025-04-01 19:00:00+00:00,242.79,244.84,242.79,244.75,6675.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.97245213867046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5978899577685,18.037652473147546,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43037.0,7107.177985165354,False,False,False,False,2574.5011477704165,False,False,False,False
2025-04-02 14:00:00+00:00,243.09,244.64,242.56,244.61,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.06249929407892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62603001757378,18.037652473147546,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41030.0,7633.11321020155,False,False,False,False,2565.7026803631234,False,False,False,False
2025-04-02 15:00:00+00:00,244.61,245.6,244.395,244.97,3381.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.25460351977404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14015230250783,18.037652473147546,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44411.0,8203.313005392223,False,False,False,False,2578.342948884625,False,False,False,False
2025-04-02 16:00:00+00:00,244.835,245.74,244.82,245.74,2757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.41492787992394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4795597065144,19.175740578769336,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47168.0,8807.416679727226,False,False,False,False,2581.1128256461034,False,False,False,False
2025-04-02 17:00:00+00:00,245.76,246.29,244.94,244.96,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.48599692686588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37524464271732,19.175740578769336,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45860.0,9381.875335855486,False,False,False,False,2561.374642302753,False,False,False,False
2025-04-02 18:00:00+00:00,244.96,245.105,244.045,244.045,2182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.56956287790166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94362316289583,23.07038301033802,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43678.0,9913.598198865478,False,False,False,False,2555.49286490271,False,False,False,False
2025-04-02 19:00:00+00:00,244.045,246.94,244.045,246.24,5941.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,243.16297753885274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59778119878371,23.07038301033802,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49619.0,10529.185823689268,False,False,False,False,2607.9813476173968,False,False,False,False
2025-04-03 14:00:00+00:00,243.54,243.54,240.87,242.375,2718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,242.80588865369486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02115969026339,16.556919191567687,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46901.0,11093.089919446023,False,False,False,False,2609.6870631582124,False,False,False,False
2025-04-03 15:00:00+00:00,242.41,243.72,241.35,242.78,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,242.65086741421496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.673022827903054,12.741362255099858,False,False,True,False,False,10.207768755904912,0,,,False,False,False,False,,,False,False,False,False,49804.0,11693.259067981744,False,False,False,False,2614.2345505511084,False,False,False,False
2025-04-03 16:00:00+00:00,242.565,243.48,241.725,242.05,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,242.57177606032528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6034257924197,9.17684249864817,False,True,False,False,False,8.069545884363187,0,,,False,False,False,False,,,False,False,False,False,47762.0,12252.464353749469,False,False,False,False,2605.362697054192,False,False,False,False
2025-04-03 17:00:00+00:00,242.065,242.07,240.965,241.65,1618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,242.484645224243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.250337447875715,6.219375778889706,False,True,False,True,False,6.920134511701836,0,,,False,False,False,False,,,False,False,False,False,46144.0,12777.914518807615,False,False,False,False,2590.054748262654,False,False,False,False
2025-04-03 18:00:00+00:00,241.77,241.77,240.525,241.305,2503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,242.35623075895978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44463570359699,3.6686805156610305,False,True,False,True,False,5.934534825509068,0,,,False,False,False,False,,,False,False,False,False,43641.0,13256.411968128426,False,False,False,False,2588.7050622430775,False,False,False,False
2025-04-03 19:00:00+00:00,241.305,241.305,239.14,239.695,5798.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.01513344306088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20141375870283,-0.2759768793542463,False,True,False,True,False,1.5489277695093513,0,,,False,False,False,False,,,False,False,False,False,37843.0,13637.599379475272,False,False,False,False,2638.4615729059756,False,False,False,False
2025-04-04 14:00:00+00:00,234.12,234.965,231.99,233.58,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.71867544352094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57503746539055,-7.249538605890521,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,36141.0,13986.48931157643,False,False,False,False,2623.9427888299138,False,False,False,False
2025-04-04 15:00:00+00:00,233.78,234.8,230.66,231.155,1881.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.37794498200006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460372069181197,-12.661953096891054,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,34260.0,14300.807306745786,False,False,False,False,2612.4242959798376,False,False,False,False
2025-04-04 16:00:00+00:00,231.155,231.93,228.755,228.805,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.12981445711762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.580426411171956,-16.95957060312284,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,33077.0,14591.911069431899,False,False,False,False,2590.262678987902,False,False,False,False
