date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_672,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,aVWAP_OB_bull_749,aVWAP_OB_bear_840,aVWAP_OB_bear_763,aVWAP_OB_bear_373,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,4.115,4.18,4.115,4.155,541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.96041280676508,32.08842153490923,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4745.0,397.8253053991999,False,False,False,False,175.97964515613862,False,False,False,False
2025-04-14 19:00:00+00:00,4.155,4.17,4.105,4.115,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43962707389878,29.195368270797374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2274.0,426.91328516045263,False,False,False,False,211.56135608395044,False,False,False,False
2025-04-15 14:00:00+00:00,4.31,4.365,4.23,4.24,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9682491001455,29.195368270797374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3515.0,474.7905985688177,False,False,False,False,227.52164513691244,False,False,False,False
2025-04-15 15:00:00+00:00,4.24,4.285,4.24,4.26,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68401779066579,29.195368270797374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4715.0,540.5302792111617,False,False,False,False,242.5988289332394,False,False,False,False
2025-04-15 16:00:00+00:00,4.26,4.29,4.24,4.26,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.16119691767932,29.195368270797374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4715.0,605.2507399985855,False,False,False,False,261.5972967017163,False,False,False,False
2025-04-15 17:00:00+00:00,4.26,4.275,4.235,4.245,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4158145940371,29.195368270797374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3276.0,646.6577052699253,False,False,False,False,279.85160217920907,False,False,False,False
2025-04-15 18:00:00+00:00,4.24,4.265,4.235,4.26,555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30545085455513,29.195368270797374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3831.0,696.0273532502365,False,False,False,False,284.1174688120895,False,False,False,False
2025-04-15 19:00:00+00:00,4.265,4.285,4.235,4.25,3339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42398199130115,28.553733600541733,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,492.0,692.8641384711631,False,False,False,False,331.47998867546795,False,False,False,False
2025-04-16 14:00:00+00:00,4.365,4.54,4.365,4.51,1709.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.26197746583425,28.553733600541733,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2201.0,716.2460898126953,False,False,False,False,352.83688807584826,False,False,False,False
2025-04-16 15:00:00+00:00,4.505,4.58,4.505,4.57,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3454528914957,27.01616470143881,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4401.0,773.3740574124986,False,False,False,False,381.47507585761804,False,False,False,False
2025-04-16 16:00:00+00:00,4.57,4.66,4.565,4.655,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0314017945537,29.501538471118778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6293.0,858.9496534216071,False,False,False,False,404.8940669295929,False,False,False,False
2025-04-16 17:00:00+00:00,4.65,4.705,4.58,4.585,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15564867726873,29.501538471118778,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4091.0,909.0589611204969,False,False,False,False,432.7561744190566,False,False,False,False
2025-04-16 18:00:00+00:00,4.585,4.615,4.52,4.535,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.55386383775055,33.47830929484478,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2312.0,930.8099849790938,False,False,False,False,453.6281717148851,False,False,False,False
2025-04-16 19:00:00+00:00,4.535,4.545,4.465,4.51,8926.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00704520059139,30.255487995601754,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6614.0,813.8361867623636,False,False,False,False,584.9827737038016,False,False,False,False
2025-04-17 14:00:00+00:00,4.74,4.81,4.735,4.77,3845.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.49761675278341,30.255487995601754,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2769.0,758.2883389055827,False,False,False,False,635.525676437076,False,False,False,False
2025-04-17 15:00:00+00:00,4.77,4.85,4.76,4.785,5843.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64769813642981,30.255487995601754,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3074.0,794.1908452791395,False,False,False,False,716.2617124613073,False,False,False,False
2025-04-17 16:00:00+00:00,4.785,4.88,4.77,4.86,4606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.836666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.17595617291926,30.255487995601754,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7680.0,900.947576360083,False,False,False,False,776.5677324231475,False,False,False,False
2025-04-17 17:00:00+00:00,4.865,4.865,4.76,4.81,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.828342988172821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03692580127955,30.255487995601754,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5381.0,970.4057534707794,False,False,False,False,800.1713334708506,False,False,False,False
2025-04-17 18:00:00+00:00,4.81,4.825,4.775,4.805,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.823896934588462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05588615991282,30.255487995601754,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4000.0,1017.3762069053408,False,False,False,False,809.1764290759537,False,False,False,False
2025-04-17 19:00:00+00:00,4.805,4.825,4.725,4.75,7060.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.797567878708892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94904068227557,28.911515741834734,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3060.0,954.1610719145604,False,False,False,False,906.0884224236133,False,False,False,False
2025-04-18 14:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.797567878708892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87781036385073,26.83841710778394,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3060.0,891.92601653604,False,False,False,False,892.0405399054177,False,False,False,False
2025-04-18 15:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.797567878708892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4969901515675,25.3960589249711,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3060.0,830.6558457370317,False,False,False,False,878.2104540154112,False,False,False,False
2025-04-18 16:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.797567878708892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57644334337868,24.33221974552606,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3060.0,770.3356000666901,False,False,False,False,864.5947880616839,False,False,False,False
2025-04-18 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.797567878708892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96274547125282,23.49795348692291,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3060.0,710.9505520036406,False,False,False,False,851.1902177041384,False,False,False,False
2025-04-18 18:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.797567878708892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55361355650223,22.8071626756751,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3060.0,652.4862023601733,False,False,False,False,837.9934701428339,False,False,False,False
2025-04-18 19:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.797567878708892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2808589466685,22.211279868299627,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3060.0,594.9282767421861,False,False,False,False,825.0013233189139,False,False,False,False
2025-04-21 14:00:00+00:00,4.62,4.675,4.575,4.67,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.777482184822985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56000518152747,16.69849259638073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5302.0,503.50303214153206,False,False,False,False,846.9702950504036,False,False,False,False
2025-04-21 15:00:00+00:00,4.68,4.705,4.63,4.645,465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.774456138407282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39319577202563,12.015987186897107,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5767.0,406.28593086801993,False,False,False,False,841.0482749721027,False,False,False,False
2025-04-21 16:00:00+00:00,4.645,4.67,4.62,4.625,588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.770162366110544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.902475692927204,8.09938201912533,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6355.0,301.45979240494984,False,False,False,False,837.1250459027677,False,False,False,False
2025-04-21 17:00:00+00:00,4.625,4.67,4.615,4.615,900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.763860430206574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.379292219280096,5.088074183044057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7255.0,184.30537701882656,False,False,False,False,838.0998513926473,False,False,False,False
2025-04-21 18:00:00+00:00,4.615,4.63,4.59,4.595,338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7611593473850125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.968859372410506,2.1179337503530036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7593.0,63.726999080550186,False,False,False,False,830.3463653245442,False,False,False,False
2025-04-21 19:00:00+00:00,4.595,4.595,4.535,4.565,4157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.727233802074665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22514210216741,-1.2155876229092186,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11750.0,-119.43155904472965,False,False,False,False,881.9223906683497,False,False,False,False
2025-04-22 14:00:00+00:00,4.625,4.645,4.52,4.535,807.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.722017939325632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42686455225783,-4.633882854757012,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12557.0,-312.26207750915245,False,False,False,False,880.7608032161272,False,False,False,False
2025-04-22 15:00:00+00:00,4.535,4.665,4.535,4.625,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7168879963101045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23910497661606,-4.633882854757012,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11383.0,-483.9014251446695,False,False,False,False,885.3071473523112,False,False,False,False
2025-04-22 16:00:00+00:00,4.63,4.68,4.62,4.64,293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.716105979982262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6005401879227,-11.952234018115249,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11090.0,-648.337061964132,False,False,False,False,876.1240908042133,False,False,False,False
2025-04-22 17:00:00+00:00,4.64,4.655,4.56,4.56,742.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.712692776874167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87491397496045,-11.952234018115249,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11832.0,-821.7271850344555,False,False,False,False,874.044647535931,False,False,False,False
2025-04-22 18:00:00+00:00,4.56,4.6,4.55,4.595,196.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.711750281366216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72364402211091,-11.952234018115249,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11636.0,-989.390329452526,False,False,False,False,863.5323274190948,False,False,False,False
2025-04-22 19:00:00+00:00,4.595,4.6,4.53,4.54,3834.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.692620541363704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.951700693228794,-11.952234018115249,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15470.0,-1213.8959057400837,False,False,False,False,909.5860897846902,False,False,False,False
2025-04-23 14:00:00+00:00,4.615,4.645,4.47,4.48,917.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.68800806275196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71575589857332,-11.952234018115249,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16387.0,-1449.1378296820978,False,False,False,False,909.7010341291135,False,False,False,False
2025-04-23 15:00:00+00:00,4.48,4.5,4.415,4.45,203.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.6865391901124145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.662337115308546,-6.347800967543613,False,True,False,True,False,10.073109698970558,0,,,False,False,False,False,,,False,False,False,False,-16590.0,-1683.8798788343133,False,False,False,False,898.7444289488171,False,False,False,False
2025-04-23 16:00:00+00:00,4.455,4.49,4.415,4.45,258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.6846723659889085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62672459313203,-8.492508324316432,False,True,False,True,False,10.073109698970548,0,,,False,False,False,False,,,False,False,False,False,-16590.0,-1914.9825163717658,False,False,False,False,888.8104067945719,False,False,False,False
2025-04-23 17:00:00+00:00,4.45,4.47,4.385,4.435,53.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.684257220188846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77380515612073,-10.505187195070306,False,True,False,True,False,9.17808601289681,0,,,False,False,False,False,,,False,False,False,False,-16643.0,-2143.3238727070875,False,False,False,False,875.852105914036,False,False,False,False
2025-04-23 18:00:00+00:00,4.43,4.44,4.385,4.385,375.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.681054031865726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042709027539786,-13.334260054340753,False,True,False,True,False,6.269884261837532,0,,,False,False,False,False,,,False,False,False,False,-17018.0,-2373.939006463567,False,False,False,False,868.0869569851362,False,False,False,False
2025-04-23 19:00:00+00:00,4.385,4.445,4.37,4.44,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.536791769490906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25439262214775,-13.334260054340753,False,True,False,True,False,8.835645126405534,0,,,False,False,False,False,,,False,False,False,False,-13436.0,-2545.4438280687828,False,False,False,False,910.163128194669,False,False,False,False
2025-04-24 14:00:00+00:00,4.555,4.605,4.5,4.6,467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.544892602021666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99482328795243,-16.066996684174292,False,True,False,True,True,15.436231053171102,0,,,False,False,False,False,,,False,False,False,False,-12969.0,-2707.049350114228,False,False,False,False,903.2923820211081,False,False,False,False
2025-04-24 15:00:00+00:00,4.6,4.6,4.555,4.57,59.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.545830291367411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50223331658382,-12.076812964424995,False,True,False,True,True,13.742420351002483,0,,,False,False,False,False,,,False,False,False,False,-13028.0,-2867.0640888721473,False,False,False,False,890.2025776486878,False,False,False,False
2025-04-24 16:00:00+00:00,4.565,4.595,4.545,4.585,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.548806426334883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06331949939488,-8.899698386339224,False,True,False,False,True,14.322243911339704,0,,,False,False,False,False,,,False,False,False,False,-12828.0,-3021.497203773354,False,False,False,False,879.5017624913437,False,False,False,False
