date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_417,Gap_Down_aVWAP_409,Gap_Down_aVWAP_403,Gap_Down_aVWAP_401,Gap_Down_aVWAP_379,Gap_Down_aVWAP_375,Gap_Down_aVWAP_374,aVWAP_OB_bull_409,aVWAP_OB_bull_293,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,48.76,48.89,48.76,48.89,103.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.05967658180468,36.59088468182233,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1356.0,124.78667472316619,False,False,False,False,20.868574993721804,False,False,False,False
2023-12-15 17:00:00+00:00,48.89,48.89,48.61,48.61,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.07422115012493,36.59088468182233,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1256.0,142.32486581272948,False,False,False,False,22.095418792268752,False,False,False,False
2023-12-18 17:00:00+00:00,48.5,48.55,48.5,48.55,652.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.82275017366479,42.038675067482146,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,604.0,149.4826198311368,False,False,False,False,31.861381291613423,False,False,False,False
2023-12-19 17:00:00+00:00,48.9,48.9,48.9,48.9,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.48806716376293,40.52269344999688,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,604.0,156.52940091902613,False,False,False,False,31.367406387867476,False,False,False,False
2023-12-20 17:00:00+00:00,48.885,48.885,48.36,48.36,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.6920367061229,32.168849877818104,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204.0,157.2653791993513,False,False,False,False,37.082640397357906,False,False,False,False
2023-12-21 17:00:00+00:00,48.97,49.09,48.97,49.09,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.38279245481473,30.93445713146815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,304.0,159.54033456060165,False,False,False,False,38.058103336933755,False,False,False,False
2023-12-22 17:00:00+00:00,49.09,49.09,49.09,49.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.50996295394262,29.854748956790374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,304.0,161.7800192960962,False,False,False,False,37.468055223182844,False,False,False,False
2023-12-25 17:00:00+00:00,49.09,49.09,49.09,49.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.92807662002787,28.864857464917563,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,304.0,163.984980237242,False,False,False,False,36.88715514220326,False,False,False,False
2023-12-26 17:00:00+00:00,49.09,49.09,49.09,49.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.54015239741804,27.93713112967997,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,304.0,166.15575573743982,False,False,False,False,36.315261264029566,False,False,False,False
2023-12-27 17:00:00+00:00,49.09,49.29,49.09,49.29,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.49278407145562,27.93713112967997,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,404.0,169.84326340042523,False,False,False,False,37.30262155450973,False,False,False,False
2023-12-28 17:00:00+00:00,49.29,49.29,49.24,49.24,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.32793958329987,27.571780680737305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,304.0,171.9232128050698,False,False,False,False,38.274673933509575,False,False,False,False
2023-12-29 17:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.6914843884949,27.33341541000651,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,304.0,173.97091493212298,False,False,False,False,37.68126813609082,False,False,False,False
2024-01-01 17:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.93384759195825,26.989115244363205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,304.0,175.98686973937689,False,False,False,False,37.09706242855453,False,False,False,False
2024-01-02 17:00:00+00:00,49.31,49.31,48.86,48.86,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.01,,0.0,0.0,0.0,0.0,65.21742821819856,20.366662545655018,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204.0,176.4211818364408,False,False,False,False,38.07230177074749,False,False,False,False
2024-01-03 17:00:00+00:00,48.86,48.86,48.65,48.65,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.82875000000001,,0.0,0.0,0.0,0.0,58.49371028214935,14.169485702145437,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104.0,175.2983728157208,False,False,False,False,39.032421123139,False,False,False,False
2024-01-04 17:00:00+00:00,48.65,48.92,48.65,48.92,77.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.83273307634257,,0.0,0.0,0.0,0.0,56.91277890615909,12.856602746179725,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,181.0,175.38677013640728,False,False,False,False,39.62106575688878,False,False,False,False
2024-01-05 17:00:00+00:00,48.92,48.92,48.92,48.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.83273307634257,,0.0,0.0,0.0,0.0,55.85882465549892,11.841841955800454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,181.0,175.47379695599784,False,False,False,False,39.006785667634695,False,False,False,False
2024-01-08 17:00:00+00:00,49.135,49.23,49.135,49.23,14.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.86027995178208,,0.0,0.0,0.0,0.0,58.040698050471136,11.841841955800454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,195.0,175.7765287861374,False,False,False,False,38.619083564260514,False,False,False,False
2024-01-09 17:00:00+00:00,48.91,48.915,48.84,48.84,203.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.86237644661569,,0.0,0.0,0.0,0.0,55.14003941662156,11.180122627599886,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8.0,172.9272802778252,False,False,False,False,41.1676249043495,False,False,False,False
2024-01-10 17:00:00+00:00,48.84,49.045,48.84,49.045,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.86319528194051,,0.0,0.0,0.0,0.0,55.066730883659005,10.906535506606048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5.0,170.16871779289764,False,False,False,False,40.57587878180144,False,False,False,False
2024-01-11 17:00:00+00:00,48.9,48.91,48.745,48.91,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.86063251009276,,0.0,0.0,0.0,0.0,53.636411970876054,9.257478003843481,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-205.0,164.3521485247907,False,False,False,False,43.04757058363398,False,False,False,False
2024-01-12 17:00:00+00:00,49.195,49.195,49.1,49.195,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.97820350450228,,0.0,0.0,0.0,0.0,55.176600288739046,9.257478003843481,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,195.0,164.82730901277841,False,False,False,False,48.58171677613578,False,False,False,False
2024-01-15 17:00:00+00:00,49.195,49.195,49.195,49.195,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.97820350450228,,0.0,0.0,0.0,0.0,56.20339250064771,9.257478003843481,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,195.0,165.29510267149502,False,False,False,False,47.82851186487786,False,False,False,False
2024-01-16 17:00:00+00:00,48.505,48.505,48.35,48.35,759.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.73388876716492,,0.0,0.0,0.0,0.0,49.835287625515555,5.268092338803825,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-564.0,153.98820185488267,False,False,False,False,58.854426409608436,False,False,False,False
2024-01-17 17:00:00+00:00,47.75,47.88,47.75,47.88,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.54485689724428,,0.0,0.0,0.0,0.0,43.299942678081216,-0.65745685484125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-664.0,141.3062142292256,False,False,False,False,59.49234227922691,False,False,False,False
2024-01-18 17:00:00+00:00,47.88,47.88,47.88,47.88,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.54485689724428,,0.0,0.0,0.0,0.0,38.94304604645832,-4.4300985595598235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-664.0,128.82084656675698,False,False,False,False,58.56998038342494,False,False,False,False
2024-01-19 17:00:00+00:00,48.055,48.055,48.055,48.055,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.54485689724428,,0.0,0.0,0.0,0.0,37.905023523197016,-5.25546989303551,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-664.0,116.52905049595454,False,False,False,False,57.66191867205401,False,False,False,False
2024-01-22 17:00:00+00:00,48.055,48.055,48.055,48.055,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.54485689724428,,0.0,0.0,0.0,0.0,37.21300850768948,-6.015766908880195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-664.0,104.42782490686996,False,False,False,False,56.76793543682836,False,False,False,False
2024-01-23 17:00:00+00:00,48.08,48.23,48.08,48.23,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.547046110670124,,1.0,48.23,48.055,0.0,38.72409236001655,-6.015766908880195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-657.0,92.62274235017429,False,False,False,False,55.99633953858295,False,False,False,False
2024-01-24 17:00:00+00:00,48.23,48.23,48.23,48.23,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.547046110670124,,0.0,0.0,0.0,0.0,39.73148159490126,-6.015766908880195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-657.0,81.00068432924135,False,False,False,False,55.12817923565918,False,False,False,False
2024-01-25 17:00:00+00:00,48.55,48.68,48.55,48.68,45.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.5844935696017,,0.0,0.0,0.0,0.0,44.8852548221667,-11.544515134520026,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-612.0,70.25648767297405,False,False,False,False,54.9711532009978,False,False,False,False
2024-01-26 17:00:00+00:00,48.99,48.99,48.99,48.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.5844935696017,,0.0,0.0,0.0,0.0,50.58752871201555,-6.21298097677586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-612.0,59.67886770905196,False,False,False,False,54.11888725989706,False,False,False,False
2024-01-29 17:00:00+00:00,48.91,48.91,48.91,48.91,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.5844935696017,,0.0,0.0,0.0,0.0,53.51710348504693,-3.541616722042953,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-612.0,49.26524185309766,False,False,False,False,53.279834744239736,False,False,False,False
2024-01-30 17:00:00+00:00,48.91,49.19,48.91,49.19,558.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.79323293980661,,0.0,0.0,0.0,0.0,57.39944635714549,0.06958593941832447,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54.0,47.66423035149925,False,False,False,False,61.104953585414314,False,False,False,False
2024-01-31 17:00:00+00:00,49.19,49.23,48.87,48.87,496.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.85306921175129,,0.0,0.0,0.0,0.0,56.624731451702814,0.06958593941832447,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-550.0,38.39811825302639,False,False,False,False,67.84751244455518,False,False,False,False
2024-02-01 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.85306921175129,,0.0,0.0,0.0,0.0,56.10825484807436,0.06958593941832447,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-550.0,29.275666807243034,False,False,False,False,66.79561302681013,False,False,False,False
2024-02-02 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.85306921175129,,0.0,0.0,0.0,0.0,55.763937112322054,0.06958593941832447,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-550.0,20.29464871720826,False,False,False,False,65.76002212716966,False,False,False,False
2024-02-05 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.85306921175129,,0.0,0.0,0.0,0.0,55.53439195515385,0.06958593941832447,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-550.0,11.45287121771666,False,False,False,False,64.74048690039184,False,False,False,False
2024-02-06 17:00:00+00:00,48.82,48.87,48.81,48.87,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.84382463174679,,0.0,0.0,0.0,0.0,55.38136185037505,0.06958593941832447,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-550.0,2.748175539922604,False,False,False,False,71.48869640581212,False,False,False,False
2024-02-07 17:00:00+00:00,48.73,48.76,48.73,48.76,181.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.83565029930604,,0.0,0.0,0.0,0.0,53.67276837114487,0.06958593941832447,False,True,True,False,False,6.518445822933572,0,,,False,False,False,False,,,False,False,False,False,-731.0,-8.627765166122709,False,False,False,False,73.18654607393907,False,False,False,False
2024-02-08 17:00:00+00:00,48.63,48.68,48.63,48.68,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.835428246512315,,0.0,0.0,0.0,0.0,51.41440994121129,0.06958593941832447,False,True,False,False,False,5.381341550900757,0,,,False,False,False,False,,,False,False,False,False,-734.0,-19.873846326337862,False,False,False,False,72.09838256891676,False,False,False,False
2024-02-09 17:00:00+00:00,48.48,48.69,48.48,48.69,33.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.832483374743596,,0.0,0.0,0.0,0.0,50.073606471621986,0.06958593941832447,False,True,False,False,False,5.504988091764282,0,,,False,False,False,False,,,False,False,False,False,-701.0,-30.433941732131075,False,False,False,False,71.49220609498006,False,False,False,False
2024-02-12 17:00:00+00:00,48.8,48.83,48.8,48.83,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.82857979594341,,0.0,0.0,0.0,0.0,51.42195780257292,0.06958593941832447,False,True,False,False,False,7.224599715493056,0,,,False,False,False,False,,,False,False,False,False,-201.0,-33.07837674403602,False,False,False,False,78.13573778342999,False,False,False,False
2024-02-13 17:00:00+00:00,48.37,48.37,48.37,48.37,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.82857979594341,,0.0,0.0,0.0,0.0,46.53111438957847,1.2117633601989724,False,True,False,True,False,0.9256388047196289,0,,,False,False,False,False,,,False,False,False,False,-201.0,-35.68181276350833,False,False,False,False,76.92433099608999,False,False,False,False
2024-02-14 17:00:00+00:00,48.49,48.49,48.49,48.49,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.78616244545618,,0.0,0.0,0.0,0.0,45.08548091804521,-0.15632458766813073,False,True,False,True,False,2.405991711202873,0,,,False,False,False,False,,,False,False,False,False,-200.0,-38.22938155787254,False,False,False,False,75.7472095852979,False,False,False,False
2024-02-15 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.78616244545618,,0.0,0.0,0.0,0.0,44.121725270356364,-1.1644033152132138,False,True,False,True,False,2.405991711202873,0,,,False,False,False,False,,,False,False,False,False,-200.0,-40.737453161626455,False,False,False,False,74.57283424289017,False,False,False,False
2024-02-16 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.78616244545618,,0.0,0.0,0.0,0.0,43.47922150523047,-1.9595783315117288,False,True,False,True,False,2.405991711202873,0,,,False,False,False,False,,,False,False,False,False,-200.0,-43.20663993431442,False,False,False,False,73.41666627013218,False,False,False,False
2024-02-19 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.78616244545618,,0.0,0.0,0.0,0.0,43.05088566181321,-2.6252381978680503,False,True,False,True,False,2.405991711202873,0,,,False,False,False,False,,,False,False,False,False,-200.0,-45.63754474153435,False,False,False,False,72.27842338222315,False,False,False,False
2024-02-20 17:00:00+00:00,49.73,49.73,49.68,49.68,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.907764422728675,,0.0,0.0,0.0,0.0,53.89474913826453,-1.188670929405589,False,False,True,False,True,15.245037229185495,0,,,False,False,False,False,,,False,False,False,False,-196.0,-47.96874559825474,False,False,False,False,71.21984317474683,False,False,False,False
2024-02-21 17:00:00+00:00,49.71,49.78,49.71,49.78,30.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.947465464458105,,0.0,0.0,0.0,0.0,61.54541503417417,5.41415706611501,True,False,True,False,True,16.13771767609297,0,,,False,False,False,False,,,False,False,False,False,-166.0,-49.79868752696397,False,False,False,False,70.58077583870423,False,False,False,False
2024-02-22 17:00:00+00:00,49.78,50.11,49.78,50.11,30.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.97319296155778,,0.0,0.0,0.0,0.0,67.89019667957939,10.699094609453084,True,False,True,False,True,18.95695496100274,0,,,False,False,False,False,,,False,False,False,False,-136.0,-51.13514198391026,False,False,False,False,69.95161652337548,False,False,False,False
2024-02-23 17:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.97319296155778,,0.0,0.0,0.0,0.0,72.12005110984953,14.115307454178293,True,False,True,False,True,18.95695496100274,0,,,False,False,False,False,,,False,False,False,False,-136.0,-52.450876216717845,False,False,False,False,68.86709533696656,False,False,False,False
2024-02-26 17:00:00+00:00,50.11,50.22,50.11,50.215,150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.05268871616938,,0.0,0.0,0.0,0.0,75.33463054366646,16.80788807609163,True,False,True,False,True,19.83234631784475,0,,,False,False,False,False,,,False,False,False,False,14.0,-51.42063007382299,False,False,False,False,70.1249698278663,False,False,False,False
