date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_817,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_720,Gap_Up_aVWAP_606,Gap_Down_aVWAP_882,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,Gap_Down_aVWAP_630,Gap_Down_aVWAP_619,aVWAP_OB_bull_749,aVWAP_OB_bear_409,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,107.995,108.88,107.96,108.79,30668.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.34496754843833,1.887688721421327,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53453.0,-11150.532053861685,False,False,False,False,52952.03707373065,False,False,False,False
2025-03-19 19:00:00+00:00,108.765,109.005,108.4,108.545,88603.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5788322740323,3.029064659544076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-142056.0,-13180.074192561504,False,False,False,False,53504.76518111467,False,False,False,False
2025-03-20 14:00:00+00:00,108.98,109.445,108.58,108.62,32077.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80234177189828,4.5330210882214175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-109979.0,-14680.832732211713,False,False,False,False,53172.55176745398,False,False,False,False
2025-03-20 15:00:00+00:00,108.66,108.77,108.445,108.475,25988.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94480039121737,4.5330210882214175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-135967.0,-16561.23842628595,False,False,False,False,52751.08584857872,False,False,False,False
2025-03-20 16:00:00+00:00,108.52,108.84,108.33,108.59,25954.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12790060301569,5.162250285503262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-110013.0,-18010.10294680865,False,False,False,False,52335.62715325191,False,False,False,False
2025-03-20 17:00:00+00:00,108.59,109.16,108.59,109.035,32030.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68156909961878,8.345043955492905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77983.0,-18939.915304222468,False,False,False,False,52020.811228395294,False,False,False,False
2025-03-20 18:00:00+00:00,109.035,109.6,109.02,109.255,34610.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33830711587778,11.512209286858429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43373.0,-19318.722818885682,False,False,False,False,51750.876170590716,False,False,False,False
2025-03-20 19:00:00+00:00,109.255,109.61,108.99,109.255,108360.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.28500000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.10946579338378,13.785969491442778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43373.0,-19691.657348825436,False,False,False,False,52628.5370051552,False,False,False,False
2025-03-21 14:00:00+00:00,108.97,109.06,108.59,108.625,24543.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.18774124737593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32900832735677,13.785969491442778,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-67916.0,-20439.321575975428,False,False,False,False,52193.102322904735,False,False,False,False
2025-03-21 15:00:00+00:00,108.63,108.74,108.355,108.36,17483.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.10604464511326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3661036445218,18.830456030180528,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-85399.0,-21446.448373247127,False,False,False,False,51654.96120161939,False,False,False,False
2025-03-21 16:00:00+00:00,108.385,108.715,108.24,108.55,14088.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.0542767245887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85596827729771,16.371905810827087,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-71311.0,-22219.54219691771,False,False,False,False,51072.527694617536,False,False,False,False
2025-03-21 17:00:00+00:00,108.52,108.52,108.04,108.06,14872.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.98398992264488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69028259083149,11.415165686303531,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-86183.0,-23211.22371324457,False,False,False,False,50511.27920322812,False,False,False,False
2025-03-21 18:00:00+00:00,108.025,108.15,107.43,107.92,14959.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.89540408121253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.400483534998344,7.339076371878129,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101142.0,-24419.452802961707,False,False,False,False,49960.081076046285,False,False,False,False
2025-03-21 19:00:00+00:00,107.92,108.5,107.195,107.355,55796.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.1541659302975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.70194752478861,1.989624483715133,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-156938.0,-26474.003922295633,False,False,False,False,50050.560439208355,False,False,False,False
2025-03-24 14:00:00+00:00,108.28,109.23,108.185,109.09,68058.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.49304831062813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.632255348110775,1.989624483715133,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-88880.0,-27441.538745205777,False,False,False,False,50329.74554867799,False,False,False,False
2025-03-24 15:00:00+00:00,109.06,109.245,108.78,109.135,81813.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.67887941442085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.747061430765626,-7.2924891254054245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7067.0,-27125.654423574677,False,False,False,False,50817.8580207915,False,False,False,False
2025-03-24 16:00:00+00:00,109.135,109.18,108.59,108.795,29351.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.69786064618545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.574027686143864,-6.343076548620232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36418.0,-27269.721796852587,False,False,False,False,50485.03851659318,False,False,False,False
2025-03-24 17:00:00+00:00,108.805,108.945,108.425,108.59,31449.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.69515124581451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01883883859636,-6.343076548620232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67867.0,-27899.136962792854,False,False,False,False,50189.906136490965,False,False,False,False
2025-03-24 18:00:00+00:00,108.59,108.72,108.45,108.63,44750.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.68557735076126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85746321917127,-6.00784491960674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23117.0,-27824.99530445498,False,False,False,False,50105.56650646785,False,False,False,False
2025-03-24 19:00:00+00:00,108.66,109.4,108.59,109.06,113377.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.76220060468029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90256172594997,-3.4079942319389076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90260.0,-25994.220183455676,False,False,False,False,51086.51896373191,False,False,False,False
2025-03-25 14:00:00+00:00,109.33,109.74,109.135,109.29,25711.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.79277615816841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30038872815787,-0.5624862958671955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115971.0,-23793.209017820704,False,False,False,False,50693.100065069404,False,False,False,False
2025-03-25 15:00:00+00:00,109.29,109.46,109.21,109.3,17653.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.80995532704658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94553560316951,1.5191766902771207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133624.0,-21352.632133823485,False,False,False,False,50180.850451657476,False,False,False,False
2025-03-25 16:00:00+00:00,109.34,109.925,109.315,109.71,15096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.83250821165963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87230082659333,4.729690058999168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,148720.0,-18715.847139500638,False,False,False,False,49636.89928186434,False,False,False,False
2025-03-25 17:00:00+00:00,109.75,109.75,109.485,109.68,17922.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.85736044595352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.556515770919674,6.712786752587505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,130798.0,-16397.80299780295,False,False,False,False,49145.19541702924,False,False,False,False
2025-03-25 18:00:00+00:00,109.68,110.025,109.665,109.85,28731.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.90386445878131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45220360981419,8.883939287853536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,159529.0,-13670.25566450368,False,False,False,False,48828.69626327684,False,False,False,False
2025-03-25 19:00:00+00:00,109.84,110.05,109.59,109.8,52561.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.97567618290546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19275088467421,9.989459813783753,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106968.0,-11799.895111565638,False,False,False,False,48886.561437489596,False,False,False,False
2025-03-26 14:00:00+00:00,110.28,111.16,110.2,110.8,17372.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.58665738655172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.32614410758714,14.191228237925927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,124340.0,-9689.19906332431,False,False,False,False,48397.96358574557,False,False,False,False
2025-03-26 15:00:00+00:00,110.81,110.98,109.84,110.01,14787.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.53641469617465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0330175829972,14.191228237925927,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,109553.0,-7840.482798776646,False,False,False,False,47876.863375113855,False,False,False,False
2025-03-26 16:00:00+00:00,110.01,110.6,109.885,110.16,10215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.52341628374124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45728510954017,14.191228237925927,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,119768.0,-5862.056708873132,False,False,False,False,47292.95851658496,False,False,False,False
2025-03-26 17:00:00+00:00,110.145,110.605,109.88,109.925,15702.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.51121931908688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81794783353599,18.90798268276677,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104066.0,-4157.7457521464175,False,False,False,False,46803.17621400224,False,False,False,False
2025-03-26 18:00:00+00:00,109.925,110.13,109.4,109.415,25371.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.45162505234678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0398072784368,14.350418273875775,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78695.0,-2873.20705831469,False,False,False,False,46470.89441223477,False,False,False,False
2025-03-26 19:00:00+00:00,109.45,110.04,109.415,109.92,42197.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.43639771825976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41592566408195,13.677669114712103,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,120892.0,-954.366638805935,False,False,False,False,46404.63248336291,False,False,False,False
2025-03-27 14:00:00+00:00,109.83,110.52,109.77,110.295,37205.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.48062354028856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61895754973709,13.677669114712103,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,158097.0,1511.5460222608235,False,False,False,False,46262.00252238054,False,False,False,False
2025-03-27 15:00:00+00:00,110.29,110.4,109.315,109.59,19262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.5512423207135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.558888608916575,11.617862370583822,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,138835.0,3640.591820365307,False,False,False,False,45843.39783211107,False,False,False,False
2025-03-27 16:00:00+00:00,109.59,110.01,109.43,109.495,36149.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.52401284070348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05779526163251,9.09806954463312,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,102686.0,5176.179544080573,False,False,False,False,45693.09709052795,False,False,False,False
2025-03-27 17:00:00+00:00,109.51,110.18,109.43,109.765,20810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.53375319588385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81207742339538,8.623344852553025,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,123496.0,7010.595365102579,False,False,False,False,45307.312639512005,False,False,False,False
2025-03-27 18:00:00+00:00,109.8,110.02,109.44,109.55,40240.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.52875064177428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45334626749482,7.021471728616724,False,True,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,83256.0,8192.694661767655,False,False,False,False,45228.7496528529,False,False,False,False
2025-03-27 19:00:00+00:00,109.565,110.19,109.565,109.65,61647.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.54919371692006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13894516361353,6.360174857135803,False,True,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,144903.0,10312.234279414668,False,False,False,False,45483.29616986293,False,False,False,False
2025-03-28 14:00:00+00:00,109.9,110.69,109.88,110.43,22390.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.58400121590307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.772310753051784,6.360174857135803,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,167293.0,12746.044600664052,False,False,False,False,45125.26057033017,False,False,False,False
2025-03-28 15:00:00+00:00,110.43,110.635,110.115,110.115,15915.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.60421901235841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21534131407156,6.360174857135803,False,False,True,False,True,10.913400569889177,1,,,False,False,False,False,,,False,False,False,False,151378.0,14895.377242514222,False,False,False,False,44672.38831342582,False,False,False,False
2025-03-28 16:00:00+00:00,110.14,110.52,109.99,110.35,11805.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.61801930000027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59870519524718,1.840911878487276,False,False,True,False,True,12.290483903801736,1,,,False,False,False,False,,,False,False,False,False,163183.0,17194.410153482993,False,False,False,False,44162.816401589764,False,False,False,False
2025-03-28 17:00:00+00:00,110.33,110.37,109.87,110.31,15960.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.63188648743315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24315514325461,2.733371779101091,False,False,True,False,True,11.965914099071806,1,,,False,False,False,False,,,False,False,False,False,147223.0,19210.357282886358,False,False,False,False,43725.56343412325,False,False,False,False
2025-03-28 18:00:00+00:00,110.33,110.455,109.98,110.275,19984.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.64996737419318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40684999922058,3.2198148537046904,False,False,True,False,True,11.678152501105718,1,,,False,False,False,False,,,False,False,False,False,127239.0,20885.219960671064,False,False,False,False,43357.47717933064,False,False,False,False
2025-03-28 19:00:00+00:00,110.275,111.17,110.26,110.93,42762.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.7258078350966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.657456734460325,6.519401181169172,True,False,True,False,True,15.441503094676037,0,,,False,False,False,False,,,False,False,False,False,170001.0,23197.092519420352,False,False,False,False,43348.244974999936,False,False,False,False
2025-03-31 14:00:00+00:00,111.225,112.22,111.225,112.0,15297.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.77680260054397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00657395638524,11.53047584205708,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,185298.0,25710.284883460346,False,False,False,False,42913.34195213172,False,False,False,False
2025-03-31 15:00:00+00:00,112.03,112.165,111.15,111.375,16278.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.82075832564007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4721057127095,11.53047584205708,True,False,True,False,True,15.925026383110747,0,,,False,False,False,False,,,False,False,False,False,169020.0,27932.140931778787,False,False,False,False,42500.39091411418,False,False,False,False
2025-03-31 16:00:00+00:00,111.36,112.0,111.29,111.59,10658.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.84912826445412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80920350681541,11.53047584205708,True,False,True,False,True,16.963719059438468,0,,,False,False,False,False,,,False,False,False,False,179678.0,30284.789909580664,False,False,False,False,42006.71043482558,False,False,False,False
