date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_784,Gap_Up_aVWAP_780,Gap_Up_aVWAP_744,Gap_Up_aVWAP_672,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_738,Gap_Down_aVWAP_721,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_540,aVWAP_OB_bull_816,aVWAP_OB_bull_566,aVWAP_OB_bull_255,aVWAP_OB_bear_678,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 17:00:00+00:00,59.35,59.845,59.3,59.845,2573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.66333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8981228967681,-20.593152874790903,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-19100.0,-2862.9114228285744,False,False,False,False,4057.5373481136457,False,False,False,False
2025-02-13 18:00:00+00:00,59.765,59.8,59.34,59.75,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.65087288066845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.946221510602584,-18.652686189109303,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-20636.0,-3138.463183714953,False,False,False,False,4018.44374581731,False,False,False,False
2025-02-13 19:00:00+00:00,59.75,60.43,59.75,60.32,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.808054709531866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49411830775392,-13.62450719770247,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-18835.0,-3381.8203436573567,False,False,False,False,3984.064773013941,False,False,False,False
2025-02-13 20:00:00+00:00,60.32,61.09,60.31,60.99,7713.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.367781937409774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80644586464034,-7.331286771962922,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11122.0,-3501.82312902701,False,False,False,False,4041.8777222695385,False,False,False,False
2025-02-14 15:00:00+00:00,61.08,61.575,61.08,61.495,2224.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.510306472308116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.028869210442444,-1.47782501921089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8898.0,-3585.48478594132,False,False,False,False,4013.693571536677,False,False,False,False
2025-02-14 16:00:00+00:00,61.495,61.89,61.445,61.79,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.651078131090934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36484118079544,3.3286821037408885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6788.0,-3635.136184608896,False,False,False,False,3984.1789425206043,False,False,False,False
2025-02-14 17:00:00+00:00,61.84,62.3,61.81,62.3,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.73159380596228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54287218380995,7.8714988671993495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5759.0,-3668.0643057777506,False,False,False,False,3938.3622147295873,False,False,False,False
2025-02-14 18:00:00+00:00,62.3,62.43,62.135,62.43,579.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.778945821620226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62962845625142,11.34989733174524,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5180.0,-3691.505169254064,False,False,False,False,3886.2790796175004,False,False,False,False
2025-02-14 19:00:00+00:00,62.43,62.57,62.43,62.52,795.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.846408398821204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9056554715672,14.100161893456502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4385.0,-3702.2570270950864,False,False,False,False,3838.35227218157,False,False,False,False
2025-02-14 20:00:00+00:00,62.55,62.92,62.26,62.5,5403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20578174125683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.22009914647919,16.018892973694832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9788.0,-3796.60963132617,False,False,False,False,3862.610376488832,False,False,False,False
2025-02-17 15:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20578174125683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09639492975384,17.602351364962246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9788.0,-3889.4994044839036,False,False,False,False,3802.7249442952066,False,False,False,False
2025-02-17 16:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20578174125683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68059211860361,18.960474646634083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9788.0,-3980.949026119812,False,False,False,False,3743.7679684146606,False,False,False,False
2025-02-17 17:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20578174125683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07005691117013,20.15511035822884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9788.0,-4070.980824164466,False,False,False,False,3685.7250541756734,False,False,False,False
2025-02-17 18:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20578174125683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32970010621447,21.22069648406449,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9788.0,-4159.61678037897,False,False,False,False,3628.5820300799264,False,False,False,False
2025-02-17 19:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20578174125683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50279556957737,22.176646021683524,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9788.0,-4246.878535721932,False,False,False,False,3572.3249443422533,False,False,False,False
2025-02-17 20:00:00+00:00,62.5,62.5,62.5,62.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20578174125683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61819254515264,23.03457588914094,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9788.0,-4332.78739563322,False,False,False,False,3516.940061484234,False,False,False,False
2025-02-18 15:00:00+00:00,62.52,63.025,62.3,63.025,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.30251785323908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.91199122151593,25.79756041491295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8105.0,-4391.271311979991,False,False,False,False,3488.506882236416,False,False,False,False
2025-02-18 16:00:00+00:00,63.025,63.09,62.525,62.73,1776.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.39241479022653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71563464790496,25.79756041491295,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9881.0,-4476.383384662472,False,False,False,False,3461.956387938177,False,False,False,False
2025-02-18 17:00:00+00:00,62.73,63.125,62.71,63.11,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.47192646532947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43662736188926,25.79756041491295,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8342.0,-4536.31542521034,False,False,False,False,3432.143110605802,False,False,False,False
2025-02-18 18:00:00+00:00,62.96,63.11,62.9,63.11,1628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.550744079780166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25062250454546,25.79756041491295,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8342.0,-4595.318286834986,False,False,False,False,3404.171899588658,False,False,False,False
2025-02-18 19:00:00+00:00,63.13,63.26,62.86,63.26,728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.58538706203259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.80674051654952,25.79756041491295,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7614.0,-4642.119553705762,False,False,False,False,3362.6808623857332,False,False,False,False
2025-02-18 20:00:00+00:00,63.26,63.46,62.93,63.45,4859.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.54110574222315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96242681906843,25.79756041491295,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-4612.861886206448,False,False,False,False,3385.8796087053342,False,False,False,False
2025-02-19 15:00:00+00:00,62.155,62.505,62.155,62.46,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.46274026097711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01306089988131,23.38255146182233,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3905.0,-4601.887283319526,False,False,False,False,3351.214808570368,False,False,False,False
2025-02-19 16:00:00+00:00,62.46,63.12,62.46,63.12,565.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.46156124268063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26193081682185,21.167373005761476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3340.0,-4582.323139392091,False,False,False,False,3308.017679755323,False,False,False,False
2025-02-19 17:00:00+00:00,63.16,63.39,62.565,62.565,2687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.45735761519253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.823383603657426,16.419471867635025,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6027.0,-4604.721230254229,False,False,False,False,3298.389498673845,False,False,False,False
2025-02-19 18:00:00+00:00,62.54,63.14,62.52,63.02,3587.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.478985848482054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55016845936778,15.491748195239538,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2440.0,-4571.159660792923,False,False,False,False,3302.8640800897547,False,False,False,False
2025-02-19 19:00:00+00:00,62.95,63.4,62.95,63.4,2163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.526915553321814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.377909275385846,15.491748195239538,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-277.0,-4504.5835420209405,False,False,False,False,3285.1917687705336,False,False,False,False
2025-02-19 20:00:00+00:00,63.375,63.43,62.84,63.01,7841.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.613635599260206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46922948001763,14.469974700678051,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8118.0,-4560.605502609763,False,False,False,False,3355.824454526029,False,False,False,False
2025-02-20 15:00:00+00:00,61.38,61.38,60.08,60.23,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.41988816325444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3014649426181,5.074438440582114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11273.0,-4664.673634352247,False,False,False,False,3352.7108970915165,False,False,False,False
2025-02-20 16:00:00+00:00,60.23,60.255,59.95,60.225,631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.378773814740356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51375426551565,-0.8111940112543436,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11904.0,-4776.911252424305,False,False,False,False,3310.5138289195547,False,False,False,False
2025-02-20 17:00:00+00:00,60.225,60.375,59.98,60.12,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.291779717279965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77640348113415,-4.8044817219566625,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13339.0,-4909.656814402222,False,False,False,False,3281.4360951378562,False,False,False,False
2025-02-20 18:00:00+00:00,59.9,59.9,59.6,59.725,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.22476074261033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.817723602530705,-8.227857837421453,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14343.0,-5055.910197124668,False,False,False,False,3246.127008391533,False,False,False,False
2025-02-20 19:00:00+00:00,59.76,60.66,59.74,60.66,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.1513317186054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92925723414281,-8.227857837421453,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12787.0,-5175.772054533588,False,False,False,False,3219.9234888815863,False,False,False,False
2025-02-20 20:00:00+00:00,60.66,60.8,60.33,60.75,7384.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.91515329004176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74536771682735,-8.227857837421453,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5403.0,-5179.294968416788,False,False,False,False,3284.48281463536,False,False,False,False
2025-02-21 15:00:00+00:00,61.04,61.15,60.49,60.525,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.86346127844132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23471363959342,-8.227857837421453,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7599.0,-5216.809775108,False,False,False,False,3267.6071120828733,False,False,False,False
2025-02-21 16:00:00+00:00,60.76,60.76,60.37,60.37,2533.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.79925254890102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0529318434662,-8.227857837421453,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10132.0,-5293.014274718728,False,False,False,False,3256.217854531201,False,False,False,False
2025-02-21 17:00:00+00:00,60.53,60.53,59.405,59.455,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.762758707219206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3708172841007,-8.227857837421453,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11140.0,-5383.665216195957,False,False,False,False,3221.361763763275,False,False,False,False
2025-02-21 18:00:00+00:00,59.455,59.455,58.86,58.875,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.70663756915937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.326510008863266,-11.179985320882153,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12320.0,-5491.205290363462,False,False,False,False,3189.712744170046,False,False,False,False
2025-02-21 19:00:00+00:00,58.875,58.875,58.08,58.45,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.61082118577633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.483109732127613,-14.212948253250687,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14058.0,-5624.023812993486,False,False,False,False,3167.205569841828,False,False,False,False
2025-02-21 20:00:00+00:00,58.45,58.925,58.35,58.63,5566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.35511880732558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72147719582577,-15.311895316112263,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8492.0,-5668.488560078858,False,False,False,False,3204.3961811621098,False,False,False,False
2025-02-24 15:00:00+00:00,58.625,58.625,57.13,57.66,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.300787136069246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.372686915207787,-17.920352965189153,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9504.0,-5727.9538537210465,False,False,False,False,3170.40554269448,False,False,False,False
2025-02-24 16:00:00+00:00,57.805,58.57,57.75,58.565,955.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.25809779107911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.597695437460793,-17.920352965189153,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8549.0,-5771.691003275759,False,False,False,False,3136.0581699395266,False,False,False,False
