date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_666,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,aVWAP_OB_bull_876,aVWAP_OB_bull_168,aVWAP_OB_bull_107,aVWAP_OB_bull_2,aVWAP_OB_bear_714,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,33.145,33.335,33.125,33.295,15071.0,,,,,,,,,,,,,,,,,,,,,,,,33.411379158513725,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60980121398174,-23.46203406232471,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35270.0,-1587.773839904502,False,False,False,False,16984.268981514968,False,False,False,False
2025-04-15 19:00:00+00:00,33.29,33.35,33.17,33.28,38992.0,,,,,,,,,,,,,,,,,,,,,,,,33.383306235354404,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09645263430197,-23.46203406232471,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74262.0,-2714.506028433114,False,False,False,False,17325.474113584503,False,False,False,False
2025-04-16 14:00:00+00:00,33.64,33.995,33.64,33.83,15850.0,,,,,,,,,,,,,,,,,,,,,,,,33.41534702335112,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.576237746744155,-15.386156554545252,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58412.0,-3578.03306675198,False,False,False,False,17302.59854593203,False,False,False,False
2025-04-16 15:00:00+00:00,33.835,33.98,33.71,33.9,26137.0,,,,,,,,,,,,,,,,,,,,,,,,33.46353505963307,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.562469858151495,-8.283610217661398,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32275.0,-4022.9472827713294,False,False,False,False,17439.566010336184,False,False,False,False
2025-04-16 16:00:00+00:00,33.9,33.99,33.815,33.955,13863.0,,,,,,,,,,,,,,,,,,,,,,,,33.48817199989099,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.744179800148956,-2.9917869625262057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18412.0,-4246.033371410534,False,False,False,False,17384.11537451702,False,False,False,False
2025-04-16 17:00:00+00:00,33.955,34.1,33.52,33.53,17572.0,,,,,,,,,,,,,,,,,,,,,,,,33.50280319897773,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8566985681491,-2.9917869625262057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35984.0,-4738.0948695282,False,False,False,False,17387.02831444699,False,False,False,False
2025-04-16 18:00:00+00:00,33.545,33.78,33.53,33.715,17313.0,,,,,,,,,,,,,,,,,,,,,,,,33.51302224515027,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.500518312935164,-2.9917869625262057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18671.0,-4954.108902558771,False,False,False,False,17385.880588641612,False,False,False,False
2025-04-16 19:00:00+00:00,33.71,33.8,33.535,33.79,31248.0,,,,,,,,,,,,,,,,,,,,,,,,33.53191828543593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09817165641158,-2.9917869625262057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12577.0,-4682.308764534604,False,False,False,False,17600.79716866267,False,False,False,False
2025-04-17 14:00:00+00:00,34.35,34.59,34.27,34.425,11935.0,,,,,,,,,,,,,,,,,,,,,,,,33.56386265850943,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36990803339869,0.8996412424398557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24512.0,-4229.6838224487965,False,False,False,False,17512.955352094257,False,False,False,False
2025-04-17 15:00:00+00:00,34.425,34.695,34.425,34.59,13963.0,,,,,,,,,,,,,,,,,,,,,,,,33.604130646640684,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72360654959986,5.603232107342052,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38475.0,-3567.595701170521,False,False,False,False,17457.917284619925,False,False,False,False
2025-04-17 16:00:00+00:00,34.595,34.945,34.54,34.78,17147.0,,,,,,,,,,,,,,,,,,,,,,,,33.6580445841427,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.50620402192433,9.676315913293038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55622.0,-2649.9275507647762,False,False,False,False,17453.09686160256,False,False,False,False
2025-04-17 17:00:00+00:00,34.79,34.86,34.595,34.795,11945.0,,,,,,,,,,,,,,,,,,,,,,,,33.69255350925466,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.75294703011137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0970448529213,12.627179439056533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67567.0,-1561.2930150940044,False,False,False,False,17367.70001103508,False,False,False,False
2025-04-17 18:00:00+00:00,34.795,34.88,34.7,34.725,13469.0,,,,,,,,,,,,,,,,,,,,,,,,33.729569760619526,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.75781623238802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5903470787764,13.720360583531296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54098.0,-698.3582396661903,False,False,False,False,17307.25504962368,False,False,False,False
2025-04-17 19:00:00+00:00,34.72,34.785,34.435,34.53,24628.0,,,,,,,,,,,,,,,,,,,,,,,,33.780105823793654,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.69385985801247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71058061395013,13.720360583531296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29470.0,-230.63175533028044,False,False,False,False,17420.75497133494,False,False,False,False
2025-04-18 14:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,33.780105823793654,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.69385985801247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79073630406594,13.720360583531296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29470.0,229.84315560507272,False,False,False,False,17150.665746973158,False,False,False,False
2025-04-18 15:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,33.780105823793654,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.69385985801247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51084009747649,13.720360583531296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29470.0,683.1789206344514,False,False,False,False,16884.763952446443,False,False,False,False
2025-04-18 16:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,33.780105823793654,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.69385985801247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65757595975018,13.720360583531296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29470.0,1129.4862241905064,False,False,False,False,16622.984666362,False,False,False,False
2025-04-18 17:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,33.780105823793654,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.69385985801247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08873320126597,13.720360583531296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29470.0,1568.874034668173,False,False,False,False,16365.263973860265,False,False,False,False
2025-04-18 18:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,33.780105823793654,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.69385985801247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.70950469560984,13.720360583531296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29470.0,2001.4496310299066,False,False,False,False,16111.538951009717,False,False,False,False
2025-04-18 19:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,33.780105823793654,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.69385985801247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45668569183908,13.720360583531296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29470.0,2427.318628998435,False,False,False,False,15861.747649443674,False,False,False,False
2025-04-21 14:00:00+00:00,34.415,34.685,34.35,34.53,6096.0,,,,,,,,,,,,,,,,,,,,,,,,33.79081385240369,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.679536467217034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28813968932525,13.720360583531296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29470.0,2846.58500684342,False,False,False,False,15710.340709142221,False,False,False,False
2025-04-21 15:00:00+00:00,34.535,34.645,34.37,34.385,18339.0,,,,,,,,,,,,,,,,,,,,,,,,33.81895086083214,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.63692951628395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.897710607079745,15.895506735524066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11131.0,2975.025549372979,False,False,False,False,15751.09511675242,False,False,False,False
2025-04-21 16:00:00+00:00,34.385,34.555,34.36,34.415,19417.0,,,,,,,,,,,,,,,,,,,,,,,,33.84531111502483,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.6030766413607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67257033325535,13.582957435720779,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30548.0,3402.513525351693,False,False,False,False,15807.930851376412,False,False,False,False
2025-04-21 17:00:00+00:00,34.415,34.45,34.315,34.365,9442.0,,,,,,,,,,,,,,,,,,,,,,,,33.856000196010335,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.58533336653304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81253030275506,10.756564147545404,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21106.0,3676.9861838733723,False,False,False,False,15709.23424902949,False,False,False,False
2025-04-21 18:00:00+00:00,34.365,34.52,34.27,34.43,8381.0,,,,,,,,,,,,,,,,,,,,,,,,33.86566046529801,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.49018999358496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.573196293041825,10.364936100099825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29487.0,4077.141436836576,False,False,False,False,15595.618214160815,False,False,False,False
2025-04-21 19:00:00+00:00,34.425,34.655,34.425,34.56,32640.0,,,,,,,,,,,,,,,,,,,,,,,,33.90921207038883,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.54315522660174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16804473009197,10.364936100099825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62127.0,4977.139244017404,False,False,False,False,15859.872195336615,False,False,False,False
2025-04-22 14:00:00+00:00,34.97,35.32,34.93,35.31,27190.0,,,,,,,,,,,,,,,,,,,,,,,,33.973824552526715,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.720969056296724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54579752570869,11.155396723732949,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89317.0,6284.733984420235,False,False,False,False,16035.533091532945,False,False,False,False
2025-04-22 15:00:00+00:00,35.31,35.56,35.28,35.56,22932.0,,,,,,,,,,,,,,,,,,,,,,,,34.03490124994202,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.85062591630946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.07448155674591,16.844707470053464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,112249.0,7927.590821871085,False,False,False,False,16142.455059106076,False,False,False,False
2025-04-22 16:00:00+00:00,35.56,35.68,35.545,35.62,9048.0,,,,,,,,,,,,,,,,,,,,,,,,34.060002879446024,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.89820797711131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62924595801064,20.655987492440744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121297.0,9685.256080446727,False,False,False,False,16032.463507802106,False,False,False,False
2025-04-22 17:00:00+00:00,35.62,35.74,35.235,35.255,7519.0,,,,,,,,,,,,,,,,,,,,,,,,34.077592730902325,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.92233827165511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.00193545237877,20.655987492440744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,113778.0,11299.097071447552,False,False,False,False,15900.4718255106,False,False,False,False
2025-04-22 18:00:00+00:00,35.255,35.5,35.25,35.475,2228.0,,,,,,,,,,,,,,,,,,,,,,,,34.08271077844965,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.92897200174215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.08187623573063,20.655987492440744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,116006.0,12922.459907549139,False,False,False,False,15688.495518138341,False,False,False,False
2025-04-22 19:00:00+00:00,35.475,35.54,35.33,35.395,15646.0,,,,,,,,,,,,,,,,,,,,,,,,34.117922828980284,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.97161699969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22424844063013,20.655987492440744,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100360.0,14278.080684176282,False,False,False,False,15687.836672895886,False,False,False,False
2025-04-23 14:00:00+00:00,35.695,35.89,35.12,35.32,12747.0,,,,,,,,,,,,,,,,,,,,,,,,34.14572466296085,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.14929874685603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8074095274024,26.38158227366874,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87613.0,15415.056177444865,False,False,False,False,15642.242305874244,False,False,False,False
2025-04-23 15:00:00+00:00,35.32,35.34,34.82,35.075,12427.0,,,,,,,,,,,,,,,,,,,,,,,,34.16441380257508,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.09094599129463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75460587626787,21.479040836358152,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75186.0,16341.737477019362,False,False,False,False,15592.393587953713,False,False,False,False
2025-04-23 16:00:00+00:00,35.075,35.2,34.91,35.1,8813.0,,,,,,,,,,,,,,,,,,,,,,,,34.1771034189067,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.07518519977507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66711063193789,18.487485534904877,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,83999.0,17390.6872835772,False,False,False,False,15487.286710621098,False,False,False,False
2025-04-23 17:00:00+00:00,35.1,35.26,34.845,35.1,15770.0,,,,,,,,,,,,,,,,,,,,,,,,34.198903649323306,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.06145072447199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60878046905124,16.383574955629314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,83999.0,18423.374302436467,False,False,False,False,15491.669862394414,False,False,False,False
2025-04-23 18:00:00+00:00,35.1,35.185,35.005,35.04,9805.0,,,,,,,,,,,,,,,,,,,,,,,,34.212053149765694,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.057660062546425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28550967031731,13.95246799081675,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74194.0,19288.035165964586,False,False,False,False,15403.504438171245,False,False,False,False
2025-04-23 19:00:00+00:00,35.04,35.135,34.93,35.095,26743.0,,,,,,,,,,,,,,,,,,,,,,,,34.24507816246166,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.04880907277504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56249283387651,12.926059358909725,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100937.0,20553.91058974808,False,False,False,False,15579.310570912776,False,False,False,False
2025-04-24 14:00:00+00:00,35.28,35.355,35.11,35.31,7755.0,,,,,,,,,,,,,,,,,,,,,,,,34.25648268208208,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.05693545746058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8926484244174,12.926059358909725,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,108692.0,21920.392596108577,False,False,False,False,15458.003430278468,False,False,False,False
2025-04-24 15:00:00+00:00,35.31,35.415,35.21,35.285,12010.0,,,,,,,,,,,,,,,,,,,,,,,,34.274417591394595,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.07096372548312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.956347394931605,12.926059358909725,False,False,True,False,True,19.368197651595846,0,,,False,False,False,False,,,False,False,False,False,96682.0,23079.487284541,False,False,False,False,15404.54601275477,False,False,False,False
2025-04-24 16:00:00+00:00,35.29,35.49,35.25,35.455,3840.0,,,,,,,,,,,,,,,,,,,,,,,,34.28054058719239,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.07698457218266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64128664467953,12.926059358909725,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100522.0,24280.146396408578,False,False,False,False,15225.250725735315,False,False,False,False
2025-04-24 17:00:00+00:00,35.455,35.515,35.365,35.515,9811.0,,,,,,,,,,,,,,,,,,,,,,,,34.29680090848711,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.09446729140797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05834211799922,7.674251590003081,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,110333.0,25614.299165456505,False,False,False,False,15141.308854018487,False,False,False,False
2025-04-24 18:00:00+00:00,35.515,35.57,35.365,35.425,48755.0,,,,,,,,,,,,,,,,,,,,,,,,34.37066132187965,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.15702638004148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.653766464776716,7.674251590003081,False,False,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,61578.0,26171.875922581206,False,False,False,False,15662.451352405798,False,False,False,False
2025-04-24 19:00:00+00:00,35.425,35.605,35.355,35.6,27598.0,,,,,,,,,,,,,,,,,,,,,,,,34.41076069830426,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.18894422128279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37925964898145,9.587117940796325,True,False,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,89176.0,27148.684047812505,False,False,False,False,15847.498618259971,False,False,False,False
2025-04-25 14:00:00+00:00,35.77,35.91,35.655,35.7,4641.0,,,,,,,,,,,,,,,,,,,,,,,,34.418601483209365,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.33683163615589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50461807029924,11.906819626144141,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,93817.0,28182.301349396806,False,False,False,False,15673.754453635785,False,False,False,False
