date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_761,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_606,Gap_Up_aVWAP_588,Gap_Up_aVWAP_486,Gap_Up_aVWAP_474,Gap_Up_aVWAP_450,Gap_Down_aVWAP_822,Gap_Down_aVWAP_690,Gap_Down_aVWAP_576,Gap_Down_aVWAP_570,Gap_Down_aVWAP_564,Gap_Down_aVWAP_563,Gap_Down_aVWAP_516,Gap_Down_aVWAP_492,Gap_Down_aVWAP_444,Gap_Down_aVWAP_366,aVWAP_OB_bull_789,aVWAP_OB_bull_725,aVWAP_OB_bear_661,aVWAP_OB_bear_546,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 19:00:00+00:00,6.735,6.8,6.69,6.72,395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.743224932249324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.991084221890034,-1.3323916140593255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3119.0,-374.53001918259497,False,False,False,False,366.03439839164344,False,False,False,False
2025-04-01 14:00:00+00:00,6.545,6.545,6.15,6.23,398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.572359328726556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9271658689496,-1.3323916140593255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3517.0,-423.25048400146943,False,False,False,False,366.5299891142536,False,False,False,False
2025-04-01 15:00:00+00:00,6.23,6.34,6.23,6.34,636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.468599151000607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56640001410108,7.576242930327091,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2881.0,-461.3551276603614,False,False,False,False,370.7078187403892,False,False,False,False
2025-04-01 16:00:00+00:00,6.34,6.34,6.24,6.31,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.450001802776276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22276240373665,4.2751128952762585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3081.0,-501.9697768439217,False,False,False,False,368.061185891701,False,False,False,False
2025-04-01 17:00:00+00:00,6.31,6.31,6.2,6.2,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.429178461037906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48618971014564,0.4173082995834605,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3281.0,-545.0555167378144,False,False,False,False,365.45558611043424,False,False,False,False
2025-04-01 18:00:00+00:00,6.2,6.25,6.05,6.09,574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.363708222137502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71055144235298,-3.575599302352586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3855.0,-596.3724854705615,False,False,False,False,368.6888328374043,False,False,False,False
2025-04-01 19:00:00+00:00,6.09,6.24,6.09,6.24,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.306770032461985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24400754395653,-3.575599302352586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2576.0,-627.0643849206303,False,False,False,False,382.8021842662817,False,False,False,False
2025-04-02 14:00:00+00:00,6.21,6.52,6.21,6.51,210.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.3122122243839165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40605095062297,-3.575599302352586,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2366.0,-654.0246270148841,False,False,False,False,380.1230806342463,False,False,False,False
2025-04-02 15:00:00+00:00,6.51,6.525,6.51,6.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.3122122243839165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75131499782789,-3.575599302352586,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2366.0,-680.5668808596146,False,False,False,False,374.22969953914173,False,False,False,False
2025-04-02 16:00:00+00:00,6.525,6.6,6.525,6.6,37.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.314555716236844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85744937554267,-11.834457970765015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2329.0,-706.1239834819461,False,False,False,False,369.00133210442635,False,False,False,False
2025-04-02 17:00:00+00:00,6.6,6.73,6.6,6.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.323313328626344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.473494059344446,-7.102789892128477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2229.0,-729.7344643581949,False,False,False,False,364.8307688159856,False,False,False,False
2025-04-02 18:00:00+00:00,6.73,6.73,6.51,6.51,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.467011476100232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22405540589029,-7.102789892128477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2729.0,-760.7308292518663,False,False,False,False,366.9264158110866,False,False,False,False
2025-04-02 19:00:00+00:00,6.51,6.595,6.51,6.595,36.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.467264227452082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.727412332261274,-6.776785609137427,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2693.0,-790.6884908138529,False,False,False,False,361.79577370548833,False,False,False,False
2025-04-03 14:00:00+00:00,6.06,6.1,6.06,6.1,107.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.423127661426682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71942365993445,-6.776785609137427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2800.0,-821.8406072353436,False,False,False,False,357.84545163253506,False,False,False,False
2025-04-03 15:00:00+00:00,6.1,6.1,5.98,5.99,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.3039404754448665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76234080007537,2.9552695753883427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3300.0,-860.2616830921598,False,False,False,False,360.0493981188523,False,False,False,False
2025-04-03 16:00:00+00:00,5.99,5.99,5.955,5.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.3039404754448665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15290133238933,-0.7454315490702044,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3300.0,-898.0870833542969,False,False,False,False,354.4672369077073,False,False,False,False
2025-04-03 17:00:00+00:00,5.955,6.0,5.955,6.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.294627812952241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.624567075032864,-2.583406525767046,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3241.0,-934.4113146201216,False,False,False,False,349.88634951378936,False,False,False,False
2025-04-03 18:00:00+00:00,6.0,6.0,5.885,5.94,591.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.221317958017618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97355024470049,-4.659172789412025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3832.0,-979.3351702074066,False,False,False,False,353.6245456453585,False,False,False,False
2025-04-03 19:00:00+00:00,5.94,5.94,5.85,5.88,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.176450890649921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23981275801035,-6.86606724338872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4332.0,-1031.3144698941135,False,False,False,False,355.89393253457774,False,False,False,False
2025-04-04 14:00:00+00:00,5.53,5.53,5.31,5.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.154852875981709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.15338165072935,-12.10244049894905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4432.0,-1084.0382765624217,False,False,False,False,351.92658474334394,False,False,False,False
2025-04-04 15:00:00+00:00,5.31,5.55,5.31,5.55,9.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.153201300533357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.911382043123133,-12.10244049894905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4423.0,-1135.8051249878106,False,False,False,False,346.60989350701306,False,False,False,False
2025-04-04 16:00:00+00:00,5.55,5.6,5.55,5.58,317.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.109316843064574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.900085884850835,-12.10244049894905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1181.854657933736,False,False,False,False,346.15082539062524,False,False,False,False
2025-04-04 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.109316843064574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.559221779335964,-12.10244049894905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1227.1902446324377,False,False,False,False,340.7841459272047,False,False,False,False
2025-04-04 18:00:00+00:00,5.58,5.73,5.53,5.53,422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.063867228351958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.53066419157619,-12.10244049894905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4528.0,-1278.365589676896,False,False,False,False,342.0433064554651,False,False,False,False
2025-04-04 19:00:00+00:00,5.53,5.845,5.53,5.77,485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.033570079671509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79186230246184,-12.10244049894905,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4043.0,-1321.2281386741533,False,False,False,False,344.2596893011168,False,False,False,False
2025-04-07 14:00:00+00:00,5.025,6.015,5.025,5.78,28.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.889821348241856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79428167663632,-17.533984917276236,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4015.0,-1362.9920435009105,False,False,False,False,339.35643830420025,False,False,False,False
2025-04-07 15:00:00+00:00,5.755,5.845,5.67,5.67,39.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.912067517309311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34336315250739,-16.709398510195193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4054.0,-1404.7130970900437,False,False,False,False,334.69974933824363,False,False,False,False
2025-04-07 16:00:00+00:00,5.67,5.755,5.605,5.605,205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.897696988963818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.89067947046011,-16.709398510195193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4259.0,-1448.9656072126786,False,False,False,False,332.68890051129415,False,False,False,False
2025-04-07 17:00:00+00:00,5.605,5.68,5.52,5.63,36.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.89406441835428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.118219089924956,-16.118121661371617,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4223.0,-1491.973892372172,False,False,False,False,328.08907259639034,False,False,False,False
2025-04-07 18:00:00+00:00,5.63,5.645,5.54,5.625,71.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.887588930593304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19434717103656,-15.556469137757219,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1535.416157606712,False,False,False,False,324.1031955018726,False,False,False,False
2025-04-07 19:00:00+00:00,5.625,5.69,5.56,5.66,958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.851976546022532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11779196588685,-14.224600526838415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3336.0,-1563.332186170949,False,False,False,False,333.9310529359521,False,False,False,False
2025-04-08 14:00:00+00:00,6.05,6.05,6.05,6.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.851976546022532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52572729950724,-7.122371784587209,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3336.0,-1590.815408090779,False,False,False,False,328.7538273090381,False,False,False,False
2025-04-08 15:00:00+00:00,6.05,6.05,5.62,5.62,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.816527776134928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15983701924774,-7.122371784587209,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3337.0,-1617.888037422705,False,False,False,False,323.6723726220763,False,False,False,False
2025-04-08 16:00:00+00:00,5.62,5.63,5.62,5.63,10.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.766627239395415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.397743095124156,-7.122371784587209,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3327.0,-1644.3858973076244,False,False,False,False,318.80923506204414,False,False,False,False
2025-04-08 17:00:00+00:00,5.63,5.63,5.3,5.3,302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.660637847994448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.581331399853234,-3.4694664397854567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3629.0,-1675.1551082020796,False,False,False,False,318.54862676650856,False,False,False,False
2025-04-08 18:00:00+00:00,5.3,5.37,5.3,5.37,513.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.615420363930234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.164757164757404,-4.829256941500219,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3116.0,-1697.4937886950706,False,False,False,False,321.5633767391208,False,False,False,False
2025-04-08 19:00:00+00:00,5.37,5.37,5.03,5.09,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.453093211152304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88947493796614,-7.940908791998176,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4132.0,-1735.2380710408834,False,False,False,False,332.3298360144833,False,False,False,False
2025-04-09 14:00:00+00:00,5.09,5.09,5.09,5.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.453093211152304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70595345343864,-10.008139338046632,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4132.0,-1772.3971707146682,False,False,False,False,327.1774354561192,False,False,False,False
2025-04-09 15:00:00+00:00,5.09,5.15,5.09,5.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.446390903538842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37284693338073,-10.444945293812758,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4032.0,-1807.429772719092,False,False,False,False,323.6553046738538,False,False,False,False
2025-04-09 16:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.446390903538842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15077592000878,-10.91846515561302,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4032.0,-1841.9192336071678,False,False,False,False,318.63739297348394,False,False,False,False
2025-04-09 17:00:00+00:00,5.15,5.73,5.15,5.73,256.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.468404077162103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21531736848766,-13.163738080769164,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3776.0,-1871.9049819233358,False,False,False,False,317.666270601802,False,False,False,False
2025-04-09 18:00:00+00:00,5.73,5.84,5.73,5.81,202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.498277093656583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34876911130068,-7.715379070189499,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3574.0,-1898.2940519710357,False,False,False,False,315.8729950885958,False,False,False,False
2025-04-09 19:00:00+00:00,5.81,5.895,5.75,5.89,188.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.524204118095724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1964817319825,-3.5483311329456058,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3386.0,-1921.3592604676087,False,False,False,False,313.89046803295867,False,False,False,False
2025-04-10 14:00:00+00:00,5.89,5.89,5.89,5.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.524204118095724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428290145770376,-0.8055364433396619,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3386.0,-1944.0668688324517,False,False,False,False,309.02394914872673,False,False,False,False
2025-04-10 15:00:00+00:00,5.89,5.89,5.44,5.46,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.537733671186833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66656722524677,-0.8055364433396619,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3686.0,-1971.0735840443517,False,False,False,False,308.8840429603744,False,False,False,False
