date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_392,Gap_Up_aVWAP_387,Gap_Up_aVWAP_384,Gap_Up_aVWAP_381,Gap_Up_aVWAP_365,Gap_Up_aVWAP_362,Gap_Up_aVWAP_359,Gap_Up_aVWAP_349,Gap_Up_aVWAP_344,Gap_Up_aVWAP_337,Gap_Down_aVWAP_402,Gap_Down_aVWAP_398,Gap_Down_aVWAP_394,Gap_Down_aVWAP_393,Gap_Down_aVWAP_389,Gap_Down_aVWAP_383,Gap_Down_aVWAP_380,Gap_Down_aVWAP_351,Gap_Down_aVWAP_343,Gap_Down_aVWAP_340,aVWAP_OB_bull_101,aVWAP_OB_bear_335,aVWAP_OB_bear_257,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,33.21,33.6,33.0,33.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.376815578465056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.854242121028875,6.702063993147107,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-550.0,-58.15209399094176,False,False,False,False,15.978741743928863,False,False,False,False
2024-03-06 17:00:00+00:00,33.27,33.3,33.1,33.29,241.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.310307017543856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60269291146507,24.507817511446078,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-309.0,-62.041208812787616,False,False,False,False,19.46744342231756,False,False,False,False
2024-03-07 17:00:00+00:00,33.29,33.61,33.16,33.61,72.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.328151214128034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.043789520842374,24.42639261086896,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-237.0,-64.75374821103897,False,False,False,False,20.281901663832016,False,False,False,False
2024-03-08 17:00:00+00:00,33.61,33.61,33.14,33.31,61.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.3304611528822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34618056524194,21.228826660856683,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-298.0,-68.36996916900735,False,False,False,False,20.913190010129195,False,False,False,False
2024-03-11 17:00:00+00:00,33.38,33.79,33.38,33.79,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.331429285357316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.309649514975156,21.228826660856683,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-296.0,-71.89911693382894,False,False,False,False,20.619962258034167,False,False,False,False
2024-03-12 17:00:00+00:00,33.57,33.57,33.57,33.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.331429285357316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76894633582131,19.832066625087094,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-296.0,-75.37354922942848,False,False,False,False,20.300272920700305,False,False,False,False
2024-03-13 17:00:00+00:00,33.55,33.55,33.245,33.4,46.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.33574567554932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.053000136440986,16.856009830186736,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-342.0,-79.50729265222803,False,False,False,False,20.69871830177472,False,False,False,False
2024-03-14 17:00:00+00:00,33.42,33.42,33.1,33.1,9.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.334136657433056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.730363067724674,12.587045299459405,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-351.0,-83.7164819134338,False,False,False,False,20.517342824227825,False,False,False,False
2024-03-15 17:00:00+00:00,33.45,33.69,33.11,33.69,6.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.335476190476186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52100562285467,12.587045299459405,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-345.0,-87.76738917058987,False,False,False,False,20.292267741681655,False,False,False,False
2024-03-18 17:00:00+00:00,33.4,33.8,33.4,33.55,239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.396735608410886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66421677512078,12.587045299459405,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-584.0,-95.46091802065824,False,False,False,False,23.683085296074186,False,False,False,False
2024-03-19 17:00:00+00:00,33.715,33.715,33.255,33.29,38.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.397615257048095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90034301194346,10.174394442126683,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-622.0,-103.62431464049298,False,False,False,False,23.90505296590249,False,False,False,False
2024-03-20 17:00:00+00:00,33.19,33.4,33.0,33.4,180.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.37772433192686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.531575974465326,9.008936961653525,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-442.0,-108.87044929722953,False,False,False,False,26.325129664105553,False,False,False,False
2024-03-21 17:00:00+00:00,33.7,33.95,33.7,33.71,47.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.58999594155844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.409001430711136,9.008936961653525,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-395.0,-113.30656636238875,False,False,False,False,26.64567028946826,False,False,False,False
2024-03-22 17:00:00+00:00,33.2,33.2,32.84,32.84,193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.228262573099414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.132256318870716,5.744223333947815,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-588.0,-120.66615448080132,False,False,False,False,29.224807184205183,False,False,False,False
2024-03-25 17:00:00+00:00,32.74,32.965,32.74,32.965,50.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.20073594389247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16836379878653,3.5559788606409057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-538.0,-127.13644665939356,False,False,False,False,29.546903196853165,False,False,False,False
2024-03-26 17:00:00+00:00,32.7,32.7,32.03,32.68,131.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.07088501255683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37365501062206,0.6416510987561637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-669.0,-135.53743198250373,False,False,False,False,31.119819426359317,False,False,False,False
2024-03-27 17:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.07088501255683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.87310036608223,-3.7361240680360197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-669.0,-143.8081694711471,False,False,False,False,30.637341605795605,False,False,False,False
2024-03-28 17:00:00+00:00,32.87,32.87,32.685,32.79,28.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.063445305266065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76556861282536,-3.7361240680360197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-641.0,-151.51656994446262,False,False,False,False,30.596452588651488,False,False,False,False
2024-03-29 17:00:00+00:00,32.79,32.79,32.79,32.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.063445305266065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02721411065412,-3.7361240680360197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-641.0,-159.10546033292053,False,False,False,False,30.122088982625883,False,False,False,False
2024-04-01 17:00:00+00:00,32.81,32.81,32.7,32.7,55.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.04713896877085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.387750578836716,-3.7361240680360197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-696.0,-167.4294066843481,False,False,False,False,30.507793029406876,False,False,False,False
2024-04-02 17:00:00+00:00,32.01,32.25,32.01,32.17,169.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.65235120144064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.079548088767346,-3.7361240680360197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-865.0,-178.2444546427303,False,False,False,False,32.654959028950955,False,False,False,False
2024-04-03 17:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.65235120144064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.856256949491026,-3.7361240680360197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-865.0,-188.89182743896703,False,False,False,False,32.148680594393575,False,False,False,False
2024-04-04 17:00:00+00:00,32.35,32.475,32.06,32.475,128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.64450976772083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6266912621914,-3.7361240680360197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-737.0,-197.38962856394426,False,False,False,False,33.63474756192235,False,False,False,False
2024-04-05 17:00:00+00:00,32.19,32.3,32.19,32.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.64376657203341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16271423210472,-4.122094392587044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-740.0,-205.8021924621777,False,False,False,False,33.15979023538092,False,False,False,False
2024-04-08 17:00:00+00:00,32.25,32.38,32.25,32.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.62761232602483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02590834341579,-4.680362227610196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-640.0,-212.53394141625245,False,False,False,False,34.196072557312995,False,False,False,False
2024-04-09 17:00:00+00:00,32.32,32.69,32.32,32.69,44.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.63441306989127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95049871321169,-4.680362227610196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-596.0,-218.47915162685317,False,False,False,False,34.34807143239341,False,False,False,False
2024-04-10 17:00:00+00:00,32.69,32.69,32.55,32.55,48.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.64156493843848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.887049529932696,-4.680362227610196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-644.0,-225.0763740822508,False,False,False,False,34.559729239643126,False,False,False,False
2024-04-11 17:00:00+00:00,32.32,32.6,32.32,32.57,98.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.64142213594762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68380606070373,-8.106769782609568,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-546.0,-230.05193417399886,False,False,False,False,35.54329932895099,False,False,False,False
2024-04-12 17:00:00+00:00,32.16,32.16,32.08,32.08,4.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.63979236695713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.886736079857286,-8.106769782609568,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-550.0,-235.01236930308414,False,False,False,False,35.05425592850213,False,False,False,False
2024-04-15 17:00:00+00:00,32.505,32.505,31.99,31.99,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.51999854343307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50222681406298,-5.606532177242244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-551.0,-239.91140233714484,False,False,False,False,34.52628296837031,False,False,False,False
2024-04-16 17:00:00+00:00,31.99,32.305,31.99,32.305,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.46072224426858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.941024756602076,-5.606532177242244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-538.0,-244.53293098308058,False,False,False,False,34.192542147155265,False,False,False,False
2024-04-17 17:00:00+00:00,32.3,32.35,32.23,32.35,87.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.48973590040906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30885029317008,-5.606532177242244,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-451.0,-247.73397081280027,False,False,False,False,35.011262423943556,False,False,False,False
2024-04-18 17:00:00+00:00,32.35,32.35,32.35,32.35,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.490127851238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22073398421542,-5.606532177242244,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-451.0,-250.88538211802816,False,False,False,False,34.51496378171187,False,False,False,False
2024-04-19 17:00:00+00:00,32.29,32.29,32.29,32.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.490127851238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27406569241576,-5.606532177242244,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-451.0,-253.98793433325253,False,False,False,False,33.97984806416595,False,False,False,False
2024-04-22 17:00:00+00:00,32.5,32.5,32.245,32.31,28.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.49258785460721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55747998039404,-8.900044738284379,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-423.0,-256.6082764366129,False,False,False,False,33.8871372414657,False,False,False,False
2024-04-23 17:00:00+00:00,32.31,32.78,32.31,32.78,43.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.542357991452725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52326009443574,-4.138595607116734,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-380.0,-258.52132641433985,False,False,False,False,34.028421935396466,False,False,False,False
2024-04-24 17:00:00+00:00,32.78,32.78,32.06,32.06,8.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.49880773841486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68273121712651,-4.138595607116734,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-388.0,-260.5287477102416,False,False,False,False,33.62488051004148,False,False,False,False
2024-04-25 17:00:00+00:00,32.41,32.51,32.41,32.51,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.50148259482242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.311981632900384,-4.138595607116734,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-387.0,-262.4895423193851,False,False,False,False,33.1190684091106,False,False,False,False
2024-04-26 17:00:00+00:00,32.35,32.35,32.05,32.35,98.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.44072000419402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.248748285333576,-4.138595607116734,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-485.0,-265.93931685706906,False,False,False,False,34.12497432524842,False,False,False,False
2024-04-29 17:00:00+00:00,32.45,32.5,32.45,32.5,101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.47386423499533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.345739799851486,-4.138595607116734,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-384.0,-267.76971504533157,False,False,False,False,35.161796428732934,False,False,False,False
2024-04-30 17:00:00+00:00,32.45,32.52,32.37,32.4,285.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.48087659584062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26823487103157,-4.138595607116734,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,-273.9903396182722,False,False,False,False,39.03525694921769,False,False,False,False
2024-05-01 17:00:00+00:00,32.2,32.2,32.15,32.15,108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.45083071673079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30229691479217,-4.138595607116734,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-777.0,-281.7889390040354,False,False,False,False,40.10447777171044,False,False,False,False
2024-05-02 17:00:00+00:00,32.21,32.22,32.21,32.22,12.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.44858550511763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66224976040088,-4.138595607116734,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-765.0,-289.28058336056193,False,False,False,False,39.668749434164546,False,False,False,False
2024-05-03 17:00:00+00:00,31.85,32.23,31.85,32.23,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.405164703825776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33890455211783,-4.138595607116734,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-764.0,-296.6405743162121,False,False,False,False,39.06923393906121,False,False,False,False
2024-05-06 17:00:00+00:00,32.35,32.56,32.03,32.56,63.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.438970049850624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.274430575911296,-4.11539197114233,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-701.0,-302.90971269890645,False,False,False,False,39.440253567912976,False,False,False,False
2024-05-07 17:00:00+00:00,32.04,32.31,32.04,32.31,25.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.42977031839557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8567329731691,-4.11539197114233,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-726.0,-309.4692520369079,False,False,False,False,39.21637366763525,False,False,False,False
2024-05-08 17:00:00+00:00,31.99,32.22,31.99,32.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.39203084833308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13400481456925,-4.11539197114233,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-814.0,-317.29143417587056,False,False,False,False,39.9727089596099,False,False,False,False
