date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_865,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_582,Gap_Up_aVWAP_474,Gap_Up_aVWAP_372,Gap_Up_aVWAP_301,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_777,Gap_Down_aVWAP_738,aVWAP_OB_bull_846,aVWAP_OB_bull_258,aVWAP_OB_bear_737,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,12.73,12.87,12.57,12.73,2683.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81522134177871,1.5701877420618686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4799.0,223.85724121741748,False,False,False,False,624.0445256247734,False,False,False,False
2025-02-06 20:00:00+00:00,12.73,12.82,12.24,12.24,10829.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78446967271229,1.5701877420618686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6030.0,126.89821422179861,False,False,False,False,782.2608895685754,False,False,False,False
2025-02-07 15:00:00+00:00,12.895,13.42,12.78,13.28,6457.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.638967963983674,1.5701877420618686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,427.0,131.55095508657692,False,False,False,False,870.2413408930936,False,False,False,False
2025-02-07 16:00:00+00:00,13.28,13.28,12.69,12.69,1701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.103008090218191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.436955907952026,1.5701877420618686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1274.0,109.75946741081603,False,False,False,False,883.1213201040534,False,False,False,False
2025-02-07 17:00:00+00:00,12.7,12.95,12.65,12.92,1966.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.051934018174634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04223270948438,1.5701877420618686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,692.0,118.78645241219873,False,False,False,False,899.9101368466262,False,False,False,False
2025-02-07 18:00:00+00:00,12.92,13.03,12.9,12.985,1416.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.0420849220104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.088133029353685,1.5701877420618686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2108.0,149.62697252983907,False,False,False,False,907.9115300738102,False,False,False,False
2025-02-07 19:00:00+00:00,12.985,12.985,12.59,12.645,618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.026729725283765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74994630009706,1.5701877420618686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,170.40794969991907,False,False,False,False,903.416777669565,False,False,False,False
2025-02-07 20:00:00+00:00,12.645,12.87,12.33,12.36,2050.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.953616272522524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41852615595919,1.5701877420618686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-560.0,159.0837954410056,False,False,False,False,921.1932617367036,False,False,False,False
2025-02-10 15:00:00+00:00,9.345,11.22,9.1,10.94,11442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.12170799220273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.472518103789064,5.750286124978274,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12002.0,-29.460139372033268,False,False,False,False,1084.3065445004756,False,False,False,False
2025-02-10 16:00:00+00:00,10.94,11.24,10.815,10.895,11670.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.132583319420933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04613378351591,0.5519809663153268,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23672.0,-396.01114496316455,False,False,False,False,1248.4258228803133,False,False,False,False
2025-02-10 17:00:00+00:00,10.895,11.05,10.71,10.72,4054.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.10574001146343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90037024886432,-3.413469438752557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27726.0,-819.7319024055961,False,False,False,False,1291.9230969441844,False,False,False,False
2025-02-10 18:00:00+00:00,10.72,10.73,10.38,10.38,1939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.076003865326475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15523318579506,-7.0561388050766425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29665.0,-1266.9453612830287,False,False,False,False,1301.9552969915615,False,False,False,False
2025-02-10 19:00:00+00:00,10.38,10.57,10.38,10.56,2863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.037682401953237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.089364707694095,-8.341386229815726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26802.0,-1662.8376812631368,False,False,False,False,1326.1575404490566,False,False,False,False
2025-02-10 20:00:00+00:00,10.56,10.59,10.22,10.26,14177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.86568078560061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.403182972230503,-10.382122280080964,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40979.0,-2272.3905854296,False,False,False,False,1525.3954080389938,False,False,False,False
2025-02-11 15:00:00+00:00,9.525,9.67,9.34,9.47,1750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.822437757981639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.256578146947525,-13.809569174216243,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42729.0,-2899.624839919063,False,False,False,False,1528.8776497748233,False,False,False,False
2025-02-11 16:00:00+00:00,9.47,9.47,9.29,9.29,895.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.799042725897685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77866151044941,-16.57678717828346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43624.0,-3531.0105013156667,False,False,False,False,1519.0500893131982,False,False,False,False
2025-02-11 17:00:00+00:00,9.29,9.29,9.11,9.11,2110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.740119541267768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74561065787432,-18.937467873295958,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45734.0,-4185.320416023951,False,False,False,False,1528.2121034323734,False,False,False,False
2025-02-11 18:00:00+00:00,9.11,9.3,9.11,9.205,723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.72134944113277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.287797376880818,-19.89185978410324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45011.0,-4818.276688643735,False,False,False,False,1515.7281948520265,False,False,False,False
2025-02-11 19:00:00+00:00,9.26,9.61,9.14,9.61,631.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.708022566790092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.574372584317295,-19.89185978410324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44380.0,-5431.636739982591,False,False,False,False,1502.0114786527702,False,False,False,False
2025-02-11 20:00:00+00:00,9.61,9.72,9.545,9.65,3642.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.647162419446797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.10465252251602,-19.89185978410324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40738.0,-5979.022216882086,False,False,False,False,1535.1895952628047,False,False,False,False
2025-02-12 15:00:00+00:00,9.295,9.63,9.295,9.54,1047.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.62846010272984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30127815217851,-19.89185978410324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41785.0,-6534.153655380038,False,False,False,False,1527.6207643284974,False,False,False,False
2025-02-12 16:00:00+00:00,9.62,9.63,9.31,9.355,5365.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.537039963272655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.281239632845537,-19.89185978410324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47150.0,-7163.856699482673,False,False,False,False,1587.1150160443347,False,False,False,False
2025-02-12 17:00:00+00:00,9.355,9.38,9.16,9.38,9495.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.390478712960276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.542213282781052,-19.89185978410324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37655.0,-7636.587603366663,False,False,False,False,1709.7178840126394,False,False,False,False
2025-02-12 18:00:00+00:00,9.38,9.38,8.905,9.02,3183.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.340908735365716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.127319704492052,-19.89185978410324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40838.0,-8151.338183159427,False,False,False,False,1732.5594672062418,False,False,False,False
2025-02-12 19:00:00+00:00,9.02,9.03,8.875,8.89,2815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.294487975556105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67378338912135,-19.89185978410324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43653.0,-8701.75154466083,False,False,False,False,1749.3414909704861,False,False,False,False
2025-02-12 20:00:00+00:00,8.93,9.03,8.81,9.0,6383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.200890002296191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.088799942801472,-19.89185978410324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37270.0,-9144.670125363764,False,False,False,False,1821.1811577771452,False,False,False,False
2025-02-13 15:00:00+00:00,8.9,8.96,8.85,8.95,742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.190634928822568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11330337670266,-19.89185978410324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38012.0,-9592.22562729611,False,False,False,False,1804.4496669588948,False,False,False,False
2025-02-13 16:00:00+00:00,8.95,9.045,8.83,8.885,2008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.163693261123704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.784505260658822,-19.89185978410324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40020.0,-10063.974067182991,False,False,False,False,1807.605486075811,False,False,False,False
2025-02-13 17:00:00+00:00,8.885,9.0,8.85,9.0,2828.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.128521615510827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.301841606114895,-19.89185978410324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37192.0,-10484.56361652899,False,False,False,False,1823.4255560591318,False,False,False,False
2025-02-13 18:00:00+00:00,9.0,9.0,8.925,8.935,453.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.123092826873567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.865102692268145,-19.89185978410324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37645.0,-10905.65565348203,False,False,False,False,1802.1786482132538,False,False,False,False
2025-02-13 19:00:00+00:00,8.93,9.0,8.89,8.96,875.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.112718379745253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66606434068514,-19.89185978410324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36770.0,-11306.65324024975,False,False,False,False,1787.8037854502577,False,False,False,False
2025-02-13 20:00:00+00:00,8.91,9.01,8.74,9.01,2776.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.6934420071409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.102825046926547,-21.895831600766677,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33994.0,-11658.395050478435,False,False,False,False,1803.1246569936645,False,False,False,False
2025-02-14 15:00:00+00:00,9.465,9.87,9.465,9.87,1412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.78197615625394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58166106344157,-12.26645158083383,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32582.0,-11982.79202644001,False,False,False,False,1797.06070882322,False,False,False,False
2025-02-14 16:00:00+00:00,9.87,10.025,9.77,9.83,525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.806595290715645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.106097510770724,-6.7841861102791725,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33107.0,-12310.299126805281,False,False,False,False,1777.3388373685964,False,False,False,False
2025-02-14 17:00:00+00:00,9.83,10.03,9.83,9.96,911.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.842030675099151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42522096388769,-2.4683530827675852,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32196.0,-12618.604566699772,False,False,False,False,1763.9072274869127,False,False,False,False
2025-02-14 18:00:00+00:00,9.96,10.13,9.96,10.13,1021.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.87767802938762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.159870886641755,1.3864689371898464,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31175.0,-12906.300619929234,False,False,False,False,1752.3892859754876,False,False,False,False
2025-02-14 19:00:00+00:00,10.13,10.185,9.99,10.14,1456.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.915188755908718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38669284876764,3.9984549232913693,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29719.0,-13166.962625821803,False,False,False,False,1747.7941032471856,False,False,False,False
2025-02-14 20:00:00+00:00,10.2,10.4,10.09,10.34,3864.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90994095432279,7.071412710654471,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25855.0,-13363.676383560998,False,False,False,False,1780.6034969952912,False,False,False,False
2025-02-17 15:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25877302469289,9.21071690009137,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25855.0,-13557.34031559881,False,False,False,False,1752.9972412279224,False,False,False,False
2025-02-17 16:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82466107160629,10.807840543500248,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25855.0,-13748.001706054642,False,False,False,False,1725.818989425939,False,False,False,False
2025-02-17 17:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86858643621522,12.088036974529636,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25855.0,-13935.70710596077,False,False,False,False,1699.0621058689476,False,False,False,False
2025-02-17 18:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.56453667928784,13.176827654271506,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25855.0,-14120.502344628043,False,False,False,False,1672.7200577159406,False,False,False,False
2025-02-17 19:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02850350800293,14.141324040584067,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25855.0,-14302.43254083536,False,False,False,False,1646.786413410267,False,False,False,False
2025-02-17 20:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.993397874999701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33781472714631,15.015530233372232,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25855.0,-14481.542113845664,False,False,False,False,1621.2548411093326,False,False,False,False
2025-02-18 15:00:00+00:00,11.28,11.42,10.91,10.945,3492.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.35573933149601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92757183669478,19.760735794849495,True,False,True,False,True,1.434539848461192,0,,,False,False,False,False,,,False,False,False,False,-22363.0,-14603.735259367437,False,False,False,False,1650.258642022366,False,False,False,False
2025-02-18 16:00:00+00:00,10.945,10.95,10.5,10.56,1129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.34240850011071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.85720103985875,19.760735794849495,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23492.0,-14741.537813485771,False,False,False,False,1642.177112688686,False,False,False,False
2025-02-18 17:00:00+00:00,10.56,10.56,10.34,10.45,5515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.296140601179689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55605200742282,24.00373211687848,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29007.0,-14962.707769865836,False,False,False,False,1702.2208783834349,False,False,False,False
