date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_720,Gap_Up_aVWAP_660,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Up_aVWAP_582,Gap_Up_aVWAP_576,Gap_Up_aVWAP_564,Gap_Up_aVWAP_552,Gap_Down_aVWAP_864,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_738,Gap_Down_aVWAP_696,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,Gap_Down_aVWAP_600,Gap_Down_aVWAP_516,Gap_Down_aVWAP_498,aVWAP_OB_bull_484,aVWAP_OB_bear_774,aVWAP_OB_bear_630,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,15.91,15.955,15.38,15.42,6134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74158281530698,-14.277597325812373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11051.0,-371.60434585247907,False,False,False,False,8880.301311208288,False,False,False,False
2025-04-04 19:00:00+00:00,15.42,15.67,15.365,15.54,33043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.465153733063744,-14.277597325812373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21992.0,-24.881797854766205,False,False,False,False,9254.916794755445,False,False,False,False
2025-04-07 14:00:00+00:00,15.275,16.15,14.95,15.34,9144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.038024596143003,-15.26655926595636,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12848.0,174.69776490267202,False,False,False,False,9253.197154526679,False,False,False,False
2025-04-07 15:00:00+00:00,15.34,15.54,14.93,15.155,2568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.011452069494737,-17.269396030756283,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10280.0,331.36911738480114,False,False,False,False,9149.550687014636,False,False,False,False
2025-04-07 16:00:00+00:00,15.155,15.195,14.855,14.865,4417.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.352587292961736,-19.89594951804301,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5863.0,417.1308364951143,False,False,False,False,9076.17780814619,False,False,False,False
2025-04-07 17:00:00+00:00,15.05,15.41,14.875,15.37,4673.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.094910436768995,-19.89594951804301,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10536.0,574.0125289525544,False,False,False,False,9007.911485539273,False,False,False,False
2025-04-07 18:00:00+00:00,15.365,15.365,14.97,15.0,4702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95219728922774,-19.89594951804301,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5834.0,655.5627223021272,False,False,False,False,8941.153167934013,False,False,False,False
2025-04-07 19:00:00+00:00,14.99,15.09,14.82,15.0,16214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.190388524200237,-19.89594951804301,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5834.0,735.8485715687609,False,False,False,False,9053.910483159842,False,False,False,False
2025-04-08 14:00:00+00:00,15.315,15.455,15.13,15.14,4159.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7440972288819,-19.89594951804301,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9993.0,879.3702991413383,False,False,False,False,8978.02039814961,False,False,False,False
2025-04-08 15:00:00+00:00,15.16,15.34,15.06,15.28,3215.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10960457212509,-25.8627423678791,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13208.0,1070.5118448910848,False,False,False,False,8888.671244689926,False,False,False,False
2025-04-08 16:00:00+00:00,15.27,15.32,14.88,14.88,4666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.730044193702824,-25.659277727915153,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8542.0,1186.348870551688,False,False,False,False,8823.203473454423,False,False,False,False
2025-04-08 17:00:00+00:00,14.9,15.07,14.695,15.005,3013.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94948495563621,-23.85307215354321,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11555.0,1347.1031516284058,False,False,False,False,8733.122799447377,False,False,False,False
2025-04-08 18:00:00+00:00,15.005,15.04,14.77,14.775,5163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32524882596323,-23.852100131855636,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6392.0,1425.318606641919,False,False,False,False,8677.772058370674,False,False,False,False
2025-04-08 19:00:00+00:00,14.775,14.775,14.4,14.545,13779.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.573333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.651463089169297,-23.852100131855636,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-7387.0,1288.6935119652999,False,False,False,False,8756.860863667252,False,False,False,False
2025-04-09 14:00:00+00:00,14.94,15.065,14.68,14.685,6404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.648426893920623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31702977433069,-23.808024131284967,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-983.0,1253.4734575162254,False,False,False,False,8720.38240066466,False,False,False,False
2025-04-09 15:00:00+00:00,14.67,14.945,14.635,14.75,12093.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.696475089850042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58958804386255,-22.076953804034254,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,11110.0,1406.2878225159736,False,False,False,False,8772.671045615594,False,False,False,False
2025-04-09 16:00:00+00:00,14.75,15.125,14.75,15.065,5096.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.735136198223266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04954127476795,-17.542886505363455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16206.0,1635.74072449247,False,False,False,False,8715.668393745585,False,False,False,False
2025-04-09 17:00:00+00:00,15.07,16.275,15.01,16.245,13190.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.024229197157283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.392211861166004,-7.963352863030096,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,29396.0,2066.132341167005,False,False,False,False,8785.037876013095,False,False,False,False
2025-04-09 18:00:00+00:00,16.27,16.41,16.005,16.015,9043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.19401459609093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35869534057719,-3.7277027867935857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20353.0,2349.649669210927,False,False,False,False,8789.037288788086,False,False,False,False
2025-04-09 19:00:00+00:00,16.015,16.64,15.98,16.56,16797.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.925509236232909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90310849573717,1.0779915999134317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37150.0,2889.1899844169593,False,False,False,False,8913.19174942703,False,False,False,False
2025-04-10 14:00:00+00:00,15.99,15.99,15.65,15.675,4037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.873158034489581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76522886316242,1.0779915999134317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33113.0,3357.7761862089446,False,False,False,False,8837.59187734289,False,False,False,False
2025-04-10 15:00:00+00:00,15.675,15.72,15.295,15.32,6475.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.773953645265841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56576823875638,1.0779915999134317,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26638.0,3718.7098887483407,False,False,False,False,8800.962545911218,False,False,False,False
2025-04-10 16:00:00+00:00,15.28,15.335,15.01,15.285,4030.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.712445017796211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25792906399957,1.0779915999134317,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,22608.0,4011.567099775498,False,False,False,False,8726.994134346702,False,False,False,False
2025-04-10 17:00:00+00:00,15.285,15.53,15.035,15.5,3507.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.679797013238275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98885445212139,9.174706019047157,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,26115.0,4354.255981949521,False,False,False,False,8646.063992728923,False,False,False,False
2025-04-10 18:00:00+00:00,15.47,15.58,15.27,15.405,2110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.66552995675131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23324514190192,7.98457249004106,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,24005.0,4658.9186799037925,False,False,False,False,8544.729667260259,False,False,False,False
2025-04-10 19:00:00+00:00,15.36,15.52,15.14,15.36,10012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.602995213914241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.438276951135265,6.680952524402066,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,13993.0,4803.633118975052,False,False,False,False,8567.478044512036,False,False,False,False
2025-04-11 14:00:00+00:00,15.265,15.265,14.855,14.99,5990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.551143848370309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63912997285847,3.5464760851039827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8003.0,4853.235706277765,False,False,False,False,8527.517144597121,False,False,False,False
2025-04-11 15:00:00+00:00,15.15,15.19,14.98,15.18,3488.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.52914982274665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26565974163779,2.7194481774619206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11491.0,4956.14678059904,False,False,False,False,8449.385095843678,False,False,False,False
2025-04-11 16:00:00+00:00,15.18,15.32,15.11,15.23,4219.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.510981714354305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41603496773225,2.3364324758231803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15710.0,5122.87318710138,False,False,False,False,8383.797730016642,False,False,False,False
2025-04-11 17:00:00+00:00,15.25,15.54,15.125,15.46,4592.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.501943100409417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.330988417792256,2.3364324758231803,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,20302.0,5358.208486526165,False,False,False,False,8325.010168310957,False,False,False,False
2025-04-11 18:00:00+00:00,15.43,15.45,15.215,15.275,7402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.484842263064584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1361490219773,2.3364324758231803,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12900.0,5475.135486735062,False,False,False,False,8310.699933143345,False,False,False,False
2025-04-11 19:00:00+00:00,15.285,15.685,15.285,15.49,38423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.480254233773282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74152117818792,2.3364324758231803,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,51323.0,6185.955091591883,False,False,False,False,8777.557298520967,False,False,False,False
2025-04-14 14:00:00+00:00,15.53,15.77,15.505,15.69,2306.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.482983693682701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29245142257745,2.3364324758231803,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53629.0,6921.506175443171,False,False,False,False,8677.223076838472,False,False,False,False
2025-04-14 15:00:00+00:00,15.68,15.68,15.27,15.32,684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.482625509843087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85109802302105,2.3364324758231803,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,52945.0,7635.048715358781,False,False,False,False,8553.297137662681,False,False,False,False
2025-04-14 16:00:00+00:00,15.32,15.51,15.305,15.355,2253.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.480939278303875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18811259520821,2.3364324758231803,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,55198.0,8372.45881279508,False,False,False,False,8455.618112272561,False,False,False,False
2025-04-14 17:00:00+00:00,15.49,15.49,15.34,15.45,2406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.47982510565902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5956476981672,2.3364324758231803,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,57604.0,9135.738521123838,False,False,False,False,8361.825583400117,False,False,False,False
2025-04-14 18:00:00+00:00,15.45,15.67,15.41,15.545,2855.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.48081689526514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72721281138887,2.3364324758231803,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,60459.0,9931.448001416491,False,False,False,False,8276.44844257221,False,False,False,False
2025-04-14 19:00:00+00:00,15.545,15.73,15.51,15.51,16171.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.490033050541282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09410439842951,2.3364324758231803,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,44288.0,10464.107722324763,False,False,False,False,8398.844590749384,False,False,False,False
2025-04-15 14:00:00+00:00,15.675,15.81,15.53,15.785,4097.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.566231309793977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85277750186619,1.3255336545581855,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48385.0,11052.028532831355,False,False,False,False,8332.149325776525,False,False,False,False
2025-04-15 15:00:00+00:00,15.785,15.785,15.565,15.595,3302.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.559174926438644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46747698360717,1.3255336545581855,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,45083.0,11579.640493562652,False,False,False,False,8254.162514524176,False,False,False,False
2025-04-15 16:00:00+00:00,15.595,15.68,15.565,15.625,1589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.556464003659409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50783103123487,1.3255336545581855,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,46672.0,12123.708082809742,False,False,False,False,8150.8266615858165,False,False,False,False
2025-04-15 17:00:00+00:00,15.625,15.675,15.48,15.52,1533.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.551278107913225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2522561427827,1.3255336545581855,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,45139.0,12635.573073773932,False,False,False,False,8048.224697840299,False,False,False,False
2025-04-15 18:00:00+00:00,15.515,15.555,15.445,15.505,1869.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.543532807626363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22576650627245,1.3255336545581855,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,43270.0,13110.525429219297,False,False,False,False,7952.42276454045,False,False,False,False
2025-04-15 19:00:00+00:00,15.505,15.525,15.36,15.45,12779.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.50911406745845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80287644320699,3.7136648314691527,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,30491.0,13379.990151246904,False,False,False,False,8027.253419353776,False,False,False,False
2025-04-16 14:00:00+00:00,15.28,15.41,15.2,15.41,4057.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.497720064485256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29683122598905,2.213390358372628,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,26434.0,13582.377900839976,False,False,False,False,7965.699102774647,False,False,False,False
2025-04-16 15:00:00+00:00,15.395,15.415,15.23,15.235,3634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.487212483073002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03268634373313,-0.8373091247153326,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,22800.0,13725.286770594394,False,False,False,False,7898.540977150234,False,False,False,False
2025-04-16 16:00:00+00:00,15.255,15.275,15.13,15.165,3582.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.473884651269529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04221291195651,-3.5173303391088666,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19218.0,13810.445115236342,False,False,False,False,7831.617861225423,False,False,False,False
