date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,aVWAP_OB_bull_738,aVWAP_OB_bull_510,aVWAP_OB_bull_336,aVWAP_OB_bull_204,aVWAP_OB_bear_872,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,91.78,92.4,91.74,91.845,24413.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58696701000578,8.141550056380815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40816.0,-370.5689574326947,False,False,False,False,12234.02375141783,False,False,False,False
2025-03-14 19:00:00+00:00,91.845,92.1,91.195,91.85,47957.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81743376326972,10.312485142786407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88773.0,1011.5018791166494,False,False,False,False,12787.868344419105,False,False,False,False
2025-03-17 14:00:00+00:00,90.25,91.815,89.97,90.965,18036.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17271255230048,10.312485142786407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70737.0,2092.517353859027,False,False,False,False,12869.234726676172,False,False,False,False
2025-03-17 15:00:00+00:00,90.815,92.32,90.815,91.7,8128.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87521163341125,10.312485142786407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78865.0,3282.7884026364063,False,False,False,False,12795.727211533906,False,False,False,False
2025-03-17 16:00:00+00:00,91.7,92.9,91.28,91.65,6274.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.94333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.44807161802068,10.312485142786407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72591.0,4357.334318874601,False,False,False,False,12694.615161742682,False,False,False,False
2025-03-17 17:00:00+00:00,91.685,92.28,91.495,91.94,2838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.93139413227979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77053196979583,10.312485142786407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75429.0,5459.220608504453,False,False,False,False,12541.799422800936,False,False,False,False
2025-03-17 18:00:00+00:00,92.07,92.83,91.91,92.5,7474.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.14856605972909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.08279552017545,12.286765059398938,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82903.0,6659.899358760197,False,False,False,False,12463.2288891141,False,False,False,False
2025-03-17 19:00:00+00:00,92.47,92.73,91.47,91.71,21943.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.04686928460812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10955109146947,12.286765059398938,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60960.0,7501.761384205775,False,False,False,False,12610.20208463171,False,False,False,False
2025-03-18 14:00:00+00:00,86.32,89.55,86.315,88.185,24564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.24722850923769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9300411243548,17.340161001781553,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36396.0,7949.734075923515,False,False,False,False,12795.532284869978,False,False,False,False
2025-03-18 15:00:00+00:00,88.125,88.77,87.33,87.75,7483.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.10543744702743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79906856013369,9.843706270193707,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28913.0,8274.745950715398,False,False,False,False,12713.167443244087,False,False,False,False
2025-03-18 16:00:00+00:00,87.75,89.33,87.75,89.23,11270.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.10633493146662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35640727312481,8.549617016368593,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40183.0,8769.4475638826,False,False,False,False,12690.792754201542,False,False,False,False
2025-03-18 17:00:00+00:00,89.305,89.715,88.41,88.76,12703.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.12203594739833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48092910265514,6.549044374453757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27480.0,9059.53364816349,False,False,False,False,12690.982013826324,False,False,False,False
2025-03-18 18:00:00+00:00,88.76,88.76,87.44,87.86,9465.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.01228772463591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59351549124817,3.467587051590627,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18015.0,9198.378087726845,False,False,False,False,12640.966788805761,False,False,False,False
2025-03-18 19:00:00+00:00,87.86,88.0,86.78,87.485,24721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.6698974579875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.024108554722034,0.6359699709714732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6706.0,8951.798582490772,False,False,False,False,12828.254125413425,False,False,False,False
2025-03-19 14:00:00+00:00,87.92,89.1,87.89,88.66,33792.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.66029227345713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.574425117349975,0.6359699709714732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27086.0,9232.948992064557,False,False,False,False,13153.273441298486,False,False,False,False
2025-03-19 15:00:00+00:00,88.67,89.98,88.46,89.77,20740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.76243242498313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13622653609337,0.6359699709714732,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47826.0,9831.290868156579,False,False,False,False,13270.897108875253,False,False,False,False
2025-03-19 16:00:00+00:00,89.78,90.385,89.78,90.2,17423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.89843257424488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40439007364361,0.6359699709714732,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,65249.0,10690.480157022368,False,False,False,False,13335.270797109744,False,False,False,False
2025-03-19 17:00:00+00:00,90.23,90.43,89.94,90.22,12663.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.9861630832061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62711153728864,-6.862386584415617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77912.0,11732.674263115045,False,False,False,False,13324.84799405378,False,False,False,False
2025-03-19 18:00:00+00:00,89.56,92.3,89.56,92.3,27272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.2874484697634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90589375747321,-1.6076144782105715,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105184.0,13181.532026477602,False,False,False,False,13541.082908874652,False,False,False,False
2025-03-19 19:00:00+00:00,92.205,93.14,91.265,92.03,66922.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.95751907649381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60457865639471,1.1463757872992275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38262.0,13570.376491183375,False,False,False,False,14368.694026566518,False,False,False,False
2025-03-20 14:00:00+00:00,95.6,98.64,95.4,97.98,53636.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.19367897786515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94441953997458,8.125956131901447,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91898.0,14784.75825100999,False,False,False,False,14977.4894680151,False,False,False,False
2025-03-20 15:00:00+00:00,97.955,98.26,96.9,97.36,15252.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.38839206380517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40269595644277,11.360576698100047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76646.0,15743.847270374175,False,False,False,False,14981.745445255176,False,False,False,False
2025-03-20 16:00:00+00:00,97.17,97.46,95.78,96.22,8742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.43634063561069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17306681995515,11.360576698100047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67904.0,16552.531808817985,False,False,False,False,14885.005205793854,False,False,False,False
2025-03-20 17:00:00+00:00,96.33,96.89,95.5,95.91,10069.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.4733881437031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34114016981445,11.360576698100047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57835.0,17192.57007534794,False,False,False,False,14810.338458417204,False,False,False,False
2025-03-20 18:00:00+00:00,95.91,96.49,95.46,95.9,11695.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.51358322127062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76263204961802,11.360576698100047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46140.0,17641.36743852084,False,False,False,False,14762.03863735647,False,False,False,False
2025-03-20 19:00:00+00:00,95.9,96.4,95.6,95.69,34097.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.64244865753847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82690987682986,11.360576698100047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12043.0,17554.571044125165,False,False,False,False,15061.805480188154,False,False,False,False
2025-03-21 14:00:00+00:00,93.115,95.57,92.88,94.99,16546.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.62004131220941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3595017354784,11.360576698100047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4503.0,17212.593198479815,False,False,False,False,15084.816247937175,False,False,False,False
2025-03-21 15:00:00+00:00,94.99,95.68,94.62,94.95,9216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.6329859498614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60656681119677,11.360576698100047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13719.0,16733.03361400726,False,False,False,False,14993.826848744351,False,False,False,False
2025-03-21 16:00:00+00:00,94.91,96.35,94.8,96.33,7360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.66326959588139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72894535681874,11.360576698100047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6359.0,16375.017588983892,False,False,False,False,14875.472944112655,False,False,False,False
2025-03-21 17:00:00+00:00,96.295,96.295,95.26,95.5,5678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.68354970170599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.146770021969196,11.360576698100047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12037.0,15934.521192255459,False,False,False,False,14732.876464358971,False,False,False,False
2025-03-21 18:00:00+00:00,95.55,96.6,95.55,96.36,9423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.73163016469016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53904260411235,11.360576698100047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2614.0,15646.947220282505,False,False,False,False,14650.552798244878,False,False,False,False
2025-03-21 19:00:00+00:00,96.395,96.46,95.67,96.075,24114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.83974352230432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96709718705384,11.360576698100047,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26728.0,14989.971294386653,False,False,False,False,14797.272909899995,False,False,False,False
2025-03-24 14:00:00+00:00,99.94,101.175,98.85,100.42,19014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.13463379937104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.67621312915657,12.649504340191903,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7714.0,14637.971739434923,False,False,False,False,14862.648523699994,False,False,False,False
2025-03-24 15:00:00+00:00,100.04,101.055,99.76,101.05,7858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.25744018044134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2833010391957,16.097587427977743,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,144.0,14413.258999288644,False,False,False,False,14754.049321782166,False,False,False,False
2025-03-24 16:00:00+00:00,101.04,101.5,100.66,100.8,5710.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.00835140216438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99156531221377,17.740690731900614,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5566.0,14103.503045811301,False,False,False,False,14613.831502839806,False,False,False,False
2025-03-24 17:00:00+00:00,100.8,101.1,100.015,100.06,3964.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.9891183654357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.05672547522053,17.740690731900614,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9530.0,13737.092145876242,False,False,False,False,14448.717836129112,False,False,False,False
2025-03-24 18:00:00+00:00,100.05,100.735,99.6,100.68,7195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.01876372853872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14178471393075,17.740690731900614,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2335.0,13487.912422684361,False,False,False,False,14336.257094483699,False,False,False,False
2025-03-24 19:00:00+00:00,100.6,101.01,99.71,99.895,19360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.1483436596987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.97696652293067,17.740690731900614,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21695.0,12942.440912255146,False,False,False,False,14414.144581390929,False,False,False,False
2025-03-25 14:00:00+00:00,96.05,97.435,95.3,96.93,31705.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.76700699295779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37569631191638,17.64675341201213,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53400.0,11913.875936871344,False,False,False,False,14682.21985919882,False,False,False,False
2025-03-25 15:00:00+00:00,97.05,97.33,96.31,96.62,14735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.71801644979834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80437084979121,12.728848003508581,False,True,True,False,False,12.79143374681071,0,,,False,False,False,False,,,False,False,False,False,-68135.0,10672.808092888843,False,False,False,False,14683.038155955428,False,False,False,False
2025-03-25 16:00:00+00:00,96.6,97.16,96.05,97.06,9210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.70017686917978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.971717685327036,10.36066990365996,False,True,True,False,False,13.657019852797433,0,,,False,False,False,False,,,False,False,False,False,-58925.0,9593.772308502968,False,False,False,False,14598.184851211932,False,False,False,False
2025-03-25 17:00:00+00:00,97.14,97.38,96.285,96.53,9400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.6875757444588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.086983312158054,7.806114920428513,False,True,False,False,False,12.166266999554786,0,,,False,False,False,False,,,False,False,False,False,-68325.0,8385.72932697579,False,False,False,False,14517.592838014847,False,False,False,False
2025-03-25 18:00:00+00:00,96.525,97.4,96.445,97.29,14479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.69398475465997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81808675914722,7.506657567947968,False,True,False,False,False,13.675099464476038,0,,,False,False,False,False,,,False,False,False,False,-53846.0,7420.896314154459,False,False,False,False,14516.994499440973,False,False,False,False
2025-03-25 19:00:00+00:00,97.37,98.0,97.32,97.41,25223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.75878965806928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90176360788344,7.311600357545167,False,True,False,False,False,13.91144618459661,0,,,False,False,False,False,,,False,False,False,False,-28623.0,6862.0762162605915,False,False,False,False,14682.979080844987,False,False,False,False
2025-03-26 14:00:00+00:00,89.84,91.32,88.945,90.55,30808.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.20573691941105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3603198284503,-0.810482311780099,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-59431.0,5834.276585000737,False,False,False,False,14932.979405172971,False,False,False,False
2025-03-26 15:00:00+00:00,90.545,91.55,89.96,90.32,23556.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.89286158568763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50851904984657,-6.081879816445209,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-82987.0,4457.202529419331,False,False,False,False,15066.669646953236,False,False,False,False
