date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Down_aVWAP_876,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_726,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,Gap_Down_aVWAP_618,Gap_Down_aVWAP_570,Gap_Down_aVWAP_558,Gap_Down_aVWAP_552,aVWAP_OB_bull_657,aVWAP_OB_bull_81,aVWAP_OB_bear_537,aVWAP_OB_bear_376,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,57.375,57.45,57.36,57.41,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33330429824021,22.99861005297329,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46834.0,4908.630758081588,False,False,False,False,13251.085759208976,False,False,False,False
2025-03-20 19:00:00+00:00,57.41,57.465,57.405,57.42,28925.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3377773530757,22.869791556838138,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75759.0,6007.086095165594,False,False,False,False,13494.092181546821,False,False,False,False
2025-03-21 14:00:00+00:00,56.715,56.91,56.58,56.895,22937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.794999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46237360300326,10.935341021001236,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,52822.0,6732.898713845198,False,False,False,False,13640.493853150745,False,False,False,False
2025-03-21 15:00:00+00:00,56.895,56.935,56.785,56.805,2284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.79922610787306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.946129303201936,2.674012511570865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50538.0,7412.047570994884,False,False,False,False,13464.424181008872,False,False,False,False
2025-03-21 16:00:00+00:00,56.805,56.92,56.8,56.885,2584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.80564844452436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.897274349821046,-0.5159261689692798,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,53122.0,8120.729004002716,False,False,False,False,13295.735434016486,False,False,False,False
2025-03-21 17:00:00+00:00,56.88,56.935,56.845,56.855,5333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.817345846661425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.803217453371396,-3.1343429404042737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47789.0,8735.74095742903,False,False,False,False,13172.282171473595,False,False,False,False
2025-03-21 18:00:00+00:00,56.86,57.005,56.855,56.925,9457.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.841987439840345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80047427249405,-3.2348997074334775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,57246.0,9487.837996848735,False,False,False,False,13114.68089749726,False,False,False,False
2025-03-21 19:00:00+00:00,56.925,57.015,56.9,56.975,15728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.874710863067165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2058233959018,-3.2348997074334775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,72974.0,10472.11957829294,False,False,False,False,13155.197472729858,False,False,False,False
2025-03-24 14:00:00+00:00,57.02,57.06,56.745,56.82,9748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.87475226846478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55968543263113,-4.22270110953113,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63226.0,11290.009197234134,False,False,False,False,13102.37270571079,False,False,False,False
2025-03-24 15:00:00+00:00,56.815,56.885,56.7,56.865,9886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.86738623001569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75508282092986,-4.649340033442712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73112.0,12248.489674796396,False,False,False,False,13052.506462211399,False,False,False,False
2025-03-24 16:00:00+00:00,56.865,56.89,56.745,56.775,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.8662609796978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45342286042167,-6.56276032353977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,71718.0,13170.497586815058,False,False,False,False,12871.754424037577,False,False,False,False
2025-03-24 17:00:00+00:00,56.775,56.78,56.705,56.725,7426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.8551708594059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84754370012892,-8.718930851381671,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,64292.0,13963.079019577615,False,False,False,False,12787.324122889708,False,False,False,False
2025-03-24 18:00:00+00:00,56.725,56.74,56.635,56.715,10960.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.83739656765946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62439215235024,-10.469294737553511,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,53332.0,14573.44988749114,False,False,False,False,12758.993516333278,False,False,False,False
2025-03-24 19:00:00+00:00,56.715,56.745,56.68,56.705,16526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.818971043411544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.64268058677056,-11.966503567550696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36806.0,14918.140586909882,False,False,False,False,12817.396717630436,False,False,False,False
2025-03-25 14:00:00+00:00,57.145,57.285,57.07,57.07,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.98271982688013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46550733790305,-16.222040299834596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38532.0,15284.24693439965,False,False,False,False,12645.437078597406,False,False,False,False
2025-03-25 15:00:00+00:00,57.065,57.13,56.935,57.0,6813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.94033723709501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79323120101486,-12.249495264442146,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,31719.0,15539.049307509735,False,False,False,False,12555.01169753388,False,False,False,False
2025-03-25 16:00:00+00:00,57.0,57.085,56.995,57.035,9598.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.94570823505551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.348450078351036,-8.99540366596171,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41317.0,15938.707457780902,False,False,False,False,12509.166554936455,False,False,False,False
2025-03-25 17:00:00+00:00,57.04,57.045,56.97,57.025,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.94554191851645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46551650794268,-6.989011188024385,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,39922.0,16310.541450683522,False,False,False,False,12336.853895169997,False,False,False,False
2025-03-25 18:00:00+00:00,57.025,57.04,56.935,56.955,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.94379514570382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10247685721886,-6.989011188024385,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,38218.0,16650.191970827964,False,False,False,False,12172.003447182864,False,False,False,False
2025-03-25 19:00:00+00:00,56.955,56.995,56.94,56.975,5927.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.939181976452744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.372287607614524,-6.505366753621374,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,44145.0,17076.4680643035,False,False,False,False,12075.181688311812,False,False,False,False
2025-03-26 14:00:00+00:00,56.915,57.01,56.875,56.925,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.93534196027502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21821781865109,-6.505366753621374,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,40645.0,17441.871660205772,False,False,False,False,11942.233135004652,False,False,False,False
2025-03-26 15:00:00+00:00,56.925,56.955,56.83,56.895,8405.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.92360139956635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.661001415830626,-6.505366753621374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32240.0,17671.30000655917,False,False,False,False,11887.39231120613,False,False,False,False
2025-03-26 16:00:00+00:00,56.895,56.98,56.885,56.895,2577.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.92205118128445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62285714728365,-6.505366753621374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32240.0,17897.171324286934,False,False,False,False,11743.04514359053,False,False,False,False
2025-03-26 17:00:00+00:00,56.895,56.96,56.89,56.955,4726.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.92074038022327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02151889319325,-6.505366753621374,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,36966.0,18192.81207894915,False,False,False,False,11634.253746015484,False,False,False,False
2025-03-26 18:00:00+00:00,56.955,56.995,56.945,56.945,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.92162645333034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60216705436115,-6.43590646656299,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,30891.0,18389.68320950808,False,False,False,False,11548.063765457104,False,False,False,False
2025-03-26 19:00:00+00:00,56.95,56.96,56.905,56.92,14956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.91891170087342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.073863041053386,-6.43590646656299,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,15935.0,18351.6261054847,False,False,False,False,11600.899986147691,False,False,False,False
2025-03-27 14:00:00+00:00,57.35,57.71,57.35,57.68,16880.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.0105731351301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26589163152051,3.925164911956429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32815.0,18575.864460438424,False,False,False,False,11682.746497990363,False,False,False,False
2025-03-27 15:00:00+00:00,57.68,57.7,57.555,57.57,9541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.05250948038921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10910750070641,8.057979528048826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23274.0,18648.7037711293,False,False,False,False,11649.541125928497,False,False,False,False
2025-03-27 16:00:00+00:00,57.57,57.61,57.495,57.505,5679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.07140888487825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85942586257238,9.420654370654646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17595.0,18632.367278553655,False,False,False,False,11556.974596844333,False,False,False,False
2025-03-27 17:00:00+00:00,57.505,57.595,57.49,57.595,4461.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.085851049947614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90066430287494,11.267227974277176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22056.0,18685.44685563034,False,False,False,False,11446.959486815738,False,False,False,False
2025-03-27 18:00:00+00:00,57.595,57.675,57.585,57.64,5873.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.10637192627118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69055031992093,13.018877347287251,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27929.0,18828.757757093434,False,False,False,False,11360.541510275958,False,False,False,False
2025-03-27 19:00:00+00:00,57.64,57.69,57.625,57.675,8682.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.13539034751528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22814476673189,14.645107816139472,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36611.0,19104.45143527803,False,False,False,False,11319.01373492284,False,False,False,False
2025-03-28 14:00:00+00:00,58.175,58.24,57.88,57.915,28249.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.26280130239358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22038771828734,17.658175004669488,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64860.0,19813.839785118682,False,False,False,False,11581.494142133339,False,False,False,False
2025-03-28 15:00:00+00:00,57.915,58.215,57.865,58.185,12996.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.31384476952253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.70120984092812,21.066730935254625,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77856.0,20713.718238062575,False,False,False,False,11603.424465511116,False,False,False,False
2025-03-28 16:00:00+00:00,58.18,58.23,58.115,58.18,6345.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.33902165163623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88996944500082,23.25574337223138,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71511.0,21501.2729940616,False,False,False,False,11521.898504805516,False,False,False,False
2025-03-28 17:00:00+00:00,58.18,58.22,58.035,58.065,10579.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.37439383671946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32094657170705,23.25574337223138,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60932.0,22112.602094928865,False,False,False,False,11507.279923335664,False,False,False,False
2025-03-28 18:00:00+00:00,58.065,58.12,57.985,58.1,3809.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.38564451348602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.56941128766799,23.25574337223138,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64741.0,22773.507488805935,False,False,False,False,11387.926746229683,False,False,False,False
2025-03-28 19:00:00+00:00,58.1,58.15,58.1,58.12,14306.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.427955491545106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.24687277092261,23.25574337223138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79047.0,23645.964737041504,False,False,False,False,11433.16819202457,False,False,False,False
2025-03-31 14:00:00+00:00,58.74,58.935,58.695,58.925,80040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.77578899367806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.95683474706831,25.17765092200098,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,159087.0,25745.825748870317,False,False,False,False,12496.840003000932,False,False,False,False
2025-03-31 15:00:00+00:00,58.925,59.0,58.73,58.745,70924.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.960082026880585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.11992675039761,25.17765092200098,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,88163.0,26713.533876794805,False,False,False,False,13402.68744481487,False,False,False,False
2025-03-31 16:00:00+00:00,58.745,58.875,58.705,58.82,57766.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.06449506550672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.92148243538935,25.17765092200098,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,145929.0,28561.835677154573,False,False,False,False,14090.490740244095,False,False,False,False
2025-03-31 17:00:00+00:00,58.815,58.87,58.785,58.825,6652.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.07523591430156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.81470345170926,25.17765092200098,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,152581.0,30484.613418594035,False,False,False,False,13975.165302410853,False,False,False,False
2025-03-31 18:00:00+00:00,58.825,58.925,58.815,58.885,14005.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.09830120701084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07022243609075,25.700097824313602,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,166586.0,32594.71243536002,False,False,False,False,13975.627855861847,False,False,False,False
2025-03-31 19:00:00+00:00,58.89,58.955,58.88,58.945,69665.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.20216316850704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.57250940805237,26.60429868425581,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,236251.0,35752.174258067615,False,False,False,False,14839.028974375617,False,False,False,False
2025-04-01 14:00:00+00:00,59.13,59.16,58.93,59.025,169671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.61116567550969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34600423206771,27.716397343129074,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,405922.0,41491.24132383401,False,False,False,False,17239.5246491915,False,False,False,False
2025-04-01 15:00:00+00:00,59.025,59.11,58.745,58.745,22718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.61382534964517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79636992387796,29.61904951376897,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,383204.0,46789.11355137146,False,False,False,False,17324.462251529614,False,False,False,False
2025-04-01 16:00:00+00:00,58.745,58.805,58.5,58.61,22410.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.604886560758246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80209245130312,24.1948591334655,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,360794.0,51657.40636452849,False,False,False,False,17403.307798017526,False,False,False,False
