date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Down_aVWAP_888,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_774,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,aVWAP_OB_bull_834,aVWAP_OB_bull_343,aVWAP_OB_bull_25,aVWAP_OB_bear_647,aVWAP_OB_bear_88,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,89.96,90.05,89.43,89.655,24074.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55300413918498,-21.704410924803568,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-69872.0,-8184.58081319795,False,False,False,False,48348.300231236135,False,False,False,False
2025-02-27 20:00:00+00:00,89.655,89.68,89.08,89.195,59396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.31833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1811200776123,-21.704410924803568,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-129268.0,-10061.843126171625,False,False,False,False,48519.582398193714,False,False,False,False
2025-02-28 15:00:00+00:00,89.91,90.085,89.505,89.86,32613.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.49496980367861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85709256528314,-18.520903652489867,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96655.0,-11404.37269010695,False,False,False,False,48272.96871760156,False,False,False,False
2025-02-28 16:00:00+00:00,89.79,89.88,89.61,89.765,27265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.55364847605792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90996192794705,-15.874061112772708,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-123920.0,-13148.801020492887,False,False,False,False,47947.263776243395,False,False,False,False
2025-02-28 17:00:00+00:00,89.77,89.94,89.63,89.71,22355.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.58621940657163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50242308901035,-14.389342312872877,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-146275.0,-15212.773097694548,False,False,False,False,47550.484492890784,False,False,False,False
2025-02-28 18:00:00+00:00,89.8,89.88,89.38,89.62,19681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.59115426817928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80989613362679,-13.86590106778737,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-165956.0,-17549.877390753547,False,False,False,False,47118.39946199325,False,False,False,False
2025-02-28 19:00:00+00:00,89.63,90.07,89.59,90.02,20085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.62461310951238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.628075641423685,-9.984287974413398,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-145871.0,-19539.352159889153,False,False,False,False,46699.27698971428,False,False,False,False
2025-02-28 20:00:00+00:00,90.02,90.725,89.975,90.6,30815.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.08769032640622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77279994640608,-4.108944060526426,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-115056.0,-21020.230420976142,False,False,False,False,46453.00912940863,False,False,False,False
2025-03-03 15:00:00+00:00,89.635,90.19,89.635,89.85,21985.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.98194278581201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14655010863974,-4.108944060526426,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-137041.0,-22819.00204235636,False,False,False,False,46073.660150658114,False,False,False,False
2025-03-03 16:00:00+00:00,89.85,90.41,89.79,90.265,21504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.99107734646604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43451634085733,-4.108944060526426,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-115537.0,-24256.49038278494,False,False,False,False,45692.73518708201,False,False,False,False
2025-03-03 17:00:00+00:00,90.265,90.43,90.15,90.25,21142.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.01899433151246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18804175486819,-3.193364667596022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-136679.0,-25999.475028013083,False,False,False,False,45312.10363379392,False,False,False,False
2025-03-03 18:00:00+00:00,90.25,90.26,89.695,89.77,15219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.00029529116192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.561602124415394,-3.193364667596022,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-151898.0,-27951.39014385784,False,False,False,False,44845.543887533546,False,False,False,False
2025-03-03 19:00:00+00:00,89.77,90.275,89.76,89.865,21549.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.98842327774486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45793358191872,-3.193364667596022,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-130349.0,-29538.949986588726,False,False,False,False,44484.35716059504,False,False,False,False
2025-03-03 20:00:00+00:00,89.865,89.88,89.04,89.44,47258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.87314098460769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24536432424282,-3.193364667596022,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-177607.0,-31834.578668967195,False,False,False,False,44527.35937515946,False,False,False,False
2025-03-04 15:00:00+00:00,88.19,88.4,86.94,86.95,36911.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.54816510300239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2495983347181,-4.597676812261497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-214518.0,-34666.87977487468,False,False,False,False,44409.27628407172,False,False,False,False
2025-03-04 16:00:00+00:00,86.97,86.99,86.34,86.95,25591.0,,,,,,,,,,,,,,,,,,,,,,,86.75999999999999,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.46464842988048,,1.0,86.99,86.34,47.0,0.0,0.0,0.0,0.0,32.25242100836829,-9.943146087143532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-214518.0,-37455.26923572934,False,False,False,False,44117.52006261324,False,False,False,False
2025-03-04 17:00:00+00:00,86.965,87.53,86.95,87.3,14062.0,,,,,,,,,,,,,,,,,,,,,,,86.93731319194008,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.46469022499366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.440355448135538,-11.46908925459315,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200456.0,-39982.4123483537,False,False,False,False,43651.543007378925,False,False,False,False
2025-03-04 18:00:00+00:00,87.33,87.7,87.155,87.42,11200.0,,,,,,,,,,,,,,,,,,,,,,,87.04472263189979,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.460878287929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.982364292288576,-12.021785175365068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-189256.0,-42296.731536751315,False,False,False,False,43148.4183095901,False,False,False,False
2025-03-04 19:00:00+00:00,87.375,87.94,87.375,87.72,16884.0,,,,,,,,,,,,,,,,,,,,,,,87.20265526964583,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.46686526652707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.558959545416943,-12.021785175365068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-172372.0,-44313.40236563889,False,False,False,False,42741.21802572049,False,False,False,False
2025-03-04 20:00:00+00:00,87.72,87.965,87.36,87.44,33482.0,,,,,,,,,,,,,,,,,,,,,,,87.3302328284874,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.42414430258373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.717616495009235,-12.021785175365068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-205854.0,-46817.907755318905,False,False,False,False,42597.664257879864,False,False,False,False
2025-03-05 15:00:00+00:00,90.93,91.505,90.67,91.03,32488.0,,,,,,,,,,,,,,,,,,,,,,,88.2385129424787,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.39411563177708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.754027960788896,-14.211532127282837,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-173366.0,-48779.893681593036,False,False,False,False,42440.92527713754,False,False,False,False
2025-03-05 16:00:00+00:00,91.09,91.11,90.39,90.64,32258.0,,,,,,,,,,,,,,,,,,,,,,,88.71953458058427,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.52671323075099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41116093202737,-8.30477629278952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-205624.0,-51211.58525242105,False,False,False,False,42283.05046663928,False,False,False,False
2025-03-05 17:00:00+00:00,90.71,91.05,90.6,90.87,21193.0,,,,,,,,,,,,,,,,,,,,,,,88.9596473389685,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.619186342132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31563701846041,-4.022351693524016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-184431.0,-53277.002535329244,False,False,False,False,41956.07294002472,False,False,False,False
2025-03-05 18:00:00+00:00,90.87,91.045,90.28,90.785,22678.0,,,,,,,,,,,,,,,,,,,,,,,89.14809598924873,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.68869105140033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2426589651169,-1.412625344841011,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-207109.0,-55661.99474408383,False,False,False,False,41657.1880882414,False,False,False,False
2025-03-05 19:00:00+00:00,90.77,91.07,90.705,90.71,18103.0,,,,,,,,,,,,,,,,,,,,,,,89.28154106288669,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.74687327309861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86442916206478,0.2301100221073611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-225212.0,-58290.676996113536,False,False,False,False,41292.00687757099,False,False,False,False
2025-03-05 20:00:00+00:00,90.705,90.885,90.525,90.8,71693.0,,,,,,,,,,,,,,,,,,,,,,,89.62970921552659,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.90365114870342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.196472752020014,1.8277397274656835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-153519.0,-59767.08510470092,False,False,False,False,41763.34010427531,False,False,False,False
2025-03-06 15:00:00+00:00,87.98,88.98,87.85,88.77,28329.0,,,,,,,,,,,,,,,,,,,,,,,89.53500517337935,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.78502219446231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82388727716726,1.8277397274656835,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-181848.0,-61659.812467418735,False,False,False,False,41555.05576157336,False,False,False,False
2025-03-06 16:00:00+00:00,88.77,89.03,88.12,88.12,33913.0,,,,,,,,,,,,,,,,,,,,,,,89.43082491419665,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.66193473928544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04072079285483,8.761075725090429,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-215761.0,-64048.97816559828,False,False,False,False,41436.57427689781,False,False,False,False
2025-03-06 17:00:00+00:00,88.12,88.13,87.58,87.92,21689.0,,,,,,,,,,,,,,,,,,,,,,,89.34294329310526,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.56879175055336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72940702994234,4.657895330002901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237450.0,-66737.36610101536,False,False,False,False,41130.41033462032,False,False,False,False
2025-03-06 18:00:00+00:00,87.92,88.26,87.46,87.84,22429.0,,,,,,,,,,,,,,,,,,,,,,,89.26064989375817,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.48232238360005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66073667188971,1.6321578311610807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-259879.0,-69731.81003743372,False,False,False,False,40840.46598834713,False,False,False,False
2025-03-06 19:00:00+00:00,87.815,88.555,87.72,88.34,22472.0,,,,,,,,,,,,,,,,,,,,,,,89.20528336491903,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.42113063651071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80749700835682,1.4222143847989699,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-237407.0,-72331.42538569057,False,False,False,False,40555.683569923145,False,False,False,False
2025-03-06 20:00:00+00:00,88.225,88.35,87.76,88.0,64918.0,,,,,,,,,,,,,,,,,,,,,,,89.05151963049592,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.2566594519179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.889407086506175,-0.01694566093499361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-302325.0,-75897.21724017599,False,False,False,False,40933.3939021724,False,False,False,False
2025-03-07 15:00:00+00:00,87.26,87.26,86.38,87.05,43484.0,,,,,,,,,,,,,,,,,,,,,,,88.87698515396146,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.08722399551539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.864199936145155,-3.4368628656475977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-345809.0,-80081.89604265387,False,False,False,False,40972.93818275887,False,False,False,False
2025-03-07 16:00:00+00:00,87.025,87.61,86.625,86.94,42224.0,,,,,,,,,,,,,,,,,,,,,,,88.74437924732484,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.9565116593511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59735983445819,-6.077590879879168,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-388033.0,-84856.3317629228,False,False,False,False,40992.33449000292,False,False,False,False
2025-03-07 17:00:00+00:00,86.94,87.175,86.375,86.78,12264.0,,,,,,,,,,,,,,,,,,,,,,,88.70357115760329,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.91670910359848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.70147234865317,-8.356179852558732,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400297.0,-89746.88475884647,False,False,False,False,40546.93395527419,False,False,False,False
2025-03-07 18:00:00+00:00,86.85,87.39,86.82,86.865,21169.0,,,,,,,,,,,,,,,,,,,,,,,88.64555917628128,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.85915395676112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94500235070909,-9.599625714259645,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-379128.0,-94233.41367731396,False,False,False,False,40246.50087069629,False,False,False,False
2025-03-07 19:00:00+00:00,86.89,87.12,86.79,87.04,16034.0,,,,,,,,,,,,,,,,,,,,,,,88.60315708837864,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.81704850447922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53544133313499,-9.599625714259645,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-363094.0,-98401.79486061141,False,False,False,False,39871.1132602979,False,False,False,False
2025-03-07 20:00:00+00:00,87.0,87.63,86.94,87.195,49851.0,,,,,,,,,,,,,,,,,,,,,,,88.50409136537306,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.7158742978775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92035005279562,-9.599625714259645,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-313243.0,-101732.6662581213,False,False,False,False,40025.840186494825,False,False,False,False
2025-03-10 14:00:00+00:00,79.905,79.905,78.305,78.645,124479.0,,,,,,,,,,,,,,,,,,,,,,,87.02309058435372,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,87.35583710441817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56320099953322,-16.75708966757584,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-437722.0,-106941.80321535973,False,False,False,False,41335.191501432884,False,False,False,False
2025-03-10 15:00:00+00:00,78.67,79.42,78.655,79.265,3645.0,,,,,,,,,,,,,,,,,,,,,,,86.9873436267873,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,87.32259517789146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.699720888504313,-20.331555257978643,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-434077.0,-112013.66673140066,False,False,False,False,40750.847447147105,False,False,False,False
2025-03-10 16:00:00+00:00,79.265,79.265,79.265,79.265,0.0,,,,,,,,,,,,,,,,,,,,,,,86.9873436267873,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,87.32259517789146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.124067481151705,-22.743422985535965,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-434077.0,-117006.89670455724,False,False,False,False,40119.05136269521,False,False,False,False
2025-03-10 17:00:00+00:00,79.265,80.0,79.18,79.28,44069.0,,,,,,,,,,,,,,,,,,,,,,,86.59873917775,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.95917533708925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456204561835488,-24.424977159184067,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-390008.0,-121239.47194944782,False,False,False,False,40180.29087645187,False,False,False,False
2025-03-10 18:00:00+00:00,79.285,79.345,78.62,78.63,39554.0,,,,,,,,,,,,,,,,,,,,,,,86.25509080253812,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.63650191271971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.950757316040686,-26.073394814331017,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-429562.0,-126019.6661827897,False,False,False,False,40170.580940382846,False,False,False,False
2025-03-10 19:00:00+00:00,78.63,79.265,78.375,78.95,100969.0,,,,,,,,,,,,,,,,,,,,,,,85.50206861771753,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.92165043854601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.13624901129985,-26.239888926316443,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-328593.0,-129160.33802491699,False,False,False,False,41113.19208859396,False,False,False,False
2025-03-11 14:00:00+00:00,78.445,78.445,77.535,77.845,33323.0,,,,,,,,,,,,,,,,,,,,,,,85.25614542772831,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.68711353817493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.450510282531972,-27.347279181339417,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-361916.0,-132768.95293925935,False,False,False,False,40992.413916677775,False,False,False,False
