date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Down_aVWAP_882,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_705,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,aVWAP_OB_bull_812,aVWAP_OB_bull_564,aVWAP_OB_bear_680,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,73.045,73.14,72.62,72.8,7628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74570030643417,-29.122922870063256,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15517.0,-893.9202404375866,False,False,False,False,4052.763598210126,False,False,False,False
2025-02-28 20:00:00+00:00,72.76,74.225,72.69,74.225,14448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.71333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31394859784783,-20.27132768669466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1069.0,-896.6346553145232,False,False,False,False,4213.930054051829,False,False,False,False
2025-03-03 15:00:00+00:00,73.33,73.33,71.15,72.32,5512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.31383299933199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.931366522899474,-20.27132768669466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6581.0,-984.7643505809647,False,False,False,False,4234.055169492885,False,False,False,False
2025-03-03 16:00:00+00:00,72.45,72.83,72.16,72.83,3802.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.20068400527452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89369285444712,-19.20201324428761,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2779.0,-1012.5819575487016,False,False,False,False,4227.356639733306,False,False,False,False
2025-03-03 17:00:00+00:00,72.84,73.21,72.52,72.63,3630.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.14581824376947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92421069382344,-18.09835073301489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-6409.0,-1096.2473535556983,False,False,False,False,4218.095296481627,False,False,False,False
2025-03-03 18:00:00+00:00,72.63,72.63,71.29,71.81,7240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.887464002464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6604294001215,-18.09835073301489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-13649.0,-1290.86367365561,False,False,False,False,4264.94653219509,False,False,False,False
2025-03-03 19:00:00+00:00,71.81,72.19,70.74,70.8,6495.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.62781392596915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.953664728950244,-18.09835073301489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20144.0,-1583.1603608857554,False,False,False,False,4299.521004564159,False,False,False,False
2025-03-03 20:00:00+00:00,70.715,70.715,69.75,69.98,10707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.11564433254878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.062010173533864,-18.09835073301489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30851.0,-2036.9253165309374,False,False,False,False,4398.861764183319,False,False,False,False
2025-03-04 15:00:00+00:00,69.53,70.25,68.79,69.63,6562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.69237843060027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.917515500518533,-9.512647173066952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37413.0,-2585.3915906932484,False,False,False,False,4432.398791095205,False,False,False,False
2025-03-04 16:00:00+00:00,69.715,70.74,69.22,70.555,6875.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.76247425041673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.773903896491824,-9.512647173066952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30538.0,-3018.76536448095,False,False,False,False,4470.268577279775,False,False,False,False
2025-03-04 17:00:00+00:00,70.525,71.07,70.22,70.545,8052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.84396640395047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.98826859061076,-9.512647173066952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38590.0,-3570.2573743339585,False,False,False,False,4525.799297011871,False,False,False,False
2025-03-04 18:00:00+00:00,70.55,71.13,70.54,71.07,5485.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.89992460418728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94619895956714,-9.512647173066952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33105.0,-4028.1603607783927,False,False,False,False,4540.670625740369,False,False,False,False
2025-03-04 19:00:00+00:00,71.1,71.95,71.1,71.945,7884.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.06151367368307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.959894262866506,-16.18925971990788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25221.0,-4356.731517975627,False,False,False,False,4592.50518968238,False,False,False,False
2025-03-04 20:00:00+00:00,71.945,72.52,70.83,71.19,12160.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.17820967558106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.976443220928715,-14.901423941961312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37381.0,-4868.735680487633,False,False,False,False,4709.830690617537,False,False,False,False
2025-03-05 15:00:00+00:00,70.74,71.5,69.57,69.61,8633.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.07865125631795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.051596400609824,-14.901423941961312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46014.0,-5506.646755208754,False,False,False,False,4770.655020995559,False,False,False,False
2025-03-05 16:00:00+00:00,69.61,70.225,69.34,70.225,4917.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.01307039608318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.188440786569416,-14.901423941961312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41097.0,-6058.435177608619,False,False,False,False,4772.92393539873,False,False,False,False
2025-03-05 17:00:00+00:00,70.3,70.38,69.865,70.375,2620.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.99025487153526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.784593296253526,-14.901423941961312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38477.0,-6561.04858570771,False,False,False,False,4739.545269733632,False,False,False,False
2025-03-05 18:00:00+00:00,70.375,70.48,69.83,70.35,3367.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.96344340743104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11559641785461,-14.901423941961312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41844.0,-7108.071088254877,False,False,False,False,4718.265498109855,False,False,False,False
2025-03-05 19:00:00+00:00,70.35,71.28,70.35,71.03,3806.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.96387605685987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.798138318813585,-12.071829974956437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38038.0,-7587.60486983232,False,False,False,False,4704.121846976369,False,False,False,False
2025-03-05 20:00:00+00:00,71.045,71.83,71.045,71.58,10190.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.02457263151683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34005378207293,-8.434003638501466,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27848.0,-7901.719523013215,False,False,False,False,4789.174221441852,False,False,False,False
2025-03-06 15:00:00+00:00,69.04,70.03,69.04,69.87,2710.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.9899864590776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.880126309419495,-8.434003638501466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30558.0,-8252.979685447119,False,False,False,False,4756.938962194692,False,False,False,False
2025-03-06 16:00:00+00:00,69.87,70.22,68.845,68.91,3822.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.93273275842552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32576029622663,-2.8498719921472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34380.0,-8658.049767843288,False,False,False,False,4742.443784486247,False,False,False,False
2025-03-06 17:00:00+00:00,68.915,69.29,68.74,68.975,6084.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.83233592034168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19364103636109,-4.93988984284028,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28296.0,-8962.514112527888,False,False,False,False,4763.243105657003,False,False,False,False
2025-03-06 18:00:00+00:00,68.975,69.185,68.35,68.58,6675.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.71760409800169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.969658288812,-7.1491881785960345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34971.0,-9365.746451868541,False,False,False,False,4792.882747429762,False,False,False,False
2025-03-06 19:00:00+00:00,68.58,70.0,68.57,69.35,13393.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.58227557186439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.440683076302854,-7.1491881785960345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21578.0,-9555.083716180656,False,False,False,False,4926.217898632402,False,False,False,False
2025-03-06 20:00:00+00:00,69.42,69.76,69.19,69.75,15870.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.48034392453752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81399164479728,-7.1491881785960345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5708.0,-9495.439007402661,False,False,False,False,5095.888938963682,False,False,False,False
2025-03-07 15:00:00+00:00,68.255,69.13,68.09,68.89,11792.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.35469763412955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.163058016143935,-7.1491881785960345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17500.0,-9619.540728218124,False,False,False,False,5199.704614328587,False,False,False,False
2025-03-07 16:00:00+00:00,68.87,68.965,67.92,68.035,3779.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.30919999429405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.899583089018655,-7.1491881785960345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21279.0,-9800.307538633348,False,False,False,False,5177.678186199461,False,False,False,False
2025-03-07 17:00:00+00:00,68.15,68.15,67.41,67.53,4557.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.24078651424341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43619506921398,-9.169491481113049,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25836.0,-10048.92292563128,False,False,False,False,5168.055268583966,False,False,False,False
2025-03-07 18:00:00+00:00,67.43,68.16,67.07,68.11,8456.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.1269907925557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.105469367866846,-9.169491481113049,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17380.0,-10162.583035311414,False,False,False,False,5219.0311558927415,False,False,False,False
2025-03-07 19:00:00+00:00,68.115,68.2,67.395,67.73,11855.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.98408405665609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.696504760684675,-9.371800899669694,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29235.0,-10458.279422360849,False,False,False,False,5321.914393785877,False,False,False,False
2025-03-07 20:00:00+00:00,67.73,67.87,66.58,67.28,21256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.89093055020152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45141957947576,-10.87062435365759,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50491.0,-11078.94175689789,False,False,False,False,5568.954480703925,False,False,False,False
2025-03-10 14:00:00+00:00,67.55,68.68,67.34,68.64,10220.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.95216394887576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64300044155586,-10.87062435365759,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40271.0,-11531.531807178542,False,False,False,False,5641.063713561229,False,False,False,False
2025-03-10 15:00:00+00:00,68.76,68.98,68.76,68.855,632.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.9593147793981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.106391663815444,-12.842221040930177,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39639.0,-11967.30650784244,False,False,False,False,5563.403811025395,False,False,False,False
2025-03-10 16:00:00+00:00,68.855,68.855,68.855,68.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.9593147793981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41531914532184,-10.694887744296068,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39639.0,-12396.32501159682,False,False,False,False,5477.149488373839,False,False,False,False
2025-03-10 17:00:00+00:00,68.855,71.51,68.855,71.415,3323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.06284099707402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12908050006783,-3.6515145277582235,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36316.0,-12767.172685835629,False,False,False,False,5443.751821887422,False,False,False,False
2025-03-10 18:00:00+00:00,71.41,71.865,70.27,70.27,9437.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.2995275103525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79013995957976,-2.354385621537652,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-45753.0,-13278.58086124903,False,False,False,False,5505.662646354283,False,False,False,False
2025-03-10 19:00:00+00:00,70.27,72.45,70.27,71.7,19661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.69428714932616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44868580163937,0.9511711054542218,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26092.0,-13477.238522314936,False,False,False,False,5725.12524098445,False,False,False,False
2025-03-11 14:00:00+00:00,75.28,75.62,73.57,74.08,9106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.00631638419742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82919170219007,5.827613970153905,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16986.0,-13531.637925069743,False,False,False,False,5777.541903914924,False,False,False,False
2025-03-11 15:00:00+00:00,74.08,75.4,74.08,74.41,6840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.2145007468468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74718305087538,9.311268950307479,True,False,True,False,True,8.190111946773484,0,,,False,False,False,False,,,False,False,False,False,-10146.0,-13479.147414603545,False,False,False,False,5794.014122458879,False,False,False,False
2025-03-11 16:00:00+00:00,74.39,75.755,74.39,74.895,6661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.40967893662224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85503388183201,12.127795986330852,True,False,True,False,True,9.534658057942679,0,,,False,False,False,False,,,False,False,False,False,-3485.0,-13324.199392671708,False,False,False,False,5807.455763971144,False,False,False,False
2025-03-11 17:00:00+00:00,75.02,75.42,74.84,74.85,7799.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.61371214075113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7729664372898,13.976577573305619,True,False,True,False,True,9.37389444727117,0,,,False,False,False,False,,,False,False,False,False,-11284.0,-13292.568394335713,False,False,False,False,5838.332418793297,False,False,False,False
2025-03-11 18:00:00+00:00,74.91,76.62,74.91,76.445,6308.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.79561159349737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63641487944578,16.821280105976243,True,False,True,False,True,13.597297553305687,0,,,False,False,False,False,,,False,False,False,False,-4976.0,-13163.629349462291,False,False,False,False,5845.6140867189815,False,False,False,False
2025-03-11 19:00:00+00:00,76.445,77.06,76.18,76.485,21461.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.67316575675162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5811808682131,18.872177504734978,True,False,True,False,True,13.69825351687405,0,,,False,False,False,False,,,False,False,False,False,16485.0,-12703.960677377603,False,False,False,False,6087.713093126439,False,False,False,False
2025-03-12 14:00:00+00:00,75.1,75.45,74.13,74.145,7405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.61915978513358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77798005327764,18.872177504734978,True,False,True,False,False,5.770883722784717,0,,,False,False,False,False,,,False,False,False,False,9080.0,-12366.224852922136,False,False,False,False,6108.136145946184,False,False,False,False
2025-03-12 15:00:00+00:00,74.145,74.4,73.16,73.685,3227.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.58255964906888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81848000709763,24.04153059195049,True,False,True,False,False,4.348333018871941,0,,,False,False,False,False,,,False,False,False,False,5853.0,-12083.75625055125,False,False,False,False,6063.467368489654,False,False,False,False
