date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_714,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_696,Gap_Down_aVWAP_672,Gap_Down_aVWAP_624,aVWAP_OB_bull_641,aVWAP_OB_bull_345,aVWAP_OB_bull_185,aVWAP_OB_bear_498,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,57.015,57.1,56.865,56.9,3305.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47132826034166,27.499957797815284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11561.0,1416.789935551588,False,False,False,False,3580.289256024682,False,False,False,False
2025-04-01 18:00:00+00:00,56.9,56.905,56.66,56.755,6536.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.98701675460339,27.499957797815284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5025.0,1472.7311768608658,False,False,False,False,3626.114228799493,False,False,False,False
2025-04-01 19:00:00+00:00,56.745,57.09,56.745,56.935,15700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46983183468085,27.499957797815284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20725.0,1771.2159648165111,False,False,False,False,3813.306256259966,False,False,False,False
2025-04-02 14:00:00+00:00,56.955,57.25,56.91,57.15,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.87080094835795,27.499957797815284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24306.0,2120.5924614860223,False,False,False,False,3809.704608876091,False,False,False,False
2025-04-02 15:00:00+00:00,57.145,57.34,56.98,57.34,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06047887019375,27.499957797815284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25558.0,2483.963120997867,False,False,False,False,3770.050273854756,False,False,False,False
2025-04-02 16:00:00+00:00,57.34,57.565,57.315,57.52,2130.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.52628221376924,27.499957797815284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27688.0,2874.723382687823,False,False,False,False,3744.6231378260004,False,False,False,False
2025-04-02 17:00:00+00:00,57.52,57.73,57.515,57.615,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.65414506343457,27.499957797815284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29293.0,3284.3090666771586,False,False,False,False,3711.4506860767597,False,False,False,False
2025-04-02 18:00:00+00:00,57.615,57.68,57.37,57.57,2923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09372653995385,27.499957797815284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26370.0,3642.2267555658846,False,False,False,False,3699.226644432159,False,False,False,False
2025-04-02 19:00:00+00:00,57.57,57.96,57.415,57.925,19160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.17582545396459,22.32879651557778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45530.0,4291.649596564863,False,False,False,False,3938.9285569215826,False,False,False,False
2025-04-03 14:00:00+00:00,59.38,59.53,59.01,59.365,11366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48769550624058,26.775751470116646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56896.0,5107.220920649128,False,False,False,False,4054.0769513879145,False,False,False,False
2025-04-03 15:00:00+00:00,59.36,59.99,59.36,59.66,10640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.669999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6468174516438,29.97389331987273,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67536.0,6075.108968391002,False,False,False,False,4156.184285474924,False,False,False,False
2025-04-03 16:00:00+00:00,59.66,59.925,59.38,59.415,10206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.62267293485561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.907543586912,29.97389331987273,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57330.0,6869.758441749281,False,False,False,False,4249.979877948181,False,False,False,False
2025-04-03 17:00:00+00:00,59.415,59.505,59.29,59.3,5508.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.56881915458754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11323766311342,29.97389331987273,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51822.0,7566.692419396579,False,False,False,False,4269.484065886968,False,False,False,False
2025-04-03 18:00:00+00:00,59.3,59.35,58.795,58.92,9533.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.4234739134877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.97961734528559,35.3405206971827,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42289.0,8105.022769483453,False,False,False,False,4351.088964090271,False,False,False,False
2025-04-03 19:00:00+00:00,58.92,58.985,58.645,58.935,26804.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.18041869380506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.62470250810192,32.14615260237791,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,69093.0,9050.572804065105,False,False,False,False,4699.196111933832,False,False,False,False
2025-04-04 14:00:00+00:00,56.38,56.525,55.83,56.31,7398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.868117940523234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.517475235325264,18.391539968230376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61695.0,9866.765473769521,False,False,False,False,4741.038032679045,False,False,False,False
2025-04-04 15:00:00+00:00,56.305,56.78,56.02,56.355,5470.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.68835569996073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69434288016487,10.10143162799244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,67165.0,10755.110195106428,False,False,False,False,4752.339768606501,False,False,False,False
2025-04-04 16:00:00+00:00,56.355,56.71,56.055,56.27,3533.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.583679175306386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.915712252093485,4.605515882365481,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63632.0,11574.906936267567,False,False,False,False,4733.435276069966,False,False,False,False
2025-04-04 17:00:00+00:00,56.265,56.88,55.89,56.735,6923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.4161063961712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.188318949355846,3.44420728945515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,70555.0,12489.326983767294,False,False,False,False,4767.382015975857,False,False,False,False
2025-04-04 18:00:00+00:00,56.735,56.96,56.1,56.21,5644.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.29339928430376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32587932539958,0.7800703085800222,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,64911.0,13302.066100298034,False,False,False,False,4780.972992472355,False,False,False,False
2025-04-04 19:00:00+00:00,56.21,56.815,56.015,56.66,28414.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.868221595751464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9252403689454,0.7800703085800222,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,93325.0,14542.73174215388,False,False,False,False,5147.376511968908,False,False,False,False
2025-04-07 14:00:00+00:00,54.89,56.435,54.54,55.255,10136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.67686359365839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.422507465497695,-2.665304449745456,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83189.0,15607.014970957694,False,False,False,False,5224.719511783343,False,False,False,False
2025-04-07 15:00:00+00:00,55.235,55.625,54.47,54.84,2948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.61712007880421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23993754200365,-6.1393433394950065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,80241.0,16609.09225822967,False,False,False,False,5189.4215348564685,False,False,False,False
2025-04-07 16:00:00+00:00,54.755,54.845,54.39,54.685,4437.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.52111675169944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.804326924718666,-8.942761798195072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,75804.0,17526.842765854013,False,False,False,False,5177.756084703655,False,False,False,False
2025-04-07 17:00:00+00:00,54.685,55.6,54.68,55.545,5775.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.43064165428602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.611394107042024,-8.942761798195072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,81579.0,18519.899467158604,False,False,False,False,5187.0156802896445,False,False,False,False
2025-04-07 18:00:00+00:00,55.555,55.66,54.99,55.065,5305.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.35241549744182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15858406240623,-8.942761798195072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,76274.0,19415.311878520486,False,False,False,False,5188.84489454872,False,False,False,False
2025-04-07 19:00:00+00:00,55.065,55.37,54.765,54.975,9314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.21589320074941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27759521464418,-8.942761798195072,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,66960.0,20152.438826140322,False,False,False,False,5252.800787656492,False,False,False,False
2025-04-08 14:00:00+00:00,56.29,56.73,56.07,56.09,4592.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.1899300549473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28388288168787,-8.942761798195072,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71552.0,20949.33124744047,False,False,False,False,5242.555814204453,False,False,False,False
2025-04-08 15:00:00+00:00,56.1,56.26,55.715,56.195,3347.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.167070408472796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01612194048312,-15.10516483580318,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,74899.0,21785.76022034837,False,False,False,False,5213.167351968725,False,False,False,False
2025-04-08 16:00:00+00:00,56.2,56.275,55.41,55.425,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.147556119142045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78595565537259,-14.93397311829876,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,72657.0,22574.46161228095,False,False,False,False,5167.102741860683,False,False,False,False
2025-04-08 17:00:00+00:00,55.425,55.625,54.945,55.27,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.10867067454655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13458029793447,-14.93397311829876,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,69081.0,23295.493215191324,False,False,False,False,5142.4344822969515,False,False,False,False
2025-04-08 18:00:00+00:00,55.26,55.325,54.53,54.595,6273.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.02790501522316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.69389122955664,-14.93397311829876,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62808.0,23908.090219606962,False,False,False,False,5159.962629858239,False,False,False,False
2025-04-08 19:00:00+00:00,54.595,54.67,54.205,54.59,7049.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.93117550220549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05252721571694,-14.93397311829876,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55759.0,24401.902774341735,False,False,False,False,5189.250030945708,False,False,False,False
2025-04-09 14:00:00+00:00,55.075,55.255,53.695,53.71,6008.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.84592760259931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.692963073790025,-8.940767170406119,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49751.0,24794.912033654266,False,False,False,False,5201.943828915541,False,False,False,False
2025-04-09 15:00:00+00:00,53.71,54.235,53.635,53.955,5015.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.356658910874245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.838251014530314,-10.057086271845293,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,54766.0,25259.580064140246,False,False,False,False,5199.045474978866,False,False,False,False
2025-04-09 16:00:00+00:00,53.96,54.19,53.805,53.895,3283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.33782322859892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10089350383869,-11.132323047007581,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,51483.0,25666.14471430861,False,False,False,False,5169.339343583844,False,False,False,False
2025-04-09 17:00:00+00:00,53.9,56.955,53.85,56.955,6331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.75165641002322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.390138814653135,-12.958655098354654,False,True,False,True,True,3.8331687121883533,0,,,False,False,False,False,,,False,False,False,False,57814.0,26164.56107532708,False,False,False,False,5187.349586318978,False,False,False,False
2025-04-09 18:00:00+00:00,57.24,57.675,56.85,57.125,7793.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.525939224210305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.594516691995565,-6.593249949092765,False,True,True,False,True,4.633594998467512,0,,,False,False,False,False,,,False,False,False,False,65607.0,26776.071756329762,False,False,False,False,5227.747267151242,False,False,False,False
2025-04-09 19:00:00+00:00,57.115,57.565,57.005,57.175,6704.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.659455658745145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.507230298299454,-2.4212395837472727,False,False,True,False,True,4.870318071376079,0,,,False,False,False,False,,,False,False,False,False,72311.0,27482.039636076584,False,False,False,False,5250.634906420215,False,False,False,False
2025-04-10 14:00:00+00:00,56.44,56.685,56.17,56.335,6608.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.59279717194238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49351860006526,-2.4212395837472727,False,False,True,False,True,0.5152675484857454,0,,,False,False,False,False,,,False,False,False,False,65703.0,28074.612664974622,False,False,False,False,5271.679326475716,False,False,False,False
2025-04-10 15:00:00+00:00,56.325,56.415,55.95,56.07,3189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.55571647726146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54381912311674,-2.4212395837472727,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,62514.0,28608.556654664935,False,False,False,False,5239.389724514852,False,False,False,False
2025-04-10 16:00:00+00:00,56.065,56.44,55.625,56.255,4477.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.513313193070644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51713425200696,-2.4212395837472727,False,False,True,False,True,0.13261393512963693,0,,,False,False,False,False,,,False,False,False,False,66991.0,29203.633295677882,False,False,False,False,5227.569728785939,False,False,False,False
