date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_756,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Down_aVWAP_882,Gap_Down_aVWAP_822,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_612,Gap_Down_aVWAP_570,Gap_Down_aVWAP_564,Gap_Down_aVWAP_534,aVWAP_OB_bull_787,aVWAP_OB_bull_738,aVWAP_OB_bull_623,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,46.04,46.15,45.95,46.055,9496.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45492110135629,-12.060819223868002,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63648.0,-8566.721922922705,False,False,False,False,9103.022181665774,False,False,False,False
2025-03-07 20:00:00+00:00,46.055,46.09,45.675,45.87,21260.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55489562692675,-10.311129473197212,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84908.0,-9750.307629544059,False,False,False,False,9291.502457919018,False,False,False,False
2025-03-10 14:00:00+00:00,45.63,46.205,45.625,46.045,12958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80424810453965,-6.996253495276434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71950.0,-10714.64394536508,False,False,False,False,9348.347381052057,False,False,False,False
2025-03-10 15:00:00+00:00,46.05,46.175,46.045,46.1,858.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.265069706804624,-4.087558949048272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71092.0,-11650.726984971823,False,False,False,False,9216.714088322567,False,False,False,False
2025-03-10 16:00:00+00:00,46.1,46.1,46.1,46.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.572284108314605,-1.9503221573187375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71092.0,-12572.297109235826,False,False,False,False,9073.819296255551,False,False,False,False
2025-03-10 17:00:00+00:00,46.1,46.1,45.815,45.83,9591.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2194319871166,-1.9503221573187375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-80683.0,-13628.276999015116,False,False,False,False,9081.83760173996,False,False,False,False
2025-03-10 18:00:00+00:00,45.83,45.965,45.715,45.76,31105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95839992130859,-1.9503221573187375,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-111788.0,-15150.13316957302,False,False,False,False,9423.281980007558,False,False,False,False
2025-03-10 19:00:00+00:00,45.76,46.205,45.585,46.2,41252.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.416469105676825,-1.9503221573187375,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-70536.0,-16008.828779347083,False,False,False,False,9916.750476441548,False,False,False,False
2025-03-11 14:00:00+00:00,46.56,46.58,46.22,46.3,13548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64301836617743,-1.5266101006456125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-56988.0,-16644.16476726418,False,False,False,False,9973.04891866726,False,False,False,False
2025-03-11 15:00:00+00:00,46.3,46.62,46.23,46.465,15754.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.188604086980654,2.180436573385812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41234.0,-17025.402522810473,False,False,False,False,10062.676067215054,False,False,False,False
2025-03-11 16:00:00+00:00,46.465,46.465,45.955,45.99,14645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09458286300042,2.180436573385812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55879.0,-17627.78387904597,False,False,False,False,10133.719849118695,False,False,False,False
2025-03-11 17:00:00+00:00,45.99,46.045,45.725,45.935,12114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78055975757168,2.180436573385812,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-67993.0,-18408.63994293673,False,False,False,False,10164.421866961817,False,False,False,False
2025-03-11 18:00:00+00:00,45.935,46.47,45.915,46.31,13980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24102173899863,2.180436573385812,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-54013.0,-18960.64552521678,False,False,False,False,10223.57811708644,False,False,False,False
2025-03-11 19:00:00+00:00,46.315,46.475,46.23,46.3,33459.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08983222976367,2.180436573385812,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-87472.0,-20022.83706746148,False,False,False,False,10583.817216046338,False,False,False,False
2025-03-12 14:00:00+00:00,46.38,46.445,46.05,46.275,17885.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.312943738318054,2.180436573385812,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-105357.0,-21345.847345485334,False,False,False,False,10697.013848355697,False,False,False,False
2025-03-12 15:00:00+00:00,46.28,46.605,46.1,46.595,14010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29464726358583,2.4463621391573867,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-91347.0,-22431.13653392742,False,False,False,False,10748.37797473778,False,False,False,False
2025-03-12 16:00:00+00:00,46.595,46.74,46.485,46.49,15950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75549942042593,3.466090530180594,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-107297.0,-23746.88635510684,False,False,False,False,10829.023277455022,False,False,False,False
2025-03-12 17:00:00+00:00,46.49,46.76,46.435,46.675,10345.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60231748066164,5.777483929879736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-96952.0,-24881.849357353243,False,False,False,False,10821.519040595254,False,False,False,False
2025-03-12 18:00:00+00:00,46.685,46.865,46.62,46.835,19834.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01268932012688,8.517140144686323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77118.0,-25691.712158014434,False,False,False,False,10961.24742756277,False,False,False,False
2025-03-12 19:00:00+00:00,46.82,46.86,46.535,46.6,19088.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.179282665648,8.517140144686323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-96206.0,-26784.956930758395,False,False,False,False,11087.243591476525,False,False,False,False
2025-03-13 14:00:00+00:00,46.69,46.795,46.49,46.59,24047.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81764252181891,8.517140144686323,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-120253.0,-28234.073877568342,False,False,False,False,11288.170047422625,False,False,False,False
2025-03-13 15:00:00+00:00,46.595,46.6,46.21,46.215,12109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40635776714208,12.433891987383824,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-132362.0,-29848.46032907891,False,False,False,False,11300.896093199019,False,False,False,False
2025-03-13 16:00:00+00:00,46.22,46.71,46.185,46.64,18581.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89286171335216,12.433891987383824,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-113781.0,-31149.74001389939,False,False,False,False,11413.765921211438,False,False,False,False
2025-03-13 17:00:00+00:00,46.635,46.685,46.345,46.36,15351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45287697933649,10.293351832492405,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-129132.0,-32668.844819885446,False,False,False,False,11474.808310029865,False,False,False,False
2025-03-13 18:00:00+00:00,46.345,46.63,46.34,46.54,12955.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40480165972799,9.972729644454681,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-116177.0,-33963.544900197296,False,False,False,False,11497.757018401493,False,False,False,False
2025-03-13 19:00:00+00:00,46.54,46.67,46.395,46.61,38976.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.973825647522176,9.972729644454681,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-77201.0,-34633.8930412795,False,False,False,False,11923.776289434027,False,False,False,False
2025-03-14 14:00:00+00:00,46.83,47.2,46.83,47.18,3614.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.237746977618485,9.972729644454681,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-73587.0,-35237.81718017439,False,False,False,False,11794.94254851257,False,False,False,False
2025-03-14 15:00:00+00:00,47.185,47.375,47.155,47.32,4079.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81482737762336,7.4392983059887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-69508.0,-35769.13784404765,False,False,False,False,11675.315532256562,False,False,False,False
2025-03-14 16:00:00+00:00,47.32,47.39,47.11,47.13,3560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99548747439753,7.721990279448846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73068.0,-36347.414776698075,False,False,False,False,11549.496686795219,False,False,False,False
2025-03-14 17:00:00+00:00,47.155,47.31,47.105,47.12,6126.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99841431409706,8.000864724055397,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79194.0,-37011.702919695,False,False,False,False,11465.411466844904,False,False,False,False
2025-03-14 18:00:00+00:00,47.115,47.22,47.05,47.12,7150.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.000365540563415,8.379129278617278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79194.0,-37665.69202171524,False,False,False,False,11398.505862707772,False,False,False,False
2025-03-14 19:00:00+00:00,47.12,47.26,47.08,47.195,13440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62033504639797,9.362791814327352,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-65754.0,-38101.16966478941,False,False,False,False,11430.156934603776,False,False,False,False
2025-03-17 14:00:00+00:00,47.44,47.64,47.36,47.565,12221.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58470340804374,12.433788608211707,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53533.0,-38340.42284828105,False,False,False,False,11442.418067400615,False,False,False,False
2025-03-17 15:00:00+00:00,47.57,47.635,47.46,47.565,15355.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56094898247424,14.446688413825143,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53533.0,-38575.96668009064,False,False,False,False,11503.078252402156,False,False,False,False
2025-03-17 16:00:00+00:00,47.56,47.705,47.54,47.6,8995.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1112736092418,16.030009708618977,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-44538.0,-38668.401305205516,False,False,False,False,11464.193318256386,False,False,False,False
2025-03-17 17:00:00+00:00,47.59,47.865,47.575,47.82,7396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50498965569153,18.368722573985465,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37142.0,-38644.7361686907,False,False,False,False,11401.120553632256,False,False,False,False
2025-03-17 18:00:00+00:00,47.835,47.875,47.7,47.75,9512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7686348563419,18.736251901945764,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46654.0,-38768.91080173426,False,False,False,False,11371.831862878267,False,False,False,False
2025-03-17 19:00:00+00:00,47.745,47.785,47.625,47.73,18338.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54498091236356,18.736251901945764,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-64992.0,-39175.47032418798,False,False,False,False,11479.834469655349,False,False,False,False
2025-03-18 14:00:00+00:00,47.915,47.925,47.67,47.67,9372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13921854592476,18.736251901945764,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74364.0,-39721.02892381297,False,False,False,False,11447.154865474646,False,False,False,False
2025-03-18 15:00:00+00:00,47.69,47.73,47.01,47.06,17961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67831288298668,16.06794228575741,True,False,True,False,False,8.885125314546023,0,,,False,False,False,False,,,False,False,False,False,-92325.0,-40536.594366854624,False,False,False,False,11548.14471252155,False,False,False,False
2025-03-18 16:00:00+00:00,47.06,47.475,47.005,47.25,5060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.24333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58321804193188,12.659015435459978,False,False,True,False,False,11.07839308047437,0,,,False,False,False,False,,,False,False,False,False,-87265.0,-41261.06577201967,False,False,False,False,11447.553321629744,False,False,False,False
2025-03-18 17:00:00+00:00,47.25,47.39,47.16,47.38,2005.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.26225288983252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.235201409445295,11.681916084565643,False,False,True,False,False,12.525364273343715,0,,,False,False,False,False,,,False,False,False,False,-85260.0,-41943.21979105812,False,False,False,False,11301.1571461006,False,False,False,False
2025-03-18 18:00:00+00:00,47.38,47.54,47.32,47.5,4629.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.33789094122343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55082995091989,11.681916084565643,False,False,True,False,False,13.829627189669637,0,,,False,False,False,False,,,False,False,False,False,-80631.0,-42543.030336933196,False,False,False,False,11197.712849261832,False,False,False,False
2025-03-18 19:00:00+00:00,47.505,47.755,47.345,47.715,18158.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.50036468801644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70908423211566,11.681916084565643,False,False,True,False,True,16.078507245529885,0,,,False,False,False,False,,,False,False,False,False,-62473.0,-42852.02211465516,False,False,False,False,11305.624277955447,False,False,False,False
2025-03-19 14:00:00+00:00,48.175,48.215,48.04,48.125,5002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.590247126107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.93917997815155,7.192517221114372,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-57471.0,-43078.67293458299,False,False,False,False,11207.893668994897,False,False,False,False
2025-03-19 15:00:00+00:00,48.115,48.16,48.025,48.13,4374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.64764309506815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78877397801824,9.846051216380921,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-53097.0,-43233.99583482201,False,False,False,False,11101.941829165518,False,False,False,False
2025-03-19 16:00:00+00:00,48.125,48.17,48.085,48.1,2008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.670563504381285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2004802101102,11.228817332785084,True,False,True,False,True,19.57726295793537,0,,,False,False,False,False,,,False,False,False,False,-55105.0,-43418.04241102632,False,False,False,False,10960.950482976905,False,False,False,False
2025-03-19 17:00:00+00:00,48.1,48.24,48.08,48.11,3487.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.707424814972164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2177714557958,12.36472429495494,True,False,True,False,True,19.672422791713018,0,,,False,False,False,False,,,False,False,False,False,-51618.0,-43545.17353643676,False,False,False,False,10845.07528169044,False,False,False,False
