date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_724,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_788,Gap_Down_aVWAP_786,Gap_Down_aVWAP_744,Gap_Down_aVWAP_708,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,aVWAP_OB_bull_672,aVWAP_OB_bull_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,62.98,63.3,62.65,63.12,8883.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93198404521347,-15.849388276664122,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27163.0,95.94973404813777,False,False,False,False,7680.584672111916,False,False,False,False
2025-03-21 19:00:00+00:00,63.03,63.26,62.695,62.915,15123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96517690102811,-13.242974000100801,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12040.0,281.12880793886427,False,False,False,False,7795.97095626522,False,False,False,False
2025-03-24 14:00:00+00:00,64.2,65.275,63.93,64.53,11325.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78790990601143,-4.987326550291513,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23365.0,639.0182837847733,False,False,False,False,7850.684584850254,False,False,False,False
2025-03-24 15:00:00+00:00,64.55,64.92,64.34,64.44,4766.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6473009153458,-0.32579993894983517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18599.0,917.4676127183427,False,False,False,False,7802.860017643273,False,False,False,False
2025-03-24 16:00:00+00:00,64.41,64.76,64.21,64.3,5053.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43547703709601,1.8558493900818505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13546.0,1113.2588125211591,False,False,False,False,7760.22652899764,False,False,False,False
2025-03-24 17:00:00+00:00,64.315,64.51,63.965,63.98,4225.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84444072391133,1.8558493900818505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9321.0,1240.5106138774204,False,False,False,False,7705.41681536977,False,False,False,False
2025-03-24 18:00:00+00:00,63.99,64.14,63.76,64.115,5585.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06525086060907,1.9521742293613045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14906.0,1452.3786663754447,False,False,False,False,7672.542136061711,False,False,False,False
2025-03-24 19:00:00+00:00,64.07,65.09,64.02,64.915,14299.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16661065498488,5.476334990217687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29205.0,1882.6518653463681,False,False,False,False,7775.277916897963,False,False,False,False
2025-03-25 14:00:00+00:00,66.005,66.005,65.05,65.325,11386.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36540440865092,9.053453013655385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40591.0,2482.7812937906106,False,False,False,False,7831.258104232878,False,False,False,False
2025-03-25 15:00:00+00:00,65.325,66.57,65.255,66.05,8357.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.08430401752378,13.055068250094635,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48948.0,3203.1722814837794,False,False,False,False,7839.4091413765545,False,False,False,False
2025-03-25 16:00:00+00:00,66.03,66.84,65.965,66.21,6283.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.33833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8653778153167,16.14014210044793,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55231.0,4009.805269367752,False,False,False,False,7815.278767091647,False,False,False,False
2025-03-25 17:00:00+00:00,66.25,66.46,65.14,65.235,8124.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.92857141204506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16010638592316,16.14014210044793,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47107.0,4677.978831082981,False,False,False,False,7820.065142795652,False,False,False,False
2025-03-25 18:00:00+00:00,65.235,65.235,64.7,64.96,7664.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.59397799525773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55732298579923,16.14014210044793,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39443.0,5216.97140734526,False,False,False,False,7817.645528178665,False,False,False,False
2025-03-25 19:00:00+00:00,64.85,65.4,64.445,65.15,17183.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.33324119834921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23448686163418,23.699985765548405,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56626.0,6014.010610332154,False,False,False,False,7962.844822315429,False,False,False,False
2025-03-26 14:00:00+00:00,64.89,65.65,64.77,64.995,6413.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.30587035861052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77364355466291,21.01051850575658,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50213.0,6699.266259784368,False,False,False,False,7938.816220419066,False,False,False,False
2025-03-26 15:00:00+00:00,64.995,65.36,64.83,64.86,6218.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.27121162185603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31697142318673,18.2837192595791,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43995.0,7277.494689865231,False,False,False,False,7912.136899172258,False,False,False,False
2025-03-26 16:00:00+00:00,64.825,65.04,63.97,64.24,8809.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.14718475741698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.378598501614306,13.307632363299405,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35186.0,7710.184694673521,False,False,False,False,7926.041753448658,False,False,False,False
2025-03-26 17:00:00+00:00,64.41,64.41,63.335,63.53,5383.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.39618726384874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26876239173728,7.4274815661300195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29803.0,8052.708962973156,False,False,False,False,7886.614749519221,False,False,False,False
2025-03-26 18:00:00+00:00,63.53,64.62,63.49,64.515,5035.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.47569771672443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06993408922581,7.4274815661300195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34838.0,8467.98479300458,False,False,False,False,7842.4036681313255,False,False,False,False
2025-03-26 19:00:00+00:00,64.53,64.99,64.245,64.57,11246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.6126111859156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.836884642557166,7.4274815661300195,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,46084.0,9051.178827221562,False,False,False,False,7895.172603509134,False,False,False,False
2025-03-27 14:00:00+00:00,65.25,66.29,64.65,65.86,5446.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.76406424878502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75740009052109,7.4274815661300195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51530.0,9709.76520199332,False,False,False,False,7857.2009352376745,False,False,False,False
2025-03-27 15:00:00+00:00,65.86,66.22,65.65,65.905,10752.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.00992510049426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16238170824612,-0.33032700105431445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62282.0,10524.838609714352,False,False,False,False,7902.081540892905,False,False,False,False
2025-03-27 16:00:00+00:00,65.835,66.16,65.185,65.19,10003.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.0890367018556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99287366188547,-0.33032700105431445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52279.0,11172.189949098627,False,False,False,False,7934.653920103867,False,False,False,False
2025-03-27 17:00:00+00:00,65.19,65.635,65.16,65.305,5990.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.11240007621873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63542942493301,-0.33032700105431445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58269.0,11902.373050662989,False,False,False,False,7904.504246923962,False,False,False,False
2025-03-27 18:00:00+00:00,65.28,65.745,65.25,65.28,5976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.13607664299998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.270655063678745,-0.33032700105431445,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,52293.0,12528.584321195345,False,False,False,False,7874.604956273977,False,False,False,False
2025-03-27 19:00:00+00:00,65.28,65.45,64.63,65.15,12753.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.12816464199443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32065137624306,-0.33032700105431445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39540.0,12947.365959626426,False,False,False,False,7950.238987959652,False,False,False,False
2025-03-28 14:00:00+00:00,65.575,66.07,63.94,64.25,14060.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.08005504450716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.606015980816814,-0.33032700105431445,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,25480.0,13141.670363353147,False,False,False,False,8044.96396489051,False,False,False,False
2025-03-28 15:00:00+00:00,64.25,64.9,64.125,64.14,7255.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.03736546491848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.043583443805474,3.535621663171078,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,18225.0,13220.481675549221,False,False,False,False,8032.7164615588745,False,False,False,False
2025-03-28 16:00:00+00:00,64.27,67.64,64.27,67.06,35835.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.66587656865413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22343755379489,-2.72684772616887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54060.0,13853.652502284893,False,False,False,False,8463.75961719362,False,False,False,False
2025-03-28 17:00:00+00:00,67.025,67.025,64.57,65.15,26294.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.58430590188681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.06952153927296,-2.72684772616887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27766.0,14069.347812326987,False,False,False,False,8740.197452585966,False,False,False,False
2025-03-28 18:00:00+00:00,65.165,65.92,65.03,65.65,12852.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.56397295447682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.466978293216414,-2.72684772616887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40618.0,14480.954822988584,False,False,False,False,8803.94632929006,False,False,False,False
2025-03-28 19:00:00+00:00,65.62,65.62,63.955,64.85,21781.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.44122618141436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68010793789895,-2.72684772616887,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,18837.0,14548.490407128294,False,False,False,False,9005.140959843702,False,False,False,False
2025-03-31 14:00:00+00:00,63.16,64.34,63.11,64.16,7542.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.36506889366335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89880863257217,-2.72684772616887,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,11295.0,14498.04869538987,False,False,False,False,8982.456603877132,False,False,False,False
2025-03-31 15:00:00+00:00,64.18,64.75,64.04,64.14,6520.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.32265768883504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.998051426091045,3.4495078351383626,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,4775.0,14347.303754376073,False,False,False,False,8944.278982111595,False,False,False,False
2025-03-31 16:00:00+00:00,64.14,64.545,63.45,64.13,6671.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.27300349860703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70482291227141,1.9314502245971852,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1896.0,14095.469587641559,False,False,False,False,8909.034346730019,False,False,False,False
2025-03-31 17:00:00+00:00,64.155,64.23,63.75,64.005,4220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.24269718946799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.485983616070435,0.4415391436214833,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6116.0,13782.113470003706,False,False,False,False,8836.336139803972,False,False,False,False
2025-03-31 18:00:00+00:00,64.005,64.6,63.93,63.93,11869.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.17510252579802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44250361252387,-0.9093010229282896,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17985.0,13289.600082871864,False,False,False,False,8883.354184148096,False,False,False,False
2025-03-31 19:00:00+00:00,63.93,64.05,62.66,62.75,20763.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.52450686492602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63450207399927,-4.759140726504391,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38748.0,12482.815585462999,False,False,False,False,9067.534739432624,False,False,False,False
2025-04-01 14:00:00+00:00,64.22,64.44,63.41,64.29,7125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.55960132156733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73739672455331,-4.759140726504391,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31623.0,11799.004491114734,False,False,False,False,9037.417921767003,False,False,False,False
2025-04-01 15:00:00+00:00,64.34,65.63,64.34,65.515,6206.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.64495379193957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90682334598362,-8.087036229984037,False,True,False,False,True,6.3508064535165225,0,,,False,False,False,False,,,False,False,False,False,-25417.0,11222.012173423032,False,False,False,False,8993.519969491546,False,False,False,False
2025-04-01 16:00:00+00:00,65.515,65.54,64.27,64.58,2939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.6651600641714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.726535088596435,-7.319617198612178,False,True,False,False,True,2.3218322398494955,0,,,False,False,False,False,,,False,False,False,False,-28356.0,10608.399581587017,False,False,False,False,8899.651442832763,False,False,False,False
2025-04-01 17:00:00+00:00,64.525,64.61,63.46,63.7,4840.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.65350787906691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16948195892712,-7.319617198612178,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-33196.0,9929.261603577916,False,False,False,False,8836.711110385742,False,False,False,False
2025-04-01 18:00:00+00:00,63.7,63.7,62.96,63.15,8324.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.58985078417368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.942466277201675,-7.319617198612178,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-41520.0,9131.598632979809,False,False,False,False,8828.762100922397,False,False,False,False
2025-04-01 19:00:00+00:00,63.15,64.32,63.06,64.25,19895.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.54646715179666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51467544042947,-7.319617198612178,False,True,False,True,False,0.9847810933372401,1,,,False,False,False,False,,,False,False,False,False,-21625.0,8654.752142546013,False,False,False,False,9000.331680753057,False,False,False,False
2025-04-02 14:00:00+00:00,64.22,65.135,63.92,65.02,3210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.55573962573524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.378778902139345,-6.431904662786572,False,True,False,False,True,3.748973191439358,1,,,False,False,False,False,,,False,False,False,False,-18415.0,8235.066062816617,False,False,False,False,8910.559096555337,False,False,False,False
2025-04-02 15:00:00+00:00,64.93,66.57,64.87,66.26,7768.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.62876147944249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74116778852783,-2.2611165713207697,False,False,True,False,True,7.868777911620359,0,,,False,False,False,False,,,False,False,False,False,-10647.0,7942.32085254039,False,False,False,False,8892.8450020351,False,False,False,False
2025-04-02 16:00:00+00:00,66.26,67.57,66.26,67.57,4974.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.70386572657058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68947565426711,2.3098273734880053,True,False,True,False,True,11.807664230137846,0,,,False,False,False,False,,,False,False,False,False,-5673.0,7731.2306067645695,False,False,False,False,8832.087715181842,False,False,False,False
