date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_594,Gap_Up_aVWAP_576,Gap_Up_aVWAP_558,Gap_Up_aVWAP_552,Gap_Up_aVWAP_504,Gap_Up_aVWAP_498,Gap_Up_aVWAP_480,Gap_Up_aVWAP_420,Gap_Up_aVWAP_384,Gap_Up_aVWAP_342,Gap_Down_aVWAP_588,Gap_Down_aVWAP_582,Gap_Down_aVWAP_522,Gap_Down_aVWAP_510,Gap_Down_aVWAP_450,Gap_Down_aVWAP_414,Gap_Down_aVWAP_408,Gap_Down_aVWAP_402,Gap_Down_aVWAP_360,Gap_Down_aVWAP_324,aVWAP_OB_bull_551,aVWAP_OB_bull_468,aVWAP_OB_bull_144,aVWAP_OB_bear_429,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,15.69,15.77,15.655,15.715,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.756032309104256,-10.400290102623082,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15923.0,1409.7475068158037,False,False,False,False,2253.9281536116014,False,False,False,False
2025-04-15 19:00:00+00:00,15.715,15.83,15.71,15.805,6624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68565599440713,-10.400290102623082,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22547.0,1737.4568477954035,False,False,False,False,2321.6812054935917,False,False,False,False
2025-04-16 14:00:00+00:00,16.1,16.21,15.915,15.94,9600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.02166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46970651707647,-6.998530139867157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32147.0,2208.9226331009013,False,False,False,False,2434.523357346404,False,False,False,False
2025-04-16 15:00:00+00:00,15.945,16.11,15.88,16.07,5947.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.02102913745417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90505756812657,-0.5310082223703816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38094.0,2765.280421734996,False,False,False,False,2488.9803595580875,False,False,False,False
2025-04-16 16:00:00+00:00,16.075,16.16,16.035,16.06,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.028886538027532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33680160867743,3.855593400271154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35917.0,3279.2605702352284,False,False,False,False,2484.1434547587373,False,False,False,False
2025-04-16 17:00:00+00:00,16.06,16.075,15.83,15.83,774.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.02398178181425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10328087914473,3.855593400271154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35143.0,3773.272034262589,False,False,False,False,2457.629602746974,False,False,False,False
2025-04-16 18:00:00+00:00,15.83,16.025,15.83,15.84,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.01732401576819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.535763448742884,3.855593400271154,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,36178.0,4275.670917452316,False,False,False,False,2435.573329836168,False,False,False,False
2025-04-16 19:00:00+00:00,15.84,16.01,15.81,15.98,5715.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.99831234157161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.639157436746,3.855593400271154,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,41893.0,4858.8853218328995,False,False,False,False,2486.4171541797928,False,False,False,False
2025-04-17 14:00:00+00:00,15.74,15.74,15.295,15.295,3395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.68793253732733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66095434424943,17.67182034152094,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,38498.0,5380.421983509908,False,False,False,False,2500.503709928943,False,False,False,False
2025-04-17 15:00:00+00:00,15.32,15.535,15.31,15.43,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.665659201316405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7950143439749,12.33511878111625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40764.0,5929.004588416731,False,False,False,False,2496.8679934959364,False,False,False,False
2025-04-17 16:00:00+00:00,15.43,15.58,15.385,15.55,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.663040452171145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53904433063936,10.281854193145321,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42658.0,6498.446377743603,False,False,False,False,2487.5212028991004,False,False,False,False
2025-04-17 17:00:00+00:00,15.55,15.555,15.455,15.515,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.660794519695486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26922465490229,8.039035562715057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41628.0,7043.090619949128,False,False,False,False,2464.9239749471762,False,False,False,False
2025-04-17 18:00:00+00:00,15.515,15.645,15.51,15.585,2520.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.664658170800642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.656835331919105,7.291895540117409,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44148.0,7618.360532818134,False,False,False,False,2465.7778668084607,False,False,False,False
2025-04-17 19:00:00+00:00,15.585,15.625,15.44,15.515,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.65159335817256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90493762916338,5.383544751556059,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39098.0,8106.416958665914,False,False,False,False,2505.8433262377866,False,False,False,False
2025-04-18 14:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.65159335817256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40367249399289,3.733131870091327,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39098.0,8586.906618221481,False,False,False,False,2466.993042110069,False,False,False,False
2025-04-18 15:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.65159335817256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06949573721257,2.283739856316771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39098.0,9059.946825690915,False,False,False,False,2428.7450879688276,False,False,False,False
2025-04-18 16:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.65159335817256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84671123269236,1.0009262730081048,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39098.0,9525.653076455395,False,False,False,False,2391.09012536466,False,False,False,False
2025-04-18 17:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.65159335817256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.698188229678884,-0.13733164174125534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39098.0,9984.139075270039,False,False,False,False,2354.018960630324,False,False,False,False
2025-04-18 18:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.65159335817256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59917289433657,-1.1464549922035019,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39098.0,10435.516764025542,False,False,False,False,2317.5225426360553,False,False,False,False
2025-04-18 19:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.65159335817256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53316267077503,-2.038508207624048,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39098.0,10879.896349079409,False,False,False,False,2281.591960579682,False,False,False,False
2025-04-21 14:00:00+00:00,15.815,15.855,15.49,15.52,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.642623802630455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6955745642392,-2.605655804467254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40174.0,11334.068498706083,False,False,False,False,2262.90061235364,False,False,False,False
2025-04-21 15:00:00+00:00,15.52,15.54,15.325,15.345,981.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.603074152485052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53878877791925,-7.001631871203671,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,39193.0,11765.989917330795,False,False,False,False,2243.026184255134,False,False,False,False
2025-04-21 16:00:00+00:00,15.345,15.38,15.225,15.235,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.560575345469445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01683517286507,-11.40285506925406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37800.0,12169.61798062799,False,False,False,False,2229.8474837240465,False,False,False,False
2025-04-21 17:00:00+00:00,15.235,15.26,15.145,15.18,648.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.542778577313408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.260978233922767,-14.88907124413494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37152.0,12556.941732866317,False,False,False,False,2205.322716534526,False,False,False,False
2025-04-21 18:00:00+00:00,15.18,15.4,15.17,15.32,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.528912218766669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98897735595379,-14.88907124413494,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38329.0,12956.508527705599,False,False,False,False,2189.3797286812774,False,False,False,False
2025-04-21 19:00:00+00:00,15.32,15.52,15.32,15.5,3129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.531647506171124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46803502175327,-16.23801841441083,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,41458.0,13398.392116423342,False,False,False,False,2203.9474848257537,False,False,False,False
2025-04-22 14:00:00+00:00,15.405,15.49,15.365,15.405,807.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.530208135025218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.710733734479675,-14.378375233204643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40651.0,13820.913168881894,False,False,False,False,2182.2893842858193,False,False,False,False
2025-04-22 15:00:00+00:00,15.41,15.495,15.33,15.41,1673.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.526458447166762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33117671760269,-12.921567729859497,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42324.0,14262.821491844965,False,False,False,False,2174.3934248395276,False,False,False,False
2025-04-22 16:00:00+00:00,15.41,15.48,15.195,15.395,7783.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.497071430965844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05382810579267,-12.125798409647864,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34541.0,14577.211856312484,False,False,False,False,2261.34856553969,False,False,False,False
2025-04-22 17:00:00+00:00,15.395,15.395,15.2,15.21,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.48759976616826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86191398068989,-12.125798409647864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32843.0,14860.402370168104,False,False,False,False,2252.6144792522527,False,False,False,False
2025-04-22 18:00:00+00:00,15.215,15.265,15.095,15.14,3184.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.463229673793677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65973005203121,-6.047272699641937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29659.0,15089.83799233604,False,False,False,False,2267.054564845241,False,False,False,False
2025-04-22 19:00:00+00:00,15.14,15.175,14.93,15.085,12278.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.296002333668216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72983774129201,-8.879473360448273,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17381.0,15125.35988392773,False,False,False,False,2422.2630212042295,False,False,False,False
2025-04-23 14:00:00+00:00,15.41,15.685,15.16,15.6,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.333046834814757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34302863775508,-13.71587445017758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21925.0,15230.780660921097,False,False,False,False,2455.1581681623034,False,False,False,False
2025-04-23 15:00:00+00:00,15.615,15.65,15.34,15.51,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.350256887452518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45870076017557,-10.157070497872532,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,19038.0,15289.807317340923,False,False,False,False,2461.853390361337,False,False,False,False
2025-04-23 16:00:00+00:00,15.505,15.74,15.485,15.615,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.372700569567156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.614822022630825,-6.468326140214749,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22115.0,15395.624258157342,False,False,False,False,2471.390547099921,False,False,False,False
2025-04-23 17:00:00+00:00,15.565,15.645,15.445,15.51,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.402496571583338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44539743235558,-5.696603564019036,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14043.0,15374.653339426219,False,False,False,False,2558.2217014084495,False,False,False,False
2025-04-23 18:00:00+00:00,15.485,15.52,15.34,15.41,6610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.407170460344558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29916519093807,-5.696603564019036,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,7433.0,15251.526931063021,False,False,False,False,2621.039969603667,False,False,False,False
2025-04-23 19:00:00+00:00,15.41,15.63,15.375,15.575,12887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.430463197361792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.066125219633626,-4.649466136148121,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20320.0,15330.107908875996,False,False,False,False,2780.2021406175636,False,False,False,False
2025-04-24 14:00:00+00:00,15.43,15.62,15.32,15.59,3186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.434143000673192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4611105539302,-2.9234237525134716,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23506.0,15456.865925792647,False,False,False,False,2786.4935802979116,False,False,False,False
2025-04-24 15:00:00+00:00,15.59,15.655,15.51,15.64,2327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.4392397215062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14999774205579,-0.8961673993663339,True,False,True,False,True,2.5421791957446693,0,,,False,False,False,False,,,False,False,False,False,25833.0,15617.736221516792,False,False,False,False,2779.3696488204246,False,False,False,False
2025-04-24 16:00:00+00:00,15.64,15.775,15.63,15.76,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.443007787691295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97194070084049,2.141984134810585,True,False,True,False,True,5.303313387876834,0,,,False,False,False,False,,,False,False,False,False,26896.0,15792.593024283973,False,False,False,False,2752.75926666817,False,False,False,False
2025-04-24 17:00:00+00:00,15.75,15.835,15.735,15.82,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.44784218242593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63222390513163,4.947810769564818,True,False,True,False,True,6.632529768112626,0,,,False,False,False,False,,,False,False,False,False,28010.0,15982.010186698175,False,False,False,False,2727.35214625471,False,False,False,False
2025-04-24 18:00:00+00:00,15.82,15.85,15.725,15.775,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.518492237489241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.227725215282234,5.844286269619417,True,False,True,False,True,5.458202711812092,0,,,False,False,False,False,,,False,False,False,False,26916.0,16151.529408609831,False,False,False,False,2702.0288571654896,False,False,False,False
2025-04-24 19:00:00+00:00,15.78,15.79,15.68,15.7,6412.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.523842587812826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72094523053174,5.844286269619417,True,False,True,False,True,3.536785799826035,0,,,False,False,False,False,,,False,False,False,False,20504.0,16219.009572817431,False,False,False,False,2759.5477896125362,False,False,False,False
2025-04-25 14:00:00+00:00,15.54,15.64,15.445,15.495,2549.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.514740978520672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54475695782145,11.714824307504756,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,17955.0,16245.924153083826,False,False,False,False,2756.283482796838,False,False,False,False
2025-04-25 15:00:00+00:00,15.495,15.565,15.43,15.525,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.51149073469026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.723765972672844,8.9828330516264,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,19132.0,16290.669515051519,False,False,False,False,2731.7984675596776,False,False,False,False
