date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_750,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_528,Gap_Down_aVWAP_516,aVWAP_OB_bull_798,aVWAP_OB_bull_533,aVWAP_OB_bear_332,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,1.235,1.24,1.235,1.235,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.615871950839036,-13.247277010976347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3224.0,431.07357152847516,False,False,False,False,5303.003560342121,False,False,False,False
2025-03-31 19:00:00+00:00,1.235,1.255,1.235,1.24,2182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2433333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.181422859451246,-13.247277010976347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5406.0,508.2042138303592,False,False,False,False,5254.6159082437935,False,False,False,False
2025-04-01 14:00:00+00:00,1.215,1.22,1.2,1.215,3989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2228636633716847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99501164037497,-13.247277010976347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1417.0,522.294070980276,False,False,False,False,5234.993956177998,False,False,False,False
2025-04-01 15:00:00+00:00,1.215,1.215,1.205,1.205,7487.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.214898472201884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.319181617555714,-6.911787187811655,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-6070.0,420.0879613526748,False,False,False,False,5269.908778562836,False,False,False,False
2025-04-01 16:00:00+00:00,1.205,1.205,1.175,1.175,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2078705311304023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81787581406125,-12.908597261908724,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10267.0,254.39667513015272,False,False,False,False,5253.274533933955,False,False,False,False
2025-04-01 17:00:00+00:00,1.175,1.23,1.165,1.175,27897.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1969740849216062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48367194506494,-16.897444554152273,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10267.0,91.2742460583674,False,False,False,False,5604.340045035755,False,False,False,False
2025-04-01 18:00:00+00:00,1.175,1.175,1.165,1.165,7300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1930330933172484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.970826222441552,-20.262732835422863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17567.0,-182.4974476789716,False,False,False,False,5630.629346663107,False,False,False,False
2025-04-01 19:00:00+00:00,1.165,1.175,1.155,1.17,34972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.182557692598988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.70573903809783,-20.837532176551846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17405.0,90.17693135481088,False,False,False,False,6085.534318032671,False,False,False,False
2025-04-02 14:00:00+00:00,1.14,1.155,1.135,1.155,685.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1653133748172864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36112112274585,-22.664173232125208,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16720.0,348.00364559737193,False,False,False,False,6001.805103799606,False,False,False,False
2025-04-02 15:00:00+00:00,1.155,1.165,1.145,1.155,4326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1675564907183595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.464709179177866,-24.178427016883237,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16720.0,601.8330464408235,False,False,False,False,5975.8236293220925,False,False,False,False
2025-04-02 16:00:00+00:00,1.155,1.165,1.155,1.165,9600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.169140698790529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846089560093397,-24.178427016883237,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26320.0,1000.5643170386402,False,False,False,False,6032.012410262835,False,False,False,False
2025-04-02 17:00:00+00:00,1.165,1.17,1.15,1.155,11700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1679090644703163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89424533399888,-24.178427016883237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14620.0,1211.7183586349404,False,False,False,False,6119.888186847907,False,False,False,False
2025-04-02 18:00:00+00:00,1.155,1.155,1.15,1.155,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1676637092111357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.593015849935874,-24.178427016883237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14620.0,1419.5986941599801,False,False,False,False,6043.936432013055,False,False,False,False
2025-04-02 19:00:00+00:00,1.155,1.17,1.15,1.17,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1677309086906078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.325869975950667,-30.341782217085544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17653.0,1671.2793345606005,False,False,False,False,5997.255247020605,False,False,False,False
2025-04-03 14:00:00+00:00,1.15,1.185,1.145,1.175,4655.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.168195095474652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.605476962889,-25.20336994399923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22308.0,1991.2284921643122,False,False,False,False,5976.445088152069,False,False,False,False
2025-04-03 15:00:00+00:00,1.175,1.18,1.165,1.17,9403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1692417152318058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05477072263755,-22.7770163008153,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12905.0,2160.4342519757183,False,False,False,False,6029.5699705063,False,False,False,False
2025-04-03 16:00:00+00:00,1.17,1.175,1.165,1.165,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.169248779191085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.659064289295806,-21.934562284486113,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12705.0,2323.915891479971,False,False,False,False,5939.189040731008,False,False,False,False
2025-04-03 17:00:00+00:00,1.165,1.18,1.16,1.175,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1693634767066112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17744441282216,-18.311852422571718,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,14105.0,2506.568358278731,False,False,False,False,5868.814016843706,False,False,False,False
2025-04-03 18:00:00+00:00,1.175,1.175,1.165,1.175,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1694482475252808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52303116183973,-15.834481442471805,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,14105.0,2686.3890038868126,False,False,False,False,5794.878915807369,False,False,False,False
2025-04-03 19:00:00+00:00,1.175,1.185,1.175,1.18,3871.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.173429922719296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62253310335019,-12.666287283047232,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17976.0,2923.437236384691,False,False,False,False,5765.051335717331,False,False,False,False
2025-04-04 14:00:00+00:00,1.105,1.11,1.06,1.075,13640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1392932498649675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35086661341251,-6.768662186117233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4336.0,2945.3374342702,False,False,False,False,5887.143563070551,False,False,False,False
2025-04-04 15:00:00+00:00,1.075,1.1,1.075,1.075,3241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.136655666308422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.169755620120718,-12.268224407092035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4336.0,2966.8980942039952,False,False,False,False,5846.118081472558,False,False,False,False
2025-04-04 16:00:00+00:00,1.075,1.075,1.075,1.075,105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.136557527401627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04901495792619,-15.883180587695726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4336.0,2988.1244803403674,False,False,False,False,5757.108498814068,False,False,False,False
2025-04-04 17:00:00+00:00,1.075,1.075,1.065,1.07,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.134573579325642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05865792662209,-18.61351202582641,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2336.0,2978.0140232808267,False,False,False,False,5698.858754646409,False,False,False,False
2025-04-04 18:00:00+00:00,1.07,1.075,1.065,1.075,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1341264825194404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.367578802591844,-19.4421800597247,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2836.0,2975.812255478023,False,False,False,False,5618.256293334061,False,False,False,False
2025-04-04 19:00:00+00:00,1.075,1.095,1.06,1.06,13637.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1248278083717647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.002170625343574,-21.12671396707103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10801.0,2762.218267020999,False,False,False,False,5742.577901189346,False,False,False,False
2025-04-07 14:00:00+00:00,1.085,1.15,1.07,1.11,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1248925377103698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.39674920055989,-21.12671396707103,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7641.0,2600.928061330751,False,False,False,False,5702.537933729046,False,False,False,False
2025-04-07 15:00:00+00:00,1.11,1.12,1.06,1.085,2950.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1240502129210748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.59040540016698,-27.693827449404445,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10591.0,2396.4020448760107,False,False,False,False,5659.862927004564,False,False,False,False
2025-04-07 16:00:00+00:00,1.085,1.085,1.055,1.055,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1230569779990958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.476345567372604,-27.532880539034963,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12319.0,2168.256276738398,False,False,False,False,5598.903811857206,False,False,False,False
2025-04-07 17:00:00+00:00,1.06,1.09,1.06,1.085,436.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.12288779149338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.209423113531905,-23.63673738761042,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11883.0,1950.407342215322,False,False,False,False,5518.858791518335,False,False,False,False
2025-04-07 18:00:00+00:00,1.09,1.09,1.04,1.05,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1211522717197266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15062283854556,-23.243209282679956,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14783.0,1690.9746702429914,False,False,False,False,5478.25632963433,False,False,False,False
2025-04-07 19:00:00+00:00,1.045,1.07,1.035,1.055,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.119079954575596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71726824222898,-22.107984971369092,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11506.0,1486.3704117896116,False,False,False,False,5444.128324523719,False,False,False,False
2025-04-08 14:00:00+00:00,1.105,1.115,1.085,1.085,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1184836018793514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43866873486069,-18.081823898575074,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6606.0,1360.9073046300828,False,False,False,False,5435.6922264690875,False,False,False,False
2025-04-08 15:00:00+00:00,1.085,1.105,1.085,1.105,4166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1181299664941986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80444550269282,-13.656758330884841,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2440.0,1301.9785092094612,False,False,False,False,5416.007075671117,False,False,False,False
2025-04-08 16:00:00+00:00,1.105,1.105,1.075,1.085,3612.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.117465693459614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84206299917309,-12.386509598800316,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6052.0,1187.9633385240431,False,False,False,False,5388.037973722727,False,False,False,False
2025-04-08 17:00:00+00:00,1.075,1.08,1.065,1.075,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1170735656962465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64636157626212,-12.16375426929671,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-7262.0,1056.9561549810346,False,False,False,False,5323.26219118439,False,False,False,False
2025-04-08 18:00:00+00:00,1.075,1.075,1.055,1.065,3525.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1157023320538877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63068073640937,-12.16375426929671,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-10787.0,873.3289277720264,False,False,False,False,5295.382157212539,False,False,False,False
2025-04-08 19:00:00+00:00,1.06,1.065,1.015,1.03,25823.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.085952199118113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30337791361725,-12.16375426929671,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-36610.0,292.19204517090975,False,False,False,False,5613.639798185988,False,False,False,False
2025-04-09 14:00:00+00:00,1.105,1.11,1.08,1.095,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0871801506907324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.396534260924966,-11.804807790019055,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-34266.0,-243.59387801003453,False,False,False,False,5562.947708291632,False,False,False,False
2025-04-09 15:00:00+00:00,1.095,1.125,1.095,1.115,166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0872986425017954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54622043950158,-7.842989347992045,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-34100.0,-768.4993992811967,False,False,False,False,5479.274100411141,False,False,False,False
2025-04-09 16:00:00+00:00,1.12,1.125,1.115,1.125,506.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0877231371291027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00507650453161,-4.59468584935702,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-33594.0,-1277.4218892148215,False,False,False,False,5402.1690755985655,False,False,False,False
2025-04-09 17:00:00+00:00,1.125,1.175,1.12,1.165,12802.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.099818362227286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.748766429915456,-0.19612806484882128,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20792.0,-1579.9734878316458,False,False,False,False,5516.895136441999,False,False,False,False
2025-04-09 18:00:00+00:00,1.17,1.17,1.135,1.145,2651.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.101529967595622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.901386640019716,0.8981413338751736,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23443.0,-1918.9351391830933,False,False,False,False,5472.462653706464,False,False,False,False
2025-04-09 19:00:00+00:00,1.145,1.18,1.145,1.15,9061.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1070755728596868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.000924098622185,2.130510339579807,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14382.0,-2112.160950978704,False,False,False,False,5528.098891633496,False,False,False,False
2025-04-10 14:00:00+00:00,1.155,1.195,1.145,1.19,5706.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1108055399622108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.106608028374936,5.285454616864364,True,False,True,False,True,2.3522770774399326,0,,,False,False,False,False,,,False,False,False,False,-8676.0,-2213.925897475158,False,False,False,False,5530.857048352356,False,False,False,False
2025-04-10 15:00:00+00:00,1.195,1.225,1.195,1.215,6047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1159364218566035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38365140342322,8.53916641328859,True,False,True,False,True,5.33098033072541,0,,,False,False,False,False,,,False,False,False,False,-2629.0,-2220.3611548786434,False,False,False,False,5538.8592646569705,False,False,False,False
