date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_403,Gap_Up_aVWAP_371,Gap_Up_aVWAP_365,Gap_Down_aVWAP_446,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_426,Gap_Down_aVWAP_400,Gap_Down_aVWAP_388,Gap_Down_aVWAP_385,Gap_Down_aVWAP_380,Gap_Down_aVWAP_370,aVWAP_OB_bear_318,aVWAP_OB_bear_134,aVWAP_OB_bear_82,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,7.33,7.58,7.33,7.58,124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.073024523160764,,0.0,0.0,0.0,0.0,48.225480512831936,12.85661159875415,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,241.0,21.56677370324043,False,False,False,False,72.54340974817308,False,False,False,False
2023-12-15 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.073024523160764,,0.0,0.0,0.0,0.0,51.66778329064206,12.85661159875415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,241.0,24.968839227221196,False,False,False,False,71.41870572106961,False,False,False,False
2023-12-18 17:00:00+00:00,7.37,7.37,7.07,7.07,225.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.109881756756757,,0.0,0.0,0.0,0.0,49.93032984448141,12.85661159875415,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,24.829787456256526,False,False,False,False,73.79981105872746,False,False,False,False
2023-12-19 17:00:00+00:00,7.23,7.23,6.97,7.06,531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.098904719501335,,0.0,0.0,0.0,0.0,48.660365256504896,12.85661159875415,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-515.0,16.460333387167278,False,False,False,False,80.88818608107277,False,False,False,False
2023-12-20 17:00:00+00:00,7.26,7.26,7.08,7.08,294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.10743119266055,,0.0,0.0,0.0,0.0,48.10046135349245,12.85661159875415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-221.0,12.778777830777088,False,False,False,False,84.19224521159877,False,False,False,False
2023-12-21 17:00:00+00:00,7.08,7.22,7.08,7.22,395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.12179727740986,,0.0,0.0,0.0,0.0,49.70104182196623,12.85661159875415,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,15.278331662858063,False,False,False,False,89.0109700920391,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.12179727740986,,0.0,0.0,0.0,0.0,51.04492250707646,12.85661159875415,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,17.739132722348636,False,False,False,False,87.63095505185245,False,False,False,False
2023-12-25 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.12179727740986,,0.0,0.0,0.0,0.0,51.940842963816614,12.85661159875415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,20.161781827428502,False,False,False,False,86.27233559368419,False,False,False,False
2023-12-26 17:00:00+00:00,7.24,7.24,7.11,7.11,186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.124733066399734,,0.0,0.0,0.0,0.0,50.26911218682369,11.993083512996677,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12.0,19.663149551034262,False,False,False,False,87.81850093331698,False,False,False,False
2023-12-27 17:00:00+00:00,7.07,7.07,6.9,6.9,143.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.113507706679122,,0.0,0.0,0.0,0.0,46.22741973172418,7.040621700874425,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-155.0,16.95519374404148,False,False,False,False,88.67402805062989,False,False,False,False
2023-12-28 17:00:00+00:00,6.94,6.94,6.735,6.74,85.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.101727313566936,,0.0,0.0,0.0,0.0,41.77538578340989,2.0183706801309853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-240.0,12.97139229064549,False,False,False,False,88.61706637542632,False,False,False,False
2023-12-29 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.101727313566936,,0.0,0.0,0.0,0.0,38.80736315120036,-1.4275080110810734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-240.0,9.04935520086804,False,False,False,False,87.24315836960575,False,False,False,False
2024-01-01 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.101727313566936,,0.0,0.0,0.0,0.0,36.82868139639401,-3.9047546216771636,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-240.0,5.188124887676288,False,False,False,False,85.89055126310024,False,False,False,False
2024-01-02 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.101727313566936,,0.0,0.0,0.0,0.0,35.50956022652311,-5.781707741543556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-240.0,1.3867586103479739,False,False,False,False,84.55891480940876,False,False,False,False
2024-01-03 17:00:00+00:00,6.49,6.555,6.49,6.555,108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.075426306769494,,0.0,0.0,0.0,0.0,32.39672904196334,-9.288617536921791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-348.0,-4.0300903603550955,False,False,False,False,84.92234248678227,False,False,False,False
2024-01-04 17:00:00+00:00,6.555,6.555,6.15,6.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.0429519309778135,,0.0,0.0,0.0,0.0,27.40584075970455,-14.365213438723117,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-448.0,-10.913344773372845,False,False,False,False,85.15610461877014,False,False,False,False
2024-01-05 17:00:00+00:00,6.15,6.315,6.15,6.315,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.038792398855741,,0.0,0.0,0.0,0.0,27.73496869775419,-14.387183415438635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-435.0,-17.48833167611125,False,False,False,False,84.0374053223551,False,False,False,False
2024-01-08 17:00:00+00:00,6.315,6.315,6.315,6.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.038792398855741,,0.0,0.0,0.0,0.0,27.954387323120613,-14.685639508457555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-435.0,-23.96138079741185,False,False,False,False,82.73449981348138,False,False,False,False
2024-01-09 17:00:00+00:00,6.355,6.355,6.355,6.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.038792398855741,,0.0,0.0,0.0,0.0,29.035392883194568,-14.685639508457555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-435.0,-30.33407256799461,False,False,False,False,81.45179439001654,False,False,False,False
2024-01-10 17:00:00+00:00,6.25,6.25,6.11,6.11,167.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.982436240754909,,0.0,0.0,0.0,0.0,27.546239423924497,-16.067652093257294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-602.0,-39.19711020259935,False,False,False,False,82.77812315916357,False,False,False,False
2024-01-11 17:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.982436240754909,,0.0,0.0,0.0,0.0,26.553470451077782,-17.508509465000877,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-602.0,-47.92273640100866,False,False,False,False,81.49474140475793,False,False,False,False
2024-01-12 17:00:00+00:00,6.11,6.11,6.02,6.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.982079668578712,,0.0,0.0,0.0,0.0,25.155295348586062,-19.29116443589428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-603.0,-56.528585449055036,False,False,False,False,80.24676091786246,False,False,False,False
2024-01-15 17:00:00+00:00,6.02,6.02,6.02,6.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.982079668578712,,0.0,0.0,0.0,0.0,24.223178613591582,-20.598278221787172,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-603.0,-65.00101048085263,False,False,False,False,79.00262508967855,False,False,False,False
2024-01-16 17:00:00+00:00,5.97,6.09,5.93,5.935,22.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.973761218556439,,0.0,0.0,0.0,0.0,22.8784943128677,-22.2556339315985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-625.0,-73.68316535711847,False,False,False,False,78.11886346038119,False,False,False,False
2024-01-17 17:00:00+00:00,5.935,5.935,5.935,5.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.973761218556439,,0.0,0.0,0.0,0.0,21.982038112385112,-23.457189084070148,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-625.0,-82.2307131810391,False,False,False,False,76.9077182904528,False,False,False,False
2024-01-18 17:00:00+00:00,5.78,5.78,5.78,5.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.973761218556439,,0.0,0.0,0.0,0.0,20.152954171387833,-25.481058872382484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-625.0,-90.64574088365865,False,False,False,False,75.71535056501942,False,False,False,False
2024-01-19 17:00:00+00:00,5.78,5.83,5.78,5.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.931363414931188,,0.0,0.0,0.0,0.0,20.666888652775864,-25.481058872382484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525.0,-97.37991544360192,False,False,False,False,76.09185675780982,False,False,False,False
2024-01-22 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.931363414931188,,0.0,0.0,0.0,0.0,20.363606707320187,-25.811371975980986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525.0,-104.00968419641428,False,False,False,False,74.91213804838641,False,False,False,False
2024-01-23 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.931363414931188,,0.0,0.0,0.0,0.0,20.16141874368307,-26.3338982628912,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525.0,-110.53666583677995,False,False,False,False,73.7507095515122,False,False,False,False
2024-01-24 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.931363414931188,,0.0,0.0,0.0,0.0,19.110980420854617,-27.624496600068614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525.0,-116.96245396334149,False,False,False,False,72.60728769800038,False,False,False,False
2024-01-25 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.931363414931188,,0.0,0.0,0.0,0.0,18.410688205635648,-28.539042922112095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525.0,-123.2886174677858,False,False,False,False,71.48159331508565,False,False,False,False
2024-01-26 17:00:00+00:00,5.935,6.145,5.935,6.045,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.337152651377259,,0.0,0.0,0.0,0.0,29.116084170523123,-24.745590914960104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-515.0,-129.3616621582077,False,False,False,False,70.52839031795253,False,False,False,False
2024-01-29 17:00:00+00:00,6.045,6.655,6.045,6.635,205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5480137300161765,,0.0,0.0,0.0,0.0,43.02214088092353,-12.594972848648233,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-310.0,-132.16225654335176,False,False,False,False,72.61322147581373,False,False,False,False
2024-01-30 17:00:00+00:00,6.56,6.56,6.38,6.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.540795107806288,,0.0,0.0,0.0,0.0,48.36443627722454,-8.685703175011113,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-610.0,-139.57059365120676,False,False,False,False,76.13859788704141,False,False,False,False
2024-01-31 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.540795107806288,,0.0,0.0,0.0,0.0,52.22007774667422,-5.850756736921866,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-610.0,-146.86407281940512,False,False,False,False,74.95815450894774,False,False,False,False
2024-02-01 17:00:00+00:00,6.33,6.33,6.035,6.035,105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.49640511575902,,0.0,0.0,0.0,0.0,50.14511436736799,-5.850756736921866,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-715.0,-155.6723817679415,False,False,False,False,75.42391955532064,False,False,False,False
2024-02-02 17:00:00+00:00,5.98,5.98,5.98,5.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.49640511575902,,0.0,0.0,0.0,0.0,48.195288342633425,-5.850756736921866,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-715.0,-164.34412778704316,False,False,False,False,74.25455646143969,False,False,False,False
2024-02-05 17:00:00+00:00,5.98,5.98,5.82,5.82,7.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.49159842055933,,0.0,0.0,0.0,0.0,45.302487301819816,-5.850756736921866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-172.98995526321303,False,False,False,False,73.21185015971194,False,False,False,False
2024-02-06 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.49159842055933,,0.0,0.0,0.0,0.0,43.37395327461074,2.1172841802632547,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-181.50173890254308,False,False,False,False,72.07678271537532,False,False,False,False
2024-02-07 17:00:00+00:00,5.82,5.82,5.71,5.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.418211441348134,,0.0,0.0,0.0,0.0,40.95787843499218,-0.48510648823446445,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-191.43194450095325,False,False,False,False,72.50970081281136,False,False,False,False
2024-02-08 17:00:00+00:00,5.77,5.85,5.77,5.85,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.416549672934121,,0.0,0.0,0.0,0.0,41.67700907474793,-0.48510648823446445,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,-201.16168179551212,False,False,False,False,71.43203103276778,False,False,False,False
2024-02-09 17:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.416549672934121,,0.0,0.0,0.0,0.0,42.156429501251765,-0.48510648823446445,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,-210.74057044984528,False,False,False,False,70.32455768342254,False,False,False,False
2024-02-12 17:00:00+00:00,5.81,5.82,5.81,5.81,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.325982059499703,,0.0,0.0,0.0,0.0,41.92900688005476,-1.052508646385796,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1019.0,-223.27172439635928,False,False,False,False,72.33502965732296,False,False,False,False
2024-02-13 17:00:00+00:00,5.68,5.68,5.645,5.65,105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1541229154393005,,0.0,0.0,0.0,0.0,39.755710859059555,-3.686537049963711,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1124.0,-237.23650386308236,False,False,False,False,72.84146330604663,False,False,False,False
2024-02-14 17:00:00+00:00,5.65,5.65,5.65,5.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1541229154393005,,0.0,0.0,0.0,0.0,38.30684684506275,-5.547693471052845,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1124.0,-250.98477512101906,False,False,False,False,71.71213829354978,False,False,False,False
2024-02-15 17:00:00+00:00,5.65,5.65,5.65,5.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1541229154393005,,0.0,0.0,0.0,0.0,37.34093750239822,-6.926697407345387,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1124.0,-264.51989488658467,False,False,False,False,70.60032219597537,False,False,False,False
2024-02-16 17:00:00+00:00,5.67,5.75,5.67,5.735,118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.12888544378538,,0.0,0.0,0.0,0.0,38.84136590825781,-6.926697407345387,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1006.0,-276.01571046973834,False,False,False,False,71.33520092161915,False,False,False,False
2024-02-19 17:00:00+00:00,5.735,5.735,5.735,5.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.12888544378538,,0.0,0.0,0.0,0.0,39.84165151216421,-6.926697407345387,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1006.0,-287.3332963539284,False,False,False,False,70.22922881430722,False,False,False,False
2024-02-20 17:00:00+00:00,5.725,5.735,5.72,5.735,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.075039152760445,,0.0,0.0,0.0,0.0,40.50850858143515,-6.926697407345387,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1006.0,-298.47541579030155,False,False,False,False,73.79156635206989,False,False,False,False
2024-02-21 17:00:00+00:00,5.735,5.855,5.735,5.855,461.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.039650173503551,,0.0,0.0,0.0,0.0,44.18679170836654,-10.47198309686415,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-545.0,-302.2975023671961,False,False,False,False,79.79479788149516,False,False,False,False
2024-02-22 17:00:00+00:00,5.855,5.94,5.855,5.94,269.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.035176219594273,,0.0,0.0,0.0,0.0,48.53409760819516,-6.344652508387142,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-276.0,-301.8897891522008,False,False,False,False,82.72821186782856,False,False,False,False
2024-02-23 17:00:00+00:00,5.875,5.875,5.875,5.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.035176219594273,,0.0,0.0,0.0,0.0,49.683336484098014,-5.255971714676313,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-276.0,-301.48839707232173,False,False,False,False,81.44560393189323,False,False,False,False
