date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_868,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_791,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Down_aVWAP_888,Gap_Down_aVWAP_840,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_636,Gap_Down_aVWAP_568,Gap_Down_aVWAP_540,Gap_Down_aVWAP_456,Gap_Down_aVWAP_426,aVWAP_OB_bull_641,aVWAP_OB_bull_331,aVWAP_OB_bull_143,aVWAP_OB_bear_822,aVWAP_OB_bear_600,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 14:00:00+00:00,16.74,16.905,16.465,16.69,2532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.508335275835275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03538824941064,-31.086303099733957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22815.0,199.00450533553635,False,False,False,False,2118.8057900918025,False,False,False,False
2025-03-11 15:00:00+00:00,16.69,17.23,16.69,16.98,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.54427318295739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.946105107411228,-25.66707102857871,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24567.0,576.8028850977761,False,False,False,False,2113.118878617511,False,False,False,False
2025-03-11 16:00:00+00:00,17.03,17.12,16.82,16.845,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.56094571453035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.804375833473234,-23.22465059326433,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23553.0,933.0229954063377,False,False,False,False,2096.0782758482474,False,False,False,False
2025-03-11 17:00:00+00:00,16.845,17.13,16.775,16.99,3409.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.61240538723054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.538058105536976,-19.92931967741594,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26962.0,1336.5730264853091,False,False,False,False,2116.4336514164916,False,False,False,False
2025-03-11 18:00:00+00:00,17.01,17.56,16.99,17.52,5146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.73241818903477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06600184442973,-13.216020069072172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32108.0,1813.6494136715835,False,False,False,False,2163.403672324763,False,False,False,False
2025-03-11 19:00:00+00:00,17.45,17.785,17.13,17.61,9784.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.914482936422285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75781864169645,-8.363476318543391,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41892.0,2435.019190203807,False,False,False,False,2281.552452598798,False,False,False,False
2025-03-12 14:00:00+00:00,17.715,17.93,17.705,17.865,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.94145510343436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32256021692658,-3.607491852338967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43153.0,3066.3057143866936,False,False,False,False,2265.7299339538554,False,False,False,False
2025-03-12 15:00:00+00:00,17.865,17.91,17.69,17.765,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.978985279940673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82114925255124,-1.5591641872826045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41161.0,3656.92112966752,False,False,False,False,2261.486059008834,False,False,False,False
2025-03-12 16:00:00+00:00,17.765,17.92,17.74,17.805,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.001891565308977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79708644401867,0.266224545467729,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42417.0,4257.852585021512,False,False,False,False,2245.8971278614104,False,False,False,False
2025-03-12 17:00:00+00:00,17.805,18.19,17.74,18.03,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.50469951982488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77365746569959,3.1900219273436505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43416.0,4864.955645718853,False,False,False,False,2226.5653894449542,False,False,False,False
2025-03-12 18:00:00+00:00,18.03,18.135,17.9,18.0,2751.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.5410990642432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31441530972307,4.886274279023823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40665.0,5419.995093072049,False,False,False,False,2234.696158600846,False,False,False,False
2025-03-12 19:00:00+00:00,18.0,18.08,17.59,17.59,2492.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.5069241744442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.206396879002114,4.886274279023823,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38173.0,5927.793618760854,False,False,False,False,2238.6853654442434,False,False,False,False
2025-03-13 14:00:00+00:00,16.835,17.3,16.775,16.775,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.405056608337528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66131131112027,9.565490804489883,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,36530.0,6402.246430873089,False,False,False,False,2229.449933421852,False,False,False,False
2025-03-13 15:00:00+00:00,16.775,16.775,16.05,16.05,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.312238154808057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11353822840242,1.8375302475740085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35454.0,6852.66121489056,False,False,False,False,2211.5669887176373,False,False,False,False
2025-03-13 16:00:00+00:00,16.05,16.63,16.04,16.42,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.920361015567803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.604521043874584,-0.28486488275464694,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37329.0,7325.162591403884,False,False,False,False,2206.348895869302,False,False,False,False
2025-03-13 17:00:00+00:00,16.42,16.81,16.42,16.7,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.92683976829254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06857714374901,-0.28486488275464694,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39513.0,7824.1988302968475,False,False,False,False,2206.0024013597003,False,False,False,False
2025-03-13 18:00:00+00:00,16.7,17.055,16.7,17.05,4112.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.97240619113596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76001439598765,-0.28486488275464694,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,43625.0,8379.250011222477,False,False,False,False,2235.5527517262167,False,False,False,False
2025-03-13 19:00:00+00:00,17.05,17.09,16.79,16.89,7882.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.97659587613299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61334428684779,-0.28486488275464694,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35743.0,8803.494197094995,False,False,False,False,2323.094569528911,False,False,False,False
2025-03-14 14:00:00+00:00,17.02,17.11,16.795,17.09,2438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.981608455275854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57064946188614,-0.28486488275464694,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38181.0,9258.959403341585,False,False,False,False,2324.8760490710984,False,False,False,False
2025-03-14 15:00:00+00:00,17.1,17.42,17.095,17.24,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.991141373620508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89240238533936,-0.28486488275464694,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,39127.0,9722.029800189002,False,False,False,False,2303.4981258296857,False,False,False,False
2025-03-14 16:00:00+00:00,17.24,17.24,17.1,17.11,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.998485465535428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46644546581619,-0.28486488275464694,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,37888.0,10158.711508713202,False,False,False,False,2286.9942789175975,False,False,False,False
2025-03-14 17:00:00+00:00,17.11,17.11,16.775,16.945,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.997421826300457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63259255260009,-0.28486488275464694,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36760.0,10571.134586097493,False,False,False,False,2269.0253753684874,False,False,False,False
2025-03-14 18:00:00+00:00,16.945,17.06,16.875,16.89,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.99530712166309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66538923073708,-0.28486488275464694,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34539.0,10942.729398716136,False,False,False,False,2268.28079590541,False,False,False,False
2025-03-14 19:00:00+00:00,16.89,17.0,16.825,16.925,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.988476509098735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36796829967718,-0.28486488275464694,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39179.0,11380.501035945343,False,False,False,False,2305.0516362789695,False,False,False,False
2025-03-17 14:00:00+00:00,16.9,17.05,16.455,16.465,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.97148422750839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84327659343495,-1.26617893906419,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36832.0,11775.09791910898,False,False,False,False,2305.7019985072025,False,False,False,False
2025-03-17 15:00:00+00:00,16.465,16.59,16.31,16.46,5672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.914460761964122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46175850471482,-3.8265565267545156,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31160.0,12075.639036642173,False,False,False,False,2357.8926651970132,False,False,False,False
2025-03-17 16:00:00+00:00,16.46,16.46,16.02,16.155,4098.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.863076261475566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0378761330748,-7.250988139312682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27062.0,12307.98571824462,False,False,False,False,2384.8710734885326,False,False,False,False
2025-03-17 17:00:00+00:00,16.12,16.3,15.87,15.87,2771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.823239358964166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35071422893641,-10.79823079632935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24291.0,12493.768885403617,False,False,False,False,2390.8575684732064,False,False,False,False
2025-03-17 18:00:00+00:00,15.975,16.34,15.975,16.2,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.80358596620224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68858048303969,-10.79823079632935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26159.0,12705.632933691933,False,False,False,False,2382.751249582149,False,False,False,False
2025-03-17 19:00:00+00:00,16.16,16.69,16.065,16.45,9775.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.750741181094494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00066544679319,-10.79823079632935,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35934.0,13065.762655650198,False,False,False,False,2497.359757340565,False,False,False,False
2025-03-18 14:00:00+00:00,16.06,16.28,15.95,16.0,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.740366480785553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38088779697425,-10.79823079632935,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34796.0,13402.66556021376,False,False,False,False,2476.2844122655174,False,False,False,False
2025-03-18 15:00:00+00:00,16.0,16.0,15.365,15.4,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.679828145630278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29460227234287,-10.79823079632935,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,30738.0,13671.430435249205,False,False,False,False,2500.8071345559742,False,False,False,False
2025-03-18 16:00:00+00:00,15.4,15.82,15.375,15.795,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.628970490784592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.618717491697396,-10.79823079632935,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,34842.0,13999.656319974023,False,False,False,False,2525.662837896192,False,False,False,False
2025-03-18 17:00:00+00:00,15.795,15.94,15.51,15.72,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.59410168989685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12814892093825,-10.79823079632935,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,31532.0,14271.47560183489,False,False,False,False,2537.823103975321,False,False,False,False
2025-03-18 18:00:00+00:00,15.705,15.89,15.67,15.8,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.56094288489537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.178598304193464,-10.79823079632935,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,35241.0,14596.5845072328,False,False,False,False,2555.9808853090367,False,False,False,False
2025-03-18 19:00:00+00:00,15.8,15.89,15.715,15.73,11254.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.47487562546654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4557445957737,-10.79823079632935,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23987.0,14742.172344329965,False,False,False,False,2690.833894839129,False,False,False,False
2025-03-19 14:00:00+00:00,15.47,15.59,15.055,15.055,2481.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.445216878571514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35152473169734,-10.904212145275103,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21506.0,14847.037889379113,False,False,False,False,2687.5806561594522,False,False,False,False
2025-03-19 15:00:00+00:00,15.055,15.25,14.98,15.25,3377.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.404790283765674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14558800958205,-11.34919861571543,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24883.0,15002.634201171684,False,False,False,False,2698.26932815698,False,False,False,False
