date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_756,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_612,Gap_Up_aVWAP_534,Gap_Up_aVWAP_504,Gap_Up_aVWAP_468,Gap_Up_aVWAP_462,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_600,Gap_Down_aVWAP_588,Gap_Down_aVWAP_582,Gap_Down_aVWAP_570,Gap_Down_aVWAP_565,Gap_Down_aVWAP_551,aVWAP_OB_bull_609,aVWAP_OB_bear_849,aVWAP_OB_bear_731,aVWAP_OB_bear_549,aVWAP_OB_bear_351,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,59.98,60.26,59.91,60.24,10006.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.75645213648863,35.20963278299314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62296.0,6548.602077467147,False,False,False,False,7611.979750372328,False,False,False,False
2025-03-24 19:00:00+00:00,60.225,60.54,60.2,60.255,75005.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2011947189609,39.313939201523326,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137301.0,8575.771037506416,False,False,False,False,8656.832777498339,False,False,False,False
2025-03-25 14:00:00+00:00,60.61,60.72,60.3,60.34,10450.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.45333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0790520306956,38.98521871735407,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,147751.0,10733.526525297013,False,False,False,False,8684.633819707667,False,False,False,False
2025-03-25 15:00:00+00:00,60.34,60.37,59.88,59.93,12783.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.236917889783214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.27343132654738,33.47170362677579,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,134968.0,12659.642393121863,False,False,False,False,8748.174380642433,False,False,False,False
2025-03-25 16:00:00+00:00,59.96,60.04,59.72,60.02,9158.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.149199674806795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.91620665892586,30.469218126592054,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,144126.0,14697.880495554082,False,False,False,False,8754.528266213867,False,False,False,False
2025-03-25 17:00:00+00:00,60.04,60.23,59.87,59.92,9586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.11665038791084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.38240459751184,27.33370887977297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,134540.0,16555.897852212158,False,False,False,False,8767.41930084621,False,False,False,False
2025-03-25 18:00:00+00:00,59.92,59.98,59.72,59.83,6059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.08217565992172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85499912080988,24.215899180791524,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,128481.0,18291.17075372825,False,False,False,False,8725.428303933866,False,False,False,False
2025-03-25 19:00:00+00:00,59.93,60.24,59.76,60.21,26879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.07780711473003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09547535151417,24.215899180791524,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,155360.0,20416.268881577424,False,False,False,False,9006.879027903882,False,False,False,False
2025-03-26 14:00:00+00:00,59.81,60.11,59.79,59.88,6275.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.06612579545921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4084896897806,21.038456982995996,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,149085.0,22411.13292992506,False,False,False,False,8964.524314292968,False,False,False,False
2025-03-26 15:00:00+00:00,59.935,60.23,59.935,60.03,7975.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.066025103272956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.04434218607624,19.7118066994192,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,157060.0,24498.712264344827,False,False,False,False,8949.182852055868,False,False,False,False
2025-03-26 16:00:00+00:00,60.04,60.15,59.93,59.93,5578.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.062334121430254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00264827110782,17.671581816295543,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,151482.0,26467.445407533276,False,False,False,False,8896.9164512488,False,False,False,False
2025-03-26 17:00:00+00:00,59.93,59.995,59.76,59.82,4663.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.05276472245136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40288156854383,15.105974622561092,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,146819.0,28333.36098261028,False,False,False,False,8831.274335725562,False,False,False,False
2025-03-26 18:00:00+00:00,59.825,60.1,59.77,59.82,20050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.02656456491651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.669703766834516,13.339852964512914,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,146819.0,30170.34763404268,False,False,False,False,9005.208066954623,False,False,False,False
2025-03-26 19:00:00+00:00,59.83,59.915,59.47,59.72,45203.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.93737199302801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27222930022729,10.93423590860241,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,101616.0,31278.032166848217,False,False,False,False,9566.414143435946,False,False,False,False
2025-03-27 14:00:00+00:00,59.64,60.1,59.56,59.98,6251.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.93527362354456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.437447426685345,10.93423590860241,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,107867.0,32465.458024726537,False,False,False,False,9515.012373770272,False,False,False,False
2025-03-27 15:00:00+00:00,60.01,60.01,59.57,59.58,9351.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.92410635134611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.813428770090454,8.427085445640785,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,98516.0,33489.49743519589,False,False,False,False,9512.469546269956,False,False,False,False
2025-03-27 16:00:00+00:00,59.565,59.79,59.43,59.455,6380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.91160303291703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.285636541684276,5.070290829705051,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,92136.0,34398.745536975795,False,False,False,False,9463.90412694794,False,False,False,False
2025-03-27 17:00:00+00:00,59.455,59.68,59.355,59.49,10256.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.890597461278404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36778140478347,3.2222735069545863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,102392.0,35452.90452089865,False,False,False,False,9476.18468311929,False,False,False,False
2025-03-27 18:00:00+00:00,59.49,59.785,59.49,59.735,2926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.887367261693264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92641490630817,3.2222735069545863,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,105318.0,36536.084295768436,False,False,False,False,9374.631432218215,False,False,False,False
2025-03-27 19:00:00+00:00,59.735,60.02,59.595,59.68,20047.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.8762102302876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32932389814057,3.2222735069545863,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,85271.0,37291.66438420613,False,False,False,False,9540.094510788475,False,False,False,False
2025-03-28 14:00:00+00:00,59.085,59.425,58.71,58.77,5429.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.854333241603385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81831034250427,-1.2850485948196635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79842.0,37951.359510032395,False,False,False,False,9476.356611396404,False,False,False,False
2025-03-28 15:00:00+00:00,58.64,58.75,58.48,58.56,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.81748632408298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.531251065643445,-6.093776413372737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73042.0,38495.40044786135,False,False,False,False,9434.862710444522,False,False,False,False
2025-03-28 16:00:00+00:00,58.62,58.67,58.435,58.495,5459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.787976936158756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71797599876821,-9.474590741082842,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,67583.0,38946.370983553425,False,False,False,False,9373.221428112049,False,False,False,False
2025-03-28 17:00:00+00:00,58.495,58.51,58.14,58.3,4226.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.76226077132206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.325327331853345,-12.523496998646493,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63357.0,39324.830348149495,False,False,False,False,9293.419545505662,False,False,False,False
2025-03-28 18:00:00+00:00,58.3,58.345,57.97,58.285,5356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.72840357017615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99771769317408,-14.68439755825306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,58001.0,39614.38336600764,False,False,False,False,9232.374281234255,False,False,False,False
2025-03-28 19:00:00+00:00,58.315,58.39,58.045,58.285,17157.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.63178294998934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.445977934054568,-16.266984920797007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,58001.0,39899.447189790466,False,False,False,False,9355.236695478685,False,False,False,False
2025-03-31 14:00:00+00:00,57.56,57.86,57.38,57.625,3906.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.602508429560196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.933508543759302,-19.739431324060327,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,54095.0,40119.53327987123,False,False,False,False,9270.752405626301,False,False,False,False
2025-03-31 15:00:00+00:00,57.655,58.09,57.62,57.95,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.58245885137608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.795534139055672,-19.739431324060327,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,57266.0,40385.369973206565,False,False,False,False,9176.182600887907,False,False,False,False
2025-03-31 16:00:00+00:00,57.93,57.985,57.69,57.77,5330.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.54841324423692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.224491162522618,-19.739431324060327,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51936.0,40564.449508505684,False,False,False,False,9116.551862889644,False,False,False,False
2025-03-31 17:00:00+00:00,57.76,58.04,57.75,57.84,3836.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.52555440103609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.398452729177762,-19.739431324060327,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,55772.0,40800.225485118,False,False,False,False,9034.682841759572,False,False,False,False
2025-03-31 18:00:00+00:00,57.84,58.49,57.84,58.32,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.51160978296262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.347934832181124,-24.35310364302285,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,58793.0,41079.18322953477,False,False,False,False,8941.447448864075,False,False,False,False
2025-03-31 19:00:00+00:00,58.34,58.715,58.26,58.33,11704.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.468934081813494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.40852976858562,-20.498361780444128,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,70497.0,41535.2734120226,False,False,False,False,8984.277720974711,False,False,False,False
2025-04-01 14:00:00+00:00,57.575,58.11,57.37,58.09,9668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.63724164269964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32750932977666,-19.5267504806595,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,60829.0,41834.400956022255,False,False,False,False,8994.878066385956,False,False,False,False
2025-04-01 15:00:00+00:00,58.09,58.48,58.09,58.46,4192.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.703553107066654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44469151551394,-15.513431808378613,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,65021.0,42193.88311174284,False,False,False,False,8920.414840550515,False,False,False,False
2025-04-01 16:00:00+00:00,58.495,58.57,58.13,58.24,3935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.73092008376472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47348425588655,-14.375666057699647,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,61086.0,42486.784148770086,False,False,False,False,8843.121587208647,False,False,False,False
2025-04-01 17:00:00+00:00,58.24,58.32,58.1,58.115,4053.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.733015484764245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2372167994968,-14.29185152058885,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,57033.0,42712.30687514574,False,False,False,False,8768.856136244172,False,False,False,False
2025-04-01 18:00:00+00:00,58.115,58.19,57.875,58.055,7975.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.70970390545149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62784743119229,-14.29185152058885,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49058.0,42810.68971429077,False,False,False,False,8756.54828917062,False,False,False,False
2025-04-01 19:00:00+00:00,58.065,58.425,58.06,58.34,14287.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.71915098689906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.157601436582794,-11.71515431633717,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,63345.0,43129.05111406921,False,False,False,False,8842.291726547819,False,False,False,False
2025-04-02 14:00:00+00:00,57.93,58.64,57.93,58.6,5913.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.726055723615204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07375158770823,-7.79491900118196,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,69258.0,43534.15109679682,False,False,False,False,8796.876350942426,False,False,False,False
2025-04-02 15:00:00+00:00,58.545,59.1,58.36,58.915,9631.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.76950507799903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92158857226639,-3.1945043865449634,False,False,True,False,True,4.5547212795831555,0,,,False,False,False,False,,,False,False,False,False,78889.0,44082.28828909455,False,False,False,False,8809.808500540217,False,False,False,False
2025-04-02 16:00:00+00:00,58.88,59.24,58.88,59.175,5503.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.80313451280264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.696513775011866,1.189221697528886,True,False,True,False,True,7.029274383216936,0,,,False,False,False,False,,,False,False,False,False,84392.0,44707.24505980626,False,False,False,False,8758.540151694633,False,False,False,False
2025-04-02 17:00:00+00:00,59.175,59.53,59.055,59.175,5096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.975200864280886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87979724350886,4.064101066325655,True,False,True,False,True,7.029274383216936,0,,,False,False,False,False,,,False,False,False,False,84392.0,45322.512578258866,False,False,False,False,8701.756583451306,False,False,False,False
2025-04-02 18:00:00+00:00,59.175,59.335,59.05,59.09,7184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.97921350283476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90948101148422,5.066065680782657,True,False,True,False,True,6.060004020223545,0,,,False,False,False,False,,,False,False,False,False,77208.0,45816.861220456405,False,False,False,False,8678.225473630355,False,False,False,False
2025-04-02 19:00:00+00:00,58.985,59.46,58.985,59.345,10162.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.019520728538886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29249761446755,7.466776978443974,True,False,True,False,True,8.466641571879109,0,,,False,False,False,False,,,False,False,False,False,87370.0,46461.09593021677,False,False,False,False,8701.22972985314,False,False,False,False
2025-04-03 14:00:00+00:00,55.885,56.025,55.29,55.335,20622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.17754733362589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.440515349873934,7.467080782322014,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,66748.0,46775.621574709534,False,False,False,False,8886.047873576346,False,False,False,False
2025-04-03 15:00:00+00:00,55.335,56.12,55.29,56.105,19388.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.85050474551942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11526191247569,2.221830741077355,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,86136.0,47385.859999907836,False,False,False,False,9048.868836776714,False,False,False,False
