date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_720,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_630,Gap_Down_aVWAP_546,Gap_Down_aVWAP_540,Gap_Down_aVWAP_468,Gap_Down_aVWAP_420,Gap_Down_aVWAP_414,Gap_Down_aVWAP_366,aVWAP_OB_bull_630,aVWAP_OB_bull_425,aVWAP_OB_bull_228,aVWAP_OB_bull_150,aVWAP_OB_bear_842,aVWAP_OB_bear_792,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,15.025,15.055,14.88,14.91,78311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.21899544736138,-34.39332938024345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-342251.0,-20033.680616364814,False,False,False,False,118225.59339955891,False,False,False,False
2025-03-10 19:00:00+00:00,14.915,15.26,14.905,15.16,201308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29330379446496,-34.39332938024345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140943.0,-21908.243707583966,False,False,False,False,119513.69272669754,False,False,False,False
2025-03-11 14:00:00+00:00,15.195,15.35,14.87,14.92,63145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.046666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.159521831789384,-34.39332938024345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-204088.0,-24732.73605320282,False,False,False,False,118639.75950612858,False,False,False,False
2025-03-11 15:00:00+00:00,14.905,15.165,14.87,15.075,123975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.0383539529001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07543585197876,-33.58852292934562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80113.0,-25591.344796564015,False,False,False,False,118722.47641301031,False,False,False,False
2025-03-11 16:00:00+00:00,15.075,15.175,15.055,15.085,70752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.059679375290905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52200157339029,-30.010049360195996,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9361.0,-25339.711543904108,False,False,False,False,117978.74809652953,False,False,False,False
2025-03-11 17:00:00+00:00,15.085,15.125,14.98,15.055,45370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.058569329601792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.097233873494325,-27.38663723020653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54731.0,-25795.39043469629,False,False,False,False,116853.03107177712,False,False,False,False
2025-03-11 18:00:00+00:00,15.055,15.31,15.045,15.235,106945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.09781720815552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66465594315247,-22.20576743223949,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,52214.0,-24585.94252098007,False,False,False,False,116699.41818694337,False,False,False,False
2025-03-11 19:00:00+00:00,15.235,15.335,15.15,15.15,174582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.133787032913833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.743563610060846,-19.60732705088858,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-122368.0,-26101.943412127664,False,False,False,False,117596.82255613805,False,False,False,False
2025-03-12 14:00:00+00:00,15.355,15.465,15.275,15.365,96072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.168539154941353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74781336634215,-14.496965706554207,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26296.0,-26104.952041397002,False,False,False,False,117263.10437697312,False,False,False,False
2025-03-12 15:00:00+00:00,15.365,15.495,15.215,15.445,77996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.191769842383499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4622408438149,-9.956278397558918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51700.0,-24898.67371517379,False,False,False,False,116654.31206105105,False,False,False,False
2025-03-12 16:00:00+00:00,15.445,15.505,15.395,15.395,63935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.211165922507828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.006982734693544,-7.580463633938756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12235.0,-24702.337688581945,False,False,False,False,115836.95838568592,False,False,False,False
2025-03-12 17:00:00+00:00,15.395,15.565,15.39,15.455,60256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.229491123575123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91789839013822,-4.905255050738688,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48021.0,-23574.84408100703,False,False,False,False,114975.23810063653,False,False,False,False
2025-03-12 18:00:00+00:00,15.45,15.63,15.445,15.595,58287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.250463373677935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06881096220799,-1.1873601244773653,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106308.0,-21561.15657587514,False,False,False,False,114096.35068822357,False,False,False,False
2025-03-12 19:00:00+00:00,15.595,15.595,15.47,15.47,152999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.288070796650533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58266334980723,-0.9890069479681927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46691.0,-21950.766551442965,False,False,False,False,114699.49253801855,False,False,False,False
2025-03-13 14:00:00+00:00,15.445,15.61,15.38,15.415,95724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.30296079853699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.195900722866554,-0.9890069479681927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-142415.0,-23818.42908552912,False,False,False,False,114405.29885525857,False,False,False,False
2025-03-13 15:00:00+00:00,15.415,15.445,15.23,15.245,47072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.30309845116825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3553372611547,-0.9890069479681927,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-189487.0,-26386.93406094727,False,False,False,False,113361.37174122354,False,False,False,False
2025-03-13 16:00:00+00:00,15.245,15.335,15.215,15.3,82517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.301820919345328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.832307789788786,-0.9890069479681927,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-106970.0,-27636.283920467467,False,False,False,False,112883.16442740611,False,False,False,False
2025-03-13 17:00:00+00:00,15.295,15.315,15.16,15.205,52197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.298886619865296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24745088475561,5.193550664427441,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-159167.0,-29675.519828677272,False,False,False,False,111942.29366108973,False,False,False,False
2025-03-13 18:00:00+00:00,15.205,15.315,15.195,15.25,65028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.29677143916133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47079401527005,4.045355820792288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94139.0,-30674.95362978305,False,False,False,False,111214.94027099531,False,False,False,False
2025-03-13 19:00:00+00:00,15.25,15.295,15.14,15.15,153397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.256160196766642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25575952989165,1.551058008275092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-247536.0,-34037.140395212766,False,False,False,False,111868.92569315044,False,False,False,False
2025-03-14 14:00:00+00:00,15.51,15.575,15.39,15.54,93729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.303057579816164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.234836669700826,1.551058008275092,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-153807.0,-35894.03744334901,False,False,False,False,111587.6865351171,False,False,False,False
2025-03-14 15:00:00+00:00,15.545,15.65,15.495,15.625,168178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.358601478279192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.539949038442224,-2.041836330442834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14371.0,-35114.73453725057,False,False,False,False,112465.05573612303,False,False,False,False
2025-03-14 16:00:00+00:00,15.625,15.71,15.575,15.675,134329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.392274190798622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98558872836831,1.1822742324301458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,148700.0,-32264.8936917118,False,False,False,False,112804.03161618314,False,False,False,False
2025-03-14 17:00:00+00:00,15.675,15.715,15.565,15.585,154161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.41592440395875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40853113566405,1.6932763375198405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5461.0,-31849.32944842945,False,False,False,False,113445.22492445937,False,False,False,False
2025-03-14 18:00:00+00:00,15.585,15.65,15.57,15.63,173520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.435465722747248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32180829683276,2.840194181085579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,168059.0,-28749.975503492555,False,False,False,False,114376.61678609566,False,False,False,False
2025-03-14 19:00:00+00:00,15.635,15.695,15.585,15.675,377898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.472514730971175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57422308493301,4.376162091739793,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,545957.0,-19839.789836771735,False,False,False,False,118462.2196266213,False,False,False,False
2025-03-17 14:00:00+00:00,15.56,15.755,15.535,15.715,39955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.475948448046255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99179532142234,6.081373542742455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,585912.0,-10448.289219147367,False,False,False,False,117245.05343085973,False,False,False,False
2025-03-17 15:00:00+00:00,15.715,15.815,15.715,15.775,35705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.480669510807992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80419333504241,8.133037723436246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,621617.0,-648.8273707884946,False,False,False,False,115980.86655596268,False,False,False,False
2025-03-17 16:00:00+00:00,15.775,15.815,15.755,15.785,39303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.485988779651654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16099544741633,9.734136195964197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,660920.0,9608.053673719854,False,False,False,False,114792.06242331209,False,False,False,False
2025-03-17 17:00:00+00:00,15.785,15.845,15.765,15.805,32100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.490486260284603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38532152434107,11.209453705753134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,693020.0,20203.58772529009,False,False,False,False,113510.0149438809,False,False,False,False
2025-03-17 18:00:00+00:00,15.8,15.855,15.775,15.84,41260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.49641524397334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77841009302495,12.830902647345226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,734280.0,31274.539853580165,False,False,False,False,112389.85967343314,False,False,False,False
2025-03-17 19:00:00+00:00,15.835,15.88,15.775,15.805,115421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.511656016832404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32414248416879,12.830902647345226,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,618859.0,40384.37644499753,False,False,False,False,112436.85409710083,False,False,False,False
2025-03-18 14:00:00+00:00,15.715,15.82,15.695,15.705,40215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.515218201250702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50237515586592,12.830902647345226,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,578644.0,48729.486887710744,False,False,False,False,111317.13542892873,False,False,False,False
2025-03-18 15:00:00+00:00,15.705,15.835,15.67,15.76,89376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.52327314193582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27205135176297,16.866174758873314,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,668020.0,58330.890191777245,False,False,False,False,110976.96278661976,False,False,False,False
2025-03-18 16:00:00+00:00,15.76,15.845,15.745,15.785,39654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.527252675103094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03838175591371,16.43379563905549,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,707674.0,68398.22522756364,False,False,False,False,109871.18041783494,False,False,False,False
2025-03-18 17:00:00+00:00,15.785,15.815,15.715,15.79,41491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.530979513471637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0075654849754,16.103070344545458,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,749165.0,78952.74886744637,False,False,False,False,108811.02258189951,False,False,False,False
2025-03-18 18:00:00+00:00,15.795,15.825,15.755,15.795,35782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.534354879098172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12472249381746,15.876181084803008,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,784947.0,89898.39617182704,False,False,False,False,107678.789673653,False,False,False,False
2025-03-18 19:00:00+00:00,15.79,15.895,15.785,15.85,165695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.551978911509863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68876134966385,15.876181084803008,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,950642.0,103243.25824668244,False,False,False,False,108578.26580274364,False,False,False,False
2025-03-19 14:00:00+00:00,15.845,15.945,15.825,15.935,20857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.554489047039558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62010583451033,13.067721650597726,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,971499.0,116704.58757619123,False,False,False,False,107218.2461778949,False,False,False,False
2025-03-19 15:00:00+00:00,15.935,16.015,15.925,15.985,10915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.556077204458584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50554821252902,15.797262573930482,True,False,True,False,True,12.214956537243093,0,,,False,False,False,False,,,False,False,False,False,982414.0,130126.43893159911,False,False,False,False,105725.17259374149,False,False,False,False
2025-03-19 16:00:00+00:00,15.985,16.015,15.96,15.995,15661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.558418223454803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61322372404638,17.742725028841036,True,False,True,False,True,12.43697673945449,0,,,False,False,False,False,,,False,False,False,False,998075.0,143583.00576986888,False,False,False,False,104328.8288325982,False,False,False,False
2025-03-19 17:00:00+00:00,15.995,16.005,15.925,15.94,24102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.561682411341417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94964218967198,17.742725028841036,True,False,True,False,False,10.735470892002414,0,,,False,False,False,False,,,False,False,False,False,973973.0,156457.26924630502,False,False,False,False,103085.00202899202,False,False,False,False
2025-03-19 18:00:00+00:00,15.9,16.185,15.9,16.155,35762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.567973658391553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7131896107835,18.536588822303088,True,False,True,False,True,15.364529287115658,0,,,False,False,False,False,,,False,False,False,False,1009735.0,169686.38135101346,False,False,False,False,102041.23455567431,False,False,False,False
2025-03-19 19:00:00+00:00,16.15,16.235,15.985,16.065,76411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.581278633729085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8826183960301,18.536588822303088,True,False,True,False,False,12.667185107798769,0,,,False,False,False,False,,,False,False,False,False,933324.0,181525.72427580395,False,False,False,False,101643.86657806695,False,False,False,False
2025-03-20 14:00:00+00:00,16.115,16.27,16.105,16.225,29073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.587188787601269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06343315476549,18.536588822303088,True,False,True,False,False,15.869061377263588,0,,,False,False,False,False,,,False,False,False,False,962397.0,193632.25568238064,False,False,False,False,100518.73686367832,False,False,False,False
