date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_411,Gap_Up_aVWAP_410,Gap_Up_aVWAP_406,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_417,Gap_Down_aVWAP_404,Gap_Down_aVWAP_391,Gap_Down_aVWAP_386,Gap_Down_aVWAP_371,Gap_Down_aVWAP_369,Gap_Down_aVWAP_357,aVWAP_OB_bull_392,aVWAP_OB_bull_146,aVWAP_OB_bear_284,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,2.96,2.96,2.855,2.86,279.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8916666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.716594008253345,-30.47388218842942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13194.0,1215.6904986960728,False,False,False,False,1204.7780978446247,False,False,False,False
2024-01-29 17:00:00+00:00,2.87,2.87,2.845,2.87,406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8738856447688566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.510105401134965,-23.211278630389337,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13600.0,1407.6952971659011,False,False,False,False,1192.393941288894,False,False,False,False
2024-01-30 17:00:00+00:00,2.82,2.86,2.79,2.86,3142.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8433285428098594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82175893764631,-17.701716100566735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10458.0,1548.0100987602282,False,False,False,False,1222.6203918115468,False,False,False,False
2024-01-31 17:00:00+00:00,2.83,2.86,2.82,2.86,358.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.843614097968936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69619462865387,-12.927123221412202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10458.0,1686.149477074023,False,False,False,False,1209.2154244966391,False,False,False,False
2024-02-01 17:00:00+00:00,2.86,2.89,2.705,2.89,1894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.838853155672534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18228302522793,-7.948610350078852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12352.0,1851.5115006852784,False,False,False,False,1219.832239620722,False,False,False,False
2024-02-02 17:00:00+00:00,2.88,2.88,2.78,2.815,496.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8378081115335867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73751780254766,-7.948610350078852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11856.0,2006.6198495118633,False,False,False,False,1208.6100343552846,False,False,False,False
2024-02-05 17:00:00+00:00,2.77,2.86,2.74,2.86,1807.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8339690209178396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07357315651366,-6.485021545839942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13663.0,2187.3389216124547,False,False,False,False,1217.8873981637298,False,False,False,False
2024-02-06 17:00:00+00:00,2.89,2.89,2.78,2.85,997.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.834610121903543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06305263368752,-5.101362143182243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12666.0,2349.7987832928816,False,False,False,False,1214.4627873394859,False,False,False,False
2024-02-07 17:00:00+00:00,2.8,2.8,2.795,2.795,98.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.834217755267138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47077544177864,-5.101362143182243,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,12568.0,2508.2205075829143,False,False,False,False,1197.1532867605792,False,False,False,False
2024-02-08 17:00:00+00:00,2.75,2.78,2.69,2.76,999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.78444213758432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45988702006179,-5.101362143182243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11569.0,2648.6977090157375,False,False,False,False,1194.0811427797948,False,False,False,False
2024-02-09 17:00:00+00:00,2.755,2.92,2.74,2.91,4873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8364074463087086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.375666234858315,-5.101362143182243,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,16442.0,2862.5473569379737,False,False,False,False,1251.1186444421237,False,False,False,False
2024-02-12 17:00:00+00:00,2.98,3.07,2.97,3.0,4890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8978726736636387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45914264561737,-0.43839883045890815,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,21332.0,3148.8954599311833,False,False,False,False,1307.5354096445715,False,False,False,False
2024-02-13 17:00:00+00:00,2.865,2.865,2.77,2.83,485.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8951459883822928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90442421488828,-0.43839883045890815,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,20847.0,3423.284677606669,False,False,False,False,1294.782922673338,False,False,False,False
2024-02-14 17:00:00+00:00,2.83,2.83,2.755,2.815,1168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.887764402609159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09192929701421,-0.43839883045890815,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,19679.0,3675.3112717523018,False,False,False,False,1292.817295965224,False,False,False,False
2024-02-15 17:00:00+00:00,2.83,2.83,2.76,2.765,401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8851340811327724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74462726054974,-0.43839883045890815,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,19278.0,3917.2134225778473,False,False,False,False,1278.990671221577,False,False,False,False
2024-02-16 17:00:00+00:00,2.715,2.875,2.715,2.8,1202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.878840509070751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71643406897204,-0.43839883045890815,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,20480.0,4174.00081137509,False,False,False,False,1277.7970174041882,False,False,False,False
2024-02-19 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.878840509070751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.030971941253576,-0.43839883045890815,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,20480.0,4426.807000346019,False,False,False,False,1257.9862109328053,False,False,False,False
2024-02-20 17:00:00+00:00,2.91,3.08,2.91,2.98,4052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8990442759742905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69996036135755,-0.43839883045890815,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,24532.0,4738.515418945305,False,False,False,False,1301.3042541741572,False,False,False,False
2024-02-21 17:00:00+00:00,3.09,3.1,2.81,2.895,4701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.914978632963179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88222692026795,-0.43839883045890815,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,19831.0,4972.507427953905,False,False,False,False,1354.0127153497517,False,False,False,False
2024-02-22 17:00:00+00:00,2.84,2.88,2.75,2.75,2918.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8894540741574506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16369514848347,-0.43839883045890815,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,16913.0,5157.6313437995805,False,False,False,False,1378.26058022805,False,False,False,False
2024-02-23 17:00:00+00:00,2.76,2.89,2.635,2.68,4782.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8559609247387425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.201931741514315,4.804647368564382,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,12131.0,5265.7455865313705,False,False,False,False,1431.031734022964,False,False,False,False
2024-02-26 17:00:00+00:00,2.75,2.835,2.75,2.81,2114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8518494172344853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.108603330983556,4.804647368564382,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,14245.0,5404.958833251814,False,False,False,False,1441.6203893094296,False,False,False,False
2024-02-27 17:00:00+00:00,2.79,2.85,2.79,2.82,762.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8511879173633545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.962476108042246,4.804647368564382,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,15007.0,5553.8276885502355,False,False,False,False,1431.083639087578,False,False,False,False
2024-02-28 17:00:00+00:00,2.72,2.83,2.72,2.76,901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.848731197301808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.984272455787774,4.49905907458524,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,14106.0,5686.419507332403,False,False,False,False,1422.8652880939721,False,False,False,False
2024-02-29 17:00:00+00:00,2.79,2.83,2.74,2.79,1717.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.845511950019057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.213860420283496,4.21828765053462,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,15823.0,5843.575794040427,False,False,False,False,1427.4255161855385,False,False,False,False
2024-03-01 17:00:00+00:00,2.9,2.9,2.67,2.735,2310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8403736237088957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87747131957288,2.448730362015354,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,13513.0,5962.481595683212,False,False,False,False,1441.1088415159952,False,False,False,False
2024-03-04 17:00:00+00:00,2.635,2.635,2.57,2.605,571.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8362508489976093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.095342843180575,-1.4552632686329474,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,12942.0,6070.691183347038,False,False,False,False,1427.6187819576078,False,False,False,False
2024-03-05 17:00:00+00:00,2.59,2.59,2.46,2.46,4266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.798218080460721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23398788694201,-6.126452183498955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8676.0,6111.083568101348,False,False,False,False,1471.6246923148542,False,False,False,False
2024-03-06 17:00:00+00:00,2.46,2.585,2.46,2.49,1535.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7871115395432238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04072698292235,-8.204263127820568,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10211.0,6174.6481639447375,False,False,False,False,1472.6072552247015,False,False,False,False
2024-03-07 17:00:00+00:00,2.505,2.505,2.34,2.36,980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7777572637430588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71626488885428,-11.352591433845369,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9231.0,6222.03346372854,False,False,False,False,1464.969933438272,False,False,False,False
2024-03-08 17:00:00+00:00,2.46,2.46,2.32,2.345,1625.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.762235087519331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30534244409642,-13.646941756871762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7606.0,6243.490309252127,False,False,False,False,1467.4510197415545,False,False,False,False
2024-03-11 17:00:00+00:00,2.375,2.38,2.34,2.35,1705.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7465530148802837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.90494605113084,-15.074600984593921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9311.0,6291.0485990311645,False,False,False,False,1471.1339496680419,False,False,False,False
2024-03-12 17:00:00+00:00,2.44,2.44,2.38,2.38,758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.740743884450102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28247876490593,-15.074600984593921,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10069.0,6349.621488968666,False,False,False,False,1460.077609363111,False,False,False,False
2024-03-13 17:00:00+00:00,2.385,2.385,2.37,2.37,21.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7405739218906793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33822050692904,-15.229391371464757,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10048.0,6406.960690690082,False,False,False,False,1437.7663285977912,False,False,False,False
2024-03-14 17:00:00+00:00,2.325,2.335,2.315,2.315,483.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7361291379479606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.315080891923156,-16.60274568982235,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9565.0,6455.922540446825,False,False,False,False,1422.9637498598408,False,False,False,False
2024-03-15 17:00:00+00:00,2.285,2.3,2.22,2.26,3322.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7038047522154134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.684270763931597,-18.49789915189002,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6243.0,6452.621415788735,False,False,False,False,1452.406172342634,False,False,False,False
2024-03-18 17:00:00+00:00,2.39,2.39,2.235,2.235,1750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.689518569157087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18719672989882,-20.20715871969537,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4493.0,6422.239688412165,False,False,False,False,1457.0200301357713,False,False,False,False
2024-03-19 17:00:00+00:00,2.305,2.305,2.21,2.21,856.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6821388841514895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77661614504897,-21.796705769690917,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3637.0,6379.057677739109,False,False,False,False,1447.7018901336662,False,False,False,False
2024-03-20 17:00:00+00:00,2.145,2.15,2.12,2.13,634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.675496140601211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.668383253169505,-23.98572103348608,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3003.0,6326.715698239277,False,False,False,False,1435.0863569532994,False,False,False,False
2024-03-21 17:00:00+00:00,2.12,2.12,1.97,1.99,1713.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6549221929952305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82228419154848,-26.77274673550483,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,6248.627082762699,False,False,False,False,1439.3950956051863,False,False,False,False
2024-03-22 17:00:00+00:00,1.97,2.05,1.96,2.025,779.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.487263261877688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81037335855588,-26.92185829797058,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2069.0,6183.826662874905,False,False,False,False,1429.1564119523925,False,False,False,False
2024-03-25 17:00:00+00:00,2.14,2.19,2.11,2.11,1758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4971516620699474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.891054729879798,-26.92185829797058,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3827.0,6147.2867146132785,False,False,False,False,1434.254762154681,False,False,False,False
2024-03-26 17:00:00+00:00,2.095,2.18,2.095,2.15,1154.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.493298092981006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31309780564064,-27.465442410119056,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4981.0,6129.204750045631,False,False,False,False,1429.9097270825155,False,False,False,False
2024-03-27 17:00:00+00:00,2.09,2.21,2.09,2.17,1731.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4868830523241696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.111970151150054,-24.086498369413732,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6712.0,6138.240335316241,False,False,False,False,1434.5777933292982,False,False,False,False
2024-03-28 17:00:00+00:00,2.12,2.13,2.1,2.13,1789.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.475970257615458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57959905487697,-22.82644773031157,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4923.0,6119.399399884982,False,False,False,False,1440.0727112621773,False,False,False,False
2024-03-29 17:00:00+00:00,2.13,2.13,2.13,2.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.475970257615458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.558018324028254,-21.86247860602772,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4923.0,6100.850571979789,False,False,False,False,1417.746002560438,False,False,False,False
2024-04-01 17:00:00+00:00,2.28,2.28,2.11,2.12,240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4751185169400816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90901821513085,-21.3390069195483,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4683.0,6078.868392569249,False,False,False,False,1399.4863746137646,False,False,False,False
