date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_600,Gap_Up_aVWAP_594,Gap_Up_aVWAP_570,Gap_Down_aVWAP_876,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_749,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_630,Gap_Down_aVWAP_552,Gap_Down_aVWAP_456,aVWAP_OB_bull_809,aVWAP_OB_bull_4,aVWAP_OB_bear_847,aVWAP_OB_bear_732,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,17.18219390130354,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34156563789134,13.838754322789008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1167.0,94.24693326880379,False,False,False,False,76.17108754323367,False,False,False,False
2025-02-17 16:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,17.18219390130354,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71156038588978,17.69176276939953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1167.0,110.87876376076031,False,False,False,False,74.99014044954012,False,False,False,False
2025-02-17 17:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,17.18219390130354,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62489021788875,20.463680289969943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1167.0,127.25273641563223,False,False,False,False,73.82750261311314,False,False,False,False
2025-02-17 18:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,17.18219390130354,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.56711010588805,22.607622706971796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1167.0,143.37284902934334,False,False,False,False,72.68289016949898,False,False,False,False
2025-02-17 19:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,17.18219390130354,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.86192336455426,24.38043655428966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1167.0,159.24303741648532,False,False,False,False,71.55602365524318,False,False,False,False
2025-02-17 20:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,17.18219390130354,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.72513220366505,25.922504358637028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1167.0,174.8671763712685,False,False,False,False,70.44662793965801,False,False,False,False
2025-02-18 15:00:00+00:00,18.435,18.435,18.01,18.33,160.0,,,,,,,,,,,,,,,,,,,,,,17.29034861809045,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.43931633460292,30.13184492803363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1327.0,192.72970076861318,False,False,False,False,71.83505231268657,False,False,False,False
2025-02-18 16:00:00+00:00,18.33,18.675,18.33,18.55,147.0,,,,,,,,,,,,,,,,,,,,,,17.394151811385854,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0486435416449,33.20943839124777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1474.0,212.59435657065018,False,False,False,False,73.00040033884646,False,False,False,False
2025-02-18 17:00:00+00:00,18.55,19.02,18.55,19.02,293.0,,,,,,,,,,,,,,,,,,,,,,17.605997375328084,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9675549925993,35.62971730707281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1767.0,236.6936688718804,False,False,False,False,76.41124684522094,False,False,False,False
2025-02-18 18:00:00+00:00,19.02,19.03,18.3,18.3,820.0,,,,,,,,,,,,,,,,,,,,,,17.875497896213183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.76512008993201,44.42881258078698,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,947.0,247.7061701296807,False,False,False,False,87.93975464607023,False,False,False,False
2025-02-18 19:00:00+00:00,18.3,18.53,18.29,18.29,266.0,,,,,,,,,,,,,,,,,,,,,,17.91768441308531,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84727050501235,38.0247473301353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,681.0,254.42390392611972,False,False,False,False,90.70037860504588,False,False,False,False
2025-02-18 20:00:00+00:00,18.15,18.15,17.72,17.895,668.0,,,,,,,,,,,,,,,,,,,,,,17.918387039971826,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09525720773831,30.069658263515265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13.0,250.68089766369926,False,False,False,False,99.65076033209944,False,False,False,False
2025-02-19 15:00:00+00:00,18.16,18.39,18.16,18.39,10.0,,,,,,,,,,,,,,,,,,,,,,17.91942746750966,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72653464368796,28.008863421257416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23.0,247.15096126581244,False,False,False,False,98.26082606338471,False,False,False,False
2025-02-19 16:00:00+00:00,18.39,18.635,18.39,18.635,110.0,,,,,,,,,,,,,,,,,,,,,,17.937279399214884,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50088292727409,27.551557467329374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,133.0,245.38117892060603,False,False,False,False,98.44282876007641,False,False,False,False
2025-02-19 17:00:00+00:00,18.635,19.135,18.635,19.135,130.0,,,,,,,,,,,,,,,,,,,,,,17.970489758837132,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57934801663815,27.551557467329374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,263.0,245.65433893734084,False,False,False,False,98.93208722891242,False,False,False,False
2025-02-19 18:00:00+00:00,19.135,19.225,19.11,19.16,239.0,,,,,,,,,,,,,,,,,,,,,,18.037270565302144,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06457047488084,27.551557467329374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,502.0,249.6286902716456,False,False,False,False,101.10368277575098,False,False,False,False
2025-02-19 19:00:00+00:00,19.16,19.35,19.16,19.21,376.0,,,,,,,,,,,,,,,,,,,,,,18.13450261592489,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.240000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27098484437451,27.551557467329374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,878.0,259.3708811201472,False,False,False,False,105.36564118232847,False,False,False,False
2025-02-19 20:00:00+00:00,19.21,19.25,19.19,19.25,567.0,,,,,,,,,,,,,,,,,,,,,,18.253541906222054,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.233987274655355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2611911167977,27.551557467329374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1445.0,277.752727924486,False,False,False,False,112.52276302446292,False,False,False,False
2025-02-20 15:00:00+00:00,19.04,19.095,18.915,18.965,39.0,,,,,,,,,,,,,,,,,,,,,,18.259017817513158,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.224363543788186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32744711510394,27.551557467329374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1406.0,295.24493369309863,False,False,False,False,111.38287522563404,False,False,False,False
2025-02-20 16:00:00+00:00,18.965,18.965,18.84,18.845,27.0,,,,,,,,,,,,,,,,,,,,,,18.26220792329044,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.2152378592666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01013346021898,24.04289472696918,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1379.0,312.0473378218878,False,False,False,False,110.07461359422886,False,False,False,False
2025-02-20 17:00:00+00:00,18.845,18.96,18.825,18.96,191.0,,,,,,,,,,,,,,,,,,,,,,18.284981126331814,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.16745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67727641474157,22.31781637212113,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1570.0,331.55047987116086,False,False,False,False,111.3292707478067,False,False,False,False
2025-02-20 18:00:00+00:00,18.96,19.19,18.96,19.19,512.0,,,,,,,,,,,,,,,,,,,,,,18.355820667000728,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.151265576323986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40193115252326,22.31781637212113,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2082.0,358.68923212122036,False,False,False,False,117.54122003853838,False,False,False,False
2025-02-20 19:00:00+00:00,19.19,19.24,18.895,18.905,928.0,,,,,,,,,,,,,,,,,,,,,,18.444059532417455,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.1027803030303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.524361072376024,19.37235201945238,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1154.0,371.019631623217,False,False,False,False,130.10647244104166,False,False,False,False
2025-02-20 20:00:00+00:00,18.905,19.13,18.905,19.12,447.0,,,,,,,,,,,,,,,,,,,,,,18.480951734130223,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.095379008746356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.241101755277576,18.646141397595756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1601.0,390.089094698826,False,False,False,False,135.01955038769216,False,False,False,False
2025-02-21 15:00:00+00:00,18.29,18.29,18.17,18.17,21.0,,,,,,,,,,,,,,,,,,,,,,18.48018104654838,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.08939671814672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63829410893534,11.263924095149797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1580.0,408.5373257887667,False,False,False,False,133.25180542044112,False,False,False,False
2025-02-21 16:00:00+00:00,18.17,18.3,18.17,18.3,100.0,,,,,,,,,,,,,,,,,,,,,,18.477194084369017,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.06343879883624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.631669468876225,7.53411453974163,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1680.0,428.2499253889408,False,False,False,False,132.73627355345752,False,False,False,False
2025-02-21 17:00:00+00:00,18.3,18.45,18.3,18.45,101.0,,,,,,,,,,,,,,,,,,,,,,18.476166051336147,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.043188778079983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18306159796303,6.1314313072617495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1781.0,449.22279476275565,False,False,False,False,132.24423830456672,False,False,False,False
2025-02-21 18:00:00+00:00,17.975,18.24,17.975,18.2,99.0,,,,,,,,,,,,,,,,,,,,,,18.471812876914402,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.01690336463224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.566265061837484,3.527771404974125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1682.0,468.33561965015474,False,False,False,False,131.72882375720908,False,False,False,False
2025-02-21 19:00:00+00:00,18.2,18.2,17.07,17.46,1481.0,,,,,,,,,,,,,,,,,,,,,,18.327147715699116,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.58061975864185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.201977917930634,-1.5701398326112326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,464.19088136100504,False,False,False,False,152.64775672221361,False,False,False,False
2025-02-21 20:00:00+00:00,17.43,17.94,17.43,17.6,444.0,,,,,,,,,,,,,,,,,,,,,,18.296163787121845,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.503695855990998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85309915566045,-3.802765428586973,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,645.0,466.9941235104468,False,False,False,False,157.16484576528006,False,False,False,False
2025-02-24 15:00:00+00:00,17.37,17.73,17.28,17.28,65.0,,,,,,,,,,,,,,,,,,,,,,18.290343395706266,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.490766950722488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.922622585698534,-6.659557731754354,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,580.0,468.7461526033081,False,False,False,False,155.73593342783386,False,False,False,False
2025-02-24 16:00:00+00:00,17.28,17.7,17.28,17.7,72.0,,,,,,,,,,,,,,,,,,,,,,18.28494732341372,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.478515539305302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47434167441883,-6.659557731754354,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,652.0,471.58729752418697,False,False,False,False,154.43770190182093,False,False,False,False
2025-02-24 17:00:00+00:00,17.7,17.905,17.61,17.905,209.0,,,,,,,,,,,,,,,,,,,,,,18.274905063291143,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.45378998649997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01949428889979,-6.659557731754354,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,861.0,477.624703764122,False,False,False,False,155.28362900411827,False,False,False,False
2025-02-24 18:00:00+00:00,17.905,17.99,17.875,17.875,139.0,,,,,,,,,,,,,,,,,,,,,,18.269925525942075,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.440877735762577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52979943730104,-6.659557731754354,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,722.0,481.4134680468488,False,False,False,False,155.0311696397133,False,False,False,False
2025-02-24 19:00:00+00:00,17.875,17.875,17.34,17.34,352.0,,,,,,,,,,,,,,,,,,,,,,18.244596617201218,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.38824635332253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57817642114144,-6.659557731754354,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,370.0,479.68612745697516,False,False,False,False,158.0849499553767,False,False,False,False
2025-02-24 20:00:00+00:00,17.34,17.42,17.16,17.16,376.0,,,,,,,,,,,,,,,,,,,,,,18.209921295012787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.322674406762403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44325886931749,-6.659557731754354,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6.0,472.1561099770221,False,False,False,False,161.46347786304528,False,False,False,False
2025-02-25 15:00:00+00:00,16.605,16.645,15.915,15.95,915.0,,,,,,,,,,,,,,,,,,,,,,18.050878351511024,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.05867533395881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.188183322880064,-11.063675063866718,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-921.0,450.5567904424946,False,False,False,False,173.14621464036242,False,False,False,False
2025-02-25 16:00:00+00:00,15.91,15.92,15.595,15.675,515.0,,,,,,,,,,,,,,,,,,,,,,17.95331469539902,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.908315780675363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096682774091096,-14.929262894083159,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1436.0,421.3078479550141,False,False,False,False,178.44627332810873,False,False,False,False
2025-02-25 17:00:00+00:00,15.675,15.675,15.22,15.3,963.0,,,,,,,,,,,,,,,,,,,,,,17.767114676353366,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.637914942014397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.632217213163628,-18.1816599323045,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2399.0,377.5821448859441,False,False,False,False,190.60989699744036,False,False,False,False
2025-02-25 18:00:00+00:00,15.3,15.59,15.3,15.59,702.0,,,,,,,,,,,,,,,,,,,,,,17.652412570662072,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.481759326487573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73838462134696,-18.21659684295218,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1697.0,345.4180806241465,False,False,False,False,198.53842572616222,False,False,False,False
2025-02-25 19:00:00+00:00,15.59,15.59,15.27,15.48,335.0,,,,,,,,,,,,,,,,,,,,,,17.60056183191823,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.413419707297518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.507938974051985,-18.796105430997542,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2032.0,308.5588855757101,False,False,False,False,200.65410904823722,False,False,False,False
2025-02-25 20:00:00+00:00,15.48,15.6,15.02,15.47,1075.0,,,,,,,,,,,,,,,,,,,,,,17.443637609291404,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.2886641480409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.324726901103936,-19.452234802529052,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3107.0,255.60448424895495,False,False,False,False,214.20985929555135,False,False,False,False
2025-02-26 15:00:00+00:00,15.81,15.81,15.7,15.7,333.0,,,,,,,,,,,,,,,,,,,,,,17.407337633309922,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.31120478103239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.412033995205302,-19.452234802529052,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2774.0,208.63387209005643,False,False,False,False,216.05156690337225,False,False,False,False
2025-02-26 16:00:00+00:00,15.7,15.7,15.7,15.7,0.0,,,,,,,,,,,,,,,,,,,,,,17.407337633309922,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.31120478103239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.803572057939547,-19.452234802529052,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2774.0,162.39148647625709,False,False,False,False,212.70193020719591,False,False,False,False
