date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Up_aVWAP_414,Gap_Up_aVWAP_406,Gap_Up_aVWAP_397,Gap_Down_aVWAP_440,Gap_Down_aVWAP_434,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,aVWAP_OB_bear_392,aVWAP_OB_bear_264,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,16.935,16.935,16.91,16.91,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.60573527073686,-14.675818854224296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,978.0,13.945256301295132,False,False,False,False,217.15143487069167,False,False,False,False
2024-03-07 17:00:00+00:00,17.015,17.02,17.015,17.02,34.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.35693141453916,-6.563263871401091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,29.4189732578642,False,False,False,False,214.3118777409135,False,False,False,False
2024-03-08 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.63564825828198,-1.9043412436215732,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,44.65278762595933,False,False,False,False,210.98921296973654,False,False,False,False
2024-03-11 17:00:00+00:00,17.07,17.07,17.07,17.07,177.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.769300208714,3.4008767936268782,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1189.0,62.394604872068484,False,False,False,False,210.46224842757007,False,False,False,False
2024-03-12 17:00:00+00:00,17.085,17.085,17.075,17.075,1775.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.27232294565951,7.87813648904384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2964.0,107.38073502909067,False,False,False,False,234.718647676755,False,False,False,False
2024-03-13 17:00:00+00:00,17.165,17.165,17.165,17.165,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48407753810727,12.747994733933183,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2964.0,151.66940580383346,False,False,False,False,231.079598875565,False,False,False,False
2024-03-14 17:00:00+00:00,16.915,16.915,16.835,16.835,291.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.861666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01643846379122,12.747994733933183,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2673.0,190.75980261307632,False,False,False,False,232.0085973426105,False,False,False,False
2024-03-15 17:00:00+00:00,16.835,16.835,16.835,16.835,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.861666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.038012414247184,31.844309323531974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2673.0,229.24414675861,False,False,False,False,228.4115648256708,False,False,False,False
2024-03-18 17:00:00+00:00,16.97,16.97,16.97,16.97,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.861666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91095710899066,28.68591877477124,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2673.0,267.1318344057633,False,False,False,False,224.87030025473018,False,False,False,False
2024-03-19 17:00:00+00:00,17.045,17.045,17.045,17.045,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.953647260273975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18621931226215,27.577654175895987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2674.0,304.44761991885224,False,False,False,False,221.39944288643977,False,False,False,False
2024-03-20 17:00:00+00:00,17.095,17.23,17.095,17.23,466.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.122693114981953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52672136075995,27.577654175895987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3140.0,348.4096723232111,False,False,False,False,225.1916995858748,False,False,False,False
2024-03-21 17:00:00+00:00,17.265,17.305,17.255,17.3,191.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.16023313747848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67846406704936,27.577654175895987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3331.0,394.651382829828,False,False,False,False,224.66159571632636,False,False,False,False
2024-03-22 17:00:00+00:00,17.195,17.195,17.13,17.13,201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.156881642793273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.845678307479105,27.577654175895987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3130.0,437.05988852238875,False,False,False,False,224.29474927111198,False,False,False,False
2024-03-25 17:00:00+00:00,17.175,17.175,17.135,17.145,1425.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.152304342719013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23226062799035,25.14505838276054,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4555.0,500.90392125847575,False,False,False,False,242.9103345537304,False,False,False,False
2024-03-26 17:00:00+00:00,17.125,17.125,17.035,17.035,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.152304342719013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40271871028327,20.50156082451136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4555.0,563.7581240296622,False,False,False,False,239.14428285522294,False,False,False,False
2024-03-27 17:00:00+00:00,17.205,17.255,17.195,17.255,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.158540017916465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.783081733198976,20.50156082451136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4755.0,628.7386182307526,False,False,False,False,238.53739474894041,False,False,False,False
2024-03-28 17:00:00+00:00,17.375,17.4,17.375,17.39,210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.24645583957899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47515961876713,20.50156082451136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4965.0,695.967476862834,False,False,False,False,238.09495452027465,False,False,False,False
2024-03-29 17:00:00+00:00,17.39,17.39,17.39,17.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.24645583957899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2698782091459,20.50156082451136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4965.0,762.1540276091466,False,False,False,False,234.40355987654945,False,False,False,False
2024-04-01 17:00:00+00:00,17.345,17.35,17.345,17.35,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.246065694755348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32341934191776,20.50156082451136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4865.0,825.7640426849738,False,False,False,False,232.3197837544324,False,False,False,False
2024-04-02 17:00:00+00:00,17.305,17.345,17.285,17.34,211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.245351559860293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05818108820985,20.50156082451136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4654.0,885.1165381472222,False,False,False,False,231.98924447141792,False,False,False,False
2024-04-03 17:00:00+00:00,17.275,17.275,17.275,17.275,176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.241624157196526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91327620038452,19.324183326874234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4478.0,940.8201577108312,False,False,False,False,231.12119416953547,False,False,False,False
2024-04-04 17:00:00+00:00,17.275,17.275,17.185,17.185,33.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.239951686855804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05425980175859,15.12901028091116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4445.0,995.1485273587252,False,False,False,False,228.04954774830236,False,False,False,False
2024-04-05 17:00:00+00:00,17.08,17.08,17.08,17.08,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.239951686855804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09305469356201,10.165795410072363,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4445.0,1048.6345967020006,False,False,False,False,224.5138958452279,False,False,False,False
2024-04-08 17:00:00+00:00,17.18,17.18,17.18,17.18,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.239951686855804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.292479422675754,9.161081789523301,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4445.0,1101.2914246601092,False,False,False,False,221.03306025072823,False,False,False,False
2024-04-09 17:00:00+00:00,17.185,17.235,17.18,17.235,1273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.2199767918197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00276472495305,9.161081789523301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5718.0,1172.8683017971618,False,False,False,False,237.34262520808127,False,False,False,False
2024-04-10 17:00:00+00:00,16.935,16.935,16.915,16.915,58.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.21451666569223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.466426783343024,4.078936276509083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5660.0,1242.4362351026323,False,False,False,False,234.5621193909017,False,False,False,False
2024-04-11 17:00:00+00:00,16.905,16.965,16.905,16.965,393.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.18528462598782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94226417612676,1.5927831403990922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6053.0,1317.0186190545294,False,False,False,False,237.01852064065517,False,False,False,False
2024-04-12 17:00:00+00:00,16.965,16.965,16.77,16.77,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.151541784958443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67324954966257,-2.491024720481562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5653.0,1384.2431365885677,False,False,False,False,239.54536528188532,False,False,False,False
2024-04-15 17:00:00+00:00,16.705,16.705,16.58,16.58,288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.11774968177332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94494365737752,-6.901396722758882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5365.0,1445.960297261613,False,False,False,False,240.2965999286778,False,False,False,False
2024-04-16 17:00:00+00:00,16.565,16.585,16.495,16.535,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.946025565823614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39782771365296,-10.176469767300581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5064.0,1502.0539360637586,False,False,False,False,241.23773791427968,False,False,False,False
2024-04-17 17:00:00+00:00,16.58,16.63,16.58,16.63,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.946006047932784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42400464867727,-10.27059578405867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5066.0,1557.3089137992042,False,False,False,False,237.5286256985544,False,False,False,False
2024-04-18 17:00:00+00:00,16.7,16.7,16.64,16.64,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.947223457081726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6945253161408,-10.342232921680079,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5166.0,1613.2576128100693,False,False,False,False,235.39639894353803,False,False,False,False
2024-04-19 17:00:00+00:00,16.84,16.91,16.84,16.89,95.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.95942403260932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22163606631847,-10.342232921680079,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5261.0,1669.8117583478977,False,False,False,False,233.21971058782427,False,False,False,False
2024-04-22 17:00:00+00:00,17.015,17.085,16.995,16.995,107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.97637000879095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.630088464456634,-13.683789521891121,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5368.0,1727.1480101564573,False,False,False,False,231.26281585002852,False,False,False,False
2024-04-23 17:00:00+00:00,17.16,17.17,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.97637000879095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.311816858740976,-8.46675776911244,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5368.0,1783.59532782845,False,False,False,False,227.67734583684978,False,False,False,False
2024-04-24 17:00:00+00:00,17.16,17.225,17.155,17.225,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.996190406939345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18382580251416,-4.068212585166059,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5468.0,1840.7178808853732,False,False,False,False,225.69785210294512,False,False,False,False
2024-04-25 17:00:00+00:00,17.12,17.16,17.1,17.12,2683.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08148418336908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.234984598092666,-3.095104939927346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2785.0,1855.3579137398635,False,False,False,False,263.7955598222793,False,False,False,False
2024-04-26 17:00:00+00:00,17.19,17.19,17.16,17.175,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.081518173066506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75021826261009,-1.448143796558334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2787.0,1869.8019770927338,False,False,False,False,259.73671393356176,False,False,False,False
2024-04-29 17:00:00+00:00,17.28,17.28,17.24,17.26,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.081549315757574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.974434893473784,0.9658912400507447,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2788.0,1884.0376053548619,False,False,False,False,255.72529201211117,False,False,False,False
2024-04-30 17:00:00+00:00,17.17,17.2,17.145,17.145,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.082145431618155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.896279207387025,0.9658912400507447,False,False,True,False,True,5.9949203886367215,0,,,False,False,False,False,,,False,False,False,False,2748.0,1897.4323711633137,False,False,False,False,252.38071384138075,False,False,False,False
2024-05-01 17:00:00+00:00,17.1,17.26,17.09,17.105,114.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08357412416895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33664394527843,0.9658912400507447,False,False,True,False,True,4.922853985159723,0,,,False,False,False,False,,,False,False,False,False,2634.0,1908.8520243235723,False,False,False,False,250.23527641748336,False,False,False,False
2024-05-02 17:00:00+00:00,17.15,17.22,17.15,17.175,50.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08441917601016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5726424608247,0.9658912400507447,False,False,True,False,True,6.540958940343355,0,,,False,False,False,False,,,False,False,False,False,2684.0,1920.869822396075,False,False,False,False,247.13085352728982,False,False,False,False
2024-05-03 17:00:00+00:00,17.08,17.09,17.07,17.085,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.083869253076646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71799321859538,0.9658912400507447,False,False,True,False,False,4.143431686123712,0,,,False,False,False,False,,,False,False,False,False,2683.0,1932.6857941418723,False,False,False,False,243.3148713020605,False,False,False,False
2024-05-06 17:00:00+00:00,17.23,17.24,17.2,17.23,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.09805462952369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10946302919871,0.9658912400507447,False,False,True,False,False,7.410558651891591,0,,,False,False,False,False,,,False,False,False,False,2684.0,1944.3340764032387,False,False,False,False,239.55805159195103,False,False,False,False
2024-05-07 17:00:00+00:00,17.28,17.28,17.27,17.275,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.09805462952369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.766013048106956,2.062095552302708,False,False,True,False,True,8.383278082214058,0,,,False,False,False,False,,,False,False,False,False,2684.0,1955.801765141173,False,False,False,False,235.84397327269596,False,False,False,False
2024-05-08 17:00:00+00:00,17.29,17.305,17.275,17.305,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.124519100891813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36811907119635,3.935146106910082,False,False,True,False,True,9.029145695517148,0,,,False,False,False,False,,,False,False,False,False,2704.0,1967.4017377746432,False,False,False,False,232.4975550824216,False,False,False,False
2024-05-09 17:00:00+00:00,17.37,17.495,17.365,17.49,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.163914545798065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05875486709702,7.647441741963654,True,False,True,False,True,12.822454684935337,0,,,False,False,False,False,,,False,False,False,False,2904.0,1981.9226410649587,False,False,False,False,231.99371701912824,False,False,False,False
2024-05-10 17:00:00+00:00,17.405,17.405,17.365,17.405,220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.167552188726628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21797089160309,8.021050986082294,True,False,True,False,True,10.517087354455455,0,,,False,False,False,False,,,False,False,False,False,2684.0,1992.8075613585254,False,False,False,False,231.80776791805647,False,False,False,False
