date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_606,aVWAP_OB_bull_575,aVWAP_OB_bull_491,aVWAP_OB_bull_441,aVWAP_OB_bull_156,aVWAP_OB_bear_825,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,74.85,75.14,73.07,73.81,15967.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.74877299820466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73432323024895,-3.986397893447183,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20813.0,-2369.4406095270283,False,False,False,False,7075.3665457134175,False,False,False,False
2025-04-09 19:00:00+00:00,73.69,75.1,73.65,74.62,34302.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.31247798935792,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13231434983358,-1.4492843817069172,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13489.0,-2123.573313255291,False,False,False,False,7497.484893841892,False,False,False,False
2025-04-10 14:00:00+00:00,76.295,77.47,75.93,77.18,16414.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.79634488661387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16504730863588,3.8924775614563742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29903.0,-1627.0372928947436,False,False,False,False,7635.725438123413,False,False,False,False
2025-04-10 15:00:00+00:00,77.265,77.97,76.88,76.91,9079.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.03885762118168,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17067757353767,6.6462261397462115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20824.0,-1278.959195330484,False,False,False,False,7658.10178791995,False,False,False,False
2025-04-10 16:00:00+00:00,77.14,78.07,76.68,78.07,26937.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.65351556587382,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.48563251641133,9.9694593662525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47761.0,-518.6497504416392,False,False,False,False,7956.999434618865,False,False,False,False
2025-04-10 17:00:00+00:00,78.04,78.425,77.15,78.34,8475.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.82412158035656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97301270044554,12.714046559414527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56236.0,361.2672999528049,False,False,False,False,7965.030451136401,False,False,False,False
2025-04-10 18:00:00+00:00,78.22,78.84,77.86,78.47,7954.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.98827259345857,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.77249371831476,14.988550606979885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64190.0,1350.8600549922962,False,False,False,False,7964.8594363901,False,False,False,False
2025-04-10 19:00:00+00:00,78.475,78.8,77.255,78.065,14207.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.22013095855638,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12501888296083,15.051700751549461,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49983.0,2104.8467208063694,False,False,False,False,8061.636809469323,False,False,False,False
2025-04-11 14:00:00+00:00,81.565,82.31,80.77,81.465,18409.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.78430386916064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0021082139882,18.538813861881607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68392.0,3132.5545235845652,False,False,False,False,8222.061044981427,False,False,False,False
2025-04-11 15:00:00+00:00,81.375,82.315,81.345,82.13,30417.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.57700352106205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.32588803705849,21.439162695484185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98809.0,4615.910267404959,False,False,False,False,8566.16862567939,False,False,False,False
2025-04-11 16:00:00+00:00,82.11,82.505,81.945,82.08,8180.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.76473070244822,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.68281950825389,23.424874199963682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90629.0,5949.446542328913,False,False,False,False,8560.18151520374,False,False,False,False
2025-04-11 17:00:00+00:00,82.23,82.5,81.715,82.47,7084.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.91887957368677,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.85806689055985,25.255333877672484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97713.0,7372.1372936106345,False,False,False,False,8537.294980084302,False,False,False,False
2025-04-11 18:00:00+00:00,82.49,82.88,82.345,82.48,8698.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.10803485756591,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.64892586350093,26.730552142892762,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106411.0,8907.623537120548,False,False,False,False,8539.786530780668,False,False,False,False
2025-04-11 19:00:00+00:00,82.54,82.965,82.0,82.09,24502.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.5599769947552,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.28946032224077,26.730552142892762,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81909.0,10039.42782336674,False,False,False,False,8787.262708598022,False,False,False,False
2025-04-14 14:00:00+00:00,82.69,83.63,82.69,83.53,21185.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.95690663724731,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.28333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.77068166356204,27.110966104457262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103094.0,11482.134368740897,False,False,False,False,8979.475689860068,False,False,False,False
2025-04-14 15:00:00+00:00,83.51,83.58,82.53,82.53,44710.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.585476976471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.00967018236082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.04187444679809,27.110966104457262,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58384.0,12209.295076202277,False,False,False,False,9533.43730707154,False,False,False,False
2025-04-14 16:00:00+00:00,82.445,82.8,82.265,82.41,30172.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.89534303492397,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.84697953858591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09658123767562,33.299587918807674,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28212.0,12457.399028509219,False,False,False,False,9853.415023240972,False,False,False,False
2025-04-14 17:00:00+00:00,82.435,83.05,82.255,82.915,13630.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.028351498384,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.83368718682675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92472885878072,31.898446659262746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41842.0,12912.97423736954,False,False,False,False,9911.966728307003,False,False,False,False
2025-04-14 18:00:00+00:00,82.92,83.03,82.57,82.99,15481.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.17334541425596,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.83735358183282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26320651041752,30.917382950100574,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57323.0,13601.501768573113,False,False,False,False,9998.308329418522,False,False,False,False
2025-04-14 19:00:00+00:00,82.99,83.04,82.28,82.315,34133.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.43278239035392,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.77471569236693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.84027901100168,27.406074672127644,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23190.0,13750.160655882055,False,False,False,False,10372.489595629087,False,False,False,False
2025-04-15 14:00:00+00:00,82.315,82.78,82.06,82.41,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.50391464782388,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.7519188550091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77764993625262,25.27051298013191,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34023.0,14064.468242612566,False,False,False,False,10379.629291820886,False,False,False,False
2025-04-15 15:00:00+00:00,82.39,82.675,82.17,82.665,16525.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.60915975513427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.72991265287756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01750805751556,24.319993892475523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50548.0,14630.10439388989,False,False,False,False,10474.906357063972,False,False,False,False
2025-04-15 16:00:00+00:00,82.77,82.83,82.43,82.475,8324.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.66072795563863,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.72344192697517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54143044455138,22.657583193701,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42224.0,15057.91672886834,False,False,False,False,10441.558971683135,False,False,False,False
2025-04-15 17:00:00+00:00,82.405,82.765,82.385,82.655,6696.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.70124989025429,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.71939903349548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07556831437053,21.91440799165362,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48920.0,15582.910267955653,False,False,False,False,10383.488289951612,False,False,False,False
2025-04-15 18:00:00+00:00,82.655,83.215,82.545,83.195,8586.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.75825893356625,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.73024411683113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2213261940307,21.91440799165362,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57506.0,16232.8806513982,False,False,False,False,10355.620254448486,False,False,False,False
2025-04-15 19:00:00+00:00,83.195,83.59,83.19,83.365,38249.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.01837511519179,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.83050107836668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4147554787032,21.91440799165362,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95755.0,17465.78172657032,False,False,False,False,10788.075754379517,False,False,False,False
2025-04-16 14:00:00+00:00,85.67,85.95,84.53,84.555,25430.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.24584015988428,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.02231809598206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61715975365364,18.262769966795517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121185.0,19073.831622282407,False,False,False,False,11015.082331830998,False,False,False,False
2025-04-16 15:00:00+00:00,84.555,85.14,84.37,84.95,13577.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.35444779829336,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.031152921738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36236517025964,20.907570380485055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,134762.0,20867.44663589043,False,False,False,False,11054.80198560106,False,False,False,False
2025-04-16 16:00:00+00:00,84.89,85.125,84.585,84.69,8998.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.42331875604037,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.04309740358715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55650169264277,21.19622584035433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125764.0,22493.74978882236,False,False,False,False,11022.913582723524,False,False,False,False
2025-04-16 17:00:00+00:00,84.665,84.665,83.785,83.785,12385.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.49962958623637,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.97525894365145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82412544759653,25.42273577030693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,113379.0,23902.823435507285,False,False,False,False,11044.031201596028,False,False,False,False
2025-04-16 18:00:00+00:00,83.985,84.64,83.92,84.39,9848.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.5619635433508,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.96236081421603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2947966285648,24.014929481340005,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,123227.0,25442.733149685468,False,False,False,False,11025.488082191438,False,False,False,False
2025-04-16 19:00:00+00:00,84.34,84.915,84.15,84.76,71368.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.9901600923074,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.06814649013661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17444038819207,23.795577970135028,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,194595.0,28065.248914806623,False,False,False,False,11961.030902622577,False,False,False,False
2025-04-17 14:00:00+00:00,84.23,84.23,82.99,83.045,9222.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.02296027607322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.02991330406448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33654536219308,17.393269970125573,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,185373.0,30504.128776592566,False,False,False,False,11918.565307233079,False,False,False,False
2025-04-17 15:00:00+00:00,83.045,83.78,83.045,83.49,10543.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.05964435154478,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.99224919788912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13093358965732,14.584726087159396,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,195916.0,33068.653911839196,False,False,False,False,11897.23871332249,False,False,False,False
2025-04-17 16:00:00+00:00,83.63,84.115,83.41,83.99,8790.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.09438942692506,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.97890953402053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4257773394954,13.986057211438109,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204706.0,35729.69803723704,False,False,False,False,11849.064469705087,False,False,False,False
2025-04-17 17:00:00+00:00,84.11,84.175,83.83,84.065,5652.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.117750877292,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.97535654449642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.172037657239315,13.60343222217194,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,210358.0,38437.11357154344,False,False,False,False,11752.98595079493,False,False,False,False
2025-04-17 18:00:00+00:00,84.065,84.46,83.95,84.33,8685.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.15563522722782,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.97805891047125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.801973695647376,13.60343222217194,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,219043.0,41237.204834000135,False,False,False,False,11705.420277139194,False,False,False,False
2025-04-17 19:00:00+00:00,84.33,84.38,83.74,84.06,40724.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.31166797928134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.9670849409425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00167075098513,12.917041787397942,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,178319.0,43362.503983860595,False,False,False,False,12155.32073795874,False,False,False,False
2025-04-18 14:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.31166797928134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.9670849409425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46813545454363,12.061509337046893,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,178319.0,45454.85275930461,False,False,False,False,11966.866152874109,False,False,False,False
2025-04-18 15:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.31166797928134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.9670849409425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11244525691596,11.351575025379752,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,178319.0,47514.76201885027,False,False,False,False,11781.333344302417,False,False,False,False
2025-04-18 16:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.31166797928134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.9670849409425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87531845849752,10.741879483079337,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,178319.0,49542.73470072856,False,False,False,False,11598.677013383,False,False,False,False
2025-04-18 17:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.31166797928134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.9670849409425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.717233926218555,10.206496966960536,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,178319.0,51539.2659456785,False,False,False,False,11418.852563563109,False,False,False,False
2025-04-18 18:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.31166797928134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.9670849409425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61184423803258,9.730605016305987,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,178319.0,53504.84321783851,False,False,False,False,11241.816089709417,False,False,False,False
2025-04-18 19:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.31166797928134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.9670849409425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5415844459086,9.305499324283574,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,178319.0,55439.94642376349,False,False,False,False,11067.52436738834,False,False,False,False
2025-04-21 14:00:00+00:00,85.75,86.29,85.39,85.69,5557.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.34425905748226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.59471784385607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.125938601570326,10.04124627869917,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,183876.0,57431.203068356306,False,False,False,False,10982.089881072241,False,False,False,False
