date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_812,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_642,Gap_Down_aVWAP_831,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_630,Gap_Down_aVWAP_552,Gap_Down_aVWAP_378,Gap_Down_aVWAP_366,Gap_Down_aVWAP_354,Gap_Down_aVWAP_306,Gap_Down_aVWAP_247,aVWAP_OB_bull_835,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,1.86,1.86,1.85,1.855,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97663655041558,-25.763796013511495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-322.0,-49.90045498785034,False,False,False,False,108.05083748658524,False,False,False,False
2025-03-21 19:00:00+00:00,1.855,1.855,1.835,1.835,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10630945560867,-24.728521704205342,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-422.0,-55.66944018183715,False,False,False,False,107.9260183007467,False,False,False,False
2025-03-24 14:00:00+00:00,1.895,1.9,1.87,1.875,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8816666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.956786260906625,-18.330114434412252,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-322.0,-59.79859614801022,False,False,False,False,107.80313429608397,False,False,False,False
2025-03-24 15:00:00+00:00,1.875,1.875,1.86,1.87,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8816666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12890142543533,-14.593059261246786,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-322.0,-63.86373419222711,False,False,False,False,106.13176787288886,False,False,False,False
2025-03-24 16:00:00+00:00,1.87,1.875,1.87,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8816666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87456121297243,-11.251525419468578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-322.0,-67.86584684040963,False,False,False,False,104.48631410741771,False,False,False,False
2025-03-24 17:00:00+00:00,1.875,1.875,1.86,1.865,139.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8729428172942817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.097810951888974,-10.18419779443174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-461.0,-73.96094999017072,False,False,False,False,105.02141001272905,False,False,False,False
2025-03-24 18:00:00+00:00,1.865,1.87,1.83,1.84,65.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8673245614035086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91469443761475,-10.18419779443174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-526.0,-80.96930735466418,False,False,False,False,104.40092303578751,False,False,False,False
2025-03-24 19:00:00+00:00,1.84,1.85,1.835,1.835,304.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8536622807017544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21357872558852,-10.18419779443174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-830.0,-92.58218631040582,False,False,False,False,107.49548236856599,False,False,False,False
2025-03-25 14:00:00+00:00,1.835,1.865,1.82,1.84,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8536622807017544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31411106416668,-10.18419779443174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-830.0,-104.01502063117472,False,False,False,False,105.82888574269674,False,False,False,False
2025-03-25 15:00:00+00:00,1.84,1.855,1.83,1.835,700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8463506625891948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.032711416198964,-10.18419779443174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1530.0,-126.12331488495497,False,False,False,False,115.04084100249989,False,False,False,False
2025-03-25 16:00:00+00:00,1.835,1.845,1.83,1.84,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8463506625891948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19723117707335,-10.18419779443174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1530.0,-147.8888448867386,False,False,False,False,113.25726207222857,False,False,False,False
2025-03-25 17:00:00+00:00,1.85,1.855,1.83,1.835,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8455083996463306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51465828852845,-10.18419779443174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1730.0,-172.41770000477368,False,False,False,False,114.60211072227155,False,False,False,False
2025-03-25 18:00:00+00:00,1.83,1.84,1.82,1.83,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8429351032448378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26576084073026,-10.18419779443174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2030.0,-201.217425586095,False,False,False,False,117.4764966025464,False,False,False,False
2025-03-25 19:00:00+00:00,1.83,1.83,1.81,1.82,192.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8407333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94426173759716,-4.975072295869829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2222.0,-232.54738798010902,False,False,False,False,118.6318997559953,False,False,False,False
2025-03-26 14:00:00+00:00,1.835,1.835,1.79,1.805,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8392698412698414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.535422256307825,-8.56399000857241,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2322.0,-264.9420021199523,False,False,False,False,118.34303309311166,False,False,False,False
2025-03-26 15:00:00+00:00,1.815,1.83,1.795,1.795,350.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8346122448979592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22135397622053,-11.897925038160253,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2672.0,-302.26073076925536,False,False,False,False,121.934613975389,False,False,False,False
2025-03-26 16:00:00+00:00,1.795,1.83,1.785,1.785,599.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8278123975073794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.081634947090777,-14.971615723482138,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3271.0,-348.2876961836855,False,False,False,False,129.33097654941398,False,False,False,False
2025-03-26 17:00:00+00:00,1.785,1.805,1.76,1.795,251.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8246828282828282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.80049672757052,-14.971615723482138,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3020.0,-389.7095923668842,False,False,False,False,131.21731799826026,False,False,False,False
2025-03-26 18:00:00+00:00,1.795,1.8,1.795,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8246828282828282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6070527404878,-14.971615723482138,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3020.0,-430.48928860925804,False,False,False,False,129.1829409750314,False,False,False,False
2025-03-26 19:00:00+00:00,1.8,1.82,1.8,1.805,172.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8238728878648234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13213890422072,-14.971615723482138,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-467.9700748323703,False,False,False,False,129.84677134751155,False,False,False,False
2025-03-27 14:00:00+00:00,1.785,1.815,1.785,1.815,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8238728878648234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2678977514144,-17.51473758302044,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2848.0,-504.86976359465916,False,False,False,False,127.83364310956563,False,False,False,False
2025-03-27 15:00:00+00:00,1.815,1.815,1.795,1.795,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8238728878648234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70604998425686,-17.51473758302044,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2848.0,-541.197364159083,False,False,False,False,125.8517261621305,False,False,False,False
2025-03-27 16:00:00+00:00,1.795,1.815,1.795,1.8,107.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8232588246251282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53130131028577,-16.97631258607138,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2741.0,-575.3028313814228,False,False,False,False,125.55945133791143,False,False,False,False
2025-03-27 17:00:00+00:00,1.805,1.81,1.785,1.785,14.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8231422209852493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.928226943362496,-16.97631258607138,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2755.0,-609.0965859336487,False,False,False,False,123.8298474411996,False,False,False,False
2025-03-27 18:00:00+00:00,1.785,1.795,1.785,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8222447874356893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1156579418072,-16.97631258607138,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2655.0,-640.8160187098712,False,False,False,False,123.46039244211124,False,False,False,False
2025-03-27 19:00:00+00:00,1.79,1.8,1.77,1.77,128.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.820829625752421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.694580296871564,-16.97631258607138,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2783.0,-674.0281734585553,False,False,False,False,123.53077395463664,False,False,False,False
2025-03-28 14:00:00+00:00,1.775,1.775,1.755,1.755,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8193207515089689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62089120468171,-13.516476850610559,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2883.0,-708.2757986762521,False,False,False,False,123.16595575378956,False,False,False,False
2025-03-28 15:00:00+00:00,1.755,1.76,1.72,1.725,66.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8179249226653291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46473197004438,-17.443908945224308,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2949.0,-743.0157087742946,False,False,False,False,122.2796618661339,False,False,False,False
2025-03-28 16:00:00+00:00,1.725,1.73,1.71,1.72,130.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8148328070601574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.410130076435593,-20.250319643246378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3079.0,-779.2325194909721,False,False,False,False,122.39935703100004,False,False,False,False
2025-03-28 17:00:00+00:00,1.72,1.73,1.715,1.725,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8105937765423523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.670929560772827,-20.970339753380088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2879.0,-811.7870540725073,False,False,False,False,123.60246777470546,False,False,False,False
2025-03-28 18:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8105937765423523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.178129216997647,-21.61593383067304,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2879.0,-843.8368671876622,False,False,False,False,121.68615044486506,False,False,False,False
2025-03-28 19:00:00+00:00,1.725,1.725,1.705,1.71,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8062873588665047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.716607198441054,-23.23732911491852,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3079.0,-878.4905591692487,False,False,False,False,122.90031865502219,False,False,False,False
2025-03-31 14:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8062873588665047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74229726300706,-27.118369494315615,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3079.0,-912.6069846084852,False,False,False,False,120.9948873580451,False,False,False,False
2025-03-31 15:00:00+00:00,1.63,1.63,1.555,1.555,414.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6836442912188199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.997239410017425,-30.63480237584977,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3493.0,-952.613077870369,False,False,False,False,125.53760228272658,False,False,False,False
2025-03-31 16:00:00+00:00,1.555,1.6,1.555,1.6,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6497468342192805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25603062430529,-30.63480237584977,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3393.0,-990.4485340274175,False,False,False,False,125.14167046438973,False,False,False,False
2025-03-31 17:00:00+00:00,1.6,1.6,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6497468342192805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.60851152982356,-30.63480237584977,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3393.0,-1027.697393964977,False,False,False,False,123.20148952695733,False,False,False,False
2025-03-31 18:00:00+00:00,1.575,1.595,1.575,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6497468342192805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74483294489356,-34.089249788581725,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3393.0,-1064.368752198078,False,False,False,False,121.29138891413628,False,False,False,False
2025-03-31 19:00:00+00:00,1.595,1.62,1.595,1.61,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6539846418338273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.444893695748817,-30.61135213499554,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3293.0,-1098.9211746446194,False,False,False,False,120.96128986120394,False,False,False,False
2025-04-01 14:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6539846418338273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64301013492931,-28.532981888755526,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3293.0,-1132.9379006191214,False,False,False,False,119.08592102614651,False,False,False,False
2025-04-01 15:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6539846418338273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.10842109438297,-27.043709907781746,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3293.0,-1166.4272354932434,False,False,False,False,117.23962767690392,False,False,False,False
2025-04-01 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6539846418338273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.085361734018743,-25.903107038250084,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3293.0,-1199.3973558731932,False,False,False,False,115.42195903075037,False,False,False,False
2025-04-01 17:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6539846418338273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.736655493775928,-24.972660076444498,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3293.0,-1231.8563115960894,False,False,False,False,113.63247129383952,False,False,False,False
2025-04-01 18:00:00+00:00,1.605,1.65,1.605,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6539846418338273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08946903277118,-18.848097219228976,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3293.0,-1263.8120276953748,False,False,False,False,111.87072755284976,False,False,False,False
2025-04-01 19:00:00+00:00,1.65,1.65,1.635,1.635,13.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6490753378352454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84356731745602,-16.27798654927164,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3306.0,-1295.4738567233535,False,False,False,False,110.33784805590635,False,False,False,False
2025-04-02 14:00:00+00:00,1.635,1.635,1.6,1.6,1400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6362777390347645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.810658654316484,-16.27798654927164,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4706.0,-1348.35023103772,False,False,False,False,130.3326101015512,False,False,False,False
2025-04-02 15:00:00+00:00,1.6,1.6,1.575,1.575,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6301687795793705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50132060205545,-16.27798654927164,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5106.0,-1406.6083669906236,False,False,False,False,134.51349986741863,False,False,False,False
2025-04-02 16:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6301687795793705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9617619005481,-16.27798654927164,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5106.0,-1463.9632760295285,False,False,False,False,132.4280192493191,False,False,False,False
