date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,aVWAP_OB_bull_826,aVWAP_OB_bull_750,aVWAP_OB_bull_355,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,44.505,44.505,44.335,44.445,61277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.08891508659102,41.119112197310514,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6051.0,5638.374132755052,False,False,False,False,35501.50165374672,False,False,False,False
2025-01-17 20:00:00+00:00,44.445,44.535,44.365,44.515,58699.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.06162814731604,38.09775836483561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52648.0,6367.205541549548,False,False,False,False,35861.15279089794,False,False,False,False
2025-01-20 15:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.04343685446607,35.883738180921895,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52648.0,7084.737238579787,False,False,False,False,35305.165925922774,False,False,False,False
2025-01-20 16:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.69797599256609,34.15388086187289,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52648.0,7791.144413175449,False,False,False,False,34757.79901234258,False,False,False,False
2025-01-20 17:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.80100208463276,32.72235441738523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52648.0,8486.599538552573,False,False,False,False,34218.91840750005,False,False,False,False
2025-01-20 18:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.20301947934388,31.485202355920393,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52648.0,9171.27241392385,False,False,False,False,33688.392540717105,False,False,False,False
2025-01-20 19:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.80436440915129,30.386057025731375,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52648.0,9845.33020595604,False,False,False,False,33166.0918811711,False,False,False,False
2025-01-20 20:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.53859436235624,29.395282512554914,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52648.0,10508.937489584627,False,False,False,False,32651.88890626922,False,False,False,False
2025-01-21 15:00:00+00:00,44.89,45.44,44.835,45.36,28350.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.05469576699188,29.395282512554914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80998.0,11601.791171916648,False,False,False,False,32585.19295423404,False,False,False,False
2025-01-21 16:00:00+00:00,45.355,45.735,45.345,45.64,31475.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.9552778598061,27.02145541677953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,112473.0,13165.685882429569,False,False,False,False,32567.980660369947,False,False,False,False
2025-01-21 17:00:00+00:00,45.64,45.775,45.59,45.615,51163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.66000000000001,,0.0,0.0,0.0,0.0,86.57376136300235,29.55061496378913,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61310.0,13912.109357120582,False,False,False,False,32856.27553385258,False,False,False,False
2025-01-21 18:00:00+00:00,45.61,45.615,45.33,45.355,28380.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.57912801880744,,0.0,0.0,0.0,0.0,82.34037399241231,29.55061496378913,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32930.0,14206.960374839642,False,False,False,False,32786.8759131727,False,False,False,False
2025-01-21 19:00:00+00:00,45.355,45.4,45.265,45.34,24860.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.52099728934992,,0.0,0.0,0.0,0.0,79.20977879489266,36.58438719876921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8070.0,14111.813702361507,False,False,False,False,32663.978612193278,False,False,False,False
2025-01-21 20:00:00+00:00,45.34,45.4,45.205,45.33,62279.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.4427830739572,,0.0,0.0,0.0,0.0,76.89648283946826,34.30464084936476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-54209.0,13052.576280619467,False,False,False,False,33123.12623060888,False,False,False,False
2025-01-22 15:00:00+00:00,45.015,45.015,44.74,44.87,52783.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.30622693064194,,0.0,0.0,0.0,0.0,67.52516776429087,25.59560270916201,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-106992.0,11191.420059214515,False,False,False,False,33427.93047509556,False,False,False,False
2025-01-22 16:00:00+00:00,44.87,45.12,44.815,45.115,26954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.27455401842661,,0.0,0.0,0.0,0.0,64.06030742325368,22.578268242817472,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-80038.0,9777.010445893358,False,False,False,False,33327.5594599778,False,False,False,False
2025-01-22 17:00:00+00:00,45.12,45.125,44.955,44.96,14859.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.25969827795171,,0.0,0.0,0.0,0.0,59.77085500035551,18.66345918922987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-94897.0,8154.157570763228,False,False,False,False,33041.22520478434,False,False,False,False
2025-01-22 18:00:00+00:00,44.965,45.0,44.87,44.87,30942.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.22302308762804,,0.0,0.0,0.0,0.0,55.82621816643329,14.997353627503657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-125839.0,6076.74427509248,False,False,False,False,33008.67907757838,False,False,False,False
2025-01-22 19:00:00+00:00,44.875,45.02,44.805,44.955,28777.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.19645508628845,,0.0,0.0,0.0,0.0,54.29469656488335,13.430398781871332,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-97062.0,4477.693976253837,False,False,False,False,32943.071650019025,False,False,False,False
2025-01-22 20:00:00+00:00,44.955,45.01,44.765,44.78,37926.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.160022632523784,,0.0,0.0,0.0,0.0,51.090581324531,10.158589700661977,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-134988.0,2315.4351549165685,False,False,False,False,33020.326353119504,False,False,False,False
2025-01-23 15:00:00+00:00,44.72,44.72,44.5,44.68,23578.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.88044497922881,,0.0,0.0,0.0,0.0,47.82344349555602,6.812121261390779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-158566.0,-178.850661438727,False,False,False,False,32873.93369648199,False,False,False,False
2025-01-23 16:00:00+00:00,44.695,44.77,44.58,44.73,40467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.87862863848251,,0.0,0.0,0.0,0.0,46.44707509832131,5.163071002656565,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-118099.0,-2007.0700310288244,False,False,False,False,32991.65565467606,False,False,False,False
2025-01-23 17:00:00+00:00,44.745,45.0,44.745,44.905,33671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.90769700256404,,0.0,0.0,0.0,0.0,48.13644590807477,5.163071002656565,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84428.0,-3284.913906516749,False,False,False,False,33002.1881251462,False,False,False,False
2025-01-23 18:00:00+00:00,44.9,44.95,44.725,44.745,34299.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.90655930323227,,0.0,0.0,0.0,0.0,47.11607844223689,5.018720622490136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-118727.0,-5074.713690911838,False,False,False,False,33022.29373560904,False,False,False,False
2025-01-23 19:00:00+00:00,44.75,44.855,44.725,44.79,25028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.9025393171312,,0.0,0.0,0.0,0.0,47.132434890629504,4.426760898896347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-93699.0,-6448.733633688399,False,False,False,False,32898.351197072465,False,False,False,False
2025-01-23 20:00:00+00:00,44.79,44.915,44.78,44.865,68889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.90498734999263,,0.0,0.0,0.0,0.0,48.31610428041422,4.426760898896347,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24810.0,-6733.404430065323,False,False,False,False,33456.34575215661,False,False,False,False
2025-01-24 15:00:00+00:00,44.735,44.87,44.69,44.78,7467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.90329455838925,,0.0,0.0,0.0,0.0,47.78308160182017,3.9385713153381516,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32277.0,-7129.42916758369,False,False,False,False,33053.41015909992,False,False,False,False
2025-01-24 16:00:00+00:00,44.78,44.975,44.75,44.975,7980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.9043211271174,,0.0,0.0,0.0,0.0,50.41222739542786,3.9385713153381516,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-24297.0,-7395.593056458362,False,False,False,False,32664.67511787356,False,False,False,False
2025-01-24 17:00:00+00:00,44.975,45.155,44.94,45.055,14332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.911886500440986,,0.0,0.0,0.0,0.0,53.228505589833155,3.9385713153381516,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9965.0,-7435.428823024899,False,False,False,False,32380.447596666218,False,False,False,False
2025-01-24 18:00:00+00:00,45.055,45.11,45.015,45.045,5494.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.91467330842521,,0.0,0.0,0.0,0.0,54.90943149114166,-0.548717457902427,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15459.0,-7559.825275381102,False,False,False,False,31963.603447880694,False,False,False,False
2025-01-24 19:00:00+00:00,45.045,45.21,45.02,45.205,13034.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.997575666973034,,0.0,0.0,0.0,0.0,58.1554151322367,2.6994907684820504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2425.0,-7480.215581189147,False,False,False,False,31670.121223882543,False,False,False,False
2025-01-24 20:00:00+00:00,45.2,45.2,45.02,45.06,60770.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.00151060427586,,0.0,0.0,0.0,0.0,57.41488743128454,2.6994907684820504,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63195.0,-8344.010688457533,False,False,False,False,32121.28213514018,False,False,False,False
2025-01-27 15:00:00+00:00,44.755,44.755,44.245,44.41,29789.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.8091337317842,,0.0,0.0,0.0,0.0,49.376299717829596,5.184873175915207,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-92984.0,-9656.258584760515,False,False,False,False,32085.122722192267,False,False,False,False
2025-01-27 16:00:00+00:00,44.41,44.525,44.4,44.425,23606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.77473880764036,,0.0,0.0,0.0,0.0,44.248395658842284,0.6563010858607612,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69378.0,-10582.177056314615,False,False,False,False,31953.663455181533,False,False,False,False
2025-01-27 17:00:00+00:00,44.425,44.525,44.255,44.33,16881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.74761172138993,,0.0,0.0,0.0,0.0,40.04833648148713,-2.9964959307225882,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-86259.0,-11755.461132960898,False,False,False,False,31719.978750450035,False,False,False,False
2025-01-27 18:00:00+00:00,44.33,44.55,44.325,44.53,12722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.73783137374485,,0.0,0.0,0.0,0.0,40.447350586443406,-2.9964959307225882,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73537.0,-12713.314448728945,False,False,False,False,31425.436444241506,False,False,False,False
2025-01-27 19:00:00+00:00,44.53,44.755,44.525,44.685,14574.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.741055154749674,,0.0,0.0,0.0,0.0,42.84941827587094,-2.9964959307225882,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58963.0,-13430.363837120745,False,False,False,False,31164.17386371063,False,False,False,False
2025-01-27 20:00:00+00:00,44.68,44.815,44.575,44.71,58869.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.75224665001103,,0.0,0.0,0.0,0.0,44.78941331107828,-2.9964959307225882,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94.0,-13223.598506312672,False,False,False,False,31593.70605187015,False,False,False,False
2025-01-28 15:00:00+00:00,44.51,44.735,44.45,44.67,33482.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.745600851500825,,0.0,0.0,0.0,0.0,45.53517539180733,-2.9964959307225882,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33576.0,-13539.139614741933,False,False,False,False,31622.981927034954,False,False,False,False
2025-01-28 16:00:00+00:00,44.665,44.755,44.49,44.55,20747.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.740610840620306,,0.0,0.0,0.0,0.0,44.42929440407744,-2.9964959307225882,False,True,False,True,True,2.574026474639048,0,,,False,False,False,False,,,False,False,False,False,-54323.0,-14171.447527691671,False,False,False,False,31454.362052197204,False,False,False,False
2025-01-28 17:00:00+00:00,44.55,44.585,44.365,44.42,16731.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.730593406266,,0.0,0.0,0.0,0.0,42.13248792272952,-2.9964959307225882,False,True,False,True,False,0.21006014984875065,0,,,False,False,False,False,,,False,False,False,False,-71054.0,-15053.347566022032,False,False,False,False,31226.09287309337,False,False,False,False
2025-01-28 18:00:00+00:00,44.42,44.505,44.32,44.37,20458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.71655241127294,,0.0,0.0,0.0,0.0,40.02871682054565,-3.942201741789283,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-91512.0,-16238.753030114713,False,False,False,False,31059.145696766343,False,False,False,False
2025-01-28 19:00:00+00:00,44.365,44.415,44.255,44.385,24766.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.6987594934789,,0.0,0.0,0.0,0.0,38.95155571148548,-5.273262768550985,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-66746.0,-17021.81112267107,False,False,False,False,30961.577546428878,False,False,False,False
2025-01-28 20:00:00+00:00,44.385,44.53,44.33,44.5,30946.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.686006916331394,,0.0,0.0,0.0,0.0,40.67648103756096,-5.273262768550985,False,True,False,True,False,1.6622247071338876,0,,,False,False,False,False,,,False,False,False,False,-35800.0,-17312.94583394749,False,False,False,False,30961.336034081145,False,False,False,False
2025-01-29 15:00:00+00:00,44.59,44.62,44.295,44.41,11636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.68133664443303,,0.0,0.0,0.0,0.0,40.46383083775039,-5.273262768550985,False,True,False,True,False,0.019058205238764003,0,,,False,False,False,False,,,False,False,False,False,-47436.0,-17779.9699295452,False,False,False,False,30661.718421149653,False,False,False,False
2025-01-29 16:00:00+00:00,44.41,44.48,44.325,44.365,5779.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.6784872886175,,0.0,0.0,0.0,0.0,39.66105023772259,-5.474425525415967,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-53215.0,-18329.350240715044,False,False,False,False,30275.93984097679,False,False,False,False
2025-01-29 17:00:00+00:00,44.37,44.5,44.365,44.44,4610.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.676680465636025,,0.0,0.0,0.0,0.0,40.8804292853261,-5.474425525415967,False,True,False,True,False,0.5767048797895029,1,,,False,False,False,False,,,False,False,False,False,-48605.0,-18798.740159463647,False,False,False,False,29878.018293054665,False,False,False,False
2025-01-29 18:00:00+00:00,44.44,44.515,44.38,44.38,3254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.675359200465074,,0.0,0.0,0.0,0.0,40.66749601958094,-5.474425525415967,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-51859.0,-19311.302327533976,False,False,False,False,29465.242815642963,False,False,False,False
2025-01-29 19:00:00+00:00,44.365,44.44,44.155,44.35,5250.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.672119845634754,,0.0,0.0,0.0,0.0,40.01009205429837,-6.097718929710389,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-57109.0,-19897.31314416136,False,False,False,False,29089.812694470205,False,False,False,False
2025-01-29 20:00:00+00:00,44.35,44.4,44.24,44.25,22762.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.65805412525856,,0.0,0.0,0.0,0.0,37.94726471327826,-8.319349856884259,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-79871.0,-20827.137746577464,False,False,False,False,28991.707071300123,False,False,False,False
2025-01-30 15:00:00+00:00,44.31,44.6,44.28,44.58,22873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.65289969844525,,0.0,0.0,0.0,0.0,43.6004259852676,-10.447305859436923,False,True,False,True,True,3.0423543576083,1,,,False,False,False,False,,,False,False,False,False,-56998.0,-21387.926308646027,False,False,False,False,28896.84339577609,False,False,False,False
2025-01-30 16:00:00+00:00,44.58,44.72,44.475,44.56,10145.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.65247675096562,,0.0,0.0,0.0,0.0,46.98006547624202,-7.444902749286662,False,True,False,False,True,2.677321151629215,1,,,False,False,False,False,,,False,False,False,False,-67143.0,-22097.307296108876,False,False,False,False,28606.11714157801,False,False,False,False
