date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_708,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,aVWAP_OB_bull_780,aVWAP_OB_bull_742,aVWAP_OB_bull_368,aVWAP_OB_bull_241,aVWAP_OB_bull_100,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,105.63,108.14,105.605,107.18,565199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57620976462799,-31.360946833199897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,820654.0,4928.410682319084,False,False,False,False,635918.1261593967,False,False,False,False
2025-03-31 19:00:00+00:00,107.18,108.95,107.125,108.525,797995.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05523694869096,-31.360946833199897,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1618649.0,29947.334547709484,False,False,False,False,638430.9459088633,False,False,False,False
2025-04-01 14:00:00+00:00,107.54,108.49,106.47,108.325,600479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48020275330971,-26.555004436066934,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1018170.0,45268.61618262871,False,False,False,False,637842.5436467103,False,False,False,False
2025-04-01 15:00:00+00:00,108.325,109.49,108.245,109.36,670832.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87026490295508,-20.19640005575596,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1689002.0,70752.85469142516,False,False,False,False,638354.0080862963,False,False,False,False
2025-04-01 16:00:00+00:00,109.36,109.925,108.45,109.02,392944.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39583275152827,-16.540855366065657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1296058.0,89749.83368845732,False,False,False,False,634549.2017593769,False,False,False,False
2025-04-01 17:00:00+00:00,109.025,109.31,108.51,108.565,273736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67207440891616,-14.851585171397844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1022322.0,104208.3168870859,False,False,False,False,628955.1986313246,False,False,False,False
2025-04-01 18:00:00+00:00,108.575,108.65,107.415,108.155,269223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62920762196747,-14.433453989969706,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,753099.0,114268.63755550316,False,False,False,False,623377.9552416917,False,False,False,False
2025-04-01 19:00:00+00:00,108.145,110.195,108.055,110.14,640623.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69214750092987,-9.239262934664879,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1393722.0,134105.1237949527,False,False,False,False,623645.3202767042,False,False,False,False
2025-04-02 14:00:00+00:00,108.76,109.765,108.115,109.375,398059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.152683082838124,-7.543523740664504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,995663.0,147462.6102477441,False,False,False,False,620147.8579468328,False,False,False,False
2025-04-02 15:00:00+00:00,109.37,110.485,108.85,109.93,343962.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63936995848021,-4.907126967907573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1339625.0,165945.74807336048,False,False,False,False,615865.9066608354,False,False,False,False
2025-04-02 16:00:00+00:00,109.93,111.56,109.8,111.24,361344.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00303126964461,-0.6821575766505958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1700969.0,189744.55818075023,False,False,False,False,611919.8305885743,False,False,False,False
2025-04-02 17:00:00+00:00,111.24,111.985,110.1,110.325,269422.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.80333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53984270945004,-0.21302026775356353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1431547.0,208997.3092167076,False,False,False,False,606609.7867034802,False,False,False,False
2025-04-02 18:00:00+00:00,110.325,110.565,108.97,108.985,212209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.23201558869755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96929222746604,-0.21302026775356353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1219338.0,224661.50597303768,False,False,False,False,600495.0458243565,False,False,False,False
2025-04-02 19:00:00+00:00,108.99,110.775,108.85,110.31,443089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.11046115400697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26051410342196,-0.21302026775356353,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1662427.0,246952.44386492856,False,False,False,False,598054.6420131262,False,False,False,False
2025-04-03 14:00:00+00:00,104.9,105.615,102.51,102.74,1044491.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.6687337602048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94928543760565,5.456452819866598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,617936.0,252704.12690578238,False,False,False,False,604976.1359354033,False,False,False,False
2025-04-03 15:00:00+00:00,102.74,103.825,102.01,103.15,798511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.60883077190074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45041982083571,0.24583896063411004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1416447.0,270746.65207003383,False,False,False,False,607976.6764635365,False,False,False,False
2025-04-03 16:00:00+00:00,103.15,104.2,102.85,103.025,532540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.24568387449239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.682282468780514,-3.3128202969835314,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,883907.0,280253.01405344415,False,False,False,False,606807.1155881328,False,False,False,False
2025-04-03 17:00:00+00:00,103.025,103.555,102.715,102.725,344926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.0330282768223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.904190616763564,-6.039232872728192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,538981.0,284264.3006572667,False,False,False,False,602746.943253433,False,False,False,False
2025-04-03 18:00:00+00:00,102.73,104.1,102.295,103.745,428237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.85924629478468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217445527060136,-6.039232872728192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,967218.0,294852.7301044408,False,False,False,False,600041.3627378759,False,False,False,False
2025-04-03 19:00:00+00:00,103.745,103.975,101.595,101.825,1096095.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.3515934774086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47909990249451,-8.129332617083264,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-128877.0,288283.276924527,False,False,False,False,607732.1168039553,False,False,False,False
2025-04-04 14:00:00+00:00,97.46,97.865,92.11,94.18,1017586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.74277795897899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.10011060196425,-13.541059253183533,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1146463.0,266039.14860011573,False,False,False,False,614086.4405744366,False,False,False,False
2025-04-04 15:00:00+00:00,94.18,96.56,93.65,94.66,887888.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.30820641702928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3115813568678,-16.406040674329233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-258575.0,257905.59590864106,False,False,False,False,618331.4259918872,False,False,False,False
2025-04-04 16:00:00+00:00,94.645,95.67,93.225,94.08,420549.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.0532750478685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.203542594451417,-18.68350007192762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-679124.0,243378.00527439854,False,False,False,False,615265.0317904626,False,False,False,False
2025-04-04 17:00:00+00:00,94.08,95.74,93.4,95.73,421684.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.8992909173622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.716295218212267,-18.68350007192762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-257440.0,235613.38503758615,False,False,False,False,612263.7754836337,False,False,False,False
2025-04-04 18:00:00+00:00,95.73,96.1,93.24,93.93,474012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.6871486120203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.642015404566596,-18.68350007192762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-731452.0,220620.12325405766,False,False,False,False,610120.3371040425,False,False,False,False
2025-04-04 19:00:00+00:00,93.935,96.425,93.695,94.275,1356409.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.29128061921246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.21230897571339,-18.68350007192762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,624957.0,226888.91204081645,False,False,False,False,621690.7039706465,False,False,False,False
2025-04-07 14:00:00+00:00,93.755,101.715,92.14,96.955,1262895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.36192205541812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.940092403781527,-18.68350007192762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1887852.0,252640.27774561,False,False,False,False,631631.8558470706,False,False,False,False
2025-04-07 15:00:00+00:00,96.95,98.23,93.655,95.745,627059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.29608202176433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00818016685705,-24.484439269998525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1260793.0,268270.55250924395,False,False,False,False,631560.9588571935,False,False,False,False
2025-04-07 16:00:00+00:00,95.74,96.785,94.54,95.165,491996.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.22633449091921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.87355578075666,-23.34673643560683,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,768797.0,276030.6524703409,False,False,False,False,629397.161045454,False,False,False,False
2025-04-07 17:00:00+00:00,95.16,99.49,95.02,99.405,718645.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.31838550425374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10693071292364,-17.313597886887074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1487442.0,294812.22374987043,False,False,False,False,630780.8484711058,False,False,False,False
2025-04-07 18:00:00+00:00,99.41,99.695,96.82,97.175,627942.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.37939776465716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97436563165851,-15.504236601439487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,859500.0,303567.0729940585,False,False,False,False,630736.835316515,False,False,False,False
2025-04-07 19:00:00+00:00,97.18,98.405,96.25,97.555,940536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.41156916010755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67788372001418,-13.74909335789932,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1800036.0,326768.1416298095,False,False,False,False,635539.9231410652,False,False,False,False
2025-04-08 14:00:00+00:00,104.525,105.84,103.275,103.305,870929.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.91486925922806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16068051247107,-7.624457062253512,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2670965.0,363112.2789688822,False,False,False,False,639189.3661931417,False,False,False,False
2025-04-08 15:00:00+00:00,103.32,104.245,101.345,102.67,746876.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.2083699705614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74433629378514,-4.356984074040952,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1924089.0,387313.4684422329,False,False,False,False,640858.9264072014,False,False,False,False
2025-04-08 16:00:00+00:00,102.67,102.715,99.38,99.62,526224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.30901637315023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90798278380039,-4.356984074040952,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1397865.0,402980.93404777965,False,False,False,False,639081.6407264696,False,False,False,False
2025-04-08 17:00:00+00:00,99.615,101.02,98.585,100.33,503528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.37614367033989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02357807481695,-4.356984074040952,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1901393.0,426212.12886874424,False,False,False,False,636980.033893501,False,False,False,False
2025-04-08 18:00:00+00:00,100.33,100.97,98.28,98.45,348455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.4014252876155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2221194039825,-4.356984074040952,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1552938.0,443680.747025818,False,False,False,False,632506.7775540669,False,False,False,False
2025-04-08 19:00:00+00:00,98.465,98.66,94.47,96.41,858711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.30480070970717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.213281394917296,-4.356984074040952,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,694227.0,447565.1850564254,False,False,False,False,636013.8197625309,False,False,False,False
2025-04-09 14:00:00+00:00,99.79,101.2,97.815,97.855,746322.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.34245494363688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8704096379069,-4.356984074040952,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1440549.0,462960.2829625273,False,False,False,False,637724.0241072978,False,False,False,False
2025-04-09 15:00:00+00:00,97.855,99.835,97.75,98.56,475116.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.35733123556531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44000755708538,-4.356984074040952,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,1915665.0,485482.83671504626,False,False,False,False,635202.9694699752,False,False,False,False
2025-04-09 16:00:00+00:00,98.56,101.31,98.115,100.66,536349.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.41412955137875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04384461396698,-4.356984074040952,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,2452014.0,515971.6919597742,False,False,False,False,633670.3497882702,False,False,False,False
2025-04-09 17:00:00+00:00,100.64,110.415,100.32,110.12,950972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.87089512240738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69725015145884,1.7666441413232405,True,False,True,False,True,6.645599975514976,0,,,False,False,False,False,,,False,False,False,False,3402986.0,560731.6037123358,False,False,False,False,638589.7552179093,False,False,False,False
2025-04-09 18:00:00+00:00,110.2,112.99,109.58,111.06,667288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.31463711585343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18164383522969,6.6797460629545,True,False,True,False,True,7.727240196538819,0,,,False,False,False,False,,,False,False,False,False,4070274.0,615143.1137322997,False,False,False,False,639034.6892455387,False,False,False,False
2025-04-09 19:00:00+00:00,111.06,115.09,110.375,114.21,1174734.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.5020910596238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02696231390732,10.934981876886027,True,False,True,False,True,11.180478283055955,0,,,False,False,False,False,,,False,False,False,False,5245008.0,686923.9646821865,False,False,False,False,647340.1049161504,False,False,False,False
2025-04-10 14:00:00+00:00,107.475,110.855,106.94,109.405,860533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.1642588273469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29696886821648,10.934981876886027,True,False,True,False,True,4.804165663324316,0,,,False,False,False,False,,,False,False,False,False,4384475.0,744250.3373227727,False,False,False,False,650645.4211190008,False,False,False,False
2025-04-10 15:00:00+00:00,109.405,109.955,105.6,105.96,738732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.93656668950705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34160239651071,10.934981876886027,True,False,True,False,False,0.706257353196257,0,,,False,False,False,False,,,False,False,False,False,3645743.0,789234.7196898615,False,False,False,False,652011.1045125047,False,False,False,False
