date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,aVWAP_OB_bull_777,aVWAP_OB_bull_176,aVWAP_OB_bear_624,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,8.075,8.11,7.97,8.075,12370.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.620016749176003,-31.169301860375228,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85441.0,-5193.347213427413,False,False,False,False,13287.141515401132,False,False,False,False
2025-04-15 19:00:00+00:00,8.075,8.22,8.035,8.155,68085.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.711905029351477,-31.169301860375228,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17356.0,-5381.915473684352,False,False,False,False,14136.720716712742,False,False,False,False
2025-04-16 14:00:00+00:00,8.005,8.13,7.955,8.0,7249.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.576969739842273,-31.169301860375228,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24605.0,-5679.947791921804,False,False,False,False,14029.934349011768,False,False,False,False
2025-04-16 15:00:00+00:00,8.005,8.055,7.915,7.93,15730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.678633131365082,-31.169301860375228,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40335.0,-6217.2354230548,False,False,False,False,14056.291956003834,False,False,False,False
2025-04-16 16:00:00+00:00,7.935,8.15,7.915,8.145,14091.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04904516106305,-27.335859992161268,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26244.0,-6527.727897115966,False,False,False,False,14056.830065213077,False,False,False,False
2025-04-16 17:00:00+00:00,8.145,8.22,7.915,7.92,20365.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62285640404106,-26.451358839181673,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46609.0,-7149.142968478509,False,False,False,False,14154.631149473338,False,False,False,False
2025-04-16 18:00:00+00:00,7.92,8.04,7.875,7.955,19589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.03047868658854,-24.622688632759015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27020.0,-7457.218271292796,False,False,False,False,14238.884930101658,False,False,False,False
2025-04-16 19:00:00+00:00,7.955,8.08,7.86,8.02,39942.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.830534601445166,-21.487040945334034,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12922.0,-7141.261398869652,False,False,False,False,14637.382838162097,False,False,False,False
2025-04-17 14:00:00+00:00,7.485,7.52,7.33,7.355,51827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4016666666666655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.562976335805942,-21.487040945334034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38905.0,-7633.722462453068,False,False,False,False,15213.966049973538,False,False,False,False
2025-04-17 15:00:00+00:00,7.355,7.67,7.355,7.615,32830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4578976930436935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83121934153916,-21.487040945334034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6075.0,-7609.556222725113,False,False,False,False,15487.082855400304,False,False,False,False
2025-04-17 16:00:00+00:00,7.615,7.735,7.6,7.685,10547.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4817643341316185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79983017163177,-21.487040945334034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4472.0,-7422.245273535576,False,False,False,False,15410.492423533633,False,False,False,False
2025-04-17 17:00:00+00:00,7.685,7.785,7.565,7.685,14136.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.507177717822084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11223739169351,-21.348794904019748,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4472.0,-7237.838370069909,False,False,False,False,15390.732851075745,False,False,False,False
2025-04-17 18:00:00+00:00,7.685,7.705,7.58,7.58,18024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.523379696512882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8243545002838,-21.14206378601833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13552.0,-7335.732348828515,False,False,False,False,15431.558698345889,False,False,False,False
2025-04-17 19:00:00+00:00,7.585,7.7,7.49,7.51,49919.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.535568356808041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.889063200092245,-21.14206378601833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63471.0,-8206.04657597846,False,False,False,False,15966.247710774634,False,False,False,False
2025-04-18 14:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.535568356808041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26553566663121,-21.14206378601833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63471.0,-9062.867559296623,False,False,False,False,15718.708986576577,False,False,False,False
2025-04-18 15:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.535568356808041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84985064432385,-21.14206378601833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63471.0,-9906.40449636179,False,False,False,False,15475.008072056009,False,False,False,False
2025-04-18 16:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.535568356808041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57272729611894,-21.14206378601833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63471.0,-10736.863341379436,False,False,False,False,15235.0854662877,False,False,False,False
2025-04-18 17:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.535568356808041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38797839731567,-20.99110526338812,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63471.0,-11554.446855466576,False,False,False,False,14998.882590841378,False,False,False,False
2025-04-18 18:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.535568356808041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26481246478016,-20.6222701246056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63471.0,-12359.354656157017,False,False,False,False,14766.341775479495,False,False,False,False
2025-04-18 19:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.535568356808041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.182701843089816,-20.242227819246004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63471.0,-13151.783266139077,False,False,False,False,14537.406244076712,False,False,False,False
2025-04-21 14:00:00+00:00,7.315,7.53,7.275,7.465,23992.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.522189930857451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19368179203371,-20.242227819246004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-87463.0,-14303.895153485757,False,False,False,False,14683.989093005755,False,False,False,False
2025-04-21 15:00:00+00:00,7.465,7.49,7.25,7.325,26437.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4288897232761855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.22735031344521,-17.722280950373204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113900.0,-15848.020810020862,False,False,False,False,14866.206316370008,False,False,False,False
2025-04-21 16:00:00+00:00,7.325,7.51,7.31,7.4,18172.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.435861638619576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.351245822064215,-17.722280950373204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95728.0,-17086.47009978798,False,False,False,False,14917.458931620084,False,False,False,False
2025-04-21 17:00:00+00:00,7.4,7.485,7.375,7.38,17950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4384097943254694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.71896768660498,-17.722280950373204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-113678.0,-18584.013199016073,False,False,False,False,14964.47507221512,False,False,False,False
2025-04-21 18:00:00+00:00,7.38,7.45,7.34,7.36,18917.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4344430145183775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56569074203225,-17.722280950373204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-132595.0,-20351.62539748094,False,False,False,False,15025.754528459845,False,False,False,False
2025-04-21 19:00:00+00:00,7.355,7.695,7.34,7.695,89539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4956412051261125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.163810445677164,-13.316947688915143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43056.0,-20703.631205271933,False,False,False,False,16180.998644297677,False,False,False,False
2025-04-22 14:00:00+00:00,7.85,7.9,7.75,7.785,13401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.512800260179013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.079671483053374,-6.528285432719706,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29655.0,-20842.412116818105,False,False,False,False,16137.89789012252,False,False,False,False
2025-04-22 15:00:00+00:00,7.785,7.84,7.73,7.78,24041.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.536430984272704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20883290435877,-2.449129096869619,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53696.0,-21351.77006849534,False,False,False,False,16260.42660500434,False,False,False,False
2025-04-22 16:00:00+00:00,7.785,8.015,7.78,7.9,10484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.549557230098545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55254589678316,1.9145278216700703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43212.0,-21690.68836200704,False,False,False,False,16170.869603376364,False,False,False,False
2025-04-22 17:00:00+00:00,7.9,7.935,7.745,7.825,15568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.5639983359130705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80712121873246,2.6819304471427543,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58780.0,-22265.71644941778,False,False,False,False,16161.52278782014,False,False,False,False
2025-04-22 18:00:00+00:00,7.825,7.94,7.82,7.895,18022.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.581627842004416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.837060655121235,4.482093045011204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40758.0,-22552.418519969444,False,False,False,False,16190.367395760912,False,False,False,False
2025-04-22 19:00:00+00:00,7.895,8.01,7.83,7.955,141111.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.684854557690292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14449855653723,6.705928684036998,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100353.0,-20646.908155318753,False,False,False,False,18127.12138962508,False,False,False,False
2025-04-23 14:00:00+00:00,8.41,8.43,8.23,8.235,46447.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.925373215310149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8680084843106,11.201124966003299,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146800.0,-18050.832059887456,False,False,False,False,18566.189275057248,False,False,False,False
2025-04-23 15:00:00+00:00,8.235,8.29,7.94,7.975,20058.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.910189076404393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69560639575666,11.201124966003299,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,126742.0,-15805.981950431837,False,False,False,False,18589.31812350597,False,False,False,False
2025-04-23 16:00:00+00:00,7.975,8.1,7.975,8.1,19166.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.904288829610915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14979828335073,11.201124966003299,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,145908.0,-13298.788431820489,False,False,False,False,18598.2589277927,False,False,False,False
2025-04-23 17:00:00+00:00,8.095,8.31,8.045,8.265,23596.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.917193184284645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54391401093594,11.201124966003299,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,169504.0,-10464.636673187611,False,False,False,False,18675.74328550134,False,False,False,False
2025-04-23 18:00:00+00:00,8.265,8.27,8.15,8.205,126814.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.969721860411684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1645863013691,11.201124966003299,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42690.0,-9640.533779029663,False,False,False,False,20352.30540510597,False,False,False,False
2025-04-23 19:00:00+00:00,8.205,8.23,7.97,8.015,75881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.972701074471214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2517166522599,11.201124966003299,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-33191.0,-10005.65728633153,False,False,False,False,21213.215398825254,False,False,False,False
2025-04-24 14:00:00+00:00,8.035,8.085,7.88,7.89,24516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.968839829321872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63813473314835,14.52830460142026,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-57707.0,-10745.212987318639,False,False,False,False,21264.421361634162,False,False,False,False
2025-04-24 15:00:00+00:00,7.89,8.055,7.86,8.025,27770.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9665729700255214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59815471648794,13.371248115910873,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29937.0,-11042.760072786567,False,False,False,False,21365.283045949913,False,False,False,False
2025-04-24 16:00:00+00:00,8.025,8.075,7.98,8.025,25661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.966859527841891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.904834705381006,12.401407429874368,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29937.0,-11335.694025146466,False,False,False,False,21431.8833088034,False,False,False,False
2025-04-24 17:00:00+00:00,8.025,8.135,8.0,8.125,37377.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.970930788287446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.957112212443015,12.401407429874368,True,False,True,False,False,1.7467115313436707,0,,,False,False,False,False,,,False,False,False,False,7440.0,-11044.597993748846,False,False,False,False,21679.09442029482,False,False,False,False
2025-04-24 18:00:00+00:00,8.125,8.165,8.05,8.075,24855.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.973885295740267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61122611939645,12.351951119849197,True,False,True,False,False,0.5762957259816979,0,,,False,False,False,False,,,False,False,False,False,-17415.0,-11143.363916326383,False,False,False,False,21728.333266491798,False,False,False,False
2025-04-24 19:00:00+00:00,8.075,8.32,8.03,8.305,58973.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.989910103250279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55273125002056,12.351951119849197,True,False,True,False,True,5.547910547349456,0,,,False,False,False,False,,,False,False,False,False,41558.0,-10326.288506770936,False,False,False,False,22305.769960034562,False,False,False,False
2025-04-25 14:00:00+00:00,8.02,8.245,8.02,8.22,12383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.992078155423367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71722876235995,12.351951119849197,True,False,True,False,True,3.56866098534519,1,,,False,False,False,False,,,False,False,False,False,29175.0,-9713.86542914658,False,False,False,False,22151.928565305345,False,False,False,False
2025-04-25 15:00:00+00:00,8.22,8.245,8.1,8.145,11578.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.994078818827312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31415441361734,12.351951119849197,True,False,True,False,True,1.8680368815857236,1,,,False,False,False,False,,,False,False,False,False,17597.0,-9290.441158927251,False,False,False,False,21987.991688323866,False,False,False,False
2025-04-25 16:00:00+00:00,8.15,8.23,8.13,8.17,6759.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.995338329710298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.787517932919044,12.351951119849197,True,False,True,False,True,2.4025190241925465,1,,,False,False,False,False,,,False,False,False,False,24356.0,-8768.790908401248,False,False,False,False,21751.88329005528,False,False,False,False
