date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,aVWAP_OB_bull_861,aVWAP_OB_bear_817,aVWAP_OB_bear_587,aVWAP_OB_bear_323,aVWAP_OB_bear_219,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,69.485,69.58,69.42,69.545,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95788209612715,-20.167402652046505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14362.0,-1034.5733638704978,False,False,False,False,5296.62096181728,False,False,False,False
2025-02-14 20:00:00+00:00,69.47,69.47,69.38,69.44,2253.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61565711785818,-18.159612172731116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16615.0,-1276.1303659810328,False,False,False,False,5249.433039928639,False,False,False,False
2025-02-17 15:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05417379901218,-15.702223158984154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16615.0,-1513.9422982914043,False,False,False,False,5168.046481170056,False,False,False,False
2025-02-17 16:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01318491978151,-13.04497675495854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16615.0,-1748.0672238992893,False,False,False,False,5087.921729524009,False,False,False,False
2025-02-17 17:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31919233362774,-10.359171551454061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16615.0,-1978.5623056993004,False,False,False,False,5009.039222089527,False,False,False,False
2025-02-17 18:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85653060952522,-7.757894307182276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16615.0,-2205.483820339621,False,False,False,False,4931.379699266434,False,False,False,False
2025-02-17 19:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54808946012355,-5.311681635096264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16615.0,-2428.8871719622625,False,False,False,False,4854.924200053,False,False,False,False
2025-02-17 20:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3424620271891,-3.0605025217632544,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16615.0,-2648.8269057302896,False,False,False,False,4779.654057416519,False,False,False,False
2025-02-18 15:00:00+00:00,68.96,69.045,68.76,68.88,12658.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96514093071523,-3.0605025217632544,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29273.0,-3061.6047831608275,False,False,False,False,4901.798955751146,False,False,False,False
2025-02-18 16:00:00+00:00,68.88,68.88,68.68,68.7,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4646345846849,7.2603429272071764,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33470.0,-3533.052771018799,False,False,False,False,4890.871840158105,False,False,False,False
2025-02-18 17:00:00+00:00,68.7,68.76,68.52,68.55,6082.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69680745173858,0.3253015053693531,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39552.0,-4091.4860613906003,False,False,False,False,4909.338943411469,False,False,False,False
2025-02-18 18:00:00+00:00,68.55,68.58,68.39,68.48,2870.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.710213552900285,-4.8147899106209024,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42422.0,-4685.757595322529,False,False,False,False,4877.721285374081,False,False,False,False
2025-02-18 19:00:00+00:00,68.47,68.51,68.36,68.4,2182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85497211137801,-8.921745480427361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44604.0,-5304.6450744648155,False,False,False,False,4835.9271569186685,False,False,False,False
2025-02-18 20:00:00+00:00,68.4,68.4,68.14,68.25,4849.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.385999262395767,-12.733849382941038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49453.0,-5989.115693465361,False,False,False,False,4836.129836656363,False,False,False,False
2025-02-19 15:00:00+00:00,68.22,68.37,68.2,68.37,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03192459320971,-12.75814144749235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46500.0,-6617.191419148068,False,False,False,False,4806.934025235334,False,False,False,False
2025-02-19 16:00:00+00:00,68.295,68.36,68.135,68.19,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11501481068328,-14.500696743171815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49379.0,-7280.165195595385,False,False,False,False,4777.043575231685,False,False,False,False
2025-02-19 17:00:00+00:00,68.13,68.14,68.02,68.02,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46187156868332,-16.97231032723552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50389.0,-7948.51922357065,False,False,False,False,4718.639798871504,False,False,False,False
2025-02-19 18:00:00+00:00,68.04,68.12,67.92,68.12,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.05333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.648930559935117,-16.97231032723552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49510.0,-8592.883266616065,False,False,False,False,4659.110499664194,False,False,False,False
2025-02-19 19:00:00+00:00,68.12,68.54,68.08,68.3,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.20172792962614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05950359307759,-16.97231032723552,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48267.0,-9207.98585162977,False,False,False,False,4606.147546181028,False,False,False,False
2025-02-19 20:00:00+00:00,68.3,68.39,68.23,68.265,3752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.26130518669845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6174674261635,-16.97231032723552,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-52019.0,-9871.722505092874,False,False,False,False,4592.904948565818,False,False,False,False
2025-02-20 15:00:00+00:00,68.78,68.84,68.58,68.61,1330.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.33798908014066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81718013480356,-21.119185978153087,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50689.0,-10504.548512765852,False,False,False,False,4542.317274944642,False,False,False,False
2025-02-20 16:00:00+00:00,68.61,68.79,68.61,68.63,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.376527248124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87903080067261,-16.268261499785993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49764.0,-11113.222179234597,False,False,False,False,4486.234836573407,False,False,False,False
2025-02-20 17:00:00+00:00,68.63,68.78,68.63,68.695,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.40169409450309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14246026440744,-12.200276050407545,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49082.0,-11701.885401261969,False,False,False,False,4427.254451510254,False,False,False,False
2025-02-20 18:00:00+00:00,68.695,68.8,68.58,68.795,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.41823192619714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30611236646173,-8.204363875154172,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48607.0,-12274.057720622248,False,False,False,False,4365.979188696141,False,False,False,False
2025-02-20 19:00:00+00:00,68.795,68.805,68.72,68.77,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.44856050183438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59422440099439,-5.871997547562728,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49497.0,-12851.15760092268,False,False,False,False,4312.088038483797,False,False,False,False
2025-02-20 20:00:00+00:00,68.715,68.72,68.55,68.58,4188.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.49757391163092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75765191229823,-5.871997547562728,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53685.0,-13484.24042881535,False,False,False,False,4310.1641929259085,False,False,False,False
2025-02-21 15:00:00+00:00,69.43,69.64,69.39,69.625,5129.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.77492689683476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4898490253137,-0.013640753994224042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48556.0,-14027.988639221314,False,False,False,False,4322.859321717754,False,False,False,False
2025-02-21 16:00:00+00:00,69.595,69.605,69.47,69.53,10815.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.04614870661212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38861568136832,3.7086162149033584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59371.0,-14730.981063419433,False,False,False,False,4423.512665567091,False,False,False,False
2025-02-21 17:00:00+00:00,69.53,69.92,69.495,69.895,3373.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.11863914373087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70227162549116,7.865140343492001,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55998.0,-15370.779806622231,False,False,False,False,4407.225647496283,False,False,False,False
2025-02-21 18:00:00+00:00,69.89,70.19,69.865,69.91,12487.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.35386422052792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64262522620372,10.804379473471386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43511.0,-15807.062290240492,False,False,False,False,4532.493466914945,False,False,False,False
2025-02-21 19:00:00+00:00,69.91,69.98,69.85,69.89,13077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.47588291557656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2934772138628,12.68296283120462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-56588.0,-16439.324890391803,False,False,False,False,4664.96643642014,False,False,False,False
2025-02-21 20:00:00+00:00,69.92,69.97,69.75,69.77,16767.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.55399533407005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48715303934632,12.68296283120462,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73355.0,-17321.73845798263,False,False,False,False,4852.594863762462,False,False,False,False
2025-02-24 15:00:00+00:00,69.9,70.26,69.815,70.24,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.56606278577004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.46068443468312,14.756495463321016,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71653.0,-18164.083598168945,False,False,False,False,4803.748431766146,False,False,False,False
2025-02-24 16:00:00+00:00,70.25,70.25,69.89,70.055,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.57732068890343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2040346054678,14.756495463321016,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73447.0,-19021.1830772671,False,False,False,False,4757.085665382174,False,False,False,False
2025-02-24 17:00:00+00:00,70.055,70.055,69.78,69.92,991.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.58151879733495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60887444109431,14.756495463321016,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-74438.0,-19880.358533433497,False,False,False,False,4698.696740337488,False,False,False,False
2025-02-24 18:00:00+00:00,69.92,70.04,69.89,69.97,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.58734765994583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24120101401914,14.756495463321016,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73201.0,-20707.03514531825,False,False,False,False,4645.027023433031,False,False,False,False
2025-02-24 19:00:00+00:00,69.94,70.16,69.75,70.16,2430.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.59993522720973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65792428094237,14.756495463321016,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-70771.0,-21483.22064694122,False,False,False,False,4610.685519193758,False,False,False,False
2025-02-24 20:00:00+00:00,70.16,70.16,69.97,70.06,4815.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.62501093866481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45250929765156,14.756495463321016,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-75586.0,-22322.023427608798,False,False,False,False,4613.853185562847,False,False,False,False
2025-02-25 15:00:00+00:00,71.49,71.77,71.44,71.54,5029.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.72977004219409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66179023375837,16.364250937425,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-70557.0,-23069.852521754397,False,False,False,False,4620.289570282803,False,False,False,False
2025-02-25 16:00:00+00:00,71.54,71.65,71.38,71.39,5146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.82025752349833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.59583471600544,18.386729493134624,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-75703.0,-23885.870312114792,False,False,False,False,4628.440119580744,False,False,False,False
2025-02-25 17:00:00+00:00,71.38,71.68,71.31,71.58,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.95000374224765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.41191012132788,20.32615937385569,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-67526.0,-24562.4614700665,False,False,False,False,4683.456551835306,False,False,False,False
2025-02-25 18:00:00+00:00,71.58,71.63,71.41,71.52,12687.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.11596393656613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.94481254716695,21.12814845126485,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-80213.0,-25425.260517042214,False,False,False,False,4807.542496768092,False,False,False,False
2025-02-25 19:00:00+00:00,71.52,71.69,71.49,71.66,6967.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.19811543701324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75831518381986,22.26518284509342,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-73246.0,-26166.66733073148,False,False,False,False,4841.022458058509,False,False,False,False
2025-02-25 20:00:00+00:00,71.69,71.905,71.635,71.81,18094.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.39581832447621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7821711460951,23.613438829282615,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-55152.0,-26616.052333355798,False,False,False,False,5046.494978088609,False,False,False,False
2025-02-26 15:00:00+00:00,71.725,71.94,71.64,71.92,1834.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.41376341195023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.81396972746624,24.956422859214072,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-53318.0,-27030.03601810997,False,False,False,False,4996.688854397313,False,False,False,False
2025-02-26 16:00:00+00:00,71.92,72.1,71.89,72.1,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.43346539768348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.05403991864499,26.46594659308363,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-51505.0,-27409.492824030745,False,False,False,False,4947.329337274874,False,False,False,False
