date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,aVWAP_OB_bull_685,aVWAP_OB_bear_803,aVWAP_OB_bear_532,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 17:00:00+00:00,20.025,20.04,19.945,19.985,23333.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.443480212222482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97618279322601,0.21074464960923933,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20332.0,-7197.642337491948,False,False,False,False,25587.87476053254,False,False,False,False
2025-03-24 18:00:00+00:00,19.985,20.135,19.92,20.125,30414.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.502730914748078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93960863684985,3.7456573711732233,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10082.0,-6929.740905902925,False,False,False,False,25662.698407656066,False,False,False,False
2025-03-24 19:00:00+00:00,20.125,20.24,20.075,20.125,88088.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.642942141222182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.91522586593243,6.417222529856296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10082.0,-6665.992984881174,False,False,False,False,26630.5325408707,False,False,False,False
2025-03-25 14:00:00+00:00,20.19,20.28,20.06,20.105,27803.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.91188749305165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70721135633576,8.07533627960666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17721.0,-6837.388442479915,False,False,False,False,26648.710330934722,False,False,False,False
2025-03-25 15:00:00+00:00,20.1,20.165,20.02,20.025,13395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.905081261583007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12833281714566,8.07533627960666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31116.0,-7213.801024767048,False,False,False,False,26443.22644983496,False,False,False,False
2025-03-25 16:00:00+00:00,20.025,20.115,20.0,20.05,26813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.90213525455727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42869234399078,8.07533627960666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4303.0,-7168.672326708644,False,False,False,False,26448.959373093334,False,False,False,False
2025-03-25 17:00:00+00:00,20.05,20.135,20.015,20.025,13571.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.903881002444525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23842726036773,8.07533627960666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17874.0,-7334.6463991627725,False,False,False,False,26249.301088239175,False,False,False,False
2025-03-25 18:00:00+00:00,20.015,20.11,19.985,20.055,21564.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.90677002785106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95705326325674,8.07533627960666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3690.0,-7163.721648788156,False,False,False,False,26176.660761289728,False,False,False,False
2025-03-25 19:00:00+00:00,20.055,20.21,20.035,20.185,53538.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.93695135220871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74963616111819,10.342372423816563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57228.0,-6165.400382915471,False,False,False,False,26600.86757119221,False,False,False,False
2025-03-26 14:00:00+00:00,19.69,19.88,19.655,19.755,30988.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.908731806275036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67614187185923,17.140257387192747,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26240.0,-5662.991074653215,False,False,False,False,26668.885128227994,False,False,False,False
2025-03-26 15:00:00+00:00,19.77,20.13,19.745,19.87,43219.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.901316516077422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.269669747917526,13.81225299297229,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,69459.0,-4498.309042488048,False,False,False,False,26925.476056472522,False,False,False,False
2025-03-26 16:00:00+00:00,19.87,20.05,19.86,19.96,42078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.901748695108083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.423979502135005,12.799647788987428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,111537.0,-2699.312003069629,False,False,False,False,27160.398908310155,False,False,False,False
2025-03-26 17:00:00+00:00,19.955,20.0,19.745,19.755,14127.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.897781551386636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.669171446443364,9.01846823414136,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,97410.0,-1147.2296464328906,False,False,False,False,26958.330708181315,False,False,False,False
2025-03-26 18:00:00+00:00,19.755,19.82,19.64,19.675,11601.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.891455502217518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.098145891743826,5.493695603945014,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85809.0,200.92895273661156,False,False,False,False,26720.232557666874,False,False,False,False
2025-03-26 19:00:00+00:00,19.675,19.9,19.675,19.845,72012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.87419659084592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.626205850952736,5.493695603945014,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,157821.0,2644.650984477129,False,False,False,False,27422.430502509247,False,False,False,False
2025-03-27 14:00:00+00:00,19.41,19.655,19.39,19.605,12647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.865555610141865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82994994789154,2.8678406684946296,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,145174.0,4854.408333555002,False,False,False,False,27193.354060609876,False,False,False,False
2025-03-27 15:00:00+00:00,19.605,19.64,19.445,19.455,9372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.858817216215375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.384347063273886,-0.6070342737417036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,135802.0,6884.603553189809,False,False,False,False,26917.053997654686,False,False,False,False
2025-03-27 16:00:00+00:00,19.455,19.61,19.44,19.515,17506.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.847224197707106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17067199377321,-1.9984206996876352,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,153308.0,9154.733730659733,False,False,False,False,26771.14618373756,False,False,False,False
2025-03-27 17:00:00+00:00,19.515,19.57,19.415,19.415,14609.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.8367637768077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24681464659589,-4.116863872533763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,138699.0,11163.17196739369,False,False,False,False,26582.58577778814,False,False,False,False
2025-03-27 18:00:00+00:00,19.415,19.565,19.415,19.5,11385.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.829564499360117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.606127738673734,-4.116863872533763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,150084.0,13316.983254720919,False,False,False,False,26346.96429286119,False,False,False,False
2025-03-27 19:00:00+00:00,19.495,19.55,19.29,19.35,108385.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.759264720452038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07847516702387,-5.964381319703705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41699.0,13757.014522089587,False,False,False,False,27618.871823204427,False,False,False,False
2025-03-28 14:00:00+00:00,19.055,19.18,18.69,18.7,30819.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.72055313972393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50015939145558,-11.43122901129749,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10880.0,13712.40964577812,False,False,False,False,27668.48621354234,False,False,False,False
2025-03-28 15:00:00+00:00,18.7,18.76,18.625,18.665,19473.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.69333941967593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.616839189044192,-15.097622083613942,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8593.0,13366.589341192413,False,False,False,False,27541.424411781994,False,False,False,False
2025-03-28 16:00:00+00:00,18.665,18.71,18.6,18.685,16143.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.671515786100795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41424410197542,-17.192545847808745,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7550.0,13276.409661484004,False,False,False,False,27364.704653459794,False,False,False,False
2025-03-28 17:00:00+00:00,18.685,18.685,18.53,18.62,18075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.646984526307815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.573071751616496,-19.036419718501072,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10525.0,12907.395558205182,False,False,False,False,27220.678224723983,False,False,False,False
2025-03-28 18:00:00+00:00,18.62,18.71,18.605,18.675,12175.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.631918185550344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.562260777893393,-19.30349890906054,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1650.0,12732.862293736885,False,False,False,False,26987.411895658493,False,False,False,False
2025-03-28 19:00:00+00:00,18.675,18.865,18.66,18.835,40289.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.591288875451717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85481784584425,-19.30349890906054,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,41939.0,13185.670630268098,False,False,False,False,27193.638067818825,False,False,False,False
2025-03-31 14:00:00+00:00,17.78,17.895,17.575,17.65,26861.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.924156070738462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.054673855557546,-19.804641948092808,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15078.0,13215.009070108903,False,False,False,False,27188.480888472794,False,False,False,False
2025-03-31 15:00:00+00:00,17.66,17.835,17.625,17.795,18314.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.90573679112899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38898286580382,-20.59398676012956,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,33392.0,13527.830634913416,False,False,False,False,27050.892037488717,False,False,False,False
2025-03-31 16:00:00+00:00,17.795,17.885,17.71,17.745,17266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.88902729452919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75874404390276,-21.48102136106431,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16126.0,13568.112330496155,False,False,False,False,26899.18828496951,False,False,False,False
2025-03-31 17:00:00+00:00,17.745,17.89,17.73,17.805,12230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.878087388186596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20472189142877,-21.48102136106431,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,28356.0,13797.381906767532,False,False,False,False,26671.75900923355,False,False,False,False
2025-03-31 18:00:00+00:00,17.805,18.11,17.805,18.06,18211.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.87508202126344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95907486766596,-21.48102136106431,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,46567.0,14305.438001236253,False,False,False,False,26540.584450950857,False,False,False,False
2025-03-31 19:00:00+00:00,18.06,18.2,18.04,18.195,46514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.873924247922428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.105841765835848,-24.39839267387846,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,93081.0,15526.764543852743,False,False,False,False,26850.249808300458,False,False,False,False
2025-04-01 14:00:00+00:00,18.245,18.355,18.095,18.345,28623.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.87354735749664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60716976697497,-20.22893617018783,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,121704.0,17172.923233095335,False,False,False,False,26877.734307396575,False,False,False,False
2025-04-01 15:00:00+00:00,18.345,18.59,18.34,18.545,24367.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.88257575514839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.717258213862785,-15.608810088869319,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,146071.0,19171.343027931067,False,False,False,False,26838.808194103603,False,False,False,False
2025-04-01 16:00:00+00:00,18.545,18.595,18.395,18.475,24233.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.88709753229874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39312250944391,-13.26106540470137,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,121838.0,20763.074143777096,False,False,False,False,26798.408067063236,False,False,False,False
