date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_600,Gap_Up_aVWAP_564,Gap_Up_aVWAP_558,Gap_Down_aVWAP_882,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,aVWAP_OB_bull_287,aVWAP_OB_bear_864,aVWAP_OB_bear_706,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,1.205,1.205,1.2,1.205,2194.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.768575886768424,-36.12918905161525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3728.0,-403.33746873687085,False,False,False,False,630.2571345222766,False,False,False,False
2025-02-14 20:00:00+00:00,1.205,1.215,1.195,1.215,2421.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33167493904795,-32.503297189170176,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307.0,-417.3477405394,False,False,False,False,658.0205898010009,False,False,False,False
2025-02-17 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.373740973900965,-29.896017212076412,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307.0,-431.14079882561083,False,False,False,False,647.818720191683,False,False,False,False
2025-02-17 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.40178499713631,-28.178250340691427,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307.0,-444.72001124691917,False,False,False,False,637.7750191034398,False,False,False,False
2025-02-17 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.753814345959874,-26.97679989042134,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307.0,-458.088693243091,False,False,False,False,627.8870343111384,False,False,False,False
2025-02-17 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.655167245175583,-26.072728206746177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307.0,-471.2501088517252,False,False,False,False,618.1523516086402,False,False,False,False
2025-02-17 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.256069177986056,-25.341060627085835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307.0,-484.2074715051868,False,False,False,False,608.5685942193589,False,False,False,False
2025-02-17 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65667046652637,-24.712944261212755,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307.0,-496.9639448151839,False,False,False,False,599.133422215958,False,False,False,False
2025-02-18 15:00:00+00:00,1.215,1.225,1.205,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.923737992219912,-24.152189249486035,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307.0,-509.522643345181,False,False,False,False,589.8445319490439,False,False,False,False
2025-02-18 16:00:00+00:00,1.215,1.22,1.205,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14487323548802,-24.152189249486035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1407.0,-523.4370209677363,False,False,False,False,582.2500430816168,False,False,False,False
2025-02-18 17:00:00+00:00,1.205,1.205,1.19,1.195,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.516463875985288,-22.32478200411678,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1707.0,-541.7868345961435,False,False,False,False,577.8740734214366,False,False,False,False
2025-02-18 18:00:00+00:00,1.195,1.195,1.19,1.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.097524302983466,-24.568377795335447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1707.0,-559.8521549900017,False,False,False,False,570.4651730583136,False,False,False,False
2025-02-18 19:00:00+00:00,1.195,1.195,1.185,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.194940683115313,-27.24184694894281,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1707.0,-577.6373928971335,False,False,False,False,561.6207517705877,False,False,False,False
2025-02-18 20:00:00+00:00,1.185,1.19,1.155,1.17,2522.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1716666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.076469820843897,-30.084365961297856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4229.0,-634.2476658754725,False,False,False,False,592.0142284873227,False,False,False,False
2025-02-19 15:00:00+00:00,1.18,1.195,1.155,1.165,602.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1716666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.711593270447054,-32.22971224142286,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4831.0,-699.313593536318,False,False,False,False,592.16904665031,False,False,False,False
2025-02-19 16:00:00+00:00,1.165,1.215,1.165,1.205,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1765691290037368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.433735026012073,-30.83532523112328,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4531.0,-758.7195843342045,False,False,False,False,587.6392939890648,False,False,False,False
2025-02-19 17:00:00+00:00,1.205,1.28,1.205,1.275,1400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2105965706749582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7511349996808,-16.673536936699385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3131.0,-795.4991256623563,False,False,False,False,600.2340336171412,False,False,False,False
2025-02-19 18:00:00+00:00,1.275,1.275,1.22,1.225,236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.212330048869827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74254701038539,-14.12387072432675,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3367.0,-835.3673562722422,False,False,False,False,594.5869943362552,False,False,False,False
2025-02-19 19:00:00+00:00,1.22,1.235,1.205,1.205,1548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.212172730157545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41384775661376,-14.047760654265169,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4915.0,-898.6174747796492,False,False,False,False,609.3685913232899,False,False,False,False
2025-02-19 20:00:00+00:00,1.205,1.215,1.185,1.21,2356.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2089032457633033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38904588309897,-13.132540036740068,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2559.0,-924.3598395117476,False,False,False,False,636.4481480469599,False,False,False,False
2025-02-20 15:00:00+00:00,1.21,1.215,1.195,1.195,246.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2086428132473372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51334264883052,-13.132540036740068,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2805.0,-953.5170513022631,False,False,False,False,630.3946883873172,False,False,False,False
2025-02-20 16:00:00+00:00,1.19,1.275,1.19,1.275,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2104636241366649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51385883267924,-7.715063256539523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2405.0,-976.0206629099799,False,False,False,False,626.8226777146455,False,False,False,False
2025-02-20 17:00:00+00:00,1.275,1.275,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2104636241366649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48455949267857,-4.63371173225903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2405.0,-998.1753813144763,False,False,False,False,617.104496664806,False,False,False,False
2025-02-20 18:00:00+00:00,1.265,1.28,1.265,1.275,11.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2105470833093763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12221495797849,-1.784274411351653,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2394.0,-1019.8160730770426,False,False,False,False,607.7075277242664,False,False,False,False
2025-02-20 19:00:00+00:00,1.275,1.32,1.275,1.305,611.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2444700666683115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67565838192904,1.94562463256581,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1783.0,-1031.6483820215844,False,False,False,False,607.7585738060607,False,False,False,False
2025-02-20 20:00:00+00:00,1.305,1.315,1.295,1.3,571.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2484902099866024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42913606327033,4.02588749252633,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2354.0,-1052.149957494118,False,False,False,False,607.1886734369745,False,False,False,False
2025-02-21 15:00:00+00:00,1.305,1.305,1.235,1.235,896.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2443375932643275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30788211094429,4.02588749252633,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3250.0,-1086.2251519515735,False,False,False,False,611.6663684224477,False,False,False,False
2025-02-21 16:00:00+00:00,1.235,1.245,1.22,1.24,452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2417407243710628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3060045765358,4.02588749252633,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2798.0,-1112.7642968825567,False,False,False,False,609.1909208500066,False,False,False,False
2025-02-21 17:00:00+00:00,1.245,1.245,1.205,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2409823822404322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.709302868811946,9.934141805602465,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2898.0,-1140.4423697991062,False,False,False,False,601.2964879686111,False,False,False,False
2025-02-21 18:00:00+00:00,1.205,1.215,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2409823822404322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64483506366271,6.816450650374591,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2898.0,-1167.6913253060968,False,False,False,False,591.9740617985551,False,False,False,False
2025-02-21 19:00:00+00:00,1.205,1.205,1.195,1.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2399110460359148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.854242164378995,3.9039894735004452,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2998.0,-1196.0682039835215,False,False,False,False,584.346556964469,False,False,False,False
2025-02-21 20:00:00+00:00,1.195,1.21,1.195,1.205,439.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2362774750325474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15362036230865,2.833444261614403,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2559.0,-1217.198929503157,False,False,False,False,582.0931219727718,False,False,False,False
2025-02-24 15:00:00+00:00,1.155,1.165,1.105,1.105,415.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2287137873100518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.101143329195565,-3.197729006441655,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2974.0,-1244.4361554023328,False,False,False,False,579.5025309344343,False,False,False,False
2025-02-24 16:00:00+00:00,1.105,1.18,1.105,1.165,2300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2086520855776317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.226913756634474,-3.197729006441655,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-674.0,-1235.592184000746,False,False,False,False,606.1769102997919,False,False,False,False
2025-02-24 17:00:00+00:00,1.165,1.19,1.165,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2086520855776317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39650072324686,-3.197729006441655,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-674.0,-1226.885328434843,False,False,False,False,596.7788186672369,False,False,False,False
2025-02-24 18:00:00+00:00,1.185,1.205,1.185,1.195,1100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2072929313317553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55395612779813,-3.197729006441655,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,426.0,-1201.259199311822,False,False,False,False,604.5806974475898,False,False,False,False
2025-02-24 19:00:00+00:00,1.195,1.195,1.175,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2072929313317553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69561350424904,-3.197729006441655,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,426.0,-1176.0303745162896,False,False,False,False,595.2073533011155,False,False,False,False
2025-02-24 20:00:00+00:00,1.175,1.185,1.15,1.16,355.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2059793760531397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8494067006944,-3.197729006441655,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71.0,-1156.696570260223,False,False,False,False,591.4832082886951,False,False,False,False
2025-02-25 15:00:00+00:00,1.105,1.105,1.095,1.095,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2050442539122583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01639334099792,-4.285307425291975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29.0,-1139.2129025042505,False,False,False,False,583.8633135865448,False,False,False,False
2025-02-25 16:00:00+00:00,1.095,1.095,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2050442539122583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48434931604936,-7.87825601287355,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,-1122.0002993646494,False,False,False,False,574.8111691898541,False,False,False,False
2025-02-25 17:00:00+00:00,1.07,1.085,1.07,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2050442539122583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54559106145159,-9.02761314893975,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,-1105.0545582892285,False,False,False,False,565.8993681171432,False,False,False,False
2025-02-25 18:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2050442539122583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.919752225053074,-9.982723217422553,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,-1088.3715418816435,False,False,False,False,557.1257345029239,False,False,False,False
2025-02-25 19:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2050442539122583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50252633412073,-10.812861090096582,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,-1071.9471768912304,False,False,False,False,548.4881262160569,False,False,False,False
2025-02-25 20:00:00+00:00,1.085,1.11,1.085,1.11,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.161623139446251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99490120324308,-10.812861090096582,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,-1049.5759028309012,False,False,False,False,546.1859847243351,False,False,False,False
2025-02-26 15:00:00+00:00,1.13,1.135,1.125,1.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1636795459860552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.055430428070984,-15.41999347206918,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,-1026.0010826319726,False,False,False,False,539.2683725580663,False,False,False,False
2025-02-26 16:00:00+00:00,1.135,1.15,1.135,1.14,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.165658349619122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22373904365128,-12.370760847667697,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,571.0,-1001.2413759245001,False,False,False,False,532.4580101928249,False,False,False,False
2025-02-26 17:00:00+00:00,1.14,1.165,1.14,1.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.165658349619122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72594925499711,-9.071200296158132,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,571.0,-976.8655406388489,False,False,False,False,524.2028472440988,False,False,False,False
