date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_414,Gap_Up_aVWAP_412,Gap_Down_aVWAP_446,Gap_Down_aVWAP_444,Gap_Down_aVWAP_434,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,Gap_Down_aVWAP_404,Gap_Down_aVWAP_397,Gap_Down_aVWAP_392,Gap_Down_aVWAP_386,aVWAP_OB_bull_397,aVWAP_OB_bull_308,aVWAP_OB_bull_137,aVWAP_OB_bear_4,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,3.24,3.24,3.15,3.15,229.0,,,,,,,,,,,,,,,,,,,,,,,,3.31897583983059,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66284244973465,5.267453188034459,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1933.0,110.87447000479659,False,False,False,False,660.6140506478042,False,False,False,False
2024-01-04 17:00:00+00:00,3.115,3.265,3.115,3.255,381.0,,,,,,,,,,,,,,,,,,,,,,,,3.3083398369753727,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2116666666666673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43324716211998,5.267453188034459,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2314.0,145.03145496596255,False,False,False,False,656.2789490873731,False,False,False,False
2024-01-05 17:00:00+00:00,3.3,3.4,3.3,3.4,369.0,,,,,,,,,,,,,,,,,,,,,,,,3.313448453200411,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.287926666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71088935023461,5.267453188034459,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2683.0,184.379804501374,False,False,False,False,651.82501189222,False,False,False,False
2024-01-08 17:00:00+00:00,3.34,3.34,3.215,3.305,101.0,,,,,,,,,,,,,,,,,,,,,,,,3.3128214340905577,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.287777124951038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92770815231009,5.267453188034459,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2582.0,221.55221063313562,False,False,False,False,643.2850892272243,False,False,False,False
2024-01-09 17:00:00+00:00,3.3,3.4,3.3,3.39,568.0,,,,,,,,,,,,,,,,,,,,,,,,3.3186982793936908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.340677120037585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06031688000398,5.267453188034459,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3150.0,266.95450194114903,False,False,False,False,642.1178785415309,False,False,False,False
2024-01-10 17:00:00+00:00,3.27,3.395,3.27,3.34,117.0,,,,,,,,,,,,,,,,,,,,,,,,3.3190798159631925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3389040766930247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.099154073801444,5.267453188034459,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3033.0,309.8389282676428,False,False,False,False,633.9765160835227,False,False,False,False
2024-01-11 17:00:00+00:00,3.255,3.27,3.255,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.3190798159631925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3389040766930247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.317134714150335,5.267453188034459,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3033.0,352.05847976736925,False,False,False,False,624.1474228109099,False,False,False,False
2024-01-12 17:00:00+00:00,3.29,3.29,3.24,3.24,230.0,,,,,,,,,,,,,,,,,,,,,,,,3.316334544527315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3220265746224475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38533715418724,5.267453188034459,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2803.0,390.05757310430926,False,False,False,False,618.0366100541515,False,False,False,False
2024-01-15 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.316334544527315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3220265746224475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09747211421185,4.938445151034713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2803.0,427.4675332112192,False,False,False,False,608.4546471075755,False,False,False,False
2024-01-16 17:00:00+00:00,3.26,3.26,3.03,3.03,110.0,,,,,,,,,,,,,,,,,,,,,,,,3.3120147343447583,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3038922010158265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82867363802368,-0.4859497631701899,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2693.0,462.59206758003745,False,False,False,False,600.7266680826518,False,False,False,False
2024-01-17 17:00:00+00:00,2.95,2.995,2.95,2.96,110.0,,,,,,,,,,,,,,,,,,,,,,,,3.305076772496482,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2782405605760143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27032825552191,-4.99545739170474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2583.0,495.46660916794383,False,False,False,False,593.1185026860215,False,False,False,False
2024-01-18 17:00:00+00:00,2.93,2.98,2.93,2.98,202.0,,,,,,,,,,,,,,,,,,,,,,,,3.2928608505869166,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.239991764535097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.979165109942045,-7.335616634298532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2785.0,530.9632508862702,False,False,False,False,587.0546499311995,False,False,False,False
2024-01-19 17:00:00+00:00,2.98,3.05,2.98,3.05,498.0,,,,,,,,,,,,,,,,,,,,,,,,3.271302108743969,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.191764763367493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99173752018622,-7.335616634298532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3283.0,573.6304873066381,False,False,False,False,585.6739576842041,False,False,False,False
2024-01-22 17:00:00+00:00,3.1,3.1,3.015,3.015,1205.0,,,,,,,,,,,,,,,,,,,,,,,,3.233947964826398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1401466113179533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.931674875746154,-7.335616634298532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2078.0,596.9540456429692,False,False,False,False,595.275911828635,False,False,False,False
2024-01-23 17:00:00+00:00,2.99,3.04,2.97,3.035,1604.0,,,,,,,,,,,,,,,,,,,,,,,,3.194743618367195,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1007538322430253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6608465096495,-7.335616634298532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3682.0,644.7842154779619,False,False,False,False,610.9150449785786,False,False,False,False
2024-01-24 17:00:00+00:00,3.035,3.035,2.97,2.995,933.0,,,,,,,,,,,,,,,,,,,,,,,,3.1763738078387758,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.08518787846058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.196061229225464,-7.819948372628879,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2749.0,677.4077160131873,False,False,False,False,615.9086101727092,False,False,False,False
2024-01-25 17:00:00+00:00,2.935,3.02,2.935,2.99,631.0,,,,,,,,,,,,,,,,,,,,,,,,3.164697300893366,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0753879087632274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76377961550298,-8.786585493531746,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2118.0,699.742480106006,False,False,False,False,616.1425852087913,False,False,False,False
2024-01-26 17:00:00+00:00,3.01,3.025,2.98,2.98,379.0,,,,,,,,,,,,,,,,,,,,,,,,3.158797358040547,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.071072022894618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.209245869319275,-9.845638785331133,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1739.0,715.854999794285,False,False,False,False,612.465955980748,False,False,False,False
2024-01-29 17:00:00+00:00,2.98,2.98,2.92,2.95,202.0,,,,,,,,,,,,,,,,,,,,,,,,3.1549986490137805,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0676920636233493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0242231385456,-11.432856366035466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1537.0,728.5859300300326,False,False,False,False,606.1021427097287,False,False,False,False
2024-01-30 17:00:00+00:00,2.965,3.0,2.95,2.95,558.0,,,,,,,,,,,,,,,,,,,,,,,,3.145986622073579,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0604686581846368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23420798469648,-12.582991528272046,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1537.0,741.1194815024352,False,False,False,False,605.3563730553143,False,False,False,False
2024-01-31 17:00:00+00:00,2.95,2.97,2.875,2.88,1134.0,,,,,,,,,,,,,,,,,,,,,,,,3.1249237983587346,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.041129925975748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.863149382314838,-15.11473309526476,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,403.0,735.8773189985213,False,False,False,False,613.5523982792629,False,False,False,False
2024-02-01 17:00:00+00:00,2.88,3.0,2.88,2.98,986.0,,,,,,,,,,,,,,,,,,,,,,,,3.1126468809713863,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0324135011988305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68339506589293,-15.11473309526476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1389.0,746.0032520373039,False,False,False,False,619.3267797012899,False,False,False,False
2024-02-02 17:00:00+00:00,2.96,2.97,2.91,2.94,299.0,,,,,,,,,,,,,,,,,,,,,,,,3.1089805871212124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0297110009540833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96294888177495,-18.21552375351269,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1090.0,751.3365349514543,False,False,False,False,614.3604730392543,False,False,False,False
2024-02-05 17:00:00+00:00,2.94,2.94,2.895,2.91,145.0,,,,,,,,,,,,,,,,,,,,,,,,3.1070032806092565,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0281053406148524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91133389921309,-18.12951482828392,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,945.0,754.3390692932921,False,False,False,False,607.0835664805061,False,False,False,False
2024-02-06 17:00:00+00:00,2.87,2.89,2.855,2.89,1071.0,,,,,,,,,,,,,,,,,,,,,,,,3.090992198396095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.014061800319066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27788892444586,-18.12951482828392,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-126.0,740.6904015523108,False,False,False,False,614.2760693257695,False,False,False,False
2024-02-07 17:00:00+00:00,2.85,2.85,2.825,2.83,811.0,,,,,,,,,,,,,,,,,,,,,,,,3.07810279174686,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0021858129898567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21346119540943,-18.12951482828392,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-937.0,714.679697652275,False,False,False,False,617.3260527470754,False,False,False,False
2024-02-08 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.07810279174686,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0021858129898567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.887174794964658,-15.287115673517299,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-937.0,689.0722604793715,False,False,False,False,607.7551061928572,False,False,False,False
2024-02-09 17:00:00+00:00,2.815,2.84,2.76,2.795,1102.0,,,,,,,,,,,,,,,,,,,,,,,,3.0601874019408455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9229979490557603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.670537291946417,-16.51064293748361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,165.0,680.9471091541099,False,False,False,False,615.4178177247509,False,False,False,False
2024-02-12 17:00:00+00:00,2.92,3.01,2.92,3.01,413.0,,,,,,,,,,,,,,,,,,,,,,,,3.058308080808081,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9495536560090465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48101447112461,-16.06169077953362,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,679.3510299424182,False,False,False,False,612.2795569848323,False,False,False,False
2024-02-13 17:00:00+00:00,2.92,2.92,2.76,2.77,311.0,,,,,,,,,,,,,,,,,,,,,,,,3.05411745571479,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9063901179360445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.136286377029975,-16.06169077953362,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,267.0,672.9579907185047,False,False,False,False,607.6085561013466,False,False,False,False
2024-02-14 17:00:00+00:00,2.86,2.88,2.86,2.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,3.052123476534495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9092472189317005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95826848590365,-14.19060885623901,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,467.0,669.7648435755821,False,False,False,False,601.2890436036513,False,False,False,False
2024-02-15 17:00:00+00:00,2.935,3.0,2.935,3.0,3456.0,,,,,,,,,,,,,,,,,,,,,,,,3.0403110380286256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.962237050655721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54994821576132,-10.037819307982083,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3923.0,720.2025979387514,False,False,False,False,645.5481281989435,False,False,False,False
2024-02-16 17:00:00+00:00,3.005,3.005,2.97,2.97,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0403056057307825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9622448929734437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86180280228099,-8.014529195389116,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3921.0,769.8273638621816,False,False,False,False,635.5706378392699,False,False,False,False
2024-02-19 17:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0403056057307825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9622448929734437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.403039193294106,-6.577044426883596,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3921.0,818.6827535697447,False,False,False,False,625.7168295006766,False,False,False,False
2024-02-20 17:00:00+00:00,2.93,2.93,2.9,2.91,269.0,,,,,,,,,,,,,,,,,,,,,,,,3.038743138151875,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9605365827488024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78309817083874,-6.577044426883596,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3652.0,862.610152739206,False,False,False,False,620.1863360200458,False,False,False,False
2024-02-21 17:00:00+00:00,2.89,2.91,2.89,2.91,557.0,,,,,,,,,,,,,,,,,,,,,,,,3.035378581731126,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.956731946608951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3698041558685,-6.577044426883596,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3652.0,905.8565069603035,False,False,False,False,619.206702903456,False,False,False,False
2024-02-22 17:00:00+00:00,2.86,2.86,2.82,2.82,487.0,,,,,,,,,,,,,,,,,,,,,,,,3.0310825619979034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9497092992364307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6908795378287,-6.577044426883596,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3165.0,940.8819874725468,False,False,False,False,617.1569865793713,False,False,False,False
2024-02-23 17:00:00+00:00,2.805,2.81,2.75,2.75,238.0,,,,,,,,,,,,,,,,,,,,,,,,3.02839750237663,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9448372988608784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32989107719321,-2.1540803874459513,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2927.0,971.6745147985539,False,False,False,False,611.2785836866678,False,False,False,False
2024-02-26 17:00:00+00:00,2.755,2.755,2.73,2.735,306.0,,,,,,,,,,,,,,,,,,,,,,,,3.0246338706925955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9379902511749196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76322484895361,-4.661293384219526,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2621.0,997.245452553615,False,False,False,False,606.5455823892,False,False,False,False
2024-02-27 17:00:00+00:00,2.72,2.79,2.72,2.785,2517.0,,,,,,,,,,,,,,,,,,,,,,,,2.999465434238397,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.87976723545264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08688745142767,-4.661293384219526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5138.0,1061.4431974752645,False,False,False,False,636.1650307242512,False,False,False,False
2024-02-28 17:00:00+00:00,2.79,2.81,2.79,2.8,337.0,,,,,,,,,,,,,,,,,,,,,,,,2.9969097407041283,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.878363974579664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.906247881554556,-4.661293384219526,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5475.0,1129.8704347237099,False,False,False,False,631.5268131936426,False,False,False,False
2024-02-29 17:00:00+00:00,2.995,2.995,2.9,2.905,1307.0,,,,,,,,,,,,,,,,,,,,,,,,2.993900056744781,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.890546321919072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16680879408455,-4.661293384219526,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6782.0,1217.5003504644276,False,False,False,False,641.9992657022683,False,False,False,False
2024-03-01 17:00:00+00:00,2.99,3.07,2.99,3.07,393.0,,,,,,,,,,,,,,,,,,,,,,,,2.994593838535342,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.897220941251638,,0.0,0.0,0.0,0.0,1.0,3.445,2.995,0.0,51.948679684995405,-3.823418190264789,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7175.0,1309.8646861161417,False,False,False,False,638.1388119704502,False,False,False,False
2024-03-04 17:00:00+00:00,3.49,3.54,3.445,3.52,2872.0,,,,,,,,,,,,,,,,,,,,,,,,3.041763403942907,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.023463291526047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.519658401512075,4.693468104777438,True,False,True,False,True,11.864201527140143,0,,,False,False,False,False,,,False,False,False,False,10047.0,1445.3241483468992,False,False,False,False,672.772318761606,False,False,False,False
2024-03-05 17:00:00+00:00,3.83,3.83,3.68,3.71,751.0,,,,,,,,,,,,,,,,,,,,,,,,3.058344453227931,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0586375518603215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01311432641182,11.036006899312952,True,False,True,False,True,16.229387448128907,0,,,False,False,False,False,,,False,False,False,False,10798.0,1590.3268747291177,False,False,False,False,673.9851510288679,False,False,False,False
