date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_732,Gap_Up_aVWAP_688,Gap_Down_aVWAP_888,Gap_Down_aVWAP_880,Gap_Down_aVWAP_872,Gap_Down_aVWAP_859,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_750,Gap_Down_aVWAP_702,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,aVWAP_OB_bull_702,aVWAP_OB_bull_642,aVWAP_OB_bull_245,aVWAP_OB_bear_582,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 20:00:00+00:00,40.47,40.74,40.41,40.44,2329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7478519248555,22.000699996646347,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3009.0,-0.5610090066327516,False,False,False,False,408.3634626523673,False,False,False,False
2025-03-07 15:00:00+00:00,40.31,40.39,39.78,39.78,60.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46945053996917,12.86491288184763,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3069.0,-48.133706541413645,False,False,False,False,402.9624787352763,False,False,False,False
2025-03-07 16:00:00+00:00,39.78,39.93,39.43,39.43,163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33390913266519,5.078380254454977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3232.0,-97.49597465705064,False,False,False,False,399.2421302277526,False,False,False,False
2025-03-07 17:00:00+00:00,39.43,39.76,39.31,39.76,455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37421520733727,3.828242495931505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2777.0,-139.0386727243832,False,False,False,False,400.10659332499677,False,False,False,False
2025-03-07 18:00:00+00:00,39.76,39.95,39.76,39.95,9.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06010172848977,3.828242495931505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2768.0,-179.79776306974156,False,False,False,False,394.04292521143094,False,False,False,False
2025-03-07 19:00:00+00:00,39.95,39.98,39.69,39.74,15.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79995268691094,3.2331033998414185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2783.0,-220.15748767331146,False,False,False,False,388.1662907120289,False,False,False,False
2025-03-07 20:00:00+00:00,39.72,39.75,39.485,39.57,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.696962243114136,0.8572171187934146,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3911.0,-277.3798522055082,False,False,False,False,399.6365807785091,False,False,False,False
2025-03-10 14:00:00+00:00,38.895,38.92,38.41,38.41,858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.129518910703126,-5.594545411244425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4769.0,-347.01737387674063,False,False,False,False,406.74299037884225,False,False,False,False
2025-03-10 15:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75122335576245,-9.832013124294306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4769.0,-415.5752440491943,False,False,False,False,400.43689750475164,False,False,False,False
2025-03-10 16:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.832359652468664,-12.745531179246335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4769.0,-483.0702015057959,False,False,False,False,394.2285735124299,False,False,False,False
2025-03-10 17:00:00+00:00,38.41,38.41,37.8,37.8,112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.153729206670985,-16.42976173225692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4881.0,-551.2551596219851,False,False,False,False,389.8529367137875,False,False,False,False
2025-03-10 18:00:00+00:00,37.8,38.06,37.75,38.06,401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.95666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.524416845792604,-16.42976173225692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4480.0,-612.165932341024,False,False,False,False,390.0257594003955,False,False,False,False
2025-03-10 19:00:00+00:00,38.06,38.48,37.82,38.24,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.14169518106644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.601423892494353,-16.42976173225692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2543.0,-642.1013442427136,False,False,False,False,414.0098561538777,False,False,False,False
2025-03-11 14:00:00+00:00,38.49,38.49,38.32,38.32,459.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.18025503515671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.803796337625258,-16.42976173225692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2084.0,-664.4563621614312,False,False,False,False,414.70737776389507,False,False,False,False
2025-03-11 15:00:00+00:00,38.32,38.32,38.095,38.15,393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.18125026123302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.407746096916995,-16.42976173225692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2477.0,-692.5578139108665,False,False,False,False,414.37082927143155,False,False,False,False
2025-03-11 16:00:00+00:00,38.15,38.175,38.14,38.175,107.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.18066878980891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.10532700226129,-16.42976173225692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2370.0,-718.5646695091475,False,False,False,False,409.605390057921,False,False,False,False
2025-03-11 17:00:00+00:00,38.175,38.175,37.92,37.92,65.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.17727245687091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.229961355046985,-16.42976173225692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2435.0,-745.176069981874,False,False,False,False,404.26267083221677,False,False,False,False
2025-03-11 18:00:00+00:00,37.92,38.08,37.885,38.02,699.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.14589879340064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.935236151881597,-16.42976173225692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1736.0,-760.5376812999845,False,False,False,False,408.83224182706607,False,False,False,False
2025-03-11 19:00:00+00:00,38.02,38.04,37.79,37.92,770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.1093621058442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.814165240648023,-16.42976173225692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2506.0,-787.5991125976591,False,False,False,False,414.4317419537782,False,False,False,False
2025-03-12 14:00:00+00:00,38.17,38.17,37.96,38.09,165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.10817220443021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0259795101556,-16.42976173225692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2341.0,-811.6828472860675,False,False,False,False,410.5645831637971,False,False,False,False
2025-03-12 15:00:00+00:00,38.09,38.155,38.02,38.1,323.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.10716989409037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63653953250092,-21.234669408067397,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2018.0,-830.3854388010122,False,False,False,False,409.2069927271491,False,False,False,False
2025-03-12 16:00:00+00:00,38.1,38.4,38.09,38.4,118.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.11128257004476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4589781968666,-16.51555359479191,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1900.0,-846.9686102924694,False,False,False,False,404.69215563060413,False,False,False,False
2025-03-12 17:00:00+00:00,38.4,38.5,38.32,38.445,226.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.12366943316263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.178693697214285,-13.034954997510383,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1674.0,-859.7908023809582,False,False,False,False,401.9217346130754,False,False,False,False
2025-03-12 18:00:00+00:00,38.445,38.505,38.295,38.3,169.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.13071101966164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.076422008382444,-12.171488387632394,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1843.0,-875.0343558324162,False,False,False,False,398.3105449291517,False,False,False,False
2025-03-12 19:00:00+00:00,38.3,38.34,38.21,38.28,467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.14153198920464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45614220851708,-11.641751280496337,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2310.0,-897.2818851993554,False,False,False,False,399.3754977209478,False,False,False,False
2025-03-13 14:00:00+00:00,38.28,38.67,38.28,38.67,122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.344551471733375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22626957961951,-7.048710086462698,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2188.0,-917.2930187621561,False,False,False,False,395.0751024074448,False,False,False,False
2025-03-13 15:00:00+00:00,38.67,38.67,38.38,38.38,10.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.387160327161105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15431002027275,-7.0302015684248715,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2198.0,-937.14894095189,False,False,False,False,389.1049457809728,False,False,False,False
2025-03-13 16:00:00+00:00,38.38,38.38,38.32,38.36,250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.310496792447985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89934848817538,-7.0302015684248715,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2448.0,-960.5729883789925,False,False,False,False,386.9482799549112,False,False,False,False
2025-03-13 17:00:00+00:00,38.36,38.36,37.91,37.91,202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.22503672668696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83328892263457,-7.0302015684248715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2650.0,-986.7656552258297,False,False,False,False,384.0808647618118,False,False,False,False
2025-03-13 18:00:00+00:00,37.91,38.18,37.91,38.165,6.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.223701530703885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03469948126731,-7.0302015684248715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2644.0,-1012.4592109587626,False,False,False,False,378.21914592829535,False,False,False,False
2025-03-13 19:00:00+00:00,38.165,38.185,37.45,37.66,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.8910879639377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72697518365933,-4.373268753115795,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4684.0,-1069.3823239671538,False,False,False,False,403.98319017746906,False,False,False,False
2025-03-14 14:00:00+00:00,38.385,38.385,38.18,38.27,133.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.909861882818184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.792676422001165,-4.373268753115795,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4551.0,-1123.3608925878182,False,False,False,False,399.7819004072757,False,False,False,False
2025-03-14 15:00:00+00:00,38.27,38.375,38.23,38.375,724.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.9942367388481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.577760198002295,-8.626608548549257,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3827.0,-1165.2777779740534,False,False,False,False,404.80853761026367,False,False,False,False
2025-03-14 16:00:00+00:00,38.375,38.43,38.355,38.4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.99499573287987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62199227728482,-6.6847392253597775,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3820.0,-1206.4362620364711,False,False,False,False,398.64096338374793,False,False,False,False
2025-03-14 17:00:00+00:00,38.4,38.4,38.32,38.33,209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.0140078001842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.357422131509324,-5.876095260351484,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4029.0,-1250.1969401444326,False,False,False,False,395.7007934088061,False,False,False,False
2025-03-14 18:00:00+00:00,38.16,38.325,38.16,38.25,113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.02059839822711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.104009275956805,-5.876095260351484,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4142.0,-1295.0310961111854,False,False,False,False,391.31783537146026,False,False,False,False
2025-03-14 19:00:00+00:00,38.25,38.52,38.25,38.46,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.132230627769324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90125853560451,-3.9332727809133416,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2447.0,-1312.8910791172136,False,False,False,False,411.52996195484843,False,False,False,False
2025-03-17 14:00:00+00:00,38.655,38.765,38.595,38.65,25.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.24154284286488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68578458323049,-1.1262151194230796,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2422.0,-1330.0865662626832,False,False,False,False,405.53724936640117,False,False,False,False
2025-03-17 15:00:00+00:00,38.65,38.715,38.51,38.585,80.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.236222279982954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.777864061285435,0.0635566318056604,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2502.0,-1348.2557667857423,False,False,False,False,400.49016022893755,False,False,False,False
2025-03-17 16:00:00+00:00,38.585,38.585,38.28,38.455,268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.22036414604994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98523855818191,0.0635566318056604,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2770.0,-1370.298313037126,False,False,False,False,398.4360492176362,False,False,False,False
2025-03-17 17:00:00+00:00,38.455,38.53,38.45,38.47,189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.227328284943326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62007704751424,0.0635566318056604,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2581.0,-1389.068881827248,False,False,False,False,395.1889786871302,False,False,False,False
2025-03-17 18:00:00+00:00,38.47,38.47,38.36,38.36,364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.22972993550053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.997198205249646,0.0635566318056604,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2945.0,-1413.191844899694,False,False,False,False,394.7054286299654,False,False,False,False
2025-03-17 19:00:00+00:00,38.36,38.39,38.11,38.17,3873.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.2061358837156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77059681355679,2.9330756458847063,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6818.0,-1496.987320172567,False,False,False,False,448.63247624810543,False,False,False,False
2025-03-18 14:00:00+00:00,38.17,38.25,37.89,38.25,633.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.18855558732614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.750819653609334,1.8792824110995952,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6185.0,-1569.6696873016745,False,False,False,False,451.490887469065,False,False,False,False
2025-03-18 15:00:00+00:00,38.14,38.25,37.99,38.095,162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.18656426352241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33898844716167,-0.4782744728990167,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6347.0,-1643.736823932656,False,False,False,False,447.0026566555911,False,False,False,False
2025-03-18 16:00:00+00:00,38.095,38.18,38.095,38.18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.18656473157953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03046067301605,-0.8885233864602426,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6346.0,-1716.6401289879636,False,False,False,False,440.08788678496177,False,False,False,False
