date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_594,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_654,aVWAP_OB_bull_399,aVWAP_OB_bull_270,aVWAP_OB_bull_130,aVWAP_OB_bear_869,aVWAP_OB_bear_763,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,202.22,202.835,201.92,202.825,95743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.88679377488526,0.15934445511381057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,386422.0,30185.866554552373,False,False,False,False,213168.72035475285,False,False,False,False
2025-03-24 19:00:00+00:00,202.81,203.55,202.705,203.205,222230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.43453626881546,5.663012373947929,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,608652.0,39154.333739753114,False,False,False,False,213309.20531049313,False,False,False,False
2025-03-25 14:00:00+00:00,205.59,206.2,203.95,205.295,177890.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,205.14833333333328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.10316676432984,11.087433047644083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,786542.0,50741.739418206555,False,False,False,False,212760.07034443895,False,False,False,False
2025-03-25 15:00:00+00:00,205.295,206.0,204.915,205.09,140539.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,205.23071887820097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.21173567923066,14.82948013375858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,646003.0,59970.59617141265,False,False,False,False,211640.3638274709,False,False,False,False
2025-03-25 16:00:00+00:00,205.09,205.37,204.47,205.105,159635.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,205.1475554319087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.29065319619836,18.321222150425157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,805638.0,71531.33111449154,False,False,False,False,210834.07911696745,False,False,False,False
2025-03-25 17:00:00+00:00,205.16,205.865,204.735,205.07,111351.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,205.16187122825173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.13511027488045,21.293109858613647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,694287.0,81186.45776387927,False,False,False,False,209291.70579732454,False,False,False,False
2025-03-25 18:00:00+00:00,205.07,205.715,204.905,205.155,75228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,205.172789347063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.08079912313875,24.068603211232556,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,769515.0,91858.21810862533,False,False,False,False,207213.19873069937,False,False,False,False
2025-03-25 19:00:00+00:00,205.195,205.775,205.0,205.715,229360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,205.25588135237427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.36142990979008,26.852733638485788,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,998875.0,105920.4937968637,False,False,False,False,207556.55999068852,False,False,False,False
2025-03-26 14:00:00+00:00,202.42,203.355,201.68,202.745,205504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,204.75823625497608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.72554483603089,26.852733638485788,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,793371.0,116578.64117985805,False,False,False,False,207524.73735517397,False,False,False,False
2025-03-26 15:00:00+00:00,202.74,203.895,202.51,202.675,175459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,204.51994012127903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10453908856432,35.32058950222475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,617912.0,124351.25139412381,False,False,False,False,207027.59414036508,False,False,False,False
2025-03-26 16:00:00+00:00,202.68,203.17,201.87,201.995,141495.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,204.30267811938816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4527422460283,27.65179641111918,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,476417.0,129809.63509343972,False,False,False,False,206011.58492888653,False,False,False,False
2025-03-26 17:00:00+00:00,201.985,202.3,200.89,201.13,94924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,204.12288484513653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23631694616175,20.57817387555113,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,381493.0,133711.70276640964,False,False,False,False,204289.29679045416,False,False,False,False
2025-03-26 18:00:00+00:00,201.14,201.45,200.02,200.085,193025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.7146681862541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30858685734678,13.860936287593134,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,188468.0,134560.6376072405,False,False,False,False,204114.65653013703,False,False,False,False
2025-03-26 19:00:00+00:00,200.045,201.335,199.92,201.135,264702.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.32240972749815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.843230083274605,12.094736414266777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,453170.0,139500.31764433754,False,False,False,False,205053.99518858452,False,False,False,False
2025-03-27 14:00:00+00:00,201.845,203.6,201.22,203.335,175542.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.27296549155872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58088218791752,12.094736414266777,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,628712.0,147084.9948901618,False,False,False,False,204596.4448755832,False,False,False,False
2025-03-27 15:00:00+00:00,203.335,203.78,202.1,202.28,118764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.24395079182605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67769439597341,12.094736414266777,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,509948.0,152710.77791512053,False,False,False,False,203265.7092961168,False,False,False,False
2025-03-27 16:00:00+00:00,202.28,203.505,201.51,201.54,137167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.18344341414002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2277005181547,12.094736414266777,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,372781.0,156122.71934279308,False,False,False,False,202240.92310547933,False,False,False,False
2025-03-27 17:00:00+00:00,201.54,202.34,201.47,201.68,73689.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.14313506844164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.582375142351225,10.775995316019646,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,446470.0,160624.2275700366,False,False,False,False,200247.87003407656,False,False,False,False
2025-03-27 18:00:00+00:00,201.68,203.02,201.64,202.35,61931.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.12344210411487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.698208069262094,10.775995316019646,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,508401.0,166016.1155146872,False,False,False,False,198103.422436649,False,False,False,False
2025-03-27 19:00:00+00:00,202.35,202.815,201.06,201.35,137911.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.05218041152042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13262445223301,8.483791647789971,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,370490.0,169186.25325864553,False,False,False,False,197170.20658491802,False,False,False,False
2025-03-28 14:00:00+00:00,197.42,197.785,193.95,194.425,433050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.98382721532528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34691860453451,-0.35605359580524265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62560.0,165593.28809184482,False,False,False,False,200827.25764561695,False,False,False,False
2025-03-28 15:00:00+00:00,194.43,195.145,193.525,193.53,193763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.51909356628593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.970576600994995,-6.5012917243511055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-256323.0,159051.95029197124,False,False,False,False,200717.7342712663,False,False,False,False
2025-03-28 16:00:00+00:00,193.53,193.98,192.745,192.79,158040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.13770033980262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.296672540951306,-10.941024165380647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-414363.0,150161.79602387865,False,False,False,False,200056.06397248697,False,False,False,False
2025-03-28 17:00:00+00:00,192.79,192.985,191.91,191.97,190765.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.6751599198736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.719344479113417,-14.401241716612418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-605128.0,138451.87670567897,False,False,False,False,199912.01646903754,False,False,False,False
2025-03-28 18:00:00+00:00,191.975,193.21,191.89,192.55,195712.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.26163407703555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.754795693785727,-15.589561448790384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-409416.0,129957.80109783898,False,False,False,False,199846.89993463387,False,False,False,False
2025-03-28 19:00:00+00:00,192.55,192.98,192.09,192.64,371530.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,199.58397482342798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.344609485058857,-16.488168156925703,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37886.0,127355.57162345388,False,False,False,False,202508.6534240194,False,False,False,False
2025-03-31 14:00:00+00:00,185.15,186.955,184.635,185.925,429667.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.07563629251626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68570620617197,-20.460459121865924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-467553.0,118132.18291611351,False,False,False,False,206030.48825465475,False,False,False,False
2025-03-31 15:00:00+00:00,185.965,188.795,185.285,188.095,342505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.04526227880223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1641016374967,-20.460459121865924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-125048.0,114361.94752206522,False,False,False,False,208146.37215768336,False,False,False,False
2025-03-31 16:00:00+00:00,188.12,189.32,187.26,188.44,178864.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.05611260422614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.740999511997625,-20.460459121865924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,53816.0,113423.250661258,False,False,False,False,207692.38189167276,False,False,False,False
2025-03-31 17:00:00+00:00,188.405,189.36,188.16,188.55,111159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.06137927759391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.997592415840856,-20.460459121865924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,164975.0,114222.50258899044,False,False,False,False,206195.7403119569,False,False,False,False
2025-03-31 18:00:00+00:00,188.535,190.185,188.5,189.375,157133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.09778583527236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43915238249678,-20.460459121865924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,322108.0,117445.53355660298,False,False,False,False,205435.07767146145,False,False,False,False
2025-03-31 19:00:00+00:00,189.36,191.27,189.29,190.11,396450.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.22482770310006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.474025358641157,-26.478787022962486,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,718558.0,126765.10667975641,False,False,False,False,208396.54933546978,False,False,False,False
2025-04-01 14:00:00+00:00,190.13,191.12,188.385,191.09,209384.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.2402682013007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.30703277087761,-22.61341267268761,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,927942.0,139186.453863016,False,False,False,False,208411.85864809816,False,False,False,False
2025-04-01 15:00:00+00:00,191.025,193.39,190.91,192.705,229208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.39494038931903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51046232834541,-17.632793412879394,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1157150.0,154968.83442327933,False,False,False,False,208734.27944425168,False,False,False,False
2025-04-01 16:00:00+00:00,192.69,193.965,192.52,192.84,154674.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.51215645725733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.191617020797395,-14.17662255052575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1311824.0,172904.5734244688,False,False,False,False,207896.13557689893,False,False,False,False
2025-04-01 17:00:00+00:00,192.845,192.955,191.67,191.73,176461.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.57391061182142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.872836666996605,-13.412784937356477,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1135363.0,187826.40949540725,False,False,False,False,207408.76913384622,False,False,False,False
2025-04-01 18:00:00+00:00,191.76,191.81,190.755,191.43,176353.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.5854166262048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85959421437711,-13.083051272202951,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,959010.0,199782.74423191257,False,False,False,False,206927.28434107342,False,False,False,False
2025-04-01 19:00:00+00:00,191.415,192.52,191.135,192.155,289460.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.6348849349974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.305929768224026,-11.284138738902797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1248470.0,216041.46137560386,False,False,False,False,208206.8613280335,False,False,False,False
2025-04-02 14:00:00+00:00,191.645,192.99,190.62,192.38,164683.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.65721749653005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.726339503438396,-9.516517970074716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1413153.0,234601.33019148596,False,False,False,False,207532.07278031204,False,False,False,False
2025-04-02 15:00:00+00:00,192.37,194.945,191.725,194.27,232997.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.76585651393458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03183808314361,-5.169639887886717,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1646150.0,256485.80569239313,False,False,False,False,207926.8778534855,False,False,False,False
2025-04-02 16:00:00+00:00,194.23,197.26,193.89,197.11,416007.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,193.1234382084134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29842873331735,0.7448336976998391,True,False,True,False,True,2.805886199546883,0,,,False,False,False,False,,,False,False,False,False,2062157.0,284480.70792972035,False,False,False,False,211152.9262588578,False,False,False,False
2025-04-02 17:00:00+00:00,197.11,198.34,195.79,196.465,292031.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,194.53717005043643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.065639252086534,3.272112044681002,True,False,True,False,True,1.4541657995487007,0,,,False,False,False,False,,,False,False,False,False,1770126.0,307513.9682718952,False,False,False,False,212406.84988275147,False,False,False,False
2025-04-02 18:00:00+00:00,196.395,196.51,194.19,194.675,125782.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,194.40066466714097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43167594705882,3.272112044681002,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1644344.0,328240.0152754317,False,False,False,False,211063.82895433673,False,False,False,False
2025-04-02 19:00:00+00:00,194.675,197.49,194.45,196.05,318016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,194.4691164702316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14874480048526,3.272112044681002,True,False,True,False,True,0.6035826314322001,0,,,False,False,False,False,,,False,False,False,False,1962360.0,353575.20883705287,False,False,False,False,212722.00214884314,False,False,False,False
2025-04-03 14:00:00+00:00,182.31,182.445,176.825,178.5,803209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,190.4213615363328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8147702438315,4.336705811610145,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1159151.0,366064.75598686596,False,False,False,False,221876.83932483004,False,False,False,False
2025-04-03 15:00:00+00:00,178.5,182.385,178.4,181.86,296603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,189.77823637003408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71196315599882,-0.008791665743814292,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1455754.0,382959.1628707905,False,False,False,False,223035.38445157686,False,False,False,False
