date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_862,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_811,Gap_Down_aVWAP_774,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_690,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,aVWAP_OB_bull_675,aVWAP_OB_bull_528,aVWAP_OB_bull_366,aVWAP_OB_bull_204,aVWAP_OB_bear_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,69.185,69.185,68.54,68.59,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.756788501647364,-12.889472141873348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11001.0,703.6884878572354,False,False,False,False,3929.685494339979,False,False,False,False
2025-04-07 19:00:00+00:00,68.59,68.88,68.035,68.31,5968.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69250300332883,-12.889472141873348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5033.0,770.809596572627,False,False,False,False,3961.2872696215295,False,False,False,False
2025-04-08 14:00:00+00:00,68.61,69.15,68.42,68.43,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30623244560188,-12.129197725271183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6905.0,865.9133237575475,False,False,False,False,3928.895218929723,False,False,False,False
2025-04-08 15:00:00+00:00,68.235,68.49,67.93,68.32,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14540522200654,-11.804300158350287,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,5560.0,938.6898613737094,False,False,False,False,3888.834827938564,False,False,False,False
2025-04-08 16:00:00+00:00,68.49,68.5,67.275,67.275,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79645401775214,-11.804300158350287,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,3071.0,971.748933290396,False,False,False,False,3867.1319623891286,False,False,False,False
2025-04-08 17:00:00+00:00,67.275,67.275,66.35,67.07,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26003622478915,-11.804300158350287,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,1378.0,978.0473994409325,False,False,False,False,3833.4244901040256,False,False,False,False
2025-04-08 18:00:00+00:00,67.01,67.01,66.355,66.465,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2299345050308,-8.050689819900484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-656.0,952.713331232546,False,False,False,False,3805.5264359938856,False,False,False,False
2025-04-08 19:00:00+00:00,66.405,66.71,65.4,66.45,7196.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.50423003802786,-10.78421623182627,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7852.0,816.2061478025839,False,False,False,False,3858.0919176063835,False,False,False,False
2025-04-09 14:00:00+00:00,66.72,66.76,64.45,64.485,2291.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.239423274531127,-15.836010512929796,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10143.0,646.2959749684353,False,False,False,False,3833.795918883804,False,False,False,False
2025-04-09 15:00:00+00:00,64.485,65.27,64.42,65.05,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.91333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.927091409841417,-16.29776385092044,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7591.0,518.5859598526456,False,False,False,False,3813.923113939869,False,False,False,False
2025-04-09 16:00:00+00:00,64.9,65.965,64.74,65.83,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.20017203862369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.45876948788711,-16.29776385092044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5241.0,429.290053498341,False,False,False,False,3791.2266315532042,False,False,False,False
2025-04-09 17:00:00+00:00,65.845,69.33,65.7,68.77,4714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.54003501109263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04617240120082,-18.391158480315077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-527.0,414.46385111852175,False,False,False,False,3805.5331954050926,False,False,False,False
2025-04-09 18:00:00+00:00,69.22,69.22,67.65,67.86,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.96920523791003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66944962151868,-14.350734221619767,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3766.0,349.65045807792455,False,False,False,False,3796.749735011215,False,False,False,False
2025-04-09 19:00:00+00:00,67.73,69.87,67.73,69.48,8308.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.40178676621147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71450323594907,-8.922404510345316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4542.0,414.6481253945459,False,False,False,False,3866.691599584684,False,False,False,False
2025-04-10 14:00:00+00:00,68.49,68.69,67.88,67.88,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.35531404393265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.049815132409094,-8.629850791699312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3306.0,459.4752862411421,False,False,False,False,3825.905683312053,False,False,False,False
2025-04-10 15:00:00+00:00,67.91,68.15,67.55,67.55,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.30751553461351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5951387264031,-8.629850791699312,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2468.0,490.6152042839151,False,False,False,False,3779.5815641909358,False,False,False,False
2025-04-10 16:00:00+00:00,67.55,67.81,67.02,67.66,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.22673157996613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53584083788241,-8.259602218013313,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3755.0,541.2258212717613,False,False,False,False,3740.9368887771225,False,False,False,False
2025-04-10 17:00:00+00:00,67.66,68.45,66.91,68.44,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.19190756104462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2138607444248,-6.032850352273385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5125.0,612.2920876086332,False,False,False,False,3704.1781773232137,False,False,False,False
2025-04-10 18:00:00+00:00,68.43,68.79,67.98,68.34,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.19562283617014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0590039757909,-4.591164546289541,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3813.0,661.915466095321,False,False,False,False,3667.0901435662645,False,False,False,False
2025-04-10 19:00:00+00:00,68.33,68.62,67.76,68.51,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.19514908368917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.036725612898515,-3.0234210842541174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6191.0,747.6377069310524,False,False,False,False,3647.1042498675624,False,False,False,False
2025-04-11 14:00:00+00:00,67.65,68.1,67.39,67.53,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.15182488433848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8666090710734,-3.0234210842541174,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4548.0,806.5580525600284,False,False,False,False,3616.0328661486856,False,False,False,False
2025-04-11 15:00:00+00:00,67.66,68.455,67.44,68.455,1189.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.1464173834489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83958253589298,-3.0234210842541174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5737.0,882.9990129854543,False,False,False,False,3578.404449619248,False,False,False,False
2025-04-11 16:00:00+00:00,68.455,69.33,68.345,69.135,3214.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.23040750969508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03553587835465,-0.8150509421292114,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8951.0,1008.0842996058348,False,False,False,False,3572.7547682298023,False,False,False,False
2025-04-11 17:00:00+00:00,69.135,69.63,68.78,69.29,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.3290258678859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.846417638460224,1.250774604137348,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,12194.0,1181.5093492243489,False,False,False,False,3567.6422912029834,False,False,False,False
2025-04-11 18:00:00+00:00,69.29,69.4,68.895,69.235,2910.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.39700854526387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84936951689086,2.5404210392408615,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,9284.0,1307.1293593138937,False,False,False,False,3557.4462866882086,False,False,False,False
2025-04-11 19:00:00+00:00,69.235,70.1,69.235,70.0,5328.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.577032684682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.349858935882054,5.1867039717095835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14612.0,1513.4064235105775,False,False,False,False,3584.896731855833,False,False,False,False
2025-04-14 14:00:00+00:00,70.43,70.755,70.15,70.755,2717.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.70112150608088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.540707133709375,8.358301396946686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17329.0,1758.60942469646,False,False,False,False,3571.4409685712462,False,False,False,False
2025-04-14 15:00:00+00:00,70.76,70.81,70.03,70.03,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.74528128862653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76028943568632,8.358301396946686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16085.0,1980.7240072593056,False,False,False,False,3535.3566124693666,False,False,False,False
2025-04-14 16:00:00+00:00,70.03,70.3,69.82,69.935,2617.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.81514018473587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87162995889017,8.358301396946686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13468.0,2158.8213094723396,False,False,False,False,3521.1185254543375,False,False,False,False
2025-04-14 17:00:00+00:00,70.06,70.105,69.825,70.03,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.84513358507972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.544041919682336,8.358301396946686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14724.0,2353.6302814185046,False,False,False,False,3486.000408780627,False,False,False,False
2025-04-14 18:00:00+00:00,69.99,70.3,69.99,70.28,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.89643148717383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05135992362679,8.358301396946686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16663.0,2575.4809747298455,False,False,False,False,3462.0159063189117,False,False,False,False
2025-04-14 19:00:00+00:00,70.17,70.48,70.055,70.435,4677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.0166826332509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84971225954773,8.8624084400994,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21340.0,2866.403750315429,False,False,False,False,3480.8528690116414,False,False,False,False
2025-04-15 14:00:00+00:00,71.055,71.48,71.055,71.43,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.05864480950805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90087716650089,11.955091860699461,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22361.0,3168.6455526361196,False,False,False,False,3442.715615228515,False,False,False,False
2025-04-15 15:00:00+00:00,71.41,71.5,71.05,71.1,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.08477142332832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17145246422982,12.383012889621568,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21673.0,3455.534768874319,False,False,False,False,3400.0068460001658,False,False,False,False
2025-04-15 16:00:00+00:00,71.19,71.525,71.19,71.34,1164.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.87074722862529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98106347206206,13.363901647618555,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22837.0,3756.0226019150273,False,False,False,False,3365.3400731939614,False,False,False,False
2025-04-15 17:00:00+00:00,71.33,71.445,71.08,71.165,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.87691094219149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50435403948686,13.363901647618555,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21749.0,4034.9834918078177,False,False,False,False,3330.0324751599464,False,False,False,False
2025-04-15 18:00:00+00:00,71.165,71.38,71.045,71.135,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.90143614304286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0008239524308,13.363901647618555,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19916.0,4281.200802012348,False,False,False,False,3306.822669343513,False,False,False,False
2025-04-15 19:00:00+00:00,71.11,71.13,70.85,71.03,5445.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.95202226803123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96354646395363,13.363901647618555,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14471.0,4439.182184926885,False,False,False,False,3339.9727054777222,False,False,False,False
2025-04-16 14:00:00+00:00,71.145,71.23,70.925,71.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.9571502723992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05606780644938,13.363901647618555,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14125.0,4589.349902990034,False,False,False,False,3293.5545239974476,False,False,False,False
2025-04-16 15:00:00+00:00,71.13,71.23,71.02,71.06,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.9700082995316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73621621305334,13.363901647618555,True,False,True,False,False,9.27966578394274,0,,,False,False,False,False,,,False,False,False,False,14887.0,4749.003392866157,False,False,False,False,3254.30561664865,False,False,False,False
2025-04-16 16:00:00+00:00,70.965,71.22,70.765,70.905,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.98550092803329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22377969598014,14.88027849114772,True,False,True,False,False,8.4683015410941,0,,,False,False,False,False,,,False,False,False,False,13492.0,4884.55372786048,False,False,False,False,3225.4791729796784,False,False,False,False
2025-04-16 17:00:00+00:00,70.86,70.975,70.29,70.35,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.98240843773077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.283658086113135,10.285259950395329,True,False,True,False,False,5.632105356471513,0,,,False,False,False,False,,,False,False,False,False,12685.0,5005.490879366519,False,False,False,False,3187.9833718482105,False,False,False,False
2025-04-16 18:00:00+00:00,70.35,70.51,70.08,70.09,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.96481098604306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.488634262387706,6.070540398704502,False,False,False,False,False,4.343323628747001,0,,,False,False,False,False,,,False,False,False,False,11233.0,5102.041408368588,False,False,False,False,3161.0689009668426,False,False,False,False
2025-04-16 19:00:00+00:00,70.075,70.375,69.78,70.265,9383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.96506831999449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56966441775981,4.5715860271888715,False,False,False,False,False,5.110546673127246,0,,,False,False,False,False,,,False,False,False,False,20616.0,5342.567898161324,False,False,False,False,3257.5329490138683,False,False,False,False
2025-04-17 14:00:00+00:00,70.9,71.12,70.63,71.005,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.01113520486385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58813274073816,4.5715860271888715,False,False,True,False,True,8.238512735918796,0,,,False,False,False,False,,,False,False,False,False,22215.0,5604.1559927634735,False,False,False,False,3231.81925988187,False,False,False,False
2025-04-17 15:00:00+00:00,70.99,71.675,70.99,71.58,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.03379443516373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95073858508348,3.0157054624570137,True,False,True,False,True,10.526439367946878,0,,,False,False,False,False,,,False,False,False,False,22733.0,5869.719465743885,False,False,False,False,3189.744542674399,False,False,False,False
