date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_798,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_648,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,Gap_Down_aVWAP_582,aVWAP_OB_bull_652,aVWAP_OB_bull_634,aVWAP_OB_bull_534,aVWAP_OB_bull_434,aVWAP_OB_bull_219,aVWAP_OB_bull_162,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,25.955,26.03,25.94,25.995,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94550792311459,7.386108308484026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11820.0,-2245.667349716331,False,False,False,False,9146.295231012109,False,False,False,False
2025-03-14 19:00:00+00:00,25.985,26.09,25.915,26.07,4991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43019016427847,9.729793306358516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6829.0,-2316.7267706509615,False,False,False,False,9081.872049135953,False,False,False,False
2025-03-17 14:00:00+00:00,26.08,26.105,25.83,25.89,4041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54576241257787,9.729793306358516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10870.0,-2449.3356579276906,False,False,False,False,9003.71899411059,False,False,False,False
2025-03-17 15:00:00+00:00,25.89,26.005,25.865,25.96,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45230221749014,9.729793306358516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6295.0,-2508.9583609055558,False,False,False,False,8935.056684124378,False,False,False,False
2025-03-17 16:00:00+00:00,25.96,26.04,25.95,25.965,4270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.78492549111232,9.729793306358516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2025.0,-2501.4551305039195,False,False,False,False,8862.730223905395,False,False,False,False
2025-03-17 17:00:00+00:00,25.965,26.07,25.935,26.04,4348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28368876706652,9.729793306358516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2323.0,-2426.6573765426183,False,False,False,False,8792.734406480504,False,False,False,False
2025-03-17 18:00:00+00:00,26.045,26.14,26.03,26.105,3507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.39059170306828,10.093791510817951,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5830.0,-2298.6471846582367,False,False,False,False,8710.785035837394,False,False,False,False
2025-03-17 19:00:00+00:00,26.105,26.13,25.995,26.01,31179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37212614605416,10.093791510817951,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25349.0,-2656.016995748807,False,False,False,False,9059.129453886428,False,False,False,False
2025-03-18 14:00:00+00:00,25.815,25.93,25.765,25.78,6866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94905740574584,10.093791510817951,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32215.0,-3114.2958020162673,False,False,False,False,9025.127446849428,False,False,False,False
2025-03-18 15:00:00+00:00,25.78,25.89,25.7,25.81,3446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2366527695655,17.295371245877035,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-28769.0,-3512.0431539229917,False,False,False,False,8938.629346898273,False,False,False,False
2025-03-18 16:00:00+00:00,25.815,25.86,25.75,25.84,4321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.809272134243166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3585031186932,15.138115052653689,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24448.0,-3836.6316321567438,False,False,False,False,8867.038194233182,False,False,False,False
2025-03-18 17:00:00+00:00,25.83,26.1,25.825,26.095,9225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.916438127746392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18564781786387,15.138115052653689,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15223.0,-4013.164475069042,False,False,False,False,8872.587989671429,False,False,False,False
2025-03-18 18:00:00+00:00,26.1,26.17,25.995,26.05,5579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.95480683177529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01655945249891,15.138115052653689,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20802.0,-4273.456498711383,False,False,False,False,8821.5246099866,False,False,False,False
2025-03-18 19:00:00+00:00,26.055,26.105,25.99,26.105,9636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.988274132952466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.373103907574986,15.138115052653689,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11166.0,-4380.317638266245,False,False,False,False,8834.152135413164,False,False,False,False
2025-03-19 14:00:00+00:00,26.29,26.335,26.21,26.245,7172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.03836998569458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10296476111266,15.138115052653689,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3994.0,-4374.32821751793,False,False,False,False,8808.382334864122,False,False,False,False
2025-03-19 15:00:00+00:00,26.25,26.32,26.175,26.255,4559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.06032868284097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04568980381322,9.017037140589146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,565.0,-4297.749485463388,False,False,False,False,8742.50043819956,False,False,False,False
2025-03-19 16:00:00+00:00,26.255,26.32,26.23,26.235,5832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.083921271180767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7227700590934,10.104110076973932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5267.0,-4312.776625223645,False,False,False,False,8697.376400398016,False,False,False,False
2025-03-19 17:00:00+00:00,26.235,26.25,26.18,26.225,4190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.094358382752656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84068448909281,10.737374779165116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9457.0,-4392.532026382968,False,False,False,False,8627.494595740684,False,False,False,False
2025-03-19 18:00:00+00:00,26.215,26.41,26.215,26.375,3070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.107222719036763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10001589594522,13.344729607932138,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6387.0,-4423.454010470054,False,False,False,False,8541.331888829975,False,False,False,False
2025-03-19 19:00:00+00:00,26.375,26.415,26.245,26.305,7893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.1332936966355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28806233328626,13.344729607932138,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14280.0,-4576.268676974393,False,False,False,False,8531.280231638812,False,False,False,False
2025-03-20 14:00:00+00:00,26.2,26.43,26.2,26.43,5917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.151672783738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.51918734931004,14.465801747663065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8363.0,-4634.97768973448,False,False,False,False,8490.748755179295,False,False,False,False
2025-03-20 15:00:00+00:00,26.435,26.45,26.295,26.305,4067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.25622037993779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6894367783971,14.465801747663065,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12430.0,-4755.830748808364,False,False,False,False,8422.163503161011,False,False,False,False
2025-03-20 16:00:00+00:00,26.3,26.41,26.28,26.345,3881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.259495954424175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47747543917097,14.465801747663065,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8549.0,-4814.639574408235,False,False,False,False,8351.757867453089,False,False,False,False
2025-03-20 17:00:00+00:00,26.345,26.44,26.335,26.385,5227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.27394914434085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34924271614473,14.465801747663065,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3322.0,-4791.4978755802,False,False,False,False,8303.312009042962,False,False,False,False
2025-03-20 18:00:00+00:00,26.385,26.41,26.27,26.345,6205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.27591559793791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99524465481549,18.256417641933666,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9527.0,-4864.916513168104,False,False,False,False,8270.780039910513,False,False,False,False
2025-03-20 19:00:00+00:00,26.345,26.435,26.325,26.385,26348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.304273819976444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88892856703588,17.84761625040379,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16821.0,-4528.7007532740245,False,False,False,False,8551.047016035931,False,False,False,False
2025-03-21 14:00:00+00:00,26.12,26.24,25.945,26.235,9674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.233582692535077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43354595301736,13.485833796052233,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,7147.0,-4347.682136944195,False,False,False,False,8568.45713981832,False,False,False,False
2025-03-21 15:00:00+00:00,26.235,26.3,26.185,26.2,6549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.24183617444669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59707456532835,9.93082213559758,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,598.0,-4271.004894510952,False,False,False,False,8537.147726797879,False,False,False,False
2025-03-21 16:00:00+00:00,26.195,26.39,26.19,26.385,6212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.256734256604915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.105139332197055,9.93082213559758,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,6810.0,-4099.206369014659,False,False,False,False,8501.09892483202,False,False,False,False
2025-03-21 17:00:00+00:00,26.39,26.39,26.255,26.26,6531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.2636432701954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08179076523997,9.696668568283897,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,279.0,-4031.3272005028034,False,False,False,False,8470.55475545478,False,False,False,False
2025-03-21 18:00:00+00:00,26.265,26.295,26.235,26.25,4114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.263857513767576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5046075595356,8.171673808448105,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3835.0,-4028.2833679368687,False,False,False,False,8403.011270874083,False,False,False,False
2025-03-21 19:00:00+00:00,26.25,26.39,26.23,26.39,23975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.283826517523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34073059994188,8.171673808448105,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,20140.0,-3653.581300216917,False,False,False,False,8644.437452720997,False,False,False,False
2025-03-24 14:00:00+00:00,26.765,26.995,26.755,26.975,6359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.323995041841176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7211860564662,7.4542284967537356,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26499.0,-3186.099419593399,False,False,False,False,8609.004313919122,False,False,False,False
2025-03-24 15:00:00+00:00,26.985,27.07,26.955,27.01,5805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.36143201536416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.86244025495105,11.927516504908233,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32304.0,-2635.865320064819,False,False,False,False,8565.5313788196,False,False,False,False
2025-03-24 16:00:00+00:00,27.01,27.025,26.915,26.945,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.380511794600025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78074837705154,13.46389240298896,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28745.0,-2149.340276342884,False,False,False,False,8487.910737287513,False,False,False,False
2025-03-24 17:00:00+00:00,26.935,26.98,26.885,26.935,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.398274053270914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81599062511734,14.403848041838032,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24985.0,-1728.6528301980331,False,False,False,False,8414.609795624141,False,False,False,False
2025-03-24 18:00:00+00:00,26.935,26.96,26.86,26.93,3007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.411140201576217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37122444416809,15.099060752416179,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21978.0,-1361.1078250786836,False,False,False,False,8330.770884064077,False,False,False,False
2025-03-24 19:00:00+00:00,26.93,26.985,26.91,26.935,7895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.44339639029231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79833421508468,15.823932584488716,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29873.0,-876.8580913565336,False,False,False,False,8324.01474632665,False,False,False,False
2025-03-25 14:00:00+00:00,27.14,27.165,27.05,27.11,3513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.460853773447052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8738904862282,18.12147701288154,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33386.0,-345.65098916495947,False,False,False,False,8249.425370414609,False,False,False,False
2025-03-25 15:00:00+00:00,27.11,27.19,27.095,27.135,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.489717938236804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4817854786693,19.94075146565193,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,39363.0,269.98701066705536,False,False,False,False,8214.193969322909,False,False,False,False
2025-03-25 16:00:00+00:00,27.145,27.305,27.11,27.295,4420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.51241031461153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.83593017584292,22.41640590823964,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,43783.0,944.607367090822,False,False,False,False,8155.369256620228,False,False,False,False
2025-03-25 17:00:00+00:00,27.3,27.35,27.185,27.215,6374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.719880570609863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86831665208415,22.41640590823964,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,37409.0,1509.9467877560805,False,False,False,False,8127.751128610612,False,False,False,False
2025-03-25 18:00:00+00:00,27.215,27.225,27.105,27.115,5164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.723155743511942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.35624249682358,22.41640590823964,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,32245.0,1986.459240659087,False,False,False,False,8081.801498709672,False,False,False,False
2025-03-25 19:00:00+00:00,27.115,27.185,27.105,27.165,7473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.73755743920081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69550407307548,26.899654681709436,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,39718.0,2571.444368710884,False,False,False,False,8072.36271578394,False,False,False,False
2025-03-26 14:00:00+00:00,26.96,27.07,26.9,27.045,6837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.737647858857635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38135026005756,22.78741087514426,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,32881.0,3041.359959893661,False,False,False,False,8053.209805461708,False,False,False,False
2025-03-26 15:00:00+00:00,27.055,27.12,27.02,27.04,5769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.74483641695942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37691907008305,19.996402783693497,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,27112.0,3414.5481775697285,False,False,False,False,8017.795699950674,False,False,False,False
