date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_801,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Down_aVWAP_888,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_780,Gap_Down_aVWAP_738,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,Gap_Down_aVWAP_618,Gap_Down_aVWAP_594,Gap_Down_aVWAP_558,aVWAP_OB_bull_656,aVWAP_OB_bull_387,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 17:00:00+00:00,57.71,57.95,57.63,57.86,6884.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.20133591350688,13.934567198672617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15575.0,565.2784060077338,False,False,False,False,3796.236472829334,False,False,False,False
2025-01-23 18:00:00+00:00,57.855,57.92,57.785,57.825,3325.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.25951568076917,16.417268392214595,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12250.0,746.4368803331953,False,False,False,False,3788.930481002523,False,False,False,False
2025-01-23 19:00:00+00:00,57.825,57.94,57.69,57.915,5399.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.47943064593527,18.980575465225257,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17649.0,1008.492122498572,False,False,False,False,3813.8927991265145,False,False,False,False
2025-01-23 20:00:00+00:00,57.915,58.27,57.9,58.27,10303.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.79277932306684,22.422314430892612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27952.0,1426.2209268009196,False,False,False,False,3914.4991123183513,False,False,False,False
2025-01-24 15:00:00+00:00,58.81,59.29,58.615,59.21,6120.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.08999049749227,26.56679286822535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34072.0,1932.3570364629209,False,False,False,False,3948.6929245304696,False,False,False,False
2025-01-24 16:00:00+00:00,59.215,59.69,59.065,59.68,9781.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.71685990822286,29.89415429131425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43853.0,2582.2894855100076,False,False,False,False,4039.1162900416252,False,False,False,False
2025-01-24 17:00:00+00:00,59.7,59.89,59.535,59.72,15710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,91.50016983778136,32.34035634050255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59563.0,3465.711353951713,False,False,False,False,4220.060223529352,False,False,False,False
2025-01-24 18:00:00+00:00,59.69,60.1,59.66,59.78,12354.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,92.74045635441487,34.24725770192694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71917.0,4526.971643037733,False,False,False,False,4346.167816963005,False,False,False,False
2025-01-24 19:00:00+00:00,59.765,59.86,59.59,59.805,14073.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.5903232674376,35.77849937041307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85990.0,5789.964330742574,False,False,False,False,4496.971416700012,False,False,False,False
2025-01-24 20:00:00+00:00,59.785,60.09,59.72,59.96,29410.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.30059568181119,37.166297342726864,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115400.0,7489.344728715557,False,False,False,False,4883.219921867453,False,False,False,False
2025-01-27 15:00:00+00:00,58.93,58.935,58.395,58.69,9545.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.1733751606665,38.00140726122018,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105855.0,9014.393647650199,False,False,False,False,4955.4955819935385,False,False,False,False
2025-01-27 16:00:00+00:00,58.65,58.67,58.165,58.5,3453.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.51765123338112,28.542124049981595,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,102402.0,10462.263513578102,False,False,False,False,4932.2010768463515,False,False,False,False
2025-01-27 17:00:00+00:00,58.48,58.715,58.355,58.375,4654.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.60611671686187,21.8264861307202,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97748.0,11815.530745925727,False,False,False,False,4927.887881856485,False,False,False,False
2025-01-27 18:00:00+00:00,58.375,58.4,58.2,58.315,8827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.92846400830481,17.073157738709526,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,88921.0,13010.96437777184,False,False,False,False,4988.339232525377,False,False,False,False
2025-01-27 19:00:00+00:00,58.315,58.78,58.275,58.375,8405.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.676781764732176,14.292423532867673,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,97326.0,14318.174232380028,False,False,False,False,5041.310717292426,False,False,False,False
2025-01-27 20:00:00+00:00,58.37,59.445,58.355,59.41,40456.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.95190768217243,14.292423532867673,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137782.0,16232.342073738477,False,False,False,False,5590.375667411923,False,False,False,False
2025-01-28 15:00:00+00:00,59.23,60.65,59.23,60.27,9286.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.691923909831935,14.292423532867673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147068.0,18260.801886548732,False,False,False,False,5647.672168692358,False,False,False,False
2025-01-28 16:00:00+00:00,60.27,60.5,60.17,60.29,16682.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.5748387854357,4.353085840081114,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,163750.0,20516.44836892782,False,False,False,False,5818.747018790152,False,False,False,False
2025-01-28 17:00:00+00:00,60.255,60.73,60.18,60.69,10625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.25944308220599,8.110825994004564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174375.0,22901.852270184754,False,False,False,False,5893.262568886428,False,False,False,False
2025-01-28 18:00:00+00:00,60.7,61.2,60.7,61.14,8673.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.75645575443522,11.790889031116947,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183048.0,25384.738281499718,False,False,False,False,5936.359273244778,False,False,False,False
2025-01-28 19:00:00+00:00,61.145,61.24,60.775,61.16,18791.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.13225717790513,14.524885214697818,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,201839.0,28120.463269383443,False,False,False,False,6135.656028698347,False,False,False,False
2025-01-28 20:00:00+00:00,61.15,61.25,60.915,61.02,23379.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.32109023625318,15.388374492210374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,178460.0,30451.308800090676,False,False,False,False,6402.994694920078,False,False,False,False
2025-01-29 15:00:00+00:00,61.05,61.41,60.86,60.935,8123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.57426660740522,15.435957110504603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170337.0,32620.07920629082,False,False,False,False,6429.661443836045,False,False,False,False
2025-01-29 16:00:00+00:00,60.925,61.06,60.78,60.99,7762.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.28586489201213,16.032667601619238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,178099.0,34875.56635037933,False,False,False,False,6450.317855559517,False,False,False,False
2025-01-29 17:00:00+00:00,60.99,61.49,60.99,61.29,6119.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.18543366306685,17.778879199349134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,184218.0,37190.952918590505,False,False,False,False,6445.181144620609,False,False,False,False
2025-01-29 18:00:00+00:00,61.29,61.465,61.03,61.3,3778.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.82061501500951,19.228656003718356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,187996.0,39529.015664038714,False,False,False,False,6403.829498967577,False,False,False,False
2025-01-29 19:00:00+00:00,61.28,61.41,60.79,61.24,5614.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.42167135765398,19.614837430631923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,182382.0,41743.79061498385,False,False,False,False,6391.584080378932,False,False,False,False
2025-01-29 20:00:00+00:00,61.245,61.46,61.025,61.36,13836.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.6949780213595,20.635566838979997,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,196218.0,44138.73959769728,False,False,False,False,6507.001381458329,False,False,False,False
2025-01-30 15:00:00+00:00,61.98,62.33,61.69,62.115,5015.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.3018493551878,23.702478043291876,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,201233.0,46574.30952641514,False,False,False,False,6483.869577094634,False,False,False,False
2025-01-30 16:00:00+00:00,62.08,62.355,61.81,62.035,5741.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.06666666666667,,0.0,0.0,0.0,0.0,80.0058045696986,24.85443810593692,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,195492.0,48883.11092910638,False,False,False,False,6472.352219310222,False,False,False,False
2025-01-30 17:00:00+00:00,62.02,62.025,61.47,61.47,5181.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.871386955990964,,0.0,0.0,0.0,0.0,74.3481561060961,29.572509654861634,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,190311.0,51075.79137981791,False,False,False,False,6452.331254669753,False,False,False,False
2025-01-30 18:00:00+00:00,61.52,62.02,61.465,61.78,3702.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.84192412016776,,0.0,0.0,0.0,0.0,72.08358072217712,27.37212940178641,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,194013.0,53291.872133619174,False,False,False,False,6409.69046002371,False,False,False,False
2025-01-30 19:00:00+00:00,61.77,61.77,61.19,61.255,5663.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.71995925140895,,0.0,0.0,0.0,0.0,66.31807257341447,22.012715004455657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,188350.0,55385.79659666384,False,False,False,False,6398.113863744273,False,False,False,False
2025-01-30 20:00:00+00:00,61.25,61.315,60.41,60.71,12517.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.373382666747965,,0.0,0.0,0.0,0.0,59.172386752114434,15.613712068960382,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,175833.0,57253.19509904114,False,False,False,False,6492.980315469167,False,False,False,False
2025-01-31 15:00:00+00:00,60.73,61.11,60.485,60.79,17077.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.17537058198513,,0.0,0.0,0.0,0.0,54.94128132062211,12.025941214858506,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,192910.0,59356.40137657539,False,False,False,False,6657.073643911506,False,False,False,False
2025-01-31 16:00:00+00:00,60.79,61.19,60.79,61.13,3156.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.16711691837774,,0.0,0.0,0.0,0.0,54.2925197213839,11.570403509304548,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,196066.0,61475.93003740368,False,False,False,False,6602.793432377994,False,False,False,False
2025-01-31 17:00:00+00:00,61.13,61.535,60.975,61.24,1906.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.16999217370729,,0.0,0.0,0.0,0.0,54.52484330051585,11.570403509304548,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,197972.0,63592.14817635866,False,False,False,False,6529.974929550427,False,False,False,False
2025-01-31 18:00:00+00:00,61.23,61.33,60.2,60.24,5890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.11383591142965,,0.0,0.0,0.0,0.0,49.13257140421129,6.427815507612436,False,True,False,True,False,12.605210006617103,0,,,False,False,False,False,,,False,False,False,False,192082.0,65584.23890230659,False,False,False,False,6520.0528376194125,False,False,False,False
2025-01-31 19:00:00+00:00,60.24,60.31,59.745,60.12,15701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.897298869347836,,0.0,0.0,0.0,0.0,45.035985348213764,2.552489504039386,False,True,False,True,False,11.47557010211132,0,,,False,False,False,False,,,False,False,False,False,176381.0,67302.01814413129,False,False,False,False,6662.3931037028315,False,False,False,False
2025-01-31 20:00:00+00:00,60.13,60.13,59.61,59.93,18384.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.70220223420918,,0.0,0.0,0.0,0.0,41.50239698398272,-0.7867937564499101,False,True,False,True,False,9.710772074917475,0,,,False,False,False,False,,,False,False,False,False,157997.0,68708.14189383468,False,False,False,False,6844.123443180307,False,False,False,False
2025-02-03 15:00:00+00:00,57.37,58.54,57.145,58.54,10468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.25812101069718,,0.0,0.0,0.0,0.0,35.13229914555202,-6.703958915025524,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,147529.0,69930.17070168219,False,False,False,False,6900.307575844178,False,False,False,False
2025-02-03 16:00:00+00:00,58.54,58.585,58.05,58.21,899.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.25716023282368,,0.0,0.0,0.0,0.0,30.24792252160468,-11.136570639047768,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,146630.0,71119.31534196618,False,False,False,False,6807.264047536516,False,False,False,False
2025-02-03 17:00:00+00:00,58.26,58.36,57.845,58.13,2114.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.23621598735214,,0.0,0.0,0.0,0.0,26.836245922020638,-14.262570316295246,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,144516.0,72257.24843743957,False,False,False,False,6734.500263853779,False,False,False,False
2025-02-03 18:00:00+00:00,58.13,58.68,57.86,58.315,1917.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.22988779158359,,0.0,0.0,0.0,0.0,26.052777670241714,-15.140905863068241,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,146433.0,73407.26008957229,False,False,False,False,6659.8103372824025,False,False,False,False
2025-02-03 19:00:00+00:00,58.33,58.68,58.33,58.61,5222.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.24258031647102,,0.0,0.0,0.0,0.0,27.825376381135644,-15.140905863068241,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,151655.0,74620.40334399753,False,False,False,False,6637.51870414624,False,False,False,False
2025-02-03 20:00:00+00:00,58.6,58.68,58.19,58.285,8918.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.199544320548355,,0.0,0.0,0.0,0.0,27.945464148224602,-15.140905863068241,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,142737.0,75676.47460998206,False,False,False,False,6672.8750033067645,False,False,False,False
2025-02-04 15:00:00+00:00,58.65,58.775,58.085,58.18,13048.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.12636710342716,,0.0,0.0,0.0,0.0,27.691169170843914,-15.140905863068241,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,129689.0,76513.87810440095,False,False,False,False,6771.714150542319,False,False,False,False
2025-02-04 16:00:00+00:00,58.25,58.41,57.805,57.91,14201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.004946749712246,,0.0,0.0,0.0,0.0,26.6758934792228,-16.427430144295414,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,115488.0,77118.1280562707,False,False,False,False,6886.8968768905,False,False,False,False
2025-02-04 17:00:00+00:00,57.9,57.92,57.195,57.53,23014.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.759505747218455,,0.0,0.0,0.0,0.0,24.941265810798722,-18.639417386636147,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,92474.0,77356.203590282,False,False,False,False,7136.929483450336,False,False,False,False
